segmentnr	original	folio	stemmed
BO_TZ33_GI-008:0	\u0f01\u0f83: da ki'i snyan brgyud zab mo las :	0	\u0f01\u0f83: da ki snyan brgyud zab mo las 
BO_TZ33_GI-008:1	bdud 'dul seng gdong drag mo'i las byang bsdus pa myur mgyogs glog phreng bzhugs so :	0	bdud dul seng gdong drag mo las byang sdud ba myur mgyog glog phreng bzhugs so 
BO_TZ33_GI-008:2	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 bcom ldan 'das ma bdud 'dul drag mo seng ge'i gdong pa can la phyag 'tshhal lo :	0	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 joms ldan da ma bdud dul drag mo seng ge gdong ba can la phyag tshhal lo 
BO_TZ33_GI-008:3	bdag 'dra rdo rje gro lod kyis :	0	bdag dra rdo rje gro lod kyis 
BO_TZ33_GI-008:4	bdud 'dul drag mo'i las byang ni :	0	bdud dul drag mo las byang ni 
BO_TZ33_GI-008:5	bsdus pa lam khyer glog phreng bri :	0	sdud ba lam khyer glog phreng bri 
BO_TZ33_GI-008:6	de yang 'di la don gsum ste :	0	de yang di la don gsum ste 
BO_TZ33_GI-008:7	sngon 'gro rtsha ba'i rim pa :	0	sngon gro rtsha ba rim ba 
BO_TZ33_GI-008:8	dngos gzhi las gzhung gi rim pa :	0	dngos gzhi las gzhung gi rim ba 
BO_TZ33_GI-008:9	rjes tshhogs kyi rim pa'o :	0	rjes tshhogs kyi rim ba 
BO_TZ33_GI-008:10	dang po la dang po bgegs la bka' bsgo ba :	1	dang po la dang po bgegs la bka sgo ba 
BO_TZ33_GI-008:11	gnyis pa mtshhams gcod pa :	1	gnyis ba mtshhams gcod ba 
BO_TZ33_GI-008:12	gsum pa mchod pa byin gyis rlabs pa :	1	gsum ba mchod ba byin gyis rlabs ba 
BO_TZ33_GI-008:13	bzhi pa bshags pa bya ba :	1	bzhi ba chags ba byed ba 
BO_TZ33_GI-008:14	lnga pa ting nge 'dzin gsal gdab pa :	1	lnga ba ting nge dzin gsal gdab ba 
BO_TZ33_GI-008:15	drug pa gzhal yas khang gsal ba :	1	drug ba jal yas khang gsal ba 
BO_TZ33_GI-008:16	bdun pa gdan bskyed pa :	1	bdun ba gdan skyed ba 
BO_TZ33_GI-008:17	brgyad pa lha bskyed pa :	1	brgyad ba lha skyed ba 
BO_TZ33_GI-008:18	dgu pa spyan 'dren pa :	1	dgu ba spyan bgrang ba 
BO_TZ33_GI-008:19	bcu pa bzhugs su gsol ba :	1	chu ba bzhugs su gsol ba 
BO_TZ33_GI-008:20	bcu gcig pa phyag 'tshhal ba :	2	chu gcig ba phyag tshhal ba 
BO_TZ33_GI-008:21	bcu gnyis pa mchod pa'i rim pa :	2	chu gnyis ba mchod ba rim ba 
BO_TZ33_GI-008:22	bcu gsum pa bstod pa'i rim pa :	2	chu gsum ba bstod ba rim ba 
BO_TZ33_GI-008:23	bcu bzhi pa bshags pa bya ba :	2	chu bzhi ba chags ba byed ba 
BO_TZ33_GI-008:24	bco lnga pa bzlas pas bskul ba'o :	2	chos lnga ba bzlas ba skul ba 
BO_TZ33_GI-008:25	tshhogs kyi rim pa la :	2	tshhogs kyi rim ba la 
BO_TZ33_GI-008:26	dang po tshhogs sbyang ba :	2	dang po tshhogs sbyong ba 
BO_TZ33_GI-008:27	gnyis pa byin rlabs pa :	2	gnyis ba byin rlabs ba 
BO_TZ33_GI-008:28	gsum pa spyan 'dren pa :	2	gsum ba spyan bgrang ba 
BO_TZ33_GI-008:29	bzhi pa tshhogs phud dang po 'bul ba :	2	bzhi ba tshhogs bud dang po bul ba 
BO_TZ33_GI-008:30	lnga pa bar pa bshags pa bya ba :	3	lnga ba ba ba chags ba byed ba 
BO_TZ33_GI-008:31	drug pa tha ma bsgral las bya ba :	3	drug ba tha ma bsgral las byed ba 
BO_TZ33_GI-008:32	bdun pa zhal du bstab pa :	3	bdun ba zhal du stob ba 
BO_TZ33_GI-008:33	brgyad pa lhag ma bya ba :	3	brgyad ba lhag ma byed ba 
BO_TZ33_GI-008:34	dgu pa chad mdo 'bul ba :	3	dgu ba chad mdo bul ba 
BO_TZ33_GI-008:35	bcu pa brtan ma mchod pa :	3	chu ba brtan ma mchod ba 
BO_TZ33_GI-008:36	bcu gcig pa gtor bro bya ba :	3	chu gcig ba thor bro byed ba 
BO_TZ33_GI-008:37	bcu gnyis pa dngos grub blang ba :	3	chu gnyis ba dngos grub blang ba 
BO_TZ33_GI-008:38	bcu gsum pa bkra shis bya ba :	3	chu gsum ba bkra shis byed ba 
BO_TZ33_GI-008:39	bcu bzhi pa dkyil 'khor bsdu ba :	3	chu bzhi ba dkyil khor sdud ba 
BO_TZ33_GI-008:40	bco lnga pa bsngo smon bya ba'i rim pa'o :	4	chos lnga ba sngo smon byed ba rim ba 
