segmentnr	original	folio	stemmed
BO_TZ11_DA-070:0	@#// ma mgon sde brgyad kyi mchod phrin phrin las rnga sgra bzhugs so //	0	ma mgon sde brgyad kyi mchod phrin phrin las rnga sgra bzhugs so 
BO_TZ11_DA-070:1	gu ru pad+ma sid+d+hi hu~m hrih	0	gu ru pad+ma sid+d+hi hu~m hrih 
BO_TZ11_DA-070:2	'dir ma mgon sde brgyad kyi gtor bsngo bya ba ni /	0	dir ma mgon sde brgyad kyi thor sngo byed ba ni 
BO_TZ11_DA-070:3	mchod gtor phyag len ltar bsham /	0	mchod thor phyag len ltar bsham 
BO_TZ11_DA-070:4	gtor ma ram yam kham gis sbyang /	0	thor ma ram yam kham gis sbyong 
BO_TZ11_DA-070:5	om ahhu~m gis byin gyis brlab /	0	om ahhu~m gis byin gyis brlab 
BO_TZ11_DA-070:6	mdun bskyed ni /	0	mdun skyed ni 
BO_TZ11_DA-070:7	rang nyid pad+ma drag por gsal ba'i thugs ka nas b+h+ru~m nag po gcig 'phros te /	0	rang nyid pad+ma drag por gsal ba thugs ka nas b+h+ru~m nag po gcig phro te 
BO_TZ11_DA-070:8	de yongs su gyur pa las dur khrod 'jigs su rung ba'i pho brang gru gsum mthing nag zla gam gsum dang ldan pa /	0	de yongs su gyur ba las dur khrod jigs su rung ba pho brang gru gsum mthing nag zla gam gsum dang ldan ba 
BO_TZ11_DA-070:9	'khor lo nag po rtshibs brgyad kyis bskor ba la /	0	khor lo nag po rtshibs brgyad kyis skor ba la 
BO_TZ11_DA-070:10	thod pa skam rlon gyi gur khang la zhe sdang gi me rlung 'bar ba gcig tu gyur /	1	thod ba skam rlon gyi gur khang la zhe sdang gi me rlung bar ba gcig tu gyur 
BO_TZ11_DA-070:11	de'i dbus su gru gsum gyi pho brang du /	1	de dbus su gru gsum gyi pho brang du 
BO_TZ11_DA-070:12	hu~m dang b+h+yohmthing nag las 'od zer 'phros pas dgra bgegs thams cad tshhar bcad /	1	hu~m dang b+h+yohmthing nag las d zer phro ba dgra bgegs thams cad tshhar gcod 
BO_TZ11_DA-070:13	mkha' 'gro chos skyong thams cad kyi mthu dang nus pa bsdus pa las ma mgon gnyis su gyur /	1	mkha gro chos skyong thams cad kyi mthu dang nus ba sdud ba las ma mgon gnyis su gyur 
