segmentnr	original	folio	stemmed
BO_TZ7_JA-012:0	@#// bla ma dgongs pa 'dus pa las /	0	bla ma dgongs ba du ba las 
BO_TZ7_JA-012:1	byin rlabs gtor ma'i brda dbang gsal bar byed pa bdud rtshi'i sprin char zhes bya ba bzhugs so //	0	byin rlabs thor ma brda dbang gsal ba byed ba bdud rtshi sprin char zhes byed ba bzhugs so 
BO_TZ7_JA-012:2	na mo gu ru d+he ba d+ha ki ni yai /	0	na mo gu ru d+he ba d+ha ki ni yai 
BO_TZ7_JA-012:3	dbang dang byin rlabs dngos grub kyi //	0	dbang dang byin rlabs dngos grub kyi 
BO_TZ7_JA-012:4	'byung gnas pad+ma badzra rtshal //	0	byung gnas pad+ma badzra rtshal 
BO_TZ7_JA-012:5	rtsha gsum kun 'dus zhabs la 'dud //	0	rtsha gsum kun du zhabs la dud 
BO_TZ7_JA-012:6	thugs rjes brtsher dgongs byin rlabs stshol //	0	thugs rjes brtsher dgongs byin rlabs stshol 
BO_TZ7_JA-012:7	dbang bskur byin rlabs thams cad kyi rtsha ba'am snying por gyur pa gtor ma'i brda dbang bskur ba'i tshhul ni /	0	dbang skur byin rlabs thams cad kyi rtsha ba snying por gyur ba thor ma brda dbang skur ba tshhul ni 
BO_TZ7_JA-012:8	bum dbang chen mo'i don dbang sogs dkyil 'khor dang 'brel ba'i zhar byung yin na de nyid la brten nas mtha' rten gyi tshhul du bskur ba las bca' gzhi zur du mi dgos /	0	bum dbang chen mo don dbang sogs dkyil khor dang brel ba zhar byung yin na de nyid la rten nas mtha rten gyi tshhul du skur ba las chos gzhi zur du mi dgos 
BO_TZ7_JA-012:9	'di kho na logs su byed na ras bris kyi dkyil 'khor ram ma 'dzom na 'bru'i tshhom bu gtsho 'khor dgu dgod /	0	di kho na logs su byed na ras bri kyi dkyil khor ram ma dzom na bru tshhom bu gtsho khor dgu god 
BO_TZ7_JA-012:10	de steng rkang gsum khar rin po che'i snod du spod sbyar bdud rtshis sbrus pa'i dpal bshos rin chen 'bar ba zur brgyad pa brjid ldan pad 'dab kyis spras pa la /	1	de steng rkang gsum khar rin po che snod du spod sbyor bdud rtshis sbru ba dpal bshos rin chen bar ba zur brgyad ba brjid ldan pad dab kyis spras ba la 
BO_TZ7_JA-012:11	'khor brgyad kyis bskor ba rgyan spros can /	1	khor brgyad kyis skor ba rgyan spros can 
BO_TZ7_JA-012:12	dkar thig dmar gur dar gdugs kyis brgyan cing zas snas bskor ba bsham /	1	dkar thig dmar gur dar gdugs kyis rgyan cing zas snas skor ba bsham 
BO_TZ7_JA-012:13	nye logs g.yas su bdud rtshi'i ka pa la dang / g.yas g.yon sman raka	1	nye logs g.yas su bdud rtshi ka ba la dang g.yas g.yon sman raka 
BO_TZ7_JA-012:14	/mdun du phyi mchod phreng tshhar du bsham /	1	du phyi mchod phreng tshhar du bsham 
BO_TZ7_JA-012:15	las bum dang phrin las la dgos pa'i tshhogs gtor sogs 'du bya /	1	las bum dang phrin las la dgos ba tshhogs thor sogs du byed 
BO_TZ7_JA-012:16	dbang sgrub las byang rgyas bsdus rgyun khyer sogs gang la brten kyang rung /	1	dbang sgrub las byang rgya sdud rgyun khyer sogs gang la rten kyang rung 
BO_TZ7_JA-012:17	bdag dang gtor ma gnyis ka dgongs 'dus rtsha ba gsum gyi dkyil 'khor yongs rdzogs su bskyed cing ye shes pa grangs med bstim pa sogs phrin las kyi rim pa bdag mdun gnyis char la dmigs te bya /	1	bdag dang thor ma gnyis ka dgongs du rtsha ba gsum gyi dkyil khor yongs rdzogs su skyed cing ye shes ba grangs med stim ba sogs phrin las kyi rim ba bdag mdun gnyis char la dmigs te byed 
BO_TZ7_JA-012:18	bzlas pa'i skabs spyi sngags rnams khyug tsham btang nas dmigs bsal gyi bzlas pa ci 'grub bya dgos pas /	1	bzlas ba skabs spyi sngags rnams khyug tsham gtong nas dmigs bsal gyi bzlas ba ci grub byed dgos ba 
BO_TZ7_JA-012:19	las byang chung ba me phreng la mtshhon na sngon 'gro nas bstod pa'i bar grub pa dang / gtsho dgu spyi dril sogs cung zad re bzlas nas /	1	las byang chung ba me phreng la mtshhon na sngon gro nas bstod ba ba grub ba dang gtsho dgu spyi dril sogs cung zad re bzlas nas 
BO_TZ7_JA-012:20	om ahhu~m hrihbadzra gu ru d+he ba d+ha ki ni:	2	om ahhu~m hrihbadzra gu ru d+he ba d+ha ki ni: 
BO_TZ7_JA-012:21	dz+nya na satwa ma ha ba lim ta sarba sid+d+hi pha la hu~m a:	2	dz+nya na satwa ma ha ba lim ta sarba sid+d+hi pha la hu~m a: 
BO_TZ7_JA-012:22	zhes pa'i 'dzab brgya phrag yan chad ci 'grub bzlas la stong tshhigs phul /	2	zhes ba dzab brgya phrag yan chad ci grub bzlas la stong tshhigs bul 
BO_TZ7_JA-012:23	bka' srung gtor 'bul /	2	bka srung thor bul 
BO_TZ7_JA-012:24	tshhogs mchod skong ba yan chad grub pa dang / las bum du rdor sems bskyed bzlas spyi 'gre byas la byin brlabs /	2	tshhogs mchod skong ba yan chad grub ba dang las bum du rdar sems skyed bzlas spyi gre byed la byin brlabs 
BO_TZ7_JA-012:25	de nas slob ma rnams la phyi rol du khrus bya /	2	de nas slob ma rnams la phyi rol du khru byed 
BO_TZ7_JA-012:26	nang du 'khod pa dang slob dpon gyis las byang me phreng ltar bgegs gtor btang zhing bgegs bskrad srung 'khor byas la /	2	nang du khod ba dang slob dpon gyis las byang me phreng ltar bgegs thor gtong zhing bgegs skrod srung khor byed la 
BO_TZ7_JA-012:27	khyed rang rnams kyi spyi bor pad+ma dang zla ba'i gdan la bla ma dang gnyis su med pa'i dpal rdo rje sems dpa' sku mdog dkar la zhi zhing 'dzum pa /	2	khyed rang rnams kyi spyi bor pad+ma dang zla ba gdan la bla ma dang gnyis su med ba dpal rdo rje sems dpa sku mdog dkar la zhi zhing dzum ba 
BO_TZ7_JA-012:28	dar dang rin po che'i rgyan can /	2	dar dang rin po che rgyan can 
