segmentnr	original	folio	stemmed
BO_NK099_(te)003:0	rdzogs pa chen po'i spyi chings bzhugs so //	0	rdzogs ba chen po spyi ching bzhugs so 
BO_NK099_(te)003:1	rgyud thams cad kyi rgyal po /	0	brgyud thams cad kyi rgyal po 
BO_NK099_(te)003:2	lung thams cad kyi 'brel /	0	lung thams cad kyi brel 
BO_NK099_(te)003:3	man ngag thams cad kyi nying khu bstan pa thams cad kyi mdzod chen po /	0	man ngag thams cad kyi nying khu ston ba thams cad kyi mdzod chen po 
BO_NK099_(te)003:4	theg pa thams cad kyi yang rtse /	0	theg ba thams cad kyi yang rtse 
BO_NK099_(te)003:5	dkyil 'khor thams cad kyi me long /	0	dkyil khor thams cad kyi me long 
BO_NK099_(te)003:6	dgongs pa thams cad kyi mthar thug /lta sgom thams cad kyi sgron me /	0	dgongs ba thams cad kyi mthar thug sgom thams cad kyi sgron me 
BO_NK099_(te)003:7	sangs rgyas thams cad kyi dgongs pa'i snying po /	0	sangs rgya thams cad kyi dgongs ba snying po 
BO_NK099_(te)003:8	de ltar che ba dgu dang ldan pa'i rdzogs pa chen po 'di gtan la 'beb pa la /	0	de ltar che ba dgu dang ldan ba rdzogs ba chen po di gtan la beb ba la 
BO_NK099_(te)003:9	spyi don rnam pa brgyad kyi ston te /	0	spyi don rnam ba brgyad kyi ston te 
BO_NK099_(te)003:10	rdzogs pa chen po'i ngo bo bstan pa dang / nges tshig dang / dbye ba dang / rnam grangs dang / khyad par du 'phags lugs dang / mtshan nyid dang / rdzogs tshul dang / rdzogs chen rtogs pa'i dgongs pa dang / 'bras bu bstan pa'o //	1	rdzogs ba chen po ngo bo ston ba dang nges tshig dang byed ba dang rnam grangs dang khyad ba du phag lugs dang mtshan nyid dang rdzogs tshul dang rdzogs chen rtogs ba dgongs ba dang bras bu ston ba 
BO_NK099_(te)003:11	de la rdzogs pa chen po'i ngo bo ni /	1	de la rdzogs ba chen po ngo bo ni 
BO_NK099_(te)003:12	chos thams cad kyi dbyings skye ba med pa /	1	chos thams cad kyi dbyings skye ba med ba 
BO_NK099_(te)003:13	'khrul rtog gis ma bslad pa'i stong gsal /	1	khrul rtogs gis ma bslad ba stong gsal 
BO_NK099_(te)003:14	rgya ma chad pa de nyid yin no //	1	rgya ma chad ba de nyid yin no 
BO_NK099_(te)003:15	nges tshig ni /	1	nges tshig ni 
BO_NK099_(te)003:16	rdzogs zhes pas ma rdzogs pa'i chos gang yang med de /	1	rdzogs zhes ba ma rdzogs ba chos gang yang med de 
BO_NK099_(te)003:17	phyi rol pa nas bzung ste theg pa'i rim pa thams cad dang / 'khor 'das kyi chos thams cad stong gsal chen por rdzogs so zhes pa ni /	1	phyi rol ba nas bzung ste theg ba rim ba thams cad dang khor da kyi chos thams cad stong gsal chen por rdzogs so zhes ba ni 
BO_NK099_(te)003:18	chos nyid 'gyur ba med pa /	1	chos nyid gyur ba med ba 
BO_NK099_(te)003:19	chen po ni theg pa gzhan pas che bas dgongs pa khyad par du 'phags so //	1	chen po ni theg ba gzhan ba che ba dgongs ba khyad ba du phag so 
BO_NK099_(te)003:20	rdzogs pa chen po'i dbye ba ni gnyis te /	2	rdzogs ba chen po byed ba ni gnyis te 
BO_NK099_(te)003:21	gol sa mthar thug gi rdzogs chen dang / nyams len 'bras bu'i rdzogs chen no //	2	gol sa mthar thug gi rdzogs chen dang nyams len bras bu rdzogs chen no 
BO_NK099_(te)003:22	gol sa la gsum ste /	2	gol sa la gsum ste 
BO_NK099_(te)003:23	kha 'byams blo'i rdzogs chen dang / bar do yongs grol gyi rdzogs chen dang / mtshan ma tshig bral gyi rdzogs chen no //	2	kha byam blo rdzogs chen dang ba do yongs grol gyi rdzogs chen dang mtshan ma tshig bral gyi rdzogs chen no 
