segmentnr	original	stemmed
BO_K02_D0008-9_H0009-9:1b-0	@1b #// shes rab kyi pha rol tu phyin pa stong phrag brgya pa //	shes rab kyi pha rol tu phyin ba stong phrag brgya ba 
BO_K02_D0008-9_H0009-9:1b-1	bam po nyis brgya bzhi pa //	bam po nyis brgya bzhi ba 
BO_K02_D0008-9_H0009-9:1b-2	rab 'byor / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	rab byor byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K02_D0008-9_H0009-9:1b-3	nam gzugs kyi 'grib pa yang dag par rjes su ma mthong ba de'i tshe /	nam gzugs kyi grib ba yang dag ba rjes su ma mthong ba de tshe 
BO_K02_D0008-9_H0009-9:2a-0	byang chub sems dpa' sems dpa' chen po'i shes rab kyi pha @2a #//	byang chub sems dpa sems dpa chen po shes rab kyi pha 
BO_K02_D0008-9_H0009-9:2a-1	rol tu phyin pa bsgom pa yongs su rdzogs par 'gyur ro //	rol tu phyin ba bsgom ba yongs su rdzogs ba gyur ro 
BO_K02_D0008-9_H0009-9:2a-2	rab 'byor byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	rab byor byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K02_D0008-9_H0009-9:2a-3	nam tshor ba'i 'grib pa yang dag par rjes su ma mthong ba de'i tshe /	nam tshor ba grib ba yang dag ba rjes su ma mthong ba de tshe 
BO_K02_D0008-9_H0009-9:2a-4	byang chub sems dpa' sems dpa' chen po'i shes rab kyi pha rol tu phyin pa bsgom pa yongs su rdzogs par 'gyur ro //	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba bsgom ba yongs su rdzogs ba gyur ro 
BO_K02_D0008-9_H0009-9:2a-5	rab 'byor / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	rab byor byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K02_D0008-9_H0009-9:2b-0	nam 'du shes kyi 'grib pa yang dag par rjes @2b su ma mthong ba de'i tshe /	nam du shes kyi grib ba yang dag ba rjes su ma mthong ba de tshe 
BO_K02_D0008-9_H0009-9:2b-1	byang chub sems dpa' sems dpa' chen po'i shes rab kyi pha rol tu phyin pa bsgom pa yongs su rdzogs par 'gyur ro //	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba bsgom ba yongs su rdzogs ba gyur ro 
BO_K02_D0008-9_H0009-9:2b-2	rab 'byor / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	rab byor byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K02_D0008-9_H0009-9:2b-3	nam 'du byed kyi 'grib pa yang dag par rjes su ma mthong ba de'i tshe /	nam du byed kyi grib ba yang dag ba rjes su ma mthong ba de tshe 
BO_K02_D0008-9_H0009-9:2b-4	byang chub sems dpa' sems dpa' chen po'i shes rab kyi pha rol tu phyin pa bsgom pa yongs su rdzogs par 'gyur ro //	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba bsgom ba yongs su rdzogs ba gyur ro 
BO_K02_D0008-9_H0009-9:2b-5	rab 'byor / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	rab byor byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K02_D0008-9_H0009-9:2b-6	nam rnam par shes pa'i 'grib pa yang dag par rjes su ma mthong ba de'i tshe /	nam rnam ba shes ba grib ba yang dag ba rjes su ma mthong ba de tshe 
BO_K02_D0008-9_H0009-9:2b-7	byang chub sems dpa' sems dpa' chen po'i shes rab kyi pha rol tu phyin pa bsgom pa yongs su rdzogs par 'gyur ro //	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba bsgom ba yongs su rdzogs ba gyur ro 
BO_K02_D0008-9_H0009-9:3a-0	rab 'byor / byang chub @3a #//	rab byor byang chub 
BO_K02_D0008-9_H0009-9:3a-1	sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe //	sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K02_D0008-9_H0009-9:3a-2	nam mig gi 'grib pa yang dag par rjes su ma mthong ba de'i tshe /	nam mig gi grib ba yang dag ba rjes su ma mthong ba de tshe 
BO_K02_D0008-9_H0009-9:3a-3	byang chub sems dpa' sems dpa' chen po'i shes rab kyi pha rol tu phyin pa bsgom pa yongs su rdzogs par 'gyur ro //	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba bsgom ba yongs su rdzogs ba gyur ro 
BO_K02_D0008-9_H0009-9:3a-4	rab 'byor / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	rab byor byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K02_D0008-9_H0009-9:3a-5	nam rna ba'i 'grib pa yang dag par rjes su ma mthong ba de'i tshe /	nam rna ba grib ba yang dag ba rjes su ma mthong ba de tshe 
BO_K02_D0008-9_H0009-9:3a-6	byang chub sems dpa' sems dpa' chen po'i shes rab kyi pha rol tu phyin pa bsgom pa yongs su rdzogs par 'gyur ro //	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba bsgom ba yongs su rdzogs ba gyur ro 
BO_K02_D0008-9_H0009-9:3a-7	rab 'byor / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	rab byor byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K02_D0008-9_H0009-9:3b-0	nam sna'i 'grib pa yang dag par @3b rjes su ma mthong ba de'i tshe /	nam sna grib ba yang dag ba rjes su ma mthong ba de tshe 
BO_K02_D0008-9_H0009-9:3b-1	byang chub sems dpa' sems dpa' chen po'i shes rab kyi pha rol tu phyin pa bsgom pa yongs su rdzogs par 'gyur ro //	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba bsgom ba yongs su rdzogs ba gyur ro 
BO_K02_D0008-9_H0009-9:3b-2	rab 'byor / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	rab byor byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K02_D0008-9_H0009-9:3b-3	nam lce'i 'grib pa yang dag par rjes su ma mthong ba de'i tshe /	nam lce grib ba yang dag ba rjes su ma mthong ba de tshe 
BO_K02_D0008-9_H0009-9:3b-4	byang chub sems dpa' sems dpa' chen po'i shes rab kyi pha rol tu phyin pa bsgom pa yongs su rdzogs par 'gyur ro //	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba bsgom ba yongs su rdzogs ba gyur ro 
BO_K02_D0008-9_H0009-9:3b-5	rab 'byor / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	rab byor byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K02_D0008-9_H0009-9:3b-6	nam lus kyi 'grib pa yang dag par rjes su ma mthong ba de'i tshe /	nam lus kyi grib ba yang dag ba rjes su ma mthong ba de tshe 
