segmentnr	original	stemmed
BO_T11_D4234:178b-14	mtshan nyid brjod par nges pa smos par khong du chud par bya'o /	mtshan nyid rjod ba nges ba smos ba khong du chud ba byed 
BO_T11_D4234:178b-15	'di skad du /	di skad du 
BO_T11_D4234:178b-16	mthun pa'i phyogs dang mi mthun pa'i phyogs dag la /	mthun ba phyogs dang mi mthun ba phyogs dag la 
BO_T11_D4234:178b-17	yod pa dang med par nges pa dag gis gtan tshigs shes par byed pa yin te /	yod ba dang med ba nges ba dag gis gtan tshigs shes ba byed ba yin te 
BO_T11_D4234:178b-18	'ol byi mthong ba dang ma mthong ba tsam gyis ni ma yin no zhes bya ba'i don 'di shes par bya ba'i phyir /	l byi mthong ba dang ma mthong ba tsam gyis ni ma yin no zhes byed ba don di shes ba byed ba phyir 
BO_T11_D4234:178b-19	nges pa'i sgra sbyar to zhes bshad pa yin no //	nges ba sgra sbyor to zhes chad ba yin no 
BO_T11_D4234:178b-20	dkyus ma'i mjug bsdu ba'i phyir /	dkyu ma mjug sdud ba phyir 
BO_T11_D4234:178b-21	des na gzhan gyi ngo bo'i mtshan nyid ma yin te zhes bya ba smos te /	des na gzhan gyi ngo bo mtshan nyid ma yin te zhes byed ba smos te 
BO_T11_D4234:178b-22	rgyu des na gzhan rtogs par byed pa'am gzhan yang rung ba'i ngo bo shes pa la sogs pa gang yin pa de ni rtags kyi mtshan nyid ma yin no //	rgyu des na gzhan rtogs ba byed ba gzhan yang rung ba ngo bo shes ba la sogs ba gang yin ba de ni rtags kyi mtshan nyid ma yin no 
BO_T11_D4234:178b-23	ci'i phyir zhe na /	ci phyir zhe na 
BO_T11_D4234:178b-24	des rtags kyi ngo bo'i khyad par zhes bya ba la sogs pa smos te /	des rtags kyi ngo bo khyad ba zhes byed ba la sogs ba smos te 
BO_T11_D4234:178b-25	shes pa la sogs pa gzhan gyi ngo bo des rtags kyi ngo bo'i khyad par 'ga' yang mi ston te //	shes ba la sogs ba gzhan gyi ngo bo des rtags kyi ngo bo khyad ba ga yang mi ston te 
BO_T11_D4234:178b-26	pha rol po mthun pa'i phyogs dang mi mthun pa'i phyogs dag la /	pha rol po mthun ba phyogs dang mi mthun ba phyogs dag la 
BO_T11_D4234:179a-0	yod pa dang med pa dag gis gtan tshigs shes par byed par 'dod pa de la yang nges pa ci'i phyir smos @179a * //	yod ba dang med ba dag gis gtan tshigs shes ba byed ba dod ba de la yang nges ba ci phyir smos 
BO_T11_D4234:179a-1	pa yin nam zhe na /	ba yin nam zhe na 
BO_T11_D4234:179a-2	de'i phyir yod pa dang med pa de dag ni zhes bya ba la sogs pa smos te /	de phyir yod ba dang med ba de dag ni zhes byed ba la sogs ba smos te 
BO_T11_D4234:179a-3	kha cig yod pa dang med pa dag gis gtan tshigs shes par byed par 'dod mod kyi /	kha cig yod ba dang med ba dag gis gtan tshigs shes ba byed ba dod mod kyi 
