segmentnr	original	folio	stemmed
BO_TZ24_YA-021:0	@#// thugs rje chen po bde gshegs kun 'dus kyi gtor dbang gi mtshhams sbyor ngag 'don bdud rtshi'i nying khu zhes bya ba bzhugs so //	0	thugs rje chen po bde gshegs kun du kyi thor dbang gi mtshhams sbyor ngag don bdud rtshi nying khu zhes byed ba bzhugs so 
BO_TZ24_YA-021:1	na mo pad+ma lo ke shwa ra ya /	0	na mo pad+ma lo ke shwa ra ya 
BO_TZ24_YA-021:2	gar gyi dbang phyug thugs rje'i gter //	0	gar gyi dbang phyug thugs rje gter 
BO_TZ24_YA-021:3	dkyil 'khor lha la gus btud nas //	0	dkyil khor lha la gus dud nas 
BO_TZ24_YA-021:4	byin rlabs gtor ma'i dbang bskur gyi //	0	byin rlabs thor ma dbang skur gyi 
BO_TZ24_YA-021:5	lag len bdud rtshi'i nying khu 'god //	0	lag len bdud rtshi nying khu god 
BO_TZ24_YA-021:6	'dir zab lam thugs rje chen po bde gshegs kun 'dus kyi snying po don gyi gtor dbang bskur tshhul la gsum /	0	dir zab lam thugs rje chen po bde gshegs kun du kyi snying po don gyi thor dbang skur tshhul la gsum 
BO_TZ24_YA-021:7	sbyor ba dngos gzhi rjes so //	0	sbyor ba dngos gzhi rjes so 
BO_TZ24_YA-021:8	dang po ni /	0	dang po ni 
BO_TZ24_YA-021:9	sngon nas sbyangs pa dang ldan pa'i las kyi 'phro sad pa'i dbang rnon thun mong min pa dag zab mo'i man ngag don du gnyer ba la /	0	sngon nas sbyong ba dang ldan ba las kyi phro sad ba dbang rnon thun mong min ba dag zab mo man ngag don du gnyer ba la 
BO_TZ24_YA-021:10	snying po don gyi dbang 'dis smin par byas pas kyang rang don du gdams pa zab mo nyams su len par dbang zhing /	1	snying po don gyi dbang dis smin ba byed ba kyang rang don du doms ba zab mo nyams su len ba dbang zhing 
BO_TZ24_YA-021:11	de yang rtsha dkyil rgyas pa dang 'brel ba'am /	1	de yang rtsha dkyil rgya ba dang brel ba 
BO_TZ24_YA-021:12	'di nyid zur du byed pa gang gi tshhe yin yang 'dra ste /	1	di nyid zur du byed ba gang gi tshhe yin yang dra ste 
BO_TZ24_YA-021:13	stegs bu gru bzhi khru gang pa khebs ldan la me tog dmar po'i tshhom bu bkod /	1	stegs bu gru bzhi khru gang ba khebs ldan la me tog dmar po tshhom bu bkod 
