segmentnr	original	folio	stemmed
BO_NK035_(ci)003:4000	rtsa ba gsum ste bcu gnyis kho na'o //	400	rtsa ba gsum ste chu gnyis kho na 
BO_NK035_(ci)003:4001	zhes pas gnas brten pa dang / thob pa dang / nyams pa'i skyon rnams kyis sku'i skabs kyis shes par bya'o //	400	zhes ba gnas rten ba dang thob ba dang nyams ba skyon rnams kyis sku skabs kyis shes ba byed 
BO_NK035_(ci)003:4002	gsung gi dam tshig tu /	400	gsung gi dam tshig tu 
BO_NK035_(ci)003:4003	ngag gi sdig pa mi dge ba rnams spangs bar bya'o //	400	ngag gi sdig ba mi dge ba rnams spong ba byed 
BO_NK035_(ci)003:4004	de la ngag gi phyi'i dam tshig tu rdzun mi smra ste /	400	de la ngag gi phyi dam tshig tu rdzun mi smra ste 
BO_NK035_(ci)003:4005	de ltar yang 'khor lo rnam dag brtsegs pa las /	400	de ltar yang khor lo rnam dag brtsegs ba las 
BO_NK035_(ci)003:4006	sngags la mos pa'i spyod pa yis //	400	sngags la mos ba spyod ba yis 
BO_NK035_(ci)003:4007	'gro ba phal ba dag la yang //	400	gro ba phal ba dag la yang 
BO_NK035_(ci)003:4008	rdzun pa'i tshig ni rang 'dod kyis //	400	rdzun ba tshig ni rang dod kyis 
BO_NK035_(ci)003:4009	smra la rtag tu dga' ba la //	400	smra la rtag tu dga ba la 
BO_NK035_(ci)003:4010	sngags bzlas nus pa mi 'byung zhing //	401	sngags bzlas nus ba mi byung zhing 
BO_NK035_(ci)003:4011	gzhan la smras pa btsun pa min //	401	gzhan la smras ba btsun ba min 
BO_NK035_(ci)003:4012	rang gi rang nyid nyams pa yis //	401	rang gi rang nyid nyams ba yis 
BO_NK035_(ci)003:4013	'gro ba gzhan gyis lce 'bab 'gyur //	401	gro ba gzhan gyis lce bab gyur 
BO_NK035_(ci)003:4014	ma 'ongs dus ni sme sha'i lus //	401	ma ngs dus ni sme sha lus 
BO_NK035_(ci)003:4015	byang gi phyogs su myong bar 'gyur //	401	byang gi phyogs su myong ba gyur 
BO_NK035_(ci)003:4016	de 'og ngan song sdug bsngal yang //	401	de g ngan gro sdug sngal yang 
BO_NK035_(ci)003:4017	rnam pa sna tshogs myong bar 'gyur //	401	rnam ba sna tshogs myong ba gyur 
BO_NK035_(ci)003:4018	zhes pa'o // de'i nang gi dam tshig tu phra ma mi smra ba ste /	401	zhes ba de nang gi dam tshig tu phra ma mi smra ba ste 
BO_NK035_(ci)003:4019	yang de nyid las /	401	yang de nyid las 
BO_NK035_(ci)003:4020	sngags la zhugs pa'i gang zag gang //	402	sngags la jug ba gang zag gang 
BO_NK035_(ci)003:4021	gzhan gnyis dbyen 'jug phra ma smra //	402	gzhan gnyis dbyen jug phra ma smra 
BO_NK035_(ci)003:4022	chos smras 'khor rnams mi 'du dang // ci byas log par 'gyur ba dang // ma dpyad pa rnams dgrar 'gyur dang // lus la mtshon gyis 'debs pa dang // shi 'phos nas ni sder can lus //	402	chos smras khor rnams mi du dang ci byed log ba gyur ba dang ma dpyod ba rnams dgrar gyur dang lus la mtshon gyis debs ba dang chi pho nas ni sder can lus 
BO_NK035_(ci)003:4023	de nas ngan song rim gyis myong //	402	de nas ngan gro rim gyis myong 
BO_NK035_(ci)003:4024	zhes pa dang / de yang 'di'i gsang ba'i dam tshig tu gzhan gyi zhe gcod pa'i tshig rnams smra bar mi bya'o //	402	zhes ba dang de yang di gsang ba dam tshig tu gzhan gyi zhe gcod ba tshig rnams smra ba mi byed 
BO_NK035_(ci)003:4025	yang de nyid las /	402	yang de nyid las 
BO_NK035_(ci)003:4026	rtag tu zhe gcod tshig smra ba //	402	rtag tu zhe gcod tshig smra ba 
BO_NK035_(ci)003:4027	snga ma'i las dang phyi ma'i rtags //	402	snga ma las dang phyi ma rtags 
BO_NK035_(ci)003:4028	'gro ba byams bral bshes kyang sdang // chos kyi tshig kyang 'chol bar 'gyur //	402	gro ba byams bral bshes kyang sdang chos kyi tshig kyang chol ba gyur 
BO_NK035_(ci)003:4029	shi 'phos rab tu grags pa'i lus //	402	chi pho rab tu grags ba lus 
BO_NK035_(ci)003:4030	de nas ngan song gsum du 'khor //	403	de nas ngan gro gsum du khor 
BO_NK035_(ci)003:4031	zhes pas / de ltar yang dag gi sdig pa de dag chos 'dres pa'i sgo nas smras na rnam par smin pa bdun 'gyur 'gro /	403	zhes ba de ltar yang dag gi sdig ba de dag chos dre ba sgo nas smras na rnam ba smin ba bdun gyur gro 
BO_NK035_(ci)003:4032	rang nyid 'dod pa rlabs po ches smras na gong ma rnams las nyis 'gyur ro //	403	rang nyid dod ba rlabs po ches smras na gong ma rnams las nyis gyur ro 
BO_NK035_(ci)003:4033	rang bzhin gyi bsrungs kyang smra 'dod cing /	403	rang bzhin gyi bsrungs kyang smra dod cing 
BO_NK035_(ci)003:4034	shes bzhin gyis ma zin na ni snga ma byas pa'i rnam par smin par shes par bya'o //	403	shes bzhin gyis ma zin na ni snga ma byed ba rnam ba smin ba shes ba byed 
BO_NK035_(ci)003:4035	de yang sngags kyi sgor zhugs pa rnams la rang bzhin tsam /	403	de yang sngags kyi sgor jug ba rnams la rang bzhin tsam 
BO_NK035_(ci)003:4036	dbang bskur ba rnams kyis smras na ni nyis 'gyur /	403	dbang skur ba rnams kyis smras na ni nyis gyur 
