segmentnr	original	folio	stemmed
BO_TZ4_NGA-038:0	@#// dam chos dgongs pa yang zab las /	0	dam chos dgongs ba yang zab las 
BO_TZ4_NGA-038:1	rtsha gsum gyi las byang dang / gtor dbang gi rim pa bzhugs so //	0	rtsha gsum gyi las byang dang thor dbang gi rim ba bzhugs so 
BO_TZ4_NGA-038:2	na mo gu ru d+he ba da ki ni ye /	0	na mo gu ru d+he ba da ki ni ye 
BO_TZ4_NGA-038:3	rtsha ba gsum gyi las gzhung bsrangs te byin rlabs gtor dbang gi rim pa bya bar 'dod pas /	0	rtsha ba gsum gyi las gzhung bsrangs te byin rlabs thor dbang gi rim ba byed ba dod ba 
BO_TZ4_NGA-038:4	thog mar gnas gang du dgos pa'i yo byad tshhogs gtor mchod pa'i bye brag ma lus bsags la /	0	thogs mar gnas gang du dgos ba yo byad tshhogs thor mchod ba bye brag ma lus bsags la 
BO_TZ4_NGA-038:5	kha lho nub tu phyogs pas nyams su blang ba ni /	0	kha lho nub tu phyogs ba nyams su blang ba ni 
BO_TZ4_NGA-038:6	sngon 'gro dngos gzhi rjes kyi rim pa'o /	0	sngon gro dngos gzhi rjes kyi rim ba 
BO_TZ4_NGA-038:7	de yang rtsha tho las /	0	de yang rtsha tho las 
BO_TZ4_NGA-038:8	rtsha gsum las byang sbyor dngos rjes :	0	rtsha gsum las byang sbyor dngos rjes 
BO_TZ4_NGA-038:9	gzhi bdag bgegs la ba lim sbyin la bsgo :	0	gzhi bdag bgegs la ba lim sbyin la sgo 
BO_TZ4_NGA-038:10	bgegs bskrad srung ba'i 'khor los mtshhams bcad cing :	1	bgegs skrod srung ba khor los mtshhams gcod cing 
BO_TZ4_NGA-038:11	mchod rdzas byin rlabs tshhogs bsags skyabs gsol zhing :	1	mchod rdzas byin rlabs tshhogs bsags skyob gsol zhing 
BO_TZ4_NGA-038:12	sems bskyed tshhad med bzhi bsgom sngon 'gro'i las :	1	sems skyed tshhad med bzhi bsgom sngon gro las 
BO_TZ4_NGA-038:13	zhes 'byung bas thog mar gnas bdag gi gtor ma bshams la /	1	zhes byung ba thogs mar gnas bdag gi thor ma bshams la 
BO_TZ4_NGA-038:14	chu gtshang dang bdud rtshis bran cing /	1	chu gtshang dang bdud rtshis bran cing 
BO_TZ4_NGA-038:15	rang nyid dbang chen yab yum du gsal bas /	1	rang nyid dbang chen yab yum du gsal ba 
BO_TZ4_NGA-038:16	ram yam kham/ zhes gsum gyis gtor ma'i nyes skyon bsregs gtor bkrus /	1	ram yam zhes gsum gyis thor ma nyes skyon bsregs thor khrud 
BO_TZ4_NGA-038:17	om ahhu~mh zhes gsum gyis byin gyis tshhul bzhin du brlabs la /	1	om ahhu~mh zhes gsum gyis byin gyis tshhul bzhin du brlabs la 
BO_TZ4_NGA-038:18	sarba b+hu ta sa ma ya dzah	1	sarba b+hu ta sa ma ya dzah 
