segmentnr	original	folio	stemmed
BO_NK073_(pu)005:0	// man ngag lta ba'i phreng ba'i tshig don gyi 'grel zin mdor bsdus pa zab don pad tshal 'byed pa'i nyi 'od ces bya ba bzhugs so //	0	man ngag lta ba phreng ba tshig don gyi grel zin mdor sdud ba zab don pad tshal byed ba nyi d ces byed ba bzhugs so 
BO_NK073_(pu)005:1	na mo gu ru sh+r+ai ma h+aa su kha p+aa d+aa ya /	0	na mo gu ru sh+r+ai ma h+aa su kha p+aa d+aa ya 
BO_NK073_(pu)005:2	gnyis rtog chos kun dbyings su rab zhi shes dang shes bya ro mnyam pas /	0	gnyis rtogs chos kun dbyings su rab zhi shes dang shes byed ro mnyam ba 
BO_NK073_(pu)005:3	brjod med ngang las brjod pa'i cho 'phrul mos pa du ma'i rjes su 'jug /	0	rjod med ngang las rjod ba cho phrul mos ba du ma rjes su jug 
BO_NK073_(pu)005:4	srid pa'i 'khrul 'khor gzhi ru zlog la kun kyang dgongs pa gcig tu 'babs //	0	srid ba khrul khor gzhi ru zlog la kun kyang dgongs ba gcig tu babs 
BO_NK073_(pu)005:5	dus gsum rgyal las phrin las khyad 'phags pad+ma sam b+har gus phyag 'tshal //	0	dus gsum rgyal las phrin las khyad phag pad+ma sam b+har gus phyag tshal 
BO_NK073_(pu)005:6	'ajama dpa' gzhon nu bshes gnyen tshul 'dzin pa //	0	ajama dpa gzhon nu bshes gnyen tshul dzin ba 
BO_NK073_(pu)005:7	chos chen dbyangas kyis bstan 'gro'i snang chen spel //	0	chos chen dbyangas kyis ston gro snang chen spel 
BO_NK073_(pu)005:8	mkhyen pa gnyis ldan rjes brtse'i 'dzum zer can //	0	mkhyen ba gnyis ldan rjes brtse dzum zer can 
BO_NK073_(pu)005:9	mkhas grub dabnga po dpal ldan bla mar 'dud //	0	mkhas grub dabnga po dpal ldan bla mar dud 
BO_NK073_(pu)005:10	zab don 'byed la rnam dpyod mthu dman kyang //	1	zab don byed la rnam dpyod mthu dman kyang 
BO_NK073_(pu)005:11	thams cad gzigs pa zhal lung bdud rtsi'i chab //	1	thams cad gzigs ba zhal lung bdud rtsi chab 
BO_NK073_(pu)005:12	rnyogs med yi ge'i lam du drang ba la //	1	rnyogs med yi ge lam du dren ba la 
BO_NK073_(pu)005:13	blo ldan skal ba bzang rnams don gnyer byos //	1	blo ldan skal ba bzang rnams don gnyer byos 
BO_NK073_(pu)005:14	de'ang bcom ldan 'das khyab bdag rdo rje 'chang chen pos sgra thal 'gyur rtsa ba'i rgyud las lung bstan pa ltar rigs gsum mgon po mi bdag gi rnam par snang ba'i chos rgyal mes dpon rnam pa gsum gyi nang nas 'jam dbyangs rnam 'phrul lha btsad po khri	1	de joms ldan da khyab bdag rdo rje chang chen pos sgra thal gyur rtsa ba brgyud las lung ston ba ltar rigs gsum mgon po mi bdag gi rnam ba snang ba chos rgyal mes dpon rnam ba gsum gyi nang nas jam dbyangs rnam phrul lha btsad po khri 
BO_NK073_(pu)005:15	srong lde'u btsan gyi sku ring la /	1	srong ldeu btsan gyi sku ring la 
BO_NK073_(pu)005:16	'phags yul pan chen du ma bod du spyan drangs nas dam pa chos kyi nyi ma khor yug tu brdal bar mdzad pa'i nang nas gangs can pa'i 'gro ba yongs la bka' drin khyad par du che ba rdo rje theg pa thun mong ma yin pa'i shing rta'i	1	phag yul pan chen du ma bod du spyan drangs nas dam ba chos kyi nyi ma khor yug tu rdal ba mdzad ba nang nas gangs can ba gro ba yongs la bka drin khyad ba du che ba rdo rje theg ba thun mong ma yin ba shing rta 
BO_NK073_(pu)005:17	srol 'byed / sngags kyi ston mchog dpal bde ba chen po pad+ma 'byung gnas zhabs kyis zab cing rgya che ba'i chos kyi 'khor lo bsam las 'das pa bskor te gdul bya rnams gdod ma'i sa la dbugs dbyung bar mdzad pa las /	1	srol byed sngags kyi ston mchog dpal bde ba chen po pad+ma byung gnas zhabs kyis zab cing rgya che ba chos kyi khor lo bsam las da ba skor te gdul byed rnams gdod ma sa la dbugs byin ba mdzad ba las 
BO_NK073_(pu)005:18	man ngag lta ba'i phreng ba dang ma mo gsang ba las kyi thig le gnyis chos rgyal la dngos su gdams pa gdul bya thun mong ba rnams la'ang yongs su grags shing yi ge'i phreng bar bar ma chad du byon pas mkhas pa mang pos khungs su drangs	1	man ngag lta ba phreng ba dang ma mo gsang ba las kyi thig le gnyis chos rgyal la dngos su doms ba gdul byed thun mong ba rnams la yongs su grags shing yi ge phreng ba ba ma chad du byon ba mkhas ba mang pos khungs su drangs 
BO_NK073_(pu)005:19	pa'i gzhung rtsod med du grub pa ste /	1	ba gzhung rtsod med du grub ba ste 
BO_NK073_(pu)005:20	lta phreng la rong zom pan+di tas mdzad pa'i 'grel pa khyad par can sogs bzhugs mod /	2	lta phreng la rong zom pan+di tas mdzad ba grel ba khyad ba can sogs bzhugs mod 
BO_NK073_(pu)005:21	bar skabs su rgyun srab pa bka' bab bdun gyi mnga' bdag rje bla ma rin po che'i thugs bskyed kyi mthu las bstan pa'i me ro bslangs pa'i phrin las kyi rgyun la phan par 'dod pa'i lhag bsam gyis drangs te /	2	ba skabs su rgyun srab ba bka bab bdun gyi mnga bdag rje bla ma rin po che thugs skyed kyi mthu las ston ba me ro bslangs ba phrin las kyi rgyun la phan ba dod ba lhag bsam gyis drangs te 
BO_NK073_(pu)005:22	phyogs mtshon tsam gyi rtogs sla'i bsdus 'grel zin thun gyi tshul du dgod pa la gsum /	2	phyogs mtshon tsam gyi rtogs sla sdud grel zin thun gyi tshul du god ba la gsum 
BO_NK073_(pu)005:23	klad kyi don /	2	klad kyi don 
BO_NK073_(pu)005:24	gzhung gi don /	2	gzhung gi don 
BO_NK073_(pu)005:25	mjug gi don no //	2	mjug gi don no 
BO_NK073_(pu)005:26	dang po la gnyis /	2	dang po la gnyis 
BO_NK073_(pu)005:27	mtshan bstan pa /	2	mtshan ston ba 
BO_NK073_(pu)005:28	mchod par brjod pa'o //	2	mchod ba rjod ba 
BO_NK073_(pu)005:29	dang po ni /	2	dang po ni 
BO_NK073_(pu)005:30	'jig rten dang 'jig rten las 'das pa'i lta ba dang mdo sngags kyi thega pa /	3	jig rten dang jig rten las da ba lta ba dang mdo sngags kyi thega ba 
BO_NK073_(pu)005:31	la sogas pa'i khongs nas lam gyi grogs spyod pa dang 'bras bu'i rnam bzhag so so'i khyada para phyogs gcig tu snying por bsdusa nas rje 'bangs rnams kyi don du grub pa'i slob dpon chen po nyid kyis mdzad pa'i bskyud byang ste brjed byang gi yi ge'o //	3	la sogas ba khongs nas lam gyi grogs spyod ba dang bras bu rnam jog so so khyada para phyogs gcig tu snying por bsdusa nas rje bang rnams kyi don du grub ba slob dpon chen po nyid kyis mdzad ba skyud byang ste brjed byang gi yi ge 
BO_NK073_(pu)005:32	mtshan de ltar brjod pa'i dgos pa ni /	3	mtshan de ltar rjod ba dgos ba ni 
BO_NK073_(pu)005:33	gzhung gi bstan don nges sla ba dang / glegs bam tshol ba la 'jug bde ba'i don du bshad do //	3	gzhung gi ston don nges sla ba dang glegs bam tshol ba la jug bde ba don du chad do 
BO_NK073_(pu)005:34	gnyis pa ni /	3	gnyis ba ni 
BO_NK073_(pu)005:35	b+ha ga w+aan zhes pa'i sgra las legs pa drug dang ldan pa'i bcom ldana 'adsa te mtshan de gang la brjod pa don yod pa'i rje btsun 'ajama dapala gzhona nu rgyal ba thams cad kyi mkhyen rab kyi bdag po la theg pa thun mong ltar mchod brjod mdzad	3	b+ha ga w+aan zhes ba sgra las legs ba drug dang ldan ba joms ldana adsa te mtshan de gang la rjod ba don yod ba rje btsun ajama dapala gzhona nu rgyal ba thams cad kyi mkhyen rab kyi bdag po la theg ba thun mong ltar mchod rjod mdzad 
BO_NK073_(pu)005:36	pa dang / sngags kyi thun mong ma yin pa'i ston pa dang sdud mdzad rdo rje chos sam rdo rje 'dzin pa la gus pa chen pos phyag 'tshal lo zhes rang gi mngon par 'dod pa'i lha la phyag bya ba sngon du btang ste don ldan gyi las la 'jug pa	3	ba dang sngags kyi thun mong ma yin ba ston ba dang sdud mdzad rdo rje chos sam rdo rje dzin ba la gus ba chen pos phyag tshal lo zhes rang gi mngon ba dod ba lha la phyag byed ba sngon du gtong ste don ldan gyi las la jug ba 
BO_NK073_(pu)005:37	skye bo skyes bu dam pa'i ngang tshul yin pas na de skad gsungs pa'o //	3	skye bo skye bu dam ba ngang tshul yin ba na de skad gsungs ba 
BO_NK073_(pu)005:38	'on kyang 'dus pa ye shes zhabs lugs pa rnams rdo rje chos zhes pa pad+ma gar dbang la mdzad pa mang ngo //	3	n kyang du ba ye shes zhabs lugs ba rnams rdo rje chos zhes ba pad+ma gar dbang la mdzad ba mang ngo 
BO_NK073_(pu)005:39	gnyis pa la /	3	gnyis ba la 
BO_NK073_(pu)005:40	lta ba'i khyad par dang / brtul zhugs kyi khyad par bshad pa gnyis las /	4	lta ba khyad ba dang brtul jug kyi khyad ba chad ba gnyis las 
BO_NK073_(pu)005:41	dang po la'ang /	4	dang po la 
BO_NK073_(pu)005:42	phyi rol pa dang / chos 'di pa rnams kyi lta ba bshad pa gnyis /	4	phyi rol ba dang chos di ba rnams kyi lta ba chad ba gnyis 
BO_NK073_(pu)005:43	dang po la /	4	dang po la 
BO_NK073_(pu)005:44	bstan bshad gnyis las /	4	ston chad gnyis las 
BO_NK073_(pu)005:45	dang po ni /	4	dang po ni 
