segmentnr	original	folio	stemmed
BO_K12_D0507=D0883_H0479:504b-0	@504b / /rgya gar skad du /	504b	gar skad du 
BO_K12_D0507=D0883_H0479:504b-1	a'arya sarba ta th'a ga ta aa dhishth'a da hri da ya gu hya dh'a tu ka randa n'a ma dh'a ra ni mah'a ya na s'u tra /	504b	aarya sarba ta tha ga ta aa dhishtha da hri da ya gu hya dha tu ka randa na ma dha ra ni maha ya na su tra 
BO_K12_D0507=D0883_H0479:504b-2	bod skad du /	504b	bod skad du 
BO_K12_D0507=D0883_H0479:504b-3	'phags pa de bzhin gshegs pa thams kyi byin gyis brlabs kyi snying po gsang ba ring bsral gyi za ma tog ces bya ba'i gzungs theg pa chen po'i mdo /	504b	phag ba de bzhin gshegs ba thams kyi byin gyis brlabs kyi snying po gsang ba ring bsral gyi za ma tog ces byed ba gzungs theg ba chen po mdo 
BO_K12_D0507=D0883_H0479:504b-4	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	504b	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K12_D0507=D0883_H0479:504b-5	'di skad bdag gis thos pa dus gcig na /	504b	di skad bdag gis thos ba dus gcig na 
BO_K12_D0507=D0883_H0479:504b-6	bcom ldan 'das yul ma ga dha na dri ma med pa'i kun dga' ra ba dang / rin po che sna bdun gyi rdzing na /	504b	joms ldan da yul ma ga dha na dri ma med ba kun dga ra ba dang rin po che sna bdun gyi rdzing na 
BO_K12_D0507=D0883_H0479:504b-7	byang chub sems dpa'i dge 'dun chen po dang / nyan thos kyi dge 'dun chen po dang / lha dang / klu dang / gnod sbyin dang / dri za dang / lha ma yin dang / nam mkha' lding dang / ma'am ci dang / lto 'phye chen po dang /	504b	byang chub sems dpa dge dun chen po dang nyan thos kyi dge dun chen po dang lha dang klu dang gnod sbyin dang dri za dang lha ma yin dang nam mkha lding dang ma ci dang lto phye chen po dang 
BO_K12_D0507=D0883_H0479:504b-8	mi dang / mi ma yin pa bye ba mang po rnams dang / yul gyi mi 'bum phrag du ma rnams kyis yongs su bskor cing /	504b	mi dang mi ma yin ba bye ba mang po rnams dang yul gyi mi bum phrag du ma rnams kyis yongs su skor cing 
BO_K12_D0507=D0883_H0479:504b-9	mdun du byas nas thabs gcig tu bzhugs so //	504b	mdun du byed nas thabs gcig tu bzhugs so 
BO_K12_D0507=D0883_H0479:504b-10	de nas 'khor gyi nang de nas bram ze shing s'a la chen po lta bu mkhas pa /	504b	de nas khor gyi nang de nas bram ze shing sa la chen po lta bu mkhas ba 
BO_K12_D0507=D0883_H0479:505a-0	mdzangs @505a *// pa; gsal ba /	505a	mdzangs pa; gsal ba 
BO_K12_D0507=D0883_H0479:505a-1	yid gzhungs pa /	505a	yid gzhungs ba 
BO_K12_D0507=D0883_H0479:505a-2	mtho  ska dga' ba /	505a	mtho ska dga ba 
