segmentnr	original	stemmed
BO_T02_D2249:138b-0	@138b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2249:138b-1	aa m'a na si ka ra au da ra n'a ma /	aa ma na si ka ra au da ra na ma 
BO_T02_D2249:138b-2	bod skad du /	bod skad du 
BO_T02_D2249:138b-3	yid la mi byed pa ston pa zhes bya ba /	yid la mi byed ba ston ba zhes byed ba 
BO_T02_D2249:138b-4	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D2249:138b-5	yid la mi byed pa zhes bya ba 'di ni phal cher log par rtog pa ste /	yid la mi byed ba zhes byed ba di ni phal cher log ba rtogs ba ste 
BO_T02_D2249:138b-6	de la kha cig 'di skyon can gyi tshig tu smra ste /	de la kha cig di skyon can gyi tshig tu smra ste 
BO_T02_D2249:138b-7	sdug pa'i yid la mi byed pa zhes rtog par 'gyur ro //	sdug ba yid la mi byed ba zhes rtogs ba gyur ro 
BO_T02_D2249:138b-8	de la brjod par bya ste /	de la rjod ba byed ste 
BO_T02_D2249:138b-9	de ni skyes bu byas pa'i la zhes bya ba'i tshig gis bdun pa phyis pa ste //	de ni skye bu byed ba la zhes byed ba tshig gis bdun ba byid ba ste 
BO_T02_D2249:138b-10	la phyis bsdu ba byas pas yid la mi byed pa dang // yid la mi byed pa ste /	la byid sdud ba byed ba yid la mi byed ba dang yid la mi byed ba ste 
BO_T02_D2249:138b-11	pags pa'i snying po dang / pags pa'i snying po'o //	pags ba snying po dang pags ba snying po 
BO_T02_D2249:138b-12	g-yul ngo la brtsan pa zhes bya bas de dag gis gzugs grub pa'o //	g-yul ngo la brtsan ba zhes byed ba de dag gis gzugs grub ba 
BO_T02_D2249:138b-13	de'i phyir 'di skyon can gyi tshig ma yin no //	de phyir di skyon can gyi tshig ma yin no 
BO_T02_D2249:138b-14	gzhan yang tshig 'di mtshan nyid kyis grub pa yin te /	gzhan yang tshig di mtshan nyid kyis grub ba yin te 
BO_T02_D2249:138b-15	'on kyang sangs rgyas pa'i tshig ma yin no //	n kyang sangs rgya ba tshig ma yin no 
BO_T02_D2249:138b-16	de ni ma yin te /	de ni ma yin te 
BO_T02_D2249:138b-17	mdo sde du mar mthong ba'i phyir ro //	mdo sde du mar mthong ba phyir ro 
BO_T02_D2249:139a-0	'phags pa sangs rgyas thams cad kyi yul la @139a * //	phag ba sangs rgya thams cad kyi yul la 
BO_T02_D2249:139a-1	'jug pa ye shes snang ba dam pa'i rgyan zhes bya ba theg pa chen po'i mdo las /	jug ba ye shes snang ba dam ba rgyan zhes byed ba theg ba chen po mdo las 
BO_T02_D2249:139a-2	yid la mi byed pa'i chos rnams dge ba'o //	yid la mi byed ba chos rnams dge ba 
BO_T02_D2249:139a-3	yid la byed pa'i chos rnams mi dge ba'o zhes ba dang / de bzhin du /	yid la byed ba chos rnams mi dge ba zhes ba dang de bzhin du 
BO_T02_D2249:139a-4	kun du rtog pas ma brtags pa //	kun du rtogs ba ma rtog ba 
BO_T02_D2249:139a-5	rab tu mi gnas pa yi yid //	rab tu mi gnas ba yi yid 
BO_T02_D2249:139a-6	dran pa med cing yid byed med //	dran ba med cing yid byed med 
BO_T02_D2249:139a-7	dmigs pa med la phyag 'tshal 'dud //	dmigs ba med la phyag tshal dud 
BO_T02_D2249:139a-8	de bzhin du rnam par mi rtog pa la 'jug pa'i gzungs las //	de bzhin du rnam ba mi rtogs ba la jug ba gzungs las 
BO_T02_D2249:139a-9	byang chub sems dpa' sems dpa' chen po rnam par rtog pa thabs kyi mtshan ma ni snang ba la rtog pa ste //	byang chub sems dpa sems dpa chen po rnam ba rtogs ba thabs kyi mtshan ma ni snang ba la rtogs ba ste 
BO_T02_D2249:139a-10	yid la mi byed pa'i yongs su spangs pa'o //	yid la mi byed ba yongs su spong ba 
BO_T02_D2249:139a-11	mdo sde gzhan dang gzhan gyi gzhung mangs kyis dgos pas 'dir ma bris so //	mdo sde gzhan dang gzhan gyi gzhung mang kyis dgos ba dir ma bri so 
BO_T02_D2249:139a-12	da ni gzhan brjod pa tshig 'di ni mdo sde pa'i tshig nyid de /	da ni gzhan rjod ba tshig di ni mdo sde ba tshig nyid de 
BO_T02_D2249:139a-13	sngags kyi ma yin no //	sngags kyi ma yin no 
BO_T02_D2249:139a-14	ci'i phyir zhe na /	ci phyir zhe na 
BO_T02_D2249:139a-15	mdo sde rnams las mthong ba'i phyir ro zhes //	mdo sde rnams las mthong ba phyir ro zhes 
BO_T02_D2249:139a-16	de ni ma yin te /	de ni ma yin te 
BO_T02_D2249:139a-17	he badzra las gsungs pa //	he badzra las gsungs ba 
BO_T02_D2249:139a-18	ngo bo nyid kyis sems med cing //	ngo bo nyid kyis sems med cing 
BO_T02_D2249:139a-19	sems byung ba 'ang med pa'o //	sems byung ba mang med ba 
BO_T02_D2249:139a-20	de bzhin / gang phyir yid kyis ma bsgoms na //	de bzhin gang phyir yid kyis ma sgom na 
BO_T02_D2249:139a-21	'gro ba thams cad bsgom par bya //	gro ba thams cad bsgom ba byed 
BO_T02_D2249:139a-22	zhes pa'i don gyis yid la mi byed pa'o zhes rtogs par bya'o //	zhes ba don gyis yid la mi byed ba zhes rtogs ba byed 
BO_T02_D2249:139a-23	gzhan yang brjod pa /	gzhan yang rjod ba 
BO_T02_D2249:139a-24	rgyud na'ang yod de med par dgag pa ni med pa'i yul yin pa'i phyir ro //	brgyud na yod de med ba gog ba ni med ba yul yin ba phyir ro 
BO_T02_D2249:139a-25	dngos po med par brjod par bya'o //	dngos po med ba rjod ba byed 
BO_T02_D2249:139a-26	de ni ma yin te /	de ni ma yin te 
BO_T02_D2249:139a-27	yod pa'i dngos po'i dgag pa ni med par dgag pa'o //	yod ba dngos po gog ba ni med ba gog ba 
BO_T02_D2249:139a-28	yang na thal ba med pa'i thal bar 'gyur ba 'gog pa'o zhes pa ni med pa dgag pa'o ;	yang na thal ba med ba thal ba gyur ba gog ba zhes ba ni med ba gog ba 
BO_T02_D2249:139a-29	/ ji ltar rgyal po'i btsun mo nyi ma mthong ba ni 'di'i don to //	ji ltar rgyal po btsun mo nyi ma mthong ba ni di don to 
BO_T02_D2249:139a-30	'di lta bu mi min zer zhes pa yang rgyal po'i chung ma de shin tu sbas pas nyi ma yang mi mthong ba'o //	di lta bu mi min zer zhes ba yang rgyal po chung ma de shin tu sbed ba nyi ma yang mi mthong ba 
BO_T02_D2249:139a-31	'dir bkag pa'i nyi ma med par ma byas pa'o //	dir gog ba nyi ma med ba ma byed ba 
BO_T02_D2249:139a-32	gang zhe na /	gang zhe na 
BO_T02_D2249:139a-33	rgyal bo'i chung ma rnams gang gis nyi ma mthong ba yod na de 'gog pa ste //	rgyal bo chung ma rnams gang gis nyi ma mthong ba yod na de gog ba ste 
BO_T02_D2249:139a-34	yid la mi byed pa la yang yid la byed pa gang gzung ba dang 'dzin pa la sogs par yod pa de 'gog pa ste /	yid la mi byed ba la yang yid la byed ba gang gzung ba dang dzin ba la sogs ba yod ba de gog ba ste 
BO_T02_D2249:139a-35	yang ni ma yin te /	yang ni ma yin te 
BO_T02_D2249:139a-36	'di la skyon med do //	di la skyon med do 
BO_T02_D2249:139a-37	gang gi tshe las 'di skad 'chad de /	gang gi tshe las di skad chad de 
BO_T02_D2249:139b-0	rtag pa dang chad pa'i mtshan nyid ni yid la @139b mi byed pa'o snyam sems na de'i phyir brjod pa /	rtag ba dang chad ba mtshan nyid ni yid la mi byed ba snyam sems na de phyir rjod ba 
BO_T02_D2249:139b-1	rtag pa dang chad pa la sogs par yid la byed pa yid la mi byed na /	rtag ba dang chad ba la sogs ba yid la byed ba yid la mi byed na 
BO_T02_D2249:139b-2	de dag gis ni chags pa thams cad la gnod par byed pa ste yid la mi byed pa'i sgra yis so //	de dag gis ni chags ba thams cad la gnod ba byed ba ste yid la mi byed ba sgra yis so 
BO_T02_D2249:139b-3	de ltar yang bcom ldan 'das kyis rnam par mi rtog pa la 'jug pa'i gzungs las /	de ltar yang joms ldan da kyis rnam ba mi rtogs ba la jug ba gzungs las 
BO_T02_D2249:139b-4	rigs kyi bu rgyu gang gis rnam par mi rtog pa'i dbyings la yid la byed pa zhes brjod //	rigs kyi bu rgyu gang gis rnam ba mi rtogs ba dbyings la yid la byed ba zhes rjod 
BO_T02_D2249:139b-5	rnam par rtog pa thams cad kyi mtshan ma las yang dag par 'das na blang pa'o //	rnam ba rtogs ba thams cad kyi mtshan ma las yang dag ba da na blang ba 
BO_T02_D2249:139b-6	de dag gis ni rnam par rtog pa thams cad las yang dag par 'das pa bstan par 'gyur te /	de dag gis ni rnam ba rtogs ba thams cad las yang dag ba da ba ston ba gyur te 
BO_T02_D2249:139b-7	yid la byed pa'i sgra yis so //	yid la byed ba sgra yis so 
BO_T02_D2249:139b-8	ma yin par brtags pa'i phyogs kyang skyon med de /	ma yin ba rtog ba phyogs kyang skyon med de 
BO_T02_D2249:139b-9	bram ze ma yin par khrid la shog ces pas bram ze dang 'dra ba'i rgyal po la sogs pa khrid la shog ces pa gsal gyi //	bram ze ma yin ba khrid la shog ces ba bram ze dang dra ba rgyal po la sogs ba khrid la shog ces ba gsal gyi 
BO_T02_D2249:139b-10	rigs mi mthun pa shing rta mkhan la sogs pa ni ma yin no //	rigs mi mthun ba shing rta mkhan la sogs ba ni ma yin no 
BO_T02_D2249:139b-11	'di la yang rang bzhin med pa'i rig pa la gnas par byas pa ste /	di la yang rang bzhin med ba rig ba la gnas ba byed ba ste 
BO_T02_D2249:139b-12	de dag gis ni sgyu ma lta bur gnyis su med par smra bar gnas par 'gyur ro //	de dag gis ni sgyu ma lta bur gnyis su med ba smra ba gnas ba gyur ro 
BO_T02_D2249:139b-13	gang las chad par lta bar thal bar 'gyur //	gang las chad ba lta ba thal ba gyur 
BO_T02_D2249:139b-14	'on kyang med pa'i tha snyad tsam ste /	n kyang med ba tha snyad tsam ste 
BO_T02_D2249:139b-15	tshig 'di ni gnyis brjod par bya'o //	tshig di ni gnyis rjod ba byed 
BO_T02_D2249:139b-16	sgyu ma'am yang dag par grub pa med pas yod pa 'gegs pa ni ma yin te /	sgyu ma yang dag ba grub ba med ba yod ba gegs ba ni ma yin te 
BO_T02_D2249:139b-17	de med pa yang ma yin no //	de med ba yang ma yin no 
BO_T02_D2249:139b-18	rigs pa 'di yis 'gro ba 'gegs pa'i don ni nyams par 'gyur //	rigs ba di yis gro ba gegs ba don ni nyams ba gyur 
BO_T02_D2249:139b-19	'dir brjod pa tsam byas pa'o //	dir rjod ba tsam byed ba 
BO_T02_D2249:139b-20	ai yig gtso bor gyur pa'i yid la byed pa ni yid la mi byed pa ste /	ai yig gtso bor gyur ba yid la byed ba ni yid la mi byed ba ste 
BO_T02_D2249:139b-21	lo ma'i rgyal po bzhin tshig dbus ma phyis pa'i bsdus pa'o //	lo ma rgyal po bzhin tshig dbus ma byid ba sdud ba 
BO_T02_D2249:139b-22	de gang gis ni yid la byed pa gang yin pa thams cad ni aa ste skye ba med pa'i don to //	de gang gis ni yid la byed ba gang yin ba thams cad ni aa ste skye ba med ba don to 
BO_T02_D2249:139b-23	bcom ldan 'das kyis gang bstan zhe na //	joms ldan da kyis gang ston zhe na 
BO_T02_D2249:139b-24	skye ba med pa'i zhes bya ba'i tshig gis aa yig ces bya ba 'di lta ste /	skye ba med ba zhes byed ba tshig gis aa yig ces byed ba di lta ste 
BO_T02_D2249:139b-25	dgyes pa'i rdo rje'i sngags kyi le'u las kyang /	dgyes ba rdo rje sngags kyi leu las kyang 
BO_T02_D2249:139b-26	aa k'a ro mu kham sarba dharm'a n'am a'adya nutpan na tvat ta zhes pa la sogs pa gsungs te /	aa ka ro mu kham sarba dharma n aadya nutpan na tvat ta zhes ba la sogs ba gsungs te 
BO_T02_D2249:139b-27	'di'i don yang chos thams cad thog ma nas skye ba med pa'i phyir pa'i sgo gtso bor gyur pa ste /	di don yang chos thams cad thogs ma nas skye ba med ba phyir ba sgo gtso bor gyur ba ste 
BO_T02_D2249:139b-28	aa zhes ma skyes pa'i mtshan nyid du sbyar ro //	aa zhes ma skye ba mtshan nyid du sbyor ro 
BO_T02_D2249:139b-29	de star yang mtshan yang dag par brjod pa las /	de star yang mtshan yang dag ba rjod ba las 
BO_T02_D2249:140a-0	aa ni yig 'bru kun gyi @140a * //	aa ni yig bru kun gyi 
