segmentnr	original	folio	stemmed
BO_TZ37_JI-019:0	@#// dpal rdo rje nag po chen po gur gyi mgon po'i sgrub thabs man ngag dang bcas pa slob dpon chen po pad+ma 'byung gnas kyis mdzad pa'i skor rnams bzhugs so //rgya pad+ma dbang phyug gis gangs bar phug mo che nas bton pa'o //	0	dpal rdo rje nag po chen po gur gyi mgon po sgrub thabs man ngag dang cha ba slob dpon chen po pad+ma byung gnas kyis mdzad ba skor rnams bzhugs so pad+ma dbang phyug gis gangs ba bugs mo che nas don ba 
BO_TZ37_JI-019:1	rgya gar skad du /	0	rgya gar skad du 
BO_TZ37_JI-019:2	ma ha ka la sa d+ha nam na ma /	0	ma ha ka la sa d+ha nam na ma 
BO_TZ37_JI-019:3	bod skad du /	0	bod skad du 
BO_TZ37_JI-019:4	nag po chen po'i sgrub thabs zhes bya ba /	0	nag po chen po sgrub thabs zhes byed ba 
BO_TZ37_JI-019:5	dpal nag po chen po la phyag 'tshhal lo //	0	dpal nag po chen po la phyag tshhal lo 
BO_TZ37_JI-019:6	ma ha ka la bsgrub par 'dod pa'i rnal 'byor pas /	0	ma ha ka la sgrub ba dod ba rnal byor ba 
BO_TZ37_JI-019:7	dben pa'i gnas su bca' gzhi byas te /   rim gyis pa dang / cig char pa'i grogs man ngag las shes so //	0	dben ba gnas su chos gzhi byed te rim gyis ba dang cig char ba grogs man ngag las shes so 
BO_TZ37_JI-019:8	mdun du hu~m zhu ba las nag po chen po zhal gcig phyag gnyis pa /	0	mdun du hu~m ju ba las nag po chen po zhal gcig phyag gnyis ba 
BO_TZ37_JI-019:9	phyag g.yas kyis rdo rje gri gug phyar thabs su thogs pa /	0	phyag g.yas kyis rdo rje gri gug phyar thabs su thogs ba 
BO_TZ37_JI-019:10	g.yon gyis thod pa khrag gis gang ba thugs kar 'dzin pa /	1	g.yon gyis thod ba khrag gis gang ba thugs kar dzin ba 
BO_TZ37_JI-019:11	phyag gnyis kyi dbus na gan+di bsnams pa'o //	1	phyag gnyis kyi dbus na gan+di snom ba 
BO_TZ37_JI-019:12	zhal bgrad cing mche ba rab tu gtshigs pa /	1	zhal bgrad cing mche ba rab tu gtshigs ba 
BO_TZ37_JI-019:13	spyan gsum pa khro gnyer dang smin ma kun glog ltar 'khyug pa /	1	spyan gsum ba khro gnyer dang smin ma kun glog ltar khyug ba 
BO_TZ37_JI-019:14	dbu skra kham nag gyen du 'khyil zhing thub pa mi bskyod pas dbu brgyan pa /	1	dbu skra kham nag gyen du khyil zhing thub ba mi skyod ba dbu rgyan ba 
BO_TZ37_JI-019:15	thod pa skam po'i dbu rgyan dang / mi mgo rlon pas do shal byas pa /	1	thod ba skam po dbu rgyan dang mi mgo rlon ba do shal byed ba 
