segmentnr	original	folio	stemmed
BO_TZ_PEMA-SANGTHIG-P29:0	dam pa rigs brgya rig 'dzin dang bcas pa'i lha dbang gi bkol byang bzhugs so //	0	dam ba rigs brgya rig dzin dang cha ba lha dbang gi khol byang bzhugs so 
BO_TZ_PEMA-SANGTHIG-P29:1	hu~m/ chos rnams rnam dag ye nas lhun gyis grub //	0	chos rnams rnam dag ye nas lhun gyis grub 
BO_TZ_PEMA-SANGTHIG-P29:2	bya ba byed dang yid chos rnam par dag	0	byed ba byed dang yid chos rnam ba dag 
BO_TZ_PEMA-SANGTHIG-P29:3	/nam mkha'i mtha' bzhin kun la snyoms mdzad pa //	0	mkha mtha bzhin kun la snyom mdzad ba 
BO_TZ_PEMA-SANGTHIG-P29:4	kun bzang yab yum gnyis kyis dbang bskur ro //	0	kun bzang yab yum gnyis kyis dbang skur ro 
BO_TZ_PEMA-SANGTHIG-P29:5	hu~m a a b+hi shiny+tsha mi /	0	hu~m a a b+hi shiny+tsha mi 
BO_TZ_PEMA-SANGTHIG-P29:6	hu~m/ chos sku nam mkha' bzhin du dbyer med kyang //	0	chos sku nam mkha bzhin du dbyer med kyang 
BO_TZ_PEMA-SANGTHIG-P29:7	gzugs sku 'ja' tshhon bzhin du so sor gsal //	0	gzugs sku ja tshhon bzhin du so sor gsal 
BO_TZ_PEMA-SANGTHIG-P29:8	thabs dang shes rab mchog la mnga' brnyes pa'i //	0	thabs dang shes rab mchog la mnga brnyes ba 
BO_TZ_PEMA-SANGTHIG-P29:9	rigs lnga bde bar gshegs pas dbang bskur ro //	0	rigs lnga bde ba gshegs ba dbang skur ro 
BO_TZ_PEMA-SANGTHIG-P29:10	hu~m om swa amhha a b+hi shiny+tsha mi /	1	hu~m om swa amhha a b+hi shiny+tsha mi 
BO_TZ_PEMA-SANGTHIG-P29:11	hu~m/ ngo mtshhar pho brang bde bar gshegs pa'i yum //	1	ngo mtshhar pho brang bde ba gshegs ba yum 
BO_TZ_PEMA-SANGTHIG-P29:12	dus gsum rgyal ba thams cad skyed mdzad ma //	1	dus gsum rgyal ba thams cad skyed mdzad ma 
BO_TZ_PEMA-SANGTHIG-P29:13	rigs kyi yum gyur rnams kyis dbang bskur ro //	1	rigs kyi yum gyur rnams kyis dbang skur ro 
BO_TZ_PEMA-SANGTHIG-P29:14	mum lam mam pam tam a b+hi shiny+tsha mi /	1	mum lam mam pam tam a b+hi shiny+tsha mi 
BO_TZ_PEMA-SANGTHIG-P29:15	hu~m/ rnam shes dbang po dag pas sku gsung thugs //	1	rnam shes dbang po dag ba sku gsung thugs 
BO_TZ_PEMA-SANGTHIG-P29:16	bde bar gshegs pa rnams kyi sras mchog ste //	1	bde ba gshegs ba rnams kyi sras mchog ste 
BO_TZ_PEMA-SANGTHIG-P29:17	sems dpa' chen po brgyad kyis dbang bskur ro //	1	sems dpa chen po brgyad kyis dbang skur ro 
BO_TZ_PEMA-SANGTHIG-P29:18	ma ha satwa a b+hi shiny+tsha mi /	1	ma ha satwa a b+hi shiny+tsha mi 
BO_TZ_PEMA-SANGTHIG-P29:19	hu~m/ sgeg mo phreng thogs rin chen glu gar can //	1	sgeg mo phreng thogs rin chen glu gar can 
BO_TZ_PEMA-SANGTHIG-P29:20	nam mkha' mnyam pa'i mchod pas rgyal ba mchod //	2	nam mkha mnyam ba mchod ba rgyal ba mchod 
