segmentnr	original	folio	stemmed
BO_NK033_(gi)001:8000	rang rig rang gsal ba'i ngo bo bstan /	800	rang rig rang gsal ba ngo bo ston 
BO_NK033_(gi)001:8001	rkyen gzhan du snang ba'i ma dag pa de /	800	rkyen gzhan du snang ba ma dag ba de 
BO_NK033_(gi)001:8002	chos chos skur ngo sprad /	800	chos chos skur ngo sprod 
BO_NK033_(gi)001:8003	nyid mi rtog bla ma dam pa'i gdams ngag gis ngo sprad pa de ni thar pa mya ngan las 'da' ba yin te /	800	nyid mi rtogs bla ma dam ba doms ngag gis ngo sprod ba de ni thar ba mya ngan las da ba yin te 
BO_NK033_(gi)001:8004	las ma yin pa'i 'du byed yin pas las la mi ltos gsungs so //	800	las ma yin ba du byed yin ba las la mi ltos gsungs so 
BO_NK033_(gi)001:8005	de yang dang po sangs rgyas rgyu med pa zer ro //	800	de yang dang po sangs rgya rgyu med ba zer ro 
BO_NK033_(gi)001:8006	pa'i ngo bo bstan /	800	ba ngo bo ston 
BO_NK033_(gi)001:8007	gnyis las byung ba'i log pa'i ma dag pa de /	800	gnyis las byung ba log ba ma dag ba de 
BO_NK033_(gi)001:8008	don sku ni chos sku'i ngo bor bstan /	800	don sku ni chos sku ngo bor ston 
BO_NK033_(gi)001:8009	chos nyid bde ba'i ngo bo bstan /	800	chos nyid bde ba ngo bo ston 
BO_NK033_(gi)001:8010	de gsum dbyer mi phyed pa de ma rig pa yin te de don sku ni ngo bo nyid kyi skur ngo sprad /	801	de gsum dbyer mi phyed ba de ma rig ba yin te de don sku ni ngo bo nyid kyi skur ngo sprod 
BO_NK033_(gi)001:8011	chos nyid dbyer mi phyed pa'i ngo bo bstan /	801	chos nyid dbyer mi phyed ba ngo bo ston 
BO_NK033_(gi)001:8012	dbyer med pa'i dus na dbyer med bya ba tsam gyi blo'i mtha' zab cing phra ba tsam yang mi gnas pas don sku ni gsang ba'i sku zhes ngo bstan dngos po gshis kyi gnas lugs /	801	dbyer med ba dus na dbyer med byed ba tsam gyi blo mtha zab cing phra ba tsam yang mi gnas ba don sku ni gsang ba sku zhes ngo ston dngos po gshis kyi gnas lugs 
BO_NK033_(gi)001:8013	chos nyid zhes ngo bo bstan no //	801	chos nyid zhes ngo bo ston no 
BO_NK033_(gi)001:8014	de tsa na ma rig pa gdar sha bcad /	801	de tsa na ma rig ba gdar sha gcod 
BO_NK033_(gi)001:8015	'khrul gzung 'dzin rang sar dag pas /	801	khrul gzung dzin rang sar dag ba 
BO_NK033_(gi)001:8016	pa des su brdas ma rig pa dwangs pa'i rang gi ngo bo rang du gsal ba /	801	ba des su brda ma rig ba dwangs ba rang gi ngo bo rang du gsal ba 
BO_NK033_(gi)001:8017	so la bzhag par bya'o //	801	so la jog ba byed 
BO_NK033_(gi)001:8018	des ma rig pa gdar sha bcad de /	801	des ma rig ba gdar sha gcod de 
BO_NK033_(gi)001:8019	rgyu rang las byung ba'i ma dag pa de 'dod chags kyi cha /	801	rgyu rang las byung ba ma dag ba de dod chags kyi cha 
BO_NK033_(gi)001:8020	rkyen gzhan du snang ba'i ma dag pa de zhe sdang gi cha /	802	rkyen gzhan du snang ba ma dag ba de zhe sdang gi cha 
BO_NK033_(gi)001:8021	gnyis las byung ba'i log ngo bo ma rig pa /	802	gnyis las byung ba log ngo bo ma rig ba 
BO_NK033_(gi)001:8022	pa'i ma dag /	802	ba ma dag 
BO_NK033_(gi)001:8023	rang bzhin 'khrul pa /	802	rang bzhin khrul ba 
BO_NK033_(gi)001:8024	pa de gti mug gi cha yin te /	802	ba de gti mug gi cha yin te 
BO_NK033_(gi)001:8025	dus gsum rang sar dag pas ma rig pa gdar sha chod /	802	dus gsum rang sar dag ba ma rig ba gdar sha chod 
BO_NK033_(gi)001:8026	ces bya'o // rten cing 'brel ba bcu gnyis des su brdas pas skye ba med de /	802	ces byed rten cing brel ba chu gnyis des su brda ba skye ba med de 
