segmentnr	original	stemmed
BO_K10_D0308_H0311:223b-0	@223b / /rgya gar skad du /	gar skad du 
BO_K10_D0308_H0311:223b-1	a'a yu: pa t'i ya th'a k'a ro pa ri pri tsatsha s'u tra /	aa yu: ba t ya tha ka ro ba ri pri tsatsha su tra 
BO_K10_D0308_H0311:223b-2	bod skad du /	bod skad du 
BO_K10_D0308_H0311:223b-3	tshe 'pho ba ji ltar 'gyur pa zhus pa'i mdo /	tshe pho ba ji ltar gyur ba zhus ba mdo 
BO_K10_D0308_H0311:224a-0	sangs rgyas dang / byang chub @224a *//	sangs rgya dang byang chub 
BO_K10_D0308_H0311:224a-1	sems dpa' thams cad la phyag 'tshal lo //	sems dpa thams cad la phyag tshal lo 
BO_K10_D0308_H0311:224a-2	'di skad bdag gis thos pa dus gcig na /	di skad bdag gis thos ba dus gcig na 
BO_K10_D0308_H0311:224a-3	bcom ldan 'das grong khyer chen po ser skyar khyim bdag thams cad 'dul ba'i dus la bab par gzigs nas /	joms ldan da grong khyer chen po ser skyar khyim bdag thams cad dul ba dus la bab ba gzigs nas 
BO_K10_D0308_H0311:224a-4	de dag dad pa bskyed par bya ba'i phyir 'khor lnga brgya dang bcas par gshegs pa las /	de dag dad ba skyed ba byed ba phyir khor lnga brgya dang cha ba gshegs ba las 
BO_K10_D0308_H0311:224a-5	de'i tshe sh'akya dga' skyes zhes bya ba dar la bab pa /	de tshe shakya dga skye zhes byed ba dar la bab ba 
BO_K10_D0308_H0311:224a-6	gnyen gyi skye po thams cad la rab tu gces pa /	gnyen gyi skye po thams cad la rab tu gces ba 
BO_K10_D0308_H0311:224a-7	mi thams cad kyis bkur ba'i gnas su gyur pa zhig tshe 'phos pa'i phung po'i drung na de'i bu dang / chung ma dang; spun dang / g-yog 'khor rnams kyis rta'i tshogs dag /	mi thams cad kyis bkur ba gnas su gyur ba jig tshe pho ba phung po drung na de bu dang chung ma dang; spun dang g-yog khor rnams kyis rta tshogs dag 
BO_K10_D0308_H0311:224a-8	glang po che'i tshogs dang / gos dang / rgyan sna tshogs pa'ang bsags /	glang po che tshogs dang gos dang rgyan sna tshogs ba bsags 
BO_K10_D0308_H0311:224a-9	gser dngul dang / mu tig dang / shel la sogs pa'i rin po che sna tshogs pa'ang bsags /	gser dngul dang mu tig dang shel la sogs ba rin po che sna tshogs ba bsags 
BO_K10_D0308_H0311:224a-10	bza' ba dang / btung ba ro zhim po mngar ba sna tshogs pa'ang bsags te /	bza ba dang thung ba ro zhim po mngar ba sna tshogs ba bsags te 
BO_K10_D0308_H0311:224a-11	smre sngags 'don cing dga' skyes la gsol lo zhes mchod pa byed pa dang / rgyal po zas gtsang mas bsams pa /	smre sngags don cing dga skye la gsol lo zhes mchod ba byed ba dang rgyal po zas gtsang mas bsams ba 
BO_K10_D0308_H0311:224a-12	'di ltar tshe 'phos pa la mchod cing gsol ba dang / rjed pa ni bram ze dag gi smrang las zer na 'di dag la sman pa dang / bde ba ci yod pa bcom ldan 'das la dri'o snyam nas bcom ldan 'das kyi drung du song nas phyag btsal te 'di skad ces gsol to //	di ltar tshe pho ba la mchod cing gsol ba dang rjed ba ni bram ze dag gi smrang las zer na di dag la sman ba dang bde ba ci yod ba joms ldan da la dri snyam nas joms ldan da kyi drung du gro nas phyag btsal te di skad ces gsol to 
BO_K10_D0308_H0311:224b-0	@224b bcom ldan 'das /	joms ldan da 
BO_K10_D0308_H0311:224b-1	sems can tshe 'phos pa ji ltar 'gyur ba'i don zhu bar 'tshal na skabs dbye bar ci gnang /	sems can tshe pho ba ji ltar gyur ba don ju ba tshal na skabs byed ba ci gnang 
BO_K10_D0308_H0311:224b-2	de skad ces gsol pa dang / bcom ldan 'das kyis bka' stsal pa /	de skad ces gsol ba dang joms ldan da kyis bka stsal ba 
BO_K10_D0308_H0311:224b-3	kye rgyal po chen po /	kye rgyal po chen po 
BO_K10_D0308_H0311:224b-4	ci dang / ci bzhed pa zhus shig dang / rgyal po chen po'i sems rangs par bshad par bya'o //	ci dang ci bzhed ba zhus shig dang rgyal po chen po sems rangs ba chad ba byed 
BO_K10_D0308_H0311:224b-5	de skad ces bka' stsal pa dang / bcom ldan 'das la rgyal po chen po zas gtsang mas 'di skad ces gsol to //	de skad ces bka stsal ba dang joms ldan da la rgyal po chen po zas gtsang mas di skad ces gsol to 
BO_K10_D0308_H0311:224b-6	bcom ldan 'das /	joms ldan da 
BO_K10_D0308_H0311:224b-7	'jig rten 'di nas tshe pha rol tu 'phos pa'i sems can rnams pha rol tu skye ba de lha rnams kyang lhar skye'am /	jig rten di nas tshe pha rol tu pho ba sems can rnams pha rol tu skye ba de lha rnams kyang lhar skye 
BO_K10_D0308_H0311:224b-8	de bzhin du mi dang / dud 'gro dang / yi dvags dang / dmyal ba rnams kyang mi dang / dud 'gro dang / yi dvags dang / dmyal ba rnams su tshe 'phos par rigs ma 'dres par so sor skye'am /	de bzhin du mi dang dud gro dang yi dvags dang dmyal ba rnams kyang mi dang dud gro dang yi dvags dang dmyal ba rnams su tshe pho ba rigs ma dre ba so sor skye 
BO_K10_D0308_H0311:224b-9	bcom ldan 'das /	joms ldan da 
BO_K10_D0308_H0311:224b-10	gzhan yang / lha rnams nas tshe 'phos pa mi la sogs pa gzhan rnams su skye'am /	gzhan yang lha rnams nas tshe pho ba mi la sogs ba gzhan rnams su skye 
BO_K10_D0308_H0311:224b-11	de bzhin du mi dang / dud 'gro dang / yi dvags dang / dmyal ba rnams nas tshe 'phos na'ang lha la sogs pa gzhan rnams su'ang skye bar 'gyur /	de bzhin du mi dang dud gro dang yi dvags dang dmyal ba rnams nas tshe pho na lha la sogs ba gzhan rnams su skye ba gyur 
BO_K10_D0308_H0311:224b-12	bcom ldan 'das /	joms ldan da 
BO_K10_D0308_H0311:224b-13	gzhan yang / sems can thams cad 'di nas tshe 'phos nas ye med par gyur te /	gzhan yang sems can thams cad di nas tshe pho nas ye med ba gyur te 
BO_K10_D0308_H0311:224b-14	me shi ba'i thal ba bzhin du gyur nas skye bar ye ma mchis sam /	me chi ba thal ba bzhin du gyur nas skye ba ye ma mchis sam 
BO_K10_D0308_H0311:224b-15	bcom ldan 'das /	joms ldan da 
