segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P100-E:0	rdzogs kha rgyan la :	0	rdzogs kha rgyan la 
BO_TZ_DZOGCHEN-DESUM-P100-E:1	yum gyi rkyen bzhi mda' yis brgyan :	0	yum gyi rkyen bzhi mda yis rgyan 
BO_TZ_DZOGCHEN-DESUM-P100-E:2	yab kyi rgyu bzhi me long gsal :	0	yab kyi rgyu bzhi me long gsal 
BO_TZ_DZOGCHEN-DESUM-P100-E:3	dbyer mi phyed pa shel gyis spras :	0	dbyer mi phyed ba shel gyis spras 
BO_TZ_DZOGCHEN-DESUM-P100-E:4	bde ba mkha' khyab dar gyis bklubs :	0	bde ba mkha khyab dar gyis bklubs 
BO_TZ_DZOGCHEN-DESUM-P100-E:5	bde stong dbyer med dbang bskur bas :	0	bde stong dbyer med dbang skur ba 
BO_TZ_DZOGCHEN-DESUM-P100-E:6	rig pa tshhad la phebs gyur te :	0	rig ba tshhad la phebs gyur te 
BO_TZ_DZOGCHEN-DESUM-P100-E:7	rab tu spros med sher dbang thob :	0	rab tu spros med sher dbang thob 
BO_TZ_DZOGCHEN-DESUM-P100-E:8	nub kyi bum pa thogs la /	0	nub kyi bum ba thogs la 
BO_TZ_DZOGCHEN-DESUM-P100-E:9	hu~m: pha mtha' bral ba dbyings kyi ngang :	0	hu~m: pha mtha bral ba dbyings kyi ngang 
BO_TZ_DZOGCHEN-DESUM-P100-E:10	bsam las 'das pa rig pa'i bcud :	1	bsam las da ba rig ba bcud 
BO_TZ_DZOGCHEN-DESUM-P100-E:11	smra brjod bral ba kha rgyan la :	1	smra rjod bral ba kha rgyan la 
BO_TZ_DZOGCHEN-DESUM-P100-E:12	mtshhan nyid bzhi ldan mda' yis brgyan :	1	mtshhan nyid bzhi ldan mda yis rgyan 
BO_TZ_DZOGCHEN-DESUM-P100-E:13	ye nas dag pa me long ste :	1	ye nas dag ba me long ste 
BO_TZ_DZOGCHEN-DESUM-P100-E:14	dbyings rig gnyis bral shel gyis brgyan :	1	dbyings rig gnyis bral shel gyis rgyan 
BO_TZ_DZOGCHEN-DESUM-P100-E:15	stong yangs sna tshhogs dar gyis bklubs :	1	stong yangs sna tshhogs dar gyis bklubs 
BO_TZ_DZOGCHEN-DESUM-P100-E:16	rdzogs pa chen po'i dbang bskur bas :	1	rdzogs ba chen po dbang skur ba 
BO_TZ_DZOGCHEN-DESUM-P100-E:17	chos nyid zad sar phyin gyur te :	1	chos nyid zad sar phyin gyur te 
BO_TZ_DZOGCHEN-DESUM-P100-E:18	shin tu rnam par grol bar shog :	1	shin tu rnam ba grol ba shog 
BO_TZ_DZOGCHEN-DESUM-P100-E:19	byang gi bum pa thogs la /	1	byang gi bum ba thogs la 
BO_TZ_DZOGCHEN-DESUM-P100-E:20	hu~m: bsgom bya med pa dbyings kyi ngang :	2	hu~m: bsgom byed med ba dbyings kyi ngang 
BO_TZ_DZOGCHEN-DESUM-P100-E:21	bsam las 'das pa rig pa'i bcud :	2	bsam las da ba rig ba bcud 
BO_TZ_DZOGCHEN-DESUM-P100-E:22	brjod las 'das pa kha rgyan te :	2	rjod las da ba kha rgyan te 
BO_TZ_DZOGCHEN-DESUM-P100-E:23	dbyer med stong pa'i shes rab mda':	2	dbyer med stong ba shes rab mda: 
BO_TZ_DZOGCHEN-DESUM-P100-E:24	'gags med ci shar me long brgyan :	2	gag med ci char me long rgyan 
BO_TZ_DZOGCHEN-DESUM-P100-E:25	skye 'gag gnyis med shel gyis brgyan :	2	skye gag gnyis med shel gyis rgyan 
BO_TZ_DZOGCHEN-DESUM-P100-E:26	lhun gyi grub pa dar gyis bklubs :	2	lhun gyi grub ba dar gyis bklubs 
BO_TZ_DZOGCHEN-DESUM-P100-E:27	zhing khams lnga ru dbang bskur bas :	2	zhing khams lnga ru dbang skur ba 
BO_TZ_DZOGCHEN-DESUM-P100-E:28	thams cad lhun rdzogs thob par shog :	2	thams cad lhun rdzogs thob ba shog 
BO_TZ_DZOGCHEN-DESUM-P100-E:29	ces so sor dbang bskur zhing bum chu sbyin pa rnams bya /	2	ces so sor dbang skur zhing bum chu sbyin ba rnams byed 
BO_TZ_DZOGCHEN-DESUM-P100-E:30	de ltar dbyings dang ye shes kyi snang ba rnam pa bzhi mtshhon pa'i bum pa rgyan dang ldan pa gnas bzhir bzhag cing bum chu sbyin pa dang khrus byas pas dbang bzhi pa de kho na nyid la nang gses su spros spros med rab dang shin tu spros	3	de ltar dbyings dang ye shes kyi snang ba rnam ba bzhi mtshhon ba bum ba rgyan dang ldan ba gnas bzhir jog cing bum chu sbyin ba dang khru byed ba dbang bzhi ba de kho na nyid la nang gses su spros spros med rab dang shin tu spros 
BO_TZ_DZOGCHEN-DESUM-P100-E:31	pa med par dbye ba'i dbang bzhi thob /	3	ba med ba byed ba dbang bzhi thob 
BO_TZ_DZOGCHEN-DESUM-P100-E:32	shes nyams yid dpyod kyi sgrib pa phra rags dag	3	shes nyams yid dpyod kyi sgrib ba phra rags dag 
BO_TZ_DZOGCHEN-DESUM-P100-E:33	/ye shes kyi rtsha rlung thig le'i khams dwangs mar smin /	3	shes kyi rtsha rlung thig le khams dwangs mar smin 
BO_TZ_DZOGCHEN-DESUM-P100-E:34	lam lhun gyis grub pa'i snang ba bzhi mthar phyin /	3	lam lhun gyis grub ba snang ba bzhi mthar phyin 
BO_TZ_DZOGCHEN-DESUM-P100-E:35	'bras bu sku bzhi'i go 'phang mngon du byas par mos mdzod /	3	bras bu sku bzhi go phen mngon du byed ba mos mdzod 
