segmentnr	original	folio	stemmed
BO_TZ33_GI-037:2000	ya thod nyi ma 'de ru chug cig :	200	ya thod nyi ma de ru chug cig 
BO_TZ33_GI-037:2001	ma thod sa 'gam du chug cig :	200	ma thod sa gam du chug cig 
BO_TZ33_GI-037:2002	mkhar rmeng dang dur rmeng dkrugs shig :	200	mkhar rmeng dang dur rmeng dkrug shig 
BO_TZ33_GI-037:2003	phung gsum g.yab kyis thob cig :	200	phung gsum g.yab kyis thob cig 
BO_TZ33_GI-037:2004	drag po'i 'dre dmag thongs shig :	200	drag po dre dmag thongs shig 
BO_TZ33_GI-037:2005	bdun rgyud rtshad nas chod cig :	200	bdun brgyud rtshad nas chod cig 
BO_TZ33_GI-037:2006	thal ba rlung la phyor cig :	200	thal ba rlung la phyor cig 
BO_TZ33_GI-037:2007	lo dang zla ba zhag dang za mar ma bzhag cig :	200	lo dang zla ba zhag dang za mar ma jog cig 
BO_TZ33_GI-037:2008	sngags 'chang bdag la bsam gtan bsgom du ma ster :	200	sngags chang bdag la bsam gtan bsgom du ma ster 
BO_TZ33_GI-037:2009	rnal 'byor nga la bde ru ma ster :	200	rnal byor nga la bde ru ma ster 
BO_TZ33_GI-037:2010	srung ma mthu rtshal can rnams dang : snang srid lha srin sde brgyad rnams :	201	srung ma mthu rtshal can rnams dang snang srid lha srin sde brgyad rnams 
BO_TZ33_GI-037:2011	bdag gi ra mdar ldog go :	201	bdag gi ra mdar ldog go 
BO_TZ33_GI-037:2012	mthun rkyen rnams legs pa phar la byas pas nyes pa tshhur la byed du byung ngo :	201	mthun rkyen rnams legs ba phar la byed ba nyes ba tshhur la byed du byung ngo 
BO_TZ33_GI-037:2013	yag len ngan gyis 'jal :	201	yag len ngan gyis jal 
BO_TZ33_GI-037:2014	mgo thog tu g.yam pa byed du byung ngo :	201	mgo thogs tu g.yam ba byed du byung ngo 
BO_TZ33_GI-037:2015	mi khyod la lha med zer :	201	mi khyod la lha med zer 
BO_TZ33_GI-037:2016	chos skyong khyed la mthu med ces zer du byung ngo :	201	chos skyong khyed la mthu med ces zer du byung ngo 
