segmentnr	original	stemmed
BO_T11_D4216:330a-13	'di'i 'jug pa rigs pa med pa med pa can kho na yin no //	di jug ba rigs ba med ba med ba can kho na yin no 
BO_T11_D4216:330a-14	byed pa'i yang dag pa'i man ngag rgyun chad pa can gyis byas pa yang mthong ngo //	byed ba yang dag ba man ngag rgyun chad ba can gyis byed ba yang mthong ngo 
BO_T11_D4216:330a-15	gal te 'bad rtsol dang ldan pas dmigs pa yin no zhe na /	gal te bad rtsol dang ldan ba dmigs ba yin no zhe na 
BO_T11_D4216:330a-16	ma yin te nges pa med pa'i phyir ro //	ma yin te nges ba med ba phyir ro 
BO_T11_D4216:330a-17	gzhan la yang mi dmigs pa dang dmigs pa gzhan gyis bstan pa yid ches par bya ba ma yin pa las nges par rigs pa nyid ma yin pa'i phyir ro //	gzhan la yang mi dmigs ba dang dmigs ba gzhan gyis ston ba yid ches ba byed ba ma yin ba las nges ba rigs ba nyid ma yin ba phyir ro 
BO_T11_D4216:330a-18	bdag nyid kyis byas pa dag la yang bsnyon pa mthong ba'i phyir ro //	bdag nyid kyis byed ba dag la yang snyon ba mthong ba phyir ro 
BO_T11_D4216:330a-19	nges pa la brten par mi nus pa nyid kyi phyir ro //	nges ba la rten ba mi nus ba nyid kyi phyir ro 
BO_T11_D4216:330a-20	ji ltar skyes bu 'di gzhan las //	ji ltar skye bu di gzhan las 
BO_T11_D4216:330a-21	thos med par 'di yi ge dang / tshig bkod pa 'di brjod nus med //	thos med ba di yi ge dang tshig bkod ba di rjod nus med 
BO_T11_D4216:330a-22	de ltar gzhan la'ang zhes 'ga' smra //	de ltar gzhan la zhes ga smra 
BO_T11_D4216:330a-23	gang skyes bus ma byas pa nyid min na /	gang skye bud ma byed ba nyid min na 
BO_T11_D4216:330a-24	gang skyes bus byas pa yin zhes bya ba la sogs pa de nyid lan yin no //	gang skye bud byed ba yin zhes byed ba la sogs ba de nyid lan yin no 
BO_T11_D4216:330a-25	de ltar na gzhung bkod pa gzhan dag tu //	de ltar na gzhung bkod ba gzhan dag tu 
BO_T11_D4216:330a-26	spel pa yi ni gzhung gzhan yang //	spel ba yi ni gzhung gzhan yang 
BO_T11_D4216:330a-27	man ngag med par gzhan rnams kyis //	man ngag med ba gzhan rnams kyis 
BO_T11_D4216:330a-28	brjod pa ci mthong na gang gis //	rjod ba ci mthong na gang gis 
BO_T11_D4216:330a-29	de yang de ltar rjes mi dpogs //	de yang de ltar rjes mi dpogs 
BO_T11_D4216:330a-30	de ltar ba rnams man ngag med par klog par mi nus pa las gzhan du skyes bus ma byas pa nyid kyi rten cung zad kyang yod pa ma yin no //	de ltar ba rnams man ngag med ba klog ba mi nus ba las gzhan du skye bud ma byed ba nyid kyi rten cung zad kyang yod ba ma yin no 
BO_T11_D4216:330a-31	de ni gcig gis brtsams pa'i gzhung gzhan la yang gzhan gyi dang mtshungs so //	de ni gcig gis brtsams ba gzhung gzhan la yang gzhan gyi dang mtshungs so 
BO_T11_D4216:330b-0	de'i rjes su @330b 'bras nas thams cad de ltar rjes su dpog pa yin pa'am /	de rjes su bras nas thams cad de ltar rjes su dpog ba yin ba 
BO_T11_D4216:330b-1	'ga' zhig kyang ma yin no //	ga jig kyang ma yin no 
BO_T11_D4216:330b-2	de ni de ltar mi 'dod pa nyid kyi phyir /	de ni de ltar mi dod ba nyid kyi phyir 
BO_T11_D4216:330b-3	zhes bya ba la sogs pa la 'dod pa ni de'i rten nyid yin pa'i phyir zhes bya ba la sogs pa yang bshad zin to //	zhes byed ba la sogs ba la dod ba ni de rten nyid yin ba phyir zhes byed ba la sogs ba yang chad zin to 
BO_T11_D4216:330b-4	gzhan yang / rig gang gang las rub pa des //	gzhan yang rig gang gang las rub ba des 
BO_T11_D4216:330b-5	rgyu ma mthong ba can gzhan yang //	rgyu ma mthong ba can gzhan yang 
BO_T11_D4216:330b-6	bye brag med par me shing bzhin //	bye brag med ba me shing bzhin 
BO_T11_D4216:330b-7	de las 'gyur bar yang dag shes //	de las gyur ba yang dag shes 
BO_T11_D4216:330b-8	rgyu ma mthong ba'i phyir rgyu med pa can zhes bya ba ma yin no //	rgyu ma mthong ba phyir rgyu med ba can zhes byed ba ma yin no 
BO_T11_D4216:330b-9	dngos po rgyu ma mthong ba can yin na yang de las gzhan pa dag gi rang bzhin tha dad pa nyams su myong ba med par de lta bu'i rnam pa yang dag par rjes su dpog par 'gyur ro //	dngos po rgyu ma mthong ba can yin na yang de las gzhan ba dag gi rang bzhin tha dad ba nyams su myong ba med ba de lta bu rnam ba yang dag ba rjes su dpog ba gyur ro 
BO_T11_D4216:330b-10	rgyu'i ngo bo log tu zin kyang de'i ngo bo log pa ma yin na ni 'bras bu chos las 'das pa'i phyir //	rgyu ngo bo log tu zin kyang de ngo bo log ba ma yin na ni bras bu chos las da ba phyir 
BO_T11_D4216:330b-11	de las 'gyur ba med pas na cung zhing de ltar brjod par bya ba ma yin pa'am /	de las gyur ba med ba na cung zhing de ltar rjod ba byed ba ma yin ba 
BO_T11_D4216:330b-12	ngo bo bye brag bstan par bya ba yin na ni da gang gis rgyu de'i rjes su byed par 'gyur /	ngo bo bye brag ston ba byed ba yin na ni da gang gis rgyu de rjes su byed ba gyur 
BO_T11_D4216:330b-13	gang zhig 'dod pa dang mi 'dod pa phyin ci log tu mi 'gyur ro //	gang jig dod ba dang mi dod ba phyin ci log tu mi gyur ro 
BO_T11_D4216:330b-14	rgyu'i rang bzhin ldog pa las kyang dngos po rnams tha dad pa med pa yin no //	rgyu rang bzhin ldog ba las kyang dngos po rnams tha dad ba med ba yin no 
BO_T11_D4216:330b-15	tha dad pa de ni glo bur par 'gyur ba'i phyir 'ga' zhig tu yang ldog par mi 'gyur ro //	tha dad ba de ni glo bur ba gyur ba phyir ga jig tu yang ldog ba mi gyur ro 
BO_T11_D4216:330b-16	de bas na rang bzhin gang las skye ba can du mthong ba gang yin pa de ni gzhan la yang tha dad par mi byed pa na shing dang me bzhin du rang bzhin bdag nyid kyis de'i 'bras bu nyid las 'das pa ma yin no //	de ba na rang bzhin gang las skye ba can du mthong ba gang yin ba de ni gzhan la yang tha dad ba mi byed ba na shing dang me bzhin du rang bzhin bdag nyid kyis de bras bu nyid las da ba ma yin no 
BO_T11_D4216:330b-17	de la 'bras mtshungs mthong ba'i phyir //	de la bras mtshungs mthong ba phyir 
BO_T11_D4216:330b-18	khyad par dag ni ma bstan par //	khyad ba dag ni ma ston ba 
BO_T11_D4216:330b-19	gtan tshigs rab tu spros pa dag / de dag thams cad 'khrul pa yin //	gtan tshigs rab tu spros ba dag de dag thams cad khrul ba yin 
BO_T11_D4216:330b-20	dper na thog mar 'dron pos gtang ba'i me nyid kyang 'dron pos btang ba'i me nyid yin pa'i phyir /	dper na thogs mar dron pos gtong ba me nyid kyang dron pos gtong ba me nyid yin ba phyir 
BO_T11_D4216:330b-21	me gzhan sngon du song ba can yin gyis //	me gzhan sngon du gro ba can yin gyis 
BO_T11_D4216:330b-22	gtsub shing gtsubs pa sngon du song ba can ni ma yin te /	gtsub shing gtsubs ba sngon du gro ba can ni ma yin te 
BO_T11_D4216:330b-23	de ma thag pa'i me bzhin no //	de ma thag ba me bzhin no 
BO_T11_D4216:330b-24	ji ltar na 'dron pos btang ba'i me yang 'khrul pa yin te /	ji ltar na dron pos gtong ba me yang khrul ba yin te 
BO_T11_D4216:330b-25	me las byung ba'i nus pa la brten nas me'i rgyu gzhan spong bar byed do //	me las byung ba nus ba la rten nas me rgyu gzhan spong ba byed do 
BO_T11_D4216:330b-26	gal te me med par yang 'gyur na ni gzhan dag la yang 'gyur ro zhe na /	gal te me med ba yang gyur na ni gzhan dag la yang gyur ro zhe na 
BO_T11_D4216:330b-27	de la me nyid dang cig shos las byung bdag la gnod par bya ba dang gnod par byed pa med pas me las byung ba nyid ni gzhan dag la yang 'gyur ba /	de la me nyid dang cig shos las byung bdag la gnod ba byed ba dang gnod ba byed ba med ba me las byung ba nyid ni gzhan dag la yang gyur ba 
BO_T11_D4216:331a-0	@331a * // de ltar na chos gnyis dag don gcig la srid pa'i phyir /	de ltar na chos gnyis dag don gcig la srid ba phyir 
BO_T11_D4216:331a-1	'dron pos btang ba'i me'am /	dron pos gtong ba me 
BO_T11_D4216:331a-2	don gzhan ni gcig la /	don gzhan ni gcig la 
BO_T11_D4216:331a-3	so sor nges par 'gyur ba med pas na 'khrul par dogs pa yin no /	so sor nges ba gyur ba med ba na khrul ba dogs ba yin no 
BO_T11_D4216:331a-4	phan tshun tha dad pa can gyi chos gnyis 'jug pa de yang phyi'i dngos po la 'gal ba med do //	phan tshun tha dad ba can gyi chos gnyis jug ba de yang phyi dngos po la gal ba med do 
BO_T11_D4216:331a-5	zhes brjod par bya ba'i gnas skabs tha dad pa can gyi khyad par ni ma yin te /	zhes rjod ba byed ba gnas skabs tha dad ba can gyi khyad ba ni ma yin te 
BO_T11_D4216:331a-6	cha med pa'i bdag nyid las de nyid dang de nyid ma yin pa 'gal ba'i phyir ro //	cha med ba bdag nyid las de nyid dang de nyid ma yin ba gal ba phyir ro 
BO_T11_D4216:331a-7	'dron pos btang ba'i me la me dang cig shos kyis bskyed pa ni gnod bya dang gnod byed ma yin te /	dron pos gtong ba me la me dang cig shos kyis skyed ba ni gnod byed dang gnod byed ma yin te 
BO_T11_D4216:331a-8	de ni mes bskyed pa med par mi srid pa med pa'i phyir ro //	de ni mes skyed ba med ba mi srid ba med ba phyir ro 
BO_T11_D4216:331a-9	de lta bur gyur pa'i 'dron pos btang ba'i me me las byung ba zhes bya bar ni 'gyur gyi /	de lta bur gyur ba dron pos gtong ba me me las byung ba zhes byed ba ni gyur gyi 
BO_T11_D4216:331a-10	thams cad ni ma yin te /	thams cad ni ma yin te 
BO_T11_D4216:331a-11	de la khyad par spong bar byed par mi nus pa'i phyir dang / khyad par yod pa can gyi de'i gnas skabs can nyid la nges pa med pa'i phyir ro //	de la khyad ba spong ba byed ba mi nus ba phyir dang khyad ba yod ba can gyi de gnas skabs can nyid la nges ba med ba phyir ro 
BO_T11_D4216:331a-12	gal te me med par yang 'gyur na ni gzhan dag la yang 'gyur ro //	gal te me med ba yang gyur na ni gzhan dag la yang gyur ro 
BO_T11_D4216:331a-13	zhes bya ba gal te tshogs pa gang gis der 'gyur ba na de 'gyur zhing 'gyur ba nyid yin no //	zhes byed ba gal te tshogs ba gang gis der gyur ba na de gyur zhing gyur ba nyid yin no 
BO_T11_D4216:331a-14	de yod pas bstan nas de med par bstan par 'gyur ba'am de la me'am de med par ston na der 'gyur ro //	de yod ba ston nas de med ba ston ba gyur ba de la me de med ba ston na der gyur ro 
BO_T11_D4216:331a-15	de bas na gcig gis 'don par byed pa gzhan sngon du song ba can yin pa de lta bu'i ngo bor thams cad sgrub par byed pa ma yin te /	de ba na gcig gis don ba byed ba gzhan sngon du gro ba can yin ba de lta bu ngo bor thams cad sgrub ba byed ba ma yin te 
BO_T11_D4216:331a-16	de la rnam pa gzhan du mi srid pa med pa'i phyir ro //	de la rnam ba gzhan du mi srid ba med ba phyir ro 
BO_T11_D4216:331a-17	de byed pa'i spobs pa dang bral ba de lta bu'i rnam pa la ni de ltar 'gyur ba'i phyir de lta bur gyur pa kho na brjod par bya bar 'gyur la /	de byed ba spobs ba dang bral ba de lta bu rnam ba la ni de ltar gyur ba phyir de lta bur gyur ba kho na rjod ba byed ba gyur la 
BO_T11_D4216:331a-18	bye brag med par khyad par srid pa can de brjod na ni mdzes par thob pa ma yin no //	bye brag med ba khyad ba srid ba can de rjod na ni mdzes ba thob ba ma yin no 
BO_T11_D4216:331a-19	ji ltar khyad par srid pa yin //	ji ltar khyad ba srid ba yin 
BO_T11_D4216:331a-20	gang gi tshe skyes bus de dag kyang nus pa med pa kho na yin te /	gang gi tshe skye bud de dag kyang nus ba med ba kho na yin te 
BO_T11_D4216:331a-21	de ltar ba'i skyes bu 'dra'o //	de ltar ba skye bu dra 
BO_T11_D4216:331a-22	nus pa dag la 'gal ba cung zad kyang mthong ba med pa'i phyir dang / mi 'gal ba sgrub pa can mi dmigs pa'i sbyor ba ni go bar byed pa ma yin no //	nus ba dag la gal ba cung zad kyang mthong ba med ba phyir dang mi gal ba sgrub ba can mi dmigs ba sbyor ba ni go ba byed ba ma yin no 
BO_T11_D4216:331a-23	dbang po las 'das pa dag la ni 'gal ba rtogs pa yod pa ma yin no zhes bshad zin to //	dbang po las da ba dag la ni gal ba rtogs ba yod ba ma yin no zhes chad zin to 
BO_T11_D4216:331a-24	sbyor ba 'di yang sbyor ba snga ma las tha dad pa ma yin no //	sbyor ba di yang sbyor ba snga ma las tha dad ba ma yin no 
BO_T11_D4216:331b-0	gal te skyes bus @331b nus par 'gyur na da ltar bas kyang yin no zhe na /	gal te skye bud nus ba gyur na da ltar ba kyang yin no zhe na 
BO_T11_D4216:331b-1	khyad par med pa yin na der 'gyur na /	khyad ba med ba yin na der gyur na 
BO_T11_D4216:331b-2	de yang bsgrub par dka' ba yin no //	de yang sgrub ba dka ba yin no 
BO_T11_D4216:331b-3	gang la gcig nus pa med pa de las skyes bus thams cad kyang zhes bya ba yang snga ma bzhin du 'khrul pa yin te /	gang la gcig nus ba med ba de las skye bud thams cad kyang zhes byed ba yang snga ma bzhin du khrul ba yin te 
BO_T11_D4216:331b-4	bha ra ta la sogs pa da ltar ba rnams la yang nus pa med pa yin na yang 'ga' zhig la nus pa grub pa'i phyir ro //	bha ra ta la sogs ba da ltar ba rnams la yang nus ba med ba yin na yang ga jig la nus ba grub ba phyir ro 
BO_T11_D4216:331b-5	de bas na rgyu rnam par 'byed par byed pas /	de ba na rgyu rnam ba byed ba byed ba 
BO_T11_D4216:331b-6	de las byung ba can dang de las byung ba can ma yin pa'i don rnams kyi yang rang bzhin gyi khyad par bstan par bya'o //	de las byung ba can dang de las byung ba can ma yin ba don rnams kyi yang rang bzhin gyi khyad ba ston ba byed 
BO_T11_D4216:331b-7	de med na thams cad de'i bdag nyid can nam 'ga' zhig kyang ma yin no //	de med na thams cad de bdag nyid can nam ga jig kyang ma yin no 
BO_T11_D4216:331b-8	'di la 'jig rten pa dang rig byed pa dag gi rang bzhin gyi khyad par mthong ba med do //	di la jig rten ba dang rig byed ba dag gi rang bzhin gyi khyad ba mthong ba med do 
BO_T11_D4216:331b-9	de yod pa ma yin pa de dag mtshungs pa nyid du mthong ba'i phyir /	de yod ba ma yin ba de dag mtshungs ba nyid du mthong ba phyir 
BO_T11_D4216:331b-10	gcig gi chos 'ga' zhig rnam par 'byed pa'i de'i rang bzhin srid pa des 'khrul par dogs pa'i brjod pa can du 'byed do //	gcig gi chos ga jig rnam ba byed ba de rang bzhin srid ba des khrul ba dogs ba rjod ba can du byed do 
BO_T11_D4216:331b-11	rig byed de rig byed ma yin pa dag la de nyid kyi mtshan nyid can gyi khyad par yod pa ma yin nam //	rig byed de rig byed ma yin ba dag la de nyid kyi mtshan nyid can gyi khyad ba yod ba ma yin nam 
BO_T11_D4216:331b-12	yod pa bden te de dag 'ba' zhig kho na la ma yin te /	yod ba bden te de dag ba jig kho na la ma yin te 
BO_T11_D4216:331b-13	'on kyang kha bya'i mna' gtam dang cig shos dag la yang yin no //	n kyang kha byed mna dam dang cig shos dag la yang yin no 
BO_T11_D4216:331b-14	rang nyid kyi lo rgyus kyi bye brag gsal bar byed pa'i ming gi khyad par gyis skyes bus byas pa la gnod pa ma yin te /	rang nyid kyi lo rgyus kyi bye brag gsal ba byed ba ming gi khyad ba gyis skye bud byed ba la gnod ba ma yin te 
BO_T11_D4216:331b-15	gzhan dag la yang thal bar 'gyur ba'i phyir ro //	gzhan dag la yang thal ba gyur ba phyir ro 
BO_T11_D4216:331b-16	gal te de 'dra ba'i sbyor ba skyes bus byed par mi nus par 'gyur ba'am /	gal te de dra ba sbyor ba skye bud byed ba mi nus ba gyur ba 
BO_T11_D4216:331b-17	byas pa lam byas pa'i brdas rnam par 'byed pas 'gyur ba na /	byed ba lam byed ba brda rnam ba byed ba gyur ba na 
BO_T11_D4216:331b-18	rig byed skyes bus ma byas par gsal ba yin no //	rig byed skye bud ma byed ba gsal ba yin no 
BO_T11_D4216:331b-19	skyes bu dag gi sngags byed pa'i nus pa dang mi ldan pa kho na ma yin nam /	skye bu dag gi sngags byed ba nus ba dang mi ldan ba kho na ma yin nam 
BO_T11_D4216:331b-20	de ni 'og nas rnam par dpyad par bya'o //	de ni g nas rnam ba dpyod ba byed 
BO_T11_D4216:331b-21	gzhan yang sngags zhes bya ba gzhan cung zad kyang yod pa ma yin no //	gzhan yang sngags zhes byed ba gzhan cung zad kyang yod ba ma yin no 
BO_T11_D4216:331b-22	'o na ci yin zhe na /	mang na ci yin zhe na 
BO_T11_D4216:331b-23	bden pa dang dka' thub kyi mthu dang ldan pa'i 'dod pa'i don sgrub par byed pa'i tshig yin te /	bden ba dang dka thub kyi mthu dang ldan ba dod ba don sgrub ba byed ba tshig yin te 
BO_T11_D4216:331b-24	de ni da ltar nyid kyang skyes bu rnams la snang ba kho na yin te /	de ni da ltar nyid kyang skye bu rnams la snang ba kho na yin te 
BO_T11_D4216:331b-25	bdag nyid ji lta ba bzhin du bden pa'i byin gyi rlabs kyi stobs las dug dang me la sogs pa kun nas rengs par byed pa'i phyir ro //	bdag nyid ji lta ba bzhin du bden ba byin gyi rlabs kyi stobs las dug dang me la sogs ba kun nas rengs ba byed ba phyir ro 
BO_T11_D4216:332a-0	da ltar yang ri khrod 'ga' zhig sngags byed pa'i phyir @332a * //	da ltar yang ri khrod ga jig sngags byed ba phyir 
BO_T11_D4216:332a-1	dang / rig byed ma yin pa'i sangs rgyas la sogs pa'i sngags dang rtogs pa dag mthong ba'i phyir ro //	dang rig byed ma yin ba sangs rgya la sogs ba sngags dang rtogs ba dag mthong ba phyir ro 
BO_T11_D4216:332a-2	de dag kyang skyes bus ma byas pa nyid yin na de skyes bus ma byas pa bden pa yin te /	de dag kyang skye bud ma byed ba nyid yin na de skye bud ma byed ba bden ba yin te 
BO_T11_D4216:332a-3	'di ltar sangs rgyas pa dang cig shos dag gi sngags dang rtogs pa dag la 'tshe ba dang / 'khrig pa dang bdag tu lta ba la sogs pa mngon par mtho ba ma yin pa'i rgyu dang rnam pa gzhan du brjod do //	di ltar sangs rgya ba dang cig shos dag gi sngags dang rtogs ba dag la tshe ba dang khrig ba dang bdag tu lta ba la sogs ba mngon ba mtho ba ma yin ba rgyu dang rnam ba gzhan du rjod do 
BO_T11_D4216:332a-4	de ji ltar na gcig la 'gal ba brjod na gnyis bden par 'gyur /	de ji ltar na gcig la gal ba rjod na gnyis bden ba gyur 
BO_T11_D4216:332a-5	de la don gzhan du rtogs pa na de ni gzhan la yang mtshungs pa de ltar na don la nges pa'i phyir /	de la don gzhan du rtogs ba na de ni gzhan la yang mtshungs ba de ltar na don la nges ba phyir 
BO_T11_D4216:332a-6	'ga' zhig kyang rtogs par mi 'gyur ro //	ga jig kyang rtogs ba mi gyur ro 
BO_T11_D4216:332a-7	de ltar na yang skyes bus ma byas pa yin du zin kyang nye bar mkho ba ma yin no //	de ltar na yang skye bud ma byed ba yin du zin kyang nye ba mkho ba ma yin no 
BO_T11_D4216:332a-8	sangs rgyas pa la sogs pa dag gi sngags nyid ma yin na de las gzhan pa la yang mna' chu btung dgos par 'gyur ro //	sangs rgya ba la sogs ba dag gi sngags nyid ma yin na de las gzhan ba la yang mna chu thung dgos ba gyur ro 
BO_T11_D4216:332a-9	sangs rgyas pa la sogs pa dag dug gi las la sogs pa byed pa mthong ste /	sangs rgya ba la sogs ba dag dug gi las la sogs ba byed ba mthong ste 
BO_T11_D4216:332a-10	de la yang sngags nyid bkag pa med do //	de la yang sngags nyid gog ba med do 
BO_T11_D4216:332a-11	phyag rgya dang dkyil 'khor dang bsam gtan yi ge med pa can dag gis kyang las rnams byed par 'gyur te /	phyag rgya dang dkyil khor dang bsam gtan yi ge med ba can dag gis kyang las rnams byed ba gyur te 
BO_T11_D4216:332a-12	de dag ni skyes bus ma byas pa dang rtag par rigs pa ma yin no //	de dag ni skye bud ma byed ba dang rtag ba rigs ba ma yin no 
BO_T11_D4216:332a-13	de dag gi byed pa yod na skyes bu rnams yi ge bkod pa byed pa la 'gal ci yod /	de dag gi byed ba yod na skye bu rnams yi ge bkod ba byed ba la gal ci yod 
BO_T11_D4216:332a-14	de bas na de dag gi byed pa nus pa med pa na cir yang mi rung ngo //	de ba na de dag gi byed ba nus ba med ba na cir yang mi rung ngo 
