segmentnr	original	stemmed
BO_T17_MW1PD95844_3529:0	@ga @#/_/_nye bsgyur gyi mtshhan nyid kyi bshad pa/	sgyur gyi mtshhan nyid kyi chad 
BO_T17_MW1PD95844_3529:1	ga	ga 
BO_T17_MW1PD95844_3529:2	/ @#/_/nyer bsgyur gyi mtshhan nyid kyi bshad pa slob dngo/dpon dbang pos sbyin gyis mdzad pa bzhugs so//	sgyur gyi mtshhan nyid kyi chad ba slob dbang pos sbyin gyis mdzad ba bzhugs 
BO_T17_MW1PD95844_3529:3	@##/_/rgya gar skad du/_u pa sarga lak+sha na b+ha sha tah_bod skad du	gar skad ba sarga lak+sha na b+ha sha tah_bod skad du 
BO_T17_MW1PD95844_3529:4	/ nye bsgyur gyi mtshhan nyid kyi bshad pa/_thams cad mkhyen pa la phyag 'tshhal lo/_/	nye sgyur gyi mtshhan nyid kyi chad cad mkhyen ba la phyag tshhal 
BO_T17_MW1PD95844_3529:5	pra sam a ti pra ti a b+hi a d+hi b+hi/_a nu ni ra ni a pa a pa ba ra ur/_u pa	pra sam a ti pra ti a b+hi a d+hi nu ni ra ni a ba a ba ba ra ba 
BO_T17_MW1PD95844_3529:6	pa ri a pi dur su a nyid de/_sgra yi rnam pa nyi shu nye bsgyur rnams su 'gyur/	ba ri a pi dur su a nyid yi rnam ba nyi shu nye sgyur rnams su 
BO_T17_MW1PD95844_3529:7	'chad par 'gyur ba'i nye bsgyur rnams ni byings ma yin zhing /_rtags ma yin	chad ba gyur ba nye sgyur rnams ni byings ma yin zhing ma yin 
BO_T17_MW1PD95844_3529:8	la tshhig ma yin zhing /_ming dang kun bshad kyi khyad par dag la don sna tshhogs	la tshhig ma yin zhing dang kun chad kyi khyad ba dag la don sna tshhogs 
BO_T17_MW1PD95844_3529:9	pa rnams te/_pra la sogs pa nyi shu ni nyer bsgyur rnams su 'gyur ro/_/de la	ba rnams la sogs ba nyi shu ni nyer sgyur rnams su gyur la 
BO_T17_MW1PD95844_3529:10	lhag ma rnams sam de lta bu'i nang du ma 'dus pa'i phyir byings ma yin no/_/	lhag ma rnams sam de lta bu nang du ma du ba phyir byings ma yin 
BO_T17_MW1PD95844_3529:11	bud med dang /_skyes pa dang /_ma ning gi rtags rnams kyi phyi rol tu 'gyur	bud med dang ba dang ning gi rtags rnams kyi phyi rol tu gyur 
BO_T17_MW1PD95844_3529:12	ba'i phyir rtags ma yin no/_/gcig nyid dang /_gnyis nyid dang /_mang	ba phyir rtags ma yin nyid dang nyid dang 
BO_T17_MW1PD95844_3529:13	nye bsgyur gyi mtshhan nyid kyi bshad pa/	nye sgyur gyi mtshhan nyid kyi chad 
BO_T17_MW1PD95844_3529:14	po nyid dang mi ldan pa'i phyir tshhig ma yin no/_/ming dang kun bshad la nye bar	po nyid dang mi ldan ba phyir tshhig ma yin dang kun chad la nye ba 
BO_T17_MW1PD95844_3529:15	sbyor zhing don du ma'i khyad par rnams ston par byed pa'i phyir ming dang kun	sbyor zhing don du ma khyad ba rnams ston ba byed ba phyir ming dang kun 
