segmentnr	original	folio	stemmed
BO_T08_D4120-1:1b-0	@1b # // rgya gar skad du /	1b	rgya gar skad du 
BO_T08_D4120-1:1b-1	bi na ya s'u tra t'i ka / bod skad du /	1b	bi na ya su tra t ka bod skad du 
BO_T08_D4120-1:1b-2	'dul ba'i mdo'i rgya cher 'grel pa /	1b	dul ba mdo rgya cher grel ba 
BO_T08_D4120-1:1b-3	bam po dang po /	1b	bam po dang po 
BO_T08_D4120-1:1b-4	dkon mchog gsum la phyag 'tshal lo ;	1b	dkon(d) mchog gsum la phyag tshal lo 
BO_T08_D4120-1:1b-5	/'dul ba rgya mtsho'i gting dang pha rol brnyes gyur cing //	1b	ba rgya mtsho gting dang pha rol brnyes gyur cing 
BO_T08_D4120-1:1b-6	dri ma med rgyu mtha' dag rdzogs pa'i dgongs ldan pa //	1b	dri ma med rgyu mtha dag rdzogs ba dgongs ldan ba 
BO_T08_D4120-1:1b-7	'jig rten 'dren pa ma lus mchog la phyag 'tshal te //	1b	jig rten bgrang ba ma lus mchog la phyag tshal te 
BO_T08_D4120-1:1b-8	'dul ba'i mdo yi de nyid rnam par dbye bar bya //	1b	dul ba mdo yi de nyid rnam ba byed ba byed 
BO_T08_D4120-1:1b-9	nges par 'byung ba'i tshul khrims kyi dbang du byas te /	1b	nges ba byung ba tshul khrims kyi dbang du byed te 
BO_T08_D4120-1:1b-10	zhes bya ba mdo dang po 'dis ni /	1b	zhes byed ba mdo dang po dis ni 
BO_T08_D4120-1:1b-11	'dul ba'i mdo'i 'grel pa dang / brjod par bya ba dang / dgos pa dang / dgos pa'i yang dgos pa rnams brjod de /	1b	dul ba mdo grel ba dang rjod ba byed ba dang dgos ba dang dgos ba yang dgos ba rnams rjod de 
BO_T08_D4120-1:1b-12	'di ltar rtog pa sngon du gtong ba dag ni 'brel pa med pa dang / brjod par bya ba med pa dang / dgos pa med pa'i tshig kyang khas mi len na /	1b	di ltar rtogs ba sngon du gtong ba dag ni brel ba med ba dang rjod ba byed ba med ba dang dgos ba med ba tshig kyang khas mi len na 
BO_T08_D4120-1:1b-13	bstan bcos la sogs pa gzhan lta smos kyang ci dgos te /	1b	ston chos la sogs ba gzhan lta smos kyang ci dgos te 
BO_T08_D4120-1:2a-0	de bas na 'dul ba'i mdo 'di la brjod par bya ba med par dogs pa bsal ba'i phyir brjod @2a * //	2a	de ba na dul ba mdo di la rjod ba byed ba med ba dogs ba bsal ba phyir rjod 
BO_T08_D4120-1:2a-1	par bya ba bsnyad do //	2a	ba byed ba snyad do 
BO_T08_D4120-1:2a-2	'bras bu med par dogs pa bzlog pa'i phyir dgos pa brjod do //	2a	bras bu med ba dogs ba bzlog ba phyir dgos ba rjod do 
BO_T08_D4120-1:2a-3	thabs med par dogs pa spang ba'i phyir 'brel pa bshad do //	2a	thabs med ba dogs ba spong ba phyir brel ba chad do 
BO_T08_D4120-1:2a-4	'dod pa'i don grub par bya ba'i phyir dgos pa'i yang dgos pa bstan to //	2a	dod ba don grub ba byed ba phyir dgos ba yang dgos ba ston to 
