segmentnr	original	stemmed
BO_T16_D4421-1:98b-15	cha shas ma yin pa'i phyir dang / de'i bdag nyid ma yin pa'i phyir ro //	cha shas ma yin ba phyir dang de bdag nyid ma yin ba phyir ro 
BO_T16_D4421-1:98b-16	gong bu smos pa yang don med do //	gong bu smos ba yang don med do 
BO_T16_D4421-1:98b-17	mkhrang par gyur pa zhes bya ba ni mkhrang ba'i rnam pa'o //	mkhrang ba gyur ba zhes byed ba ni mkhrang ba rnam ba 
BO_T16_D4421-1:98b-18	de dang tha mi dad par 'jug pa zhes rgya cher 'byung ba la /	de dang tha mi dad ba jug ba zhes rgya cher byung ba la 
BO_T16_D4421-1:98b-19	de la mig de dang tha mi dad par 'jug pa'i ngang tshul yod pas na tha mi dad par 'jug pa'o //	de la mig de dang tha mi dad ba jug ba ngang tshul yod ba na tha mi dad ba jug ba 
BO_T16_D4421-1:98b-20	'di skad du bstan par 'gyur te /	di skad du ston ba gyur te 
BO_T16_D4421-1:99a-0	mig gi dbang po yang yin pa dang lhan cig 'jug @99a * //	mig gi dbang po yang yin ba dang lhan cig jug 
BO_T16_D4421-1:99a-1	pa'i sha'i gong bu de'i rten du gyur pa la mig gi sha'i gong bu gang yin pa zhes pa 'di nye bar btags te rten la brten pas btags pa'i phyir ro //	ba sha gong bu de rten du gyur ba la mig gi sha gong bu gang yin ba zhes ba di nye ba dogs te rten la rten ba dogs ba phyir ro 
BO_T16_D4421-1:99a-2	de lta bu yang sha'i gong bu smos pa'i nus pa las yin no //	de lta bu yang sha gong bu smos ba nus ba las yin no 
BO_T16_D4421-1:99a-3	mig ni sha'i gong bu'i bdag nyid ma yin te dang po'i bdag nyid yin pa'i phyir ro //	mig ni sha gong bu bdag nyid ma yin te dang po bdag nyid yin ba phyir ro 
BO_T16_D4421-1:99a-4	gzhan dag na re /	gzhan dag na re 
BO_T16_D4421-1:99a-5	'jig rten gyi tha snyad dang mthun par gdags pa'i phyir de skad gsungs te /	jig rten gyi tha snyad dang mthun ba dogs ba phyir de skad gsungs te 
BO_T16_D4421-1:99a-6	'jig rten na ni de'i rten sha'i gong bu 'byung ba dang 'byung ba las gyur pa'i bdag nyid can la mig tu 'du shes kyi dbang po la ni ma yin no zhes zer ro //	jig rten na ni de rten sha gong bu byung ba dang byung ba las gyur ba bdag nyid can la mig tu du shes kyi dbang po la ni ma yin no zhes zer ro 
BO_T16_D4421-1:99a-7	gzhan du na mig la zhes bya ba kho na zhig bshad par 'gyur ro //	gzhan du na mig la zhes byed ba kho na jig chad ba gyur ro 
BO_T16_D4421-1:99a-8	yang rgyu mtshan gyi bdun pa brjod pas rtog par 'gyur te /	yang rgyu mtshan gyi bdun ba rjod ba rtogs ba gyur te 
BO_T16_D4421-1:99a-9	de las dbang po tha mi dad par 'jug pa'i gong bu mtha' dag gi rten 'byung ba rnams rjes su bzung bas na /	de las dbang po tha mi dad ba jug ba gong bu mtha dag gi rten byung ba rnams rjes su bzung ba na 
BO_T16_D4421-1:99a-10	de nyid kyi phyir bdun pas bstan pa zhes bya ste rten gyi sha'i gong bu mtha' dag gzung ba'i don to //	de nyid kyi phyir bdun ba ston ba zhes byed ste rten gyi sha gong bu mtha dag gzung ba don to 
BO_T16_D4421-1:99a-11	gal te mig la sogs pa rnams dang gzugs la sogs pa rnams 'byung ba'i bdag nyid ma yin na /	gal te mig la sogs ba rnams dang gzugs la sogs ba rnams byung ba bdag nyid ma yin na 
BO_T16_D4421-1:99a-12	dge slong skyes bu 'di ni khams drug pa yin te zhes bya ba'i ston pa'i gsung dang 'gal bar 'gyur te /	dge slong skye bu di ni khams drug ba yin te zhes byed ba ston ba gsung dang gal ba gyur te 
BO_T16_D4421-1:99a-13	sa la sogs pa'i khams rnams gzugs la sogs pa'i khams dang mig la sogs pa'i khams rnams las tha dad par yod na skyes bu 'di ni khams drug pa yin no zhes brjod par mi rigs so zhe na mngal du 'jug pa'i rdzas kyi gzhi bstan par bya	sa la sogs ba khams rnams gzugs la sogs ba khams dang mig la sogs ba khams rnams las tha dad ba yod na skye bu di ni khams drug ba yin no zhes rjod ba mi rigs so zhe na mngal du jug ba rdzas kyi gzhi ston ba byed 
BO_T16_D4421-1:99a-14	ba'i phyir te /	ba phyir te 
BO_T16_D4421-1:99a-15	mdo ni dgongs pa can yin pa'i phyir 'gal ba med do //	mdo ni dgongs ba can yin ba phyir gal ba med do 
BO_T16_D4421-1:99a-16	de la nur nur po la sogs pa'i gnas skabs ni sems can gyi rdzas kyi gzhi ste /	de la nur nur po la sogs ba gnas skabs ni sems can gyi rdzas kyi gzhi ste 
BO_T16_D4421-1:99a-17	de bstan pa'i phyir gzugs la sogs pa rnams yod bzhin du khams drug tu gsungs te /	de ston ba phyir gzugs la sogs ba rnams yod bzhin du khams drug tu gsungs te 
BO_T16_D4421-1:99a-18	de la gzhan dag na re reg pa'i skye mched rnams dang mig la sogs pa rnams 'byung ba bzhi tshan gyi bdag nyid de reg pa'i skye mched rnams ni rnam par shes pa skye ba'i rtsa ba'i rdzas yin pa dang / mig la sogs pa rnams kyang 'byung ba la brten pa'i phyir 'byung ba rnams ni rtsa ba'o zhes zer ro //	de la gzhan dag na re reg ba skye mched rnams dang mig la sogs ba rnams byung ba bzhi tshan gyi bdag nyid de reg ba skye mched rnams ni rnam ba shes ba skye ba rtsa ba rdzas yin ba dang mig la sogs ba rnams kyang byung ba la rten ba phyir byung ba rnams ni rtsa ba zhes zer ro 
BO_T16_D4421-1:99a-19	gzhan dag ni nying mtshams sbyor bar 'brel ba'i tshe /	gzhan dag ni nying mtshams sbyor ba brel ba tshe 
BO_T16_D4421-1:99b-0	mig la sogs pa rnams med pas de dag ma gsungs @99b la ;	mig la sogs ba rnams med ba de dag ma gsungs la 
BO_T16_D4421-1:99b-1	de'i tshe lus kyi dbang po yod mod kyi de'i de'i gnas skabs na grang ba la sogs pa yongs su gcod par mi nus pas yod kyang rang gi dgos pa mi byed pa gang yin pa de ni dgos pa dang mi ldan pa nyid kyi rgyu dang bcas	de tshe lus kyi dbang po yod mod kyi de de gnas skabs na grang ba la sogs ba yongs su gcod ba mi nus ba yod kyang rang gi dgos ba mi byed ba gang yin ba de ni dgos ba dang mi ldan ba nyid kyi rgyu dang cha 
BO_T16_D4421-1:99b-2	par rnam par mi 'jog go snyam du sems so //	ba rnam ba mi jog go snyam du sems so 
BO_T16_D4421-1:99b-3	de nyid kyi phyir khams drug po 'di dag sems can gyi rdzas kyi gzhi yin te /	de nyid kyi phyir khams drug po di dag sems can gyi rdzas kyi gzhi yin te 
BO_T16_D4421-1:99b-4	nying mtshams sbyor ba'i sems nas 'chi 'pho ba'i sems kyi bar du dgos pa dang bcas pa'i phyir ro //	nying mtshams sbyor ba sems nas chi pho ba sems kyi ba du dgos ba dang cha ba phyir ro 
BO_T16_D4421-1:99b-5	'gog pa'i snyoms par 'jug pa rnams kyi rnam par shes pa la sogs pa ci ldang ba'i sems kyi de ma thag pa'i rkyen nyid do //	gog ba snyom ba jug ba rnams kyi rnam ba shes ba la sogs ba ci ldang ba sems kyi de ma thag ba rkyen nyid do 
BO_T16_D4421-1:99b-6	lus kyi dbang po la yang 'o na skal ba mnyam pa'i rgyu sbyin pa'i phyir mtshungs par ldan pa'i rnam par shes pa skyes pa'i rten gyi dngos po ni lus kyi dbang po'i dgos pa'o //	lus kyi dbang po la yang mang na skal ba mnyam ba rgyu sbyin ba phyir mtshungs ba ldan ba rnam ba shes ba skye ba rten gyi dngos po ni lus kyi dbang po dgos ba 
BO_T16_D4421-1:99b-7	skal ba mnyam pa'i rgyu sbyin pa ma yin te /	skal ba mnyam ba rgyu sbyin ba ma yin te 
BO_T16_D4421-1:99b-8	gzhan dang mtshungs par ldan pa'i phyir ro //	gzhan dang mtshungs ba ldan ba phyir ro 
BO_T16_D4421-1:99b-9	rdzas kyi gzhi bstan pa yang sra ba la sogs pa rnams nyid de /	rdzas kyi gzhi ston ba yang sra ba la sogs ba rnams nyid de 
BO_T16_D4421-1:99b-10	gzugs la sogs pa rnams kyi rten rdzas gzhan ma yin pa'i gzugs la sogs pa rnams ma yin no //	gzugs la sogs ba rnams kyi rten rdzas gzhan ma yin ba gzugs la sogs ba rnams ma yin no 
BO_T16_D4421-1:99b-11	sra ba la sogs pa rnams zhes bya ba la sems kho na 'ching ba dang thar par 'os kyi gzhan ni ma yin te /	sra ba la sogs ba rnams zhes byed ba la sems kho na ching ba dang thar ba s kyi gzhan ni ma yin te 
BO_T16_D4421-1:99b-12	tshor ba la sogs pa rnams sems kyi rten dang sems kyi rjes su 'jug pa'i phyir ro //	tshor ba la sogs ba rnams sems kyi rten dang sems kyi rjes su jug ba phyir ro 
BO_T16_D4421-1:99b-13	kha cig na re bdag med par bstan pa'i phyir ro zhes zer ro //	kha cig na re bdag med ba ston ba phyir ro zhes zer ro 
BO_T16_D4421-1:99b-14	'dir rgyu gang las rten ni sra ba nyid las gzhan pa kha dog la sogs pa rnams ma yin zhe na /	dir rgyu gang las rten ni sra ba nyid las gzhan ba kha dog la sogs ba rnams ma yin zhe na 
BO_T16_D4421-1:99b-15	tshogs pa thams cad la khyab pa sa la sogs pa'i mtshan nyid la yod kyi kha dog la sogs pa ma yin te /	tshogs ba thams cad la khyab ba sa la sogs ba mtshan nyid la yod kyi kha dog la sogs ba ma yin te 
BO_T16_D4421-1:99b-16	'di dag rten nyid dang kha dog la sogs pa skyed pa dang chen po nyid du grub pa ma yin no //	di dag rten nyid dang kha dog la sogs ba skyed ba dang chen po nyid du grub ba ma yin no 
BO_T16_D4421-1:99b-17	'di ston pa'i dgongs pa pa yin gyi yang 'byung ba tsam zhig bzhed pa ma yin no zhes bya ba ji ltar khong du chud par bya zhe na /	di ston ba dgongs ba ba yin gyi yang byung ba tsam jig bzhed ba ma yin no zhes byed ba ji ltar khong du chud ba byed zhe na 
BO_T16_D4421-1:99b-18	yang reg pa'i skye mched drug gsungs pa'i phyir te /	yang reg ba skye mched drug gsungs ba phyir te 
BO_T16_D4421-1:100a-0	mdo 'di nyid las kyang reg pa'i skye mched drug gsungs pa ni mig gi 'dus te reg pa'i skye mched nas yid kyi 'dus te reg pa'i skye mched kyi bar drug gsungs te de'i phyir 'byung ba tsam ma yin pa'i phyir khams drug gsungs pa @100a * //	mdo di nyid las kyang reg ba skye mched drug gsungs ba ni mig gi du te reg ba skye mched nas yid kyi du te reg ba skye mched kyi ba drug gsungs te de phyir byung ba tsam ma yin ba phyir khams drug gsungs ba 
BO_T16_D4421-1:100a-1	yin no zhes bya bar shes par bya ste /	yin no zhes byed ba shes ba byed ste 
BO_T16_D4421-1:100a-2	de lta ma yin na mig la sogs pa lnga po rnams sa'i khams la sogs pa las tha mi dad pa'i phyir reg pa'i skye mched drug ces yang mi gsung bar 'gyur ro //	de lta ma yin na mig la sogs ba lnga po rnams sa khams la sogs ba las tha mi dad ba phyir reg ba skye mched drug ces yang mi gsung ba gyur ro 
BO_T16_D4421-1:100a-3	de la mig nyid reg pa'i skye mched yin pa ni mig gi reg pa'i skye mched de /	de la mig nyid reg ba skye mched yin ba ni mig gi reg ba skye mched de 
BO_T16_D4421-1:100a-4	yid kyi reg pa'i skye mched kyi bar ni sems las byung ba'i chos reg pa'i rten yin no zhes bya ba'i don to //	yid kyi reg ba skye mched kyi ba ni sems las byung ba chos reg ba rten yin no zhes byed ba don to 
BO_T16_D4421-1:100a-5	sems las byung ba rnams med par thal bar 'gyur ba'i yang phyir ro //	sems las byung ba rnams med ba thal ba gyur ba yang phyir ro 
