segmentnr	original	folio	stemmed
BO_NK015_(ba)025:2000	g.yon phyogs su thugs rten dang / dge 'dun dkon mchog /	200	g.yon phyogs su thugs rten dang dge dun dkon(d) mchog 
BO_NK015_(ba)025:2001	dus gsum gyi pha ma /	200	dus gsum gyi pha ma 
BO_NK015_(ba)025:2002	mkhan slob rnams bsgom /	200	mkhan slob rnams bsgom 
BO_NK015_(ba)025:2003	de rnams kyi steng phyogs kyi nam mkha' la /	200	de rnams kyi steng phyogs kyi nam mkha la 
BO_NK015_(ba)025:2004	rtsa ba'i bla ma la bka' rgyud kyi bla ma'i tshogs kyis bskor nas nam mkha' la sprin ltar gtib par bsgom /	200	rtsa ba bla ma la bka brgyud kyi bla ma tshogs kyis skor nas nam mkha la sprin ltar gtib ba bsgom 
BO_NK015_(ba)025:2005	de rnams la ja 'dren gyis tshul du mchod pa ni /	200	de rnams la ja bgrang gyis tshul du mchod ba ni 
BO_NK015_(ba)025:2006	badz+ra ar+g+ham pra tits+tsha a h'u /	200	badz+ra ar+g+ham pra tits+tsha a hu 
BO_NK015_(ba)025:2007	d+hu pe / push+pe /	200	d+hu pe push+pe 
BO_NK015_(ba)025:2008	a lo ke /	200	a lo ke 
BO_NK015_(ba)025:2009	g+han+d+he / ne w+ai ti /	200	g+han+d+he ne w+ai ti 
BO_NK015_(ba)025:2010	shap+ta a h'u ces brjod /	201	shap+ta a hu ces rjod 
BO_NK015_(ba)025:2011	sa gcod tshig gis don la lugs rnam pa gnyis las /	201	sa gcod tshig gis don la lugs rnam ba gnyis las 
BO_NK015_(ba)025:2012	dang po dpal dbyangs ltar na bzhi ste /	201	dang po dpal dbyangs ltar na bzhi ste 
BO_NK015_(ba)025:2013	dgongs su gsol ba dang / phyag 'tshal ba dang / mchod pa 'bul ba dang / sdig pa bshags pa dngos so //	201	dgongs su gsol ba dang phyag tshal ba dang mchod ba bul ba dang sdig ba chags ba dngos so 
BO_NK015_(ba)025:2014	bshags pa dngos la'ang /	201	chags ba dngos la 
BO_NK015_(ba)025:2015	don dam bshags pa dang / kun rdzob bshags pa gnyis las /	201	don dam chags ba dang kun rdzob chags ba gnyis las 
BO_NK015_(ba)025:2016	don dam bshags pa la'ang /	201	don dam chags ba la 
BO_NK015_(ba)025:2017	rgyud ma h+aa'i lta ba gsal ba dang / lung a nu'i lta ba gsal ba dang / man ngag a ti'i lta ba gsal ba ste /	201	brgyud ma h+aa lta ba gsal ba dang lung a nu lta ba gsal ba dang man ngag a ti lta ba gsal ba ste 
BO_NK015_(ba)025:2018	de ltar du sa bcad pa'o //	201	de ltar du sa gcod ba 
BO_NK015_(ba)025:2019	gnyis pa zur bzang po dpal ba ltar na /	201	gnyis ba zur bzang po dpal ba ltar na 
BO_NK015_(ba)025:2020	dbu nas zhabs su bsdus pa'i don la gsum ste /	202	dbu nas zhabs su sdud ba don la gsum ste 
BO_NK015_(ba)025:2021	bshags pa'i rgyu dang / gnyen po'i stobs dang / ci ltar bshags pa'i thabs so //	202	chags ba rgyu dang gnyen po stobs dang ci ltar chags ba thabs so 
BO_NK015_(ba)025:2022	bshags pa'i rgyu ni /	202	chags ba rgyu ni 
BO_NK015_(ba)025:2023	kun gzhi la tshe thog ma med pa nas bag chags kyi sgrib pa bsogs pa rnams bshags dgos la /	202	kun gzhi la tshe thogs ma med ba nas bag chags kyi sgrib ba bsogs ba rnams chags dgos la 
BO_NK015_(ba)025:2024	gnyen po'i stobs ni /	202	gnyen po stobs ni 
BO_NK015_(ba)025:2025	lus kyi sgo nas tsog pur 'dug /	202	lus kyi sgo nas tsog pur dug 
BO_NK015_(ba)025:2026	long bu sprad /	202	long bu sprod 
BO_NK015_(ba)025:2027	rkang rting gshib /	202	rkang rting gshib 
BO_NK015_(ba)025:2028	thal mo sbyar srin lag rtse sprad /	202	thal mo sbyor srin lag rtse sprod 
BO_NK015_(ba)025:2029	ba spu g.yo zhing mchi ma 'khrug pa dang / ngag gi sgo nas tshig bcad dbyangs dang bcas pas nyams pa yod na tshig tu bshags /	202	ba spu g.yo zhing mchi ma khrug ba dang ngag gi sgo nas tshig gcod dbyangs dang cha ba nyams ba yod na tshig tu chags 
BO_NK015_(ba)025:2030	yid kyi sgo nas sems gdung ba dang bcas pas sngar byas pa'i las la 'gyod pa byed /	203	yid kyi sgo nas sems gdung ba dang cha ba sngar byed ba las la gyod ba byed 
BO_NK015_(ba)025:2031	phyin chad mi byed bar bsdam pa'i blo dang ldan pa'i sgo nas bshags so //	203	phyin chad mi byed ba sdom ba blo dang ldan ba sgo nas chags so 
BO_NK015_(ba)025:2032	ci ltar bshags pa'i thabs la /	203	ci ltar chags ba thabs la 
BO_NK015_(ba)025:2033	lta ba'i sgo nas khyung nam mkha' la 'phur ba ltar du bshags pa dang / spyod pa'i sgo nas glang chen chur 'jugs pa ltar du bshags pa dang / ting nge 'dzin gyi sgo nas spang la me 'ched pa ltar du bshags dgos pa la /	203	lta ba sgo nas khyung nam mkha la phur ba ltar du chags ba dang spyod ba sgo nas glang chen chur(d) jugs ba ltar du chags ba dang ting nge dzin gyi sgo nas spong la me ched ba ltar du chags dgos ba la 
BO_NK015_(ba)025:2034	brjod med kyis bshags pa 'di la lta spyod sgom gsum gyi bshags pa tshangs pa yin pas /	203	rjod med kyis chags ba di la lta spyod sgom gsum gyi chags ba tshangs ba yin ba 
BO_NK015_(ba)025:2035	de la zer /	203	de la zer 
BO_NK015_(ba)025:2036	lus kyi sgo nas bshags pa dang / ngag gi sgo nas bshags pa dang / yid kyi sgo nas bshags pa'o //	203	lus kyi sgo nas chags ba dang ngag gi sgo nas chags ba dang yid kyi sgo nas chags ba 
BO_NK015_(ba)025:2037	dang po la lus kyi sgo nas bshags pa la gsum ste /	203	dang po la lus kyi sgo nas chags ba la gsum ste 
BO_NK015_(ba)025:2038	dang po thugs rje ye shes kyi sgo nas spyan drangs zhing bzhugs su gsol ba ni /	203	dang po thugs rje ye shes kyi sgo nas spyan drangs zhing bzhugs su gsol ba ni 
BO_NK015_(ba)025:2039	ye shes lnga ldan glu'i log 'dren /	203	ye shes lnga ldan glu log bgrang 
BO_NK015_(ba)025:2040	ye shes kyis mchog ni ci ltar mkhyen pa'i ye shes yin la /	204	ye shes kyis mchog ni ci ltar mkhyen ba ye shes yin la 
BO_NK015_(ba)025:2041	sku'i mchoga ni chos sku yin ste /	204	sku mchoga ni chos sku yin ste 
BO_NK015_(ba)025:2042	de gnyis ni ranga bzhina ma bcos pa'i dkyil 'khora ste /	204	de gnyis ni ranga bzhina ma chos ba dkyil khora ste 
BO_NK015_(ba)025:2043	de ni dper na zla ba nya rgyas pa la grwa zur med pa lta bur gzung 'dzin gyis spros pa mi mang'a yanga ji snyed mkhyen pa'i ye shes sam gzugs sku'i rang rtsal 'gag med du thugsa rje nyi ma shara bzhina du gdul bya yongs la snyoms par	204	de ni dper na zla ba nya rgya ba la grwa zur med ba lta bur gzung dzin gyis spros ba mi manga yanga ji snyed mkhyen ba ye shes sam gzugs sku rang rtsal gag med du thugsa rje nyi ma shara bzhina du gdul byed yongs la snyom ba 
BO_NK015_(ba)025:2044	gang la gang 'dul gyi sgo nas don madzada pa'i phyir /	204	gang la gang dul gyi sgo nas don madzada ba phyir 
BO_NK015_(ba)025:2045	bshags pa'i dpang po rnams 'dira gshegsa la badga la zhal gyis phyogs /	204	chags ba dpang po rnams dira gshegsa la badga la zhal gyis phyogs 
BO_NK015_(ba)025:2046	spyan gyis gzigs /	204	spyan gyis gzigs 
BO_NK015_(ba)025:2047	thugs rjes dgongas shing bdag gi sdig sgrib dag nas don ma rdzogs kyi bar du bzhugs su gsola ces brtan cing mi 'gyur bar bzhugs par bsam /	204	thugs rjes dgongas shing bdag gi sdig sgrib dag nas don ma rdzogs kyi ba du bzhugs su gsola ces brtan cing mi gyur ba bzhugs ba bsam 
BO_NK015_(ba)025:2048	rang gi thugs ka nas 'od zer kha dog lnga ldan byung pa'i rtse mo gnyis su gyes pas cha gcig yi dam gyi thugs kar thim /	204	rang gi thugs ka nas d zer kha dog lnga ldan byung ba rtse mo gnyis su gyes ba cha gcig yi dam gyi thugs kar thim 
BO_NK015_(ba)025:2049	cha gcig rtsa ba'i bla ma'i thugs kar bstim pa'i rgyud la phar la bshags tshig mchod pa 'bul /	204	cha gcig rtsa ba bla ma thugs kar stim ba brgyud la phar la chags tshig mchod ba bul 
BO_NK015_(ba)025:2050	tshur la dngos grub ster bar bsam /	205	tshur la dngos grub ster ba bsam 
BO_NK015_(ba)025:2051	gnyis pa sku gsum la phyag 'tshal ba ni /	205	gnyis ba sku gsum la phyag tshal ba ni 
BO_NK015_(ba)025:2052	h'u cha lnga ye shes lnga ldan glu'i mgo 'dren /	205	hu cha lnga ye shes lnga ldan glu mgo bgrang 
BO_NK015_(ba)025:2053	smra bsam brjod du med cing shesa raba rnam kun mchog ldan gyi stong nyid thabs gang gis kyang mi g.yo zhing chosa thams cad kyi 'byung gzhir gyur par dbyingsa chos sku /	205	smra bsam rjod du med cing shesa raba rnam kun mchog ldan gyi stong nyid thabs gang gis kyang mi g.yo zhing chosa thams cad kyi byung gzhir gyur ba dbyingsa chos sku 
BO_NK015_(ba)025:2054	de nyid 'gag med du 'khor 'das gnyis la bde ba chena por longs spyod kyang 'khor 'das gnyis kyi dri mas ma gos pas longsa spyod rdzogsa pa'i sku rigas lnga'i gtso bor snang zhing /	205	de nyid gag med du khor da gnyis la bde ba chena por longs spyod kyang khor da gnyis kyi dri mas ma gos ba longsa spyod rdzogsa ba sku rigas lnga gtso bor snang zhing 
