segmentnr	original	stemmed
BO_T02_D2229:104b-0	@104b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2229:104b-1	ku drishti ni rga ta n'a ma /	ku drishti ni rga ta na ma 
BO_T02_D2229:104b-2	bod skad du /	bod skad du 
BO_T02_D2229:104b-3	lta ba ngan pa sel ba zhes bya ba /	lta ba ngan ba sel ba zhes byed ba 
BO_T02_D2229:104b-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T02_D2229:104b-5	sangs rgyas la phyag 'tshal lo //	sangs rgya la phyag tshal lo 
BO_T02_D2229:104b-6	gang zhig 'di la gnas gyur na //	gang jig di la gnas gyur na 
BO_T02_D2229:104b-7	rgyal ba'i go 'phang thob 'gyur ba //	rgyal ba go phen thob gyur ba 
BO_T02_D2229:105a-0	dang po las @105a * //	dang po las 
BO_T02_D2229:105a-1	pa'i cho ga nyid //	ba cho ga nyid 
BO_T02_D2229:105a-2	lta ngan sel ba bshad bar bya //	lta ngan sel ba chad ba byed 
BO_T02_D2229:105a-3	'dir ni sems can ni rnam pa gnyis te /	dir ni sems can ni rnam ba gnyis te 
BO_T02_D2229:105a-4	slob pa dang / mi slob pa'o //	slob ba dang mi slob ba 
BO_T02_D2229:105a-5	de la lhag pa'i bsam pas mos pa'i sbyor ba dang / sa la zhugs pa'i sbyor ba dang / lnga la dbang thob par mthar thug pa'i bar du rgyu'i gnas skabs la gnas pa'i slob pa rnams shin tu rnam par dag pa'i las dang po'i cho gas tshogs gnyis bsags nas yang dag par rdzogs pa'i byang chub yang dag par 'thob bo //	de la lhag ba bsam ba mos ba sbyor ba dang sa la jug ba sbyor ba dang lnga la dbang thob ba mthar thug ba ba du rgyu gnas skabs la gnas ba slob ba rnams shin tu rnam ba dag ba las dang po cho gas tshogs gnyis bsags nas yang dag ba rdzogs ba byang chub yang dag ba thob bo 
BO_T02_D2229:105a-6	mi slob pa yang de kho na nyid dang / 'bras bu rnam par rtog pa ni gnyen po'i phyogs kyis gsal la /	mi slob ba yang de kho na nyid dang bras bu rnam ba rtogs ba ni gnyen po phyogs kyis gsal la 
BO_T02_D2229:105a-7	sh'akya thub pa ltar sngon gyi smon lam gyi shugs kyi nus pas zung du 'jug pa nyid du 'bad pa med par sems can gyi don byed pa ni //	shakya thub ba ltar sngon gyi smon lam gyi shugs kyi nus ba zung du jug ba nyid du bad ba med ba sems can gyi don byed ba ni 
BO_T02_D2229:105a-8	mtshan nyid rgyun mi 'chad par dang bo'i las la 'jug go zhes bya bar gnas so //	mtshan nyid rgyun mi chad ba dang bo las la jug go zhes byed ba gnas so 
BO_T02_D2229:105a-9	de yang / mgon po sems dpa' mi mnga' zhing //	de yang mgon po sems dpa mi mnga zhing 
