segmentnr	original	stemmed
BO_T02_D3756:100a-0	@100a * // po ta lar 'gro ba'i lam yig bzhugs /	po ta lar gro ba lam yig bzhugs 
BO_T02_D3756:100a-1	* // 'jig rten mgon po la phyag 'tshal lo //	jig rten mgon po la phyag tshal lo 
BO_T02_D3756:100a-2	lho phyogs kyi rgyud long ba'i yul na dpal 'bras kyi phung po zhes bya ba'i pho brang yod do //	lho phyogs kyi brgyud long ba yul na dpal bras kyi phung po zhes byed ba pho brang yod do 
BO_T02_D3756:100a-3	de na chos kyi dbyings ngag gi dbang phyug chen po dkyil 'khor mchod rten gyis yongs su g-yogs pa'i rje btsun bzhugs so //	de na chos kyi dbyings ngag gi dbang phyug chen po dkyil khor mchod rten gyis yongs su g-yogs ba rje btsun bzhugs so 
BO_T02_D3756:100b-0	der phyin nas rje btsun @100b gyi mchod rten la phyag stong phrag lnga btsal bar bya'o //	der phyin nas rje btsun gyi mchod rten la phyag stong phrag lnga btsal ba byed 
BO_T02_D3756:100b-1	rdo rje lcags sgrog ces bya ba'i gzungs bzlas par bya'o //	rdo rje lcags sgrog ces byed ba gzungs bzlas ba byed 
BO_T02_D3756:100b-2	de la brjod par bye ste /	de la rjod ba bye ste 
BO_T02_D3756:100b-3	na mo bha ga wa ti a'arya badzra shrim kha l'a yee //	na mo bha ga wa ti aarya badzra shrim kha la yee 
BO_T02_D3756:100b-4	ha na ha na /	ha na ha na 
BO_T02_D3756:100b-5	tshinda tshinda / po ba bha sha /	tshinda tshinda po ba bha sha 
BO_T02_D3756:100b-6	ka p'a lam h'um ta ra ta ra //	ka pa lam hum ta ra ta ra 
BO_T02_D3756:100b-7	ta ram ga ba tri sha dam ganytsa badzra aa ya te /	ta ram ga ba tri sha dam ganytsa badzra aa ya te 
BO_T02_D3756:100b-8	badzra pra k'a re /	badzra pra ka re 
BO_T02_D3756:100b-9	aom na mo bha ga ya hyee /	aom na mo bha ga ya hyee 
BO_T02_D3756:100b-10	a'arya badzra grim kha le /	aarya badzra grim kha le 
BO_T02_D3756:100b-11	p'urba di sham bandh'a /	purba di sham bandha 
BO_T02_D3756:100b-12	dakshi na di sham bandha /	dakshi na di sham bandha 
BO_T02_D3756:100b-13	pa shtsi ma di shi bandha /	ba shtsi ma di chi bandha 
BO_T02_D3756:100b-14	autta ra di sham bandha /	autta ra di sham bandha 
BO_T02_D3756:100b-15	aa dho di sham bandha /	aa dho di sham bandha 
BO_T02_D3756:100b-16	da sha di sham bandha /	da sha di sham bandha 
BO_T02_D3756:100b-17	ma s'a p'a dam bandha /	ma sa pa dam bandha 
BO_T02_D3756:100b-18	s'a dha ni p'a dam bandha /	sa dha ni pa dam bandha 
BO_T02_D3756:100b-19	yaksha ra ksha sam ma bandha /	yaksha ra ksha sam ma bandha 
BO_T02_D3756:100b-20	bh'u ta pre tam pi sh'a tsam bandha /	bhu ta pre tam pi sha tsam bandha 
BO_T02_D3756:100b-21	siddha yo gi d'a ki ni bandha/ ae ka p'a dam bandha /	siddha yo gi da ki ni ae ka pa dam bandha 
BO_T02_D3756:100b-22	dvi pa dam bandha /	dvi ba dam bandha 
BO_T02_D3756:100b-23	hri p'a dam bandha /	hri pa dam bandha 
BO_T02_D3756:100b-24	tsa tu:p'a dam bandha /	tsa tu:pa dam bandha 
BO_T02_D3756:100b-25	panytsa p'a dam bandha /	panytsa pa dam bandha 
BO_T02_D3756:100b-26	sha ta p'a dam bandha /	sha ta pa dam bandha 
BO_T02_D3756:100b-27	sa ha sa p'a dam bandha /	sa ha sa pa dam bandha 
BO_T02_D3756:100b-28	briksha p'a dam bandha /	briksha pa dam bandha 
BO_T02_D3756:100b-29	m'u lam p'a dam bandha /	mu lam pa dam bandha 
BO_T02_D3756:100b-30	de bam bandha /	de bam bandha 
BO_T02_D3756:100b-31	de bam ku lam bandha /	de bam ku lam bandha 
BO_T02_D3756:100b-32	n'a gam bandha /	na gam bandha 
BO_T02_D3756:100b-33	n'a ga ku lam bandha /	na ga ku lam bandha 
BO_T02_D3756:100b-34	pa ra ku lam bandha /	ba ra ku lam bandha 
BO_T02_D3756:100b-35	gu ha nam bandha /	gu ha nam bandha 
BO_T02_D3756:100b-36	tri kro na pri thi b'i na bandha bandha h'um /	tri kro na pri thi b na bandha bandha hum 
BO_T02_D3756:100b-37	m'a tsa la m'a tsa la /	ma tsa la ma tsa la 
BO_T02_D3756:100b-38	tishtha tishtha / sa bi d'a bandha /	tishtha tishtha sa bi da bandha 
BO_T02_D3756:100b-39	bra hma ba tsa nam bandha bandha /	bra hma ba tsa nam bandha bandha 
BO_T02_D3756:100b-40	aom na mo bha ga ba hyee a'arya badzra shrim kha le panytsa kro shi kam manda lam bandha /	aom na mo bha ga ba hyee aarya badzra shrim kha le panytsa kro chi kam manda lam bandha 
BO_T02_D3756:100b-41	ha na ha na h'um h'um phat phat sv'a h'a /	ha na ha na hum hum phat phat sva ha 
BO_T02_D3756:100b-42	sdang ba thams cad kyi snying rnam par 'joms ma 'phags ma rdo rje lcags sgrog ma zhes bya ba'i gzungs so //	sdang ba thams cad kyi snying rnam ba joms ma phag ma rdo rje lcags sgrog ma zhes byed ba gzungs so 
BO_T02_D3756:100b-43	des gnod sbyin gyi bgegs 'byung bar mi 'gyur ro //	des gnod sbyin gyi bgegs byung ba mi gyur ro 
BO_T02_D3756:100b-44	de nas de'i rjes su ma la ya'i yul du 'gro bar bya'o //	de nas de rjes su ma la ya yul du gro ba byed 
BO_T02_D3756:100b-45	der phyin nas chos kyi rgyal po'i mchod rten gyi rje btsun la bskor ba stong phrag gsum bya'o //	der phyin nas chos kyi rgyal po mchod rten gyi rje btsun la skor ba stong phrag gsum byed 
BO_T02_D3756:100b-46	byas nas sngags khri phrag drug stong bzla bar bya'o //	byed nas sngags khri phrag drug stong bzla ba byed 
BO_T02_D3756:100b-47	de la sngags ni 'di yin te /	de la sngags ni di yin te 
BO_T02_D3756:100b-48	aom ma ni badzre h'um /	aom ma ni badzre hum 
BO_T02_D3756:100b-49	gal te gang zhig skyes bu chen po brtson 'grus chen po rnams kyis 'gro bar 'gyur ba nyid du 'dod pas khyim gyi bsam pa dran par mi bya'o //	gal te gang jig skye bu chen po brtson grus chen po rnams kyis gro ba gyur ba nyid du dod ba khyim gyi bsam ba dran ba mi byed 
BO_T02_D3756:100b-50	byas na sdug bsngal dang nyon mongs pa rnams kyis 'joms par 'gyur ro //	byed na sdug sngal dang nyon mongs ba rnams kyis joms ba gyur ro 
BO_T02_D3756:100b-51	dpal ldan po ta la ka'i rje btsun gyi zhal mthong ba don du gnyer ba'i sems can de rnams kyis nges par brtson 'grus brtan po nyid kyis bgrod par bya'o //	dpal ldan po ta la ka rje btsun gyi zhal mthong ba don du gnyer ba sems can de rnams kyis nges ba brtson grus brtan po nyid kyis bgrod ba byed 
BO_T02_D3756:100b-52	de'i tshe skyes bu de rnams kyis nges par rang gi lus sems can thams cad la phan pa'i don du bdag nyid kyi lus sbyin par gtang bar bya'o //	de tshe skye bu de rnams kyis nges ba rang gi lus sems can thams cad la phan ba don du bdag nyid kyi lus sbyin ba gtong ba byed 
BO_T02_D3756:100b-53	lus sbyin par byin nas phyis dpal po ta la kar bgrod par bya'o //	lus sbyin ba byin nas byid dpal po ta la kar bgrod ba byed 
BO_T02_D3756:100b-54	bsam ba thams cad yongs su spangs te 'dod chags la sogs pa'i bsam pa dor nas bgrod par bya'o //	bsam ba thams cad yongs su spong te dod chags la sogs ba bsam ba dor nas bgrod ba byed 
BO_T02_D3756:101a-0	spro ba'i sems kyis glu dang @101a * //	spro ba sems kyis glu dang 
BO_T02_D3756:101a-1	gar dang dam pa'i chos kyi yi dam dang bcas pa dang sngags la sogs pa dang bsgom par bya'o //	gar dang dam ba chos kyi yi dam dang cha ba dang sngags la sogs ba dang bsgom ba byed 
