segmentnr	original	stemmed
BO_T02_D3585:217a-0	@217a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3585:217a-1	pra ti s'a re s'a dha nam /	pra ti sa re sa dha nam 
BO_T02_D3585:217a-2	bod skad du /	bod skad du 
BO_T02_D3585:217a-3	so so 'brang ma'i sgrub thabs /	so so brang ma sgrub thabs 
BO_T02_D3585:217a-4	'phags ma so so 'brang ma la phyag 'tshal lo //	phag ma so so brang ma la phyag tshal lo 
BO_T02_D3585:217a-5	skye bo thams cad la yang byams pa ste skye ba dang rga ba dang nab dang 'chi ba'i zug rngus mnar zhing myos pa rnams la snying rje dang dga' ba dang btang snyoms kyi blor byas nas man dag 'di las sgyu ma dang rmi lam dang mtshungs pas	skye bo thams cad la yang byams ba ste skye ba dang rga ba dang nab dang chi ba zug rngus mnar zhing myos ba rnams la snying rje dang dga ba dang gtong snyom kyi blor byed nas man dag di las sgyu ma dang rmi lam dang mtshungs ba 
BO_T02_D3585:217a-6	shin tu mchog tu ma lus pa rnams stong pa nyid du rnam par bltas nas 'gro ba rnams kyi rnam par shes pa dang lus gcig tu sngags pas mdun du rnam par bsgoms te /	shin tu mchog tu ma lus ba rnams stong ba nyid du rnam ba lta nas gro ba rnams kyi rnam ba shes ba dang lus gcig tu sngags ba mdun du rnam ba sgom te 
BO_T02_D3585:217a-7	de nas de rnams kyi yang aa yig dkar po la ri bong 'dzin pa'i gzugs su gyur nas /	de nas de rnams kyi yang aa yig dkar po la ri bong dzin ba gzugs su gyur nas 
BO_T02_D3585:217a-8	ser po'i rnam pa'i pram yig tu byas te /	ser po rnam ba pram yig tu byed te 
BO_T02_D3585:217a-9	rang gi sa bon gyi 'od zer gyis phyogs so so nas khams gsum yang snang bar mdzad par bsams nas sna tshogs chu skyes kyi ze'u 'brul rnam par dangs pa'i zla ba'i gdan la bzhugs pa /	rang gi sa bon gyi d zer gyis phyogs so so nas khams gsum yang snang ba mdzad ba bsams nas sna tshogs chu skye kyi zeu brul rnam ba dangs ba zla ba gdan la bzhugs ba 
BO_T02_D3585:217a-10	kun nas ser zhing ser ba dang / kun nas dkar zhing dkar ba dang / dmar ba'i zhal gsum la spyan gsum gsum gyis spras pa /	kun nas ser zhing ser ba dang kun nas dkar zhing dkar ba dang dmar ba zhal gsum la spyan gsum gsum gyis spras ba 
BO_T02_D3585:217b-0	rin po cha'i rang bzhin gyi cod @217b pan can /	rin po cha rang bzhin gyi cod pan can 
BO_T02_D3585:217b-1	na bza' sna tshogs pa mnabs pa /	na bza sna tshogs ba nab ba 
BO_T02_D3585:217b-2	'od kyi dkyil 'khor dmar po can zhabs rol pa'i stabs kyis bzhugs pa /	d kyi dkyil khor dmar po can zhabs rol ba stabs kyis bzhugs ba 
BO_T02_D3585:217b-3	dkar 'dzin zung ldan pa la gos kyis stod g-yogs su byas pa /	dkar dzin zung ldan ba la gos kyis stod g-yogs su byed ba 
BO_T02_D3585:217b-4	ral gri dang / 'khor lo dang / mda' dang / rtse gsum pa dang / dgra sta dang / dpal gyi zhags pa dang / rdo rje dang / gzhu rnams phyag gi 'dab ma rnams kyis bsnams pa'i so so 'brang mar sgrub po rang nyid du gyur nas aom a'a:h'um zhes pa'i yi ge rnams gsal zhing blo dang ldan pa lus kyi ri bong dang rang gi mthar bltas te zla ba la son pa dkar po	ral gri dang khor lo dang mda dang rtse gsum ba dang dgra sta dang dpal gyi zhags ba dang rdo rje dang gzhu rnams phyag gi dab ma rnams kyis snom ba so so brang mar sgrub po rang nyid du gyur nas aom aa:hum zhes ba yi ge rnams gsal zhing blo dang ldan ba lus kyi ri bong dang rang gi mthar lta te zla ba la son ba dkar po 
BO_T02_D3585:217b-5	dang / ser po dang / sngon po'i bdag nyid rnams so //	dang ser po dang sngon po bdag nyid rnams so 
BO_T02_D3585:217b-6	zla ba la mdzes pa'i nu ma zung gi dbus su gcig tu gyur pa'i pram yig las skyes pa'i 'od zer rdzogs par rang gi lus yongs su gang bar bsams nas rang gi lha mo'i tshogs de bzhin du yang spro ba dang bsdu ba'i tshogs yang dag par	zla ba la mdzes ba nu ma zung gi dbus su gcig tu gyur ba pram yig las skye ba d zer rdzogs ba rang gi lus yongs su gang ba bsams nas rang gi lha mo tshogs de bzhin du yang spro ba dang sdud ba tshogs yang dag ba 
BO_T02_D3585:217b-7	bskyed nas / gang gi tshe ngal na de'i tshe mu tig gi phreng ba bzhin du brtan zhing 'od zer shin tu rgya chen po rab tu 'bar bas rang gi snying gar zla ba'i steng du mtshungs pa med par bsams nas bzlas par bya'o //	skyed nas gang gi tshe ngal na de tshe mu tig gi phreng ba bzhin du brtan zhing d zer shin tu rgya chen po rab tu bar ba rang gi snying gar zla ba steng du mtshungs ba med ba bsams nas bzlas ba byed 
BO_T02_D3585:217b-8	'di bzhin du rtag tu gus pa dang bcas shing 'jam pa dus mang po dang bcas pa ma yin par bsam pa rnams par dag pas so //	di bzhin du rtag tu gus ba dang cha shing jam ba dus mang po dang cha ba ma yin ba bsam ba rnams ba dag ba so 
BO_T02_D3585:217b-9	de las sngags kyi rgyal po 'di'o//	de las sngags kyi rgyal po 
BO_T02_D3585:217b-10	aom ma ni dha ri badzri ni ma h'a pra ti s'a re h'um h'um phat phat sv'a h'a /	aom ma ni dha ri badzri ni ma ha pra ti sa re hum hum phat phat sva ha 
BO_T02_D3585:217b-11	so so 'brad ma'i sgrub thabs rdzogs so//	so so brad ma sgrub thabs rdzogs 
