segmentnr	original	folio	stemmed
BO_TZ16_MA-003:0	\u0f01\u0f83: bde gshegs yongs 'dus las :	0	\u0f01\u0f83: bde gshegs yongs du las 
BO_TZ16_MA-003:1	snying po don gyi gnas gsal zhes mi 'gyur rdo rje'i lam gyi chings bzhugs so :	0	snying po don gyi gnas gsal zhes mi gyur rdo rje lam gyi ching bzhugs so 
BO_TZ16_MA-003:2	: bde gshegs yongs 'dus las :	0	bde gshegs yongs du las 
BO_TZ16_MA-003:3	snying po don gyi gnas gsal zhes mi 'gyur rdo rje'i lam gyi chings ni :	0	snying po don gyi gnas gsal zhes mi gyur rdo rje lam gyi ching ni 
BO_TZ16_MA-003:4	he ru ka la phyag 'tshhal lo :zab mo ye shes mchog gi lam :	0	he ru ka la phyag tshhal lo :zab mo ye shes mchog gi lam 
BO_TZ16_MA-003:5	bde gshegs yongs 'dus bka' yi lung :	0	bde gshegs yongs du bka yi lung 
BO_TZ16_MA-003:6	'gyur med rdo rje'i gsang lam 'dir :	0	gyur med rdo rje gsang lam dir 
BO_TZ16_MA-003:7	zhugs shig 'bras bu'i sa la reg :	0	jug shig bras bu sa la reg 
BO_TZ16_MA-003:8	rig pa'i rtshal dang bzlas pa rlung :	0	rig ba rtshal dang bzlas ba rlung 
BO_TZ16_MA-003:9	myong ba rtshom pa'i rtog pa ni :	0	myong ba rtshom ba rtogs ba ni 
BO_TZ16_MA-003:10	ma rtshol yengs med rol pa che :	1	ma rtshol yengs med rol ba che 
BO_TZ16_MA-003:11	lam 'dir 'gro ba'i grogs su bstan :	1	lam dir gro ba grogs su ston 
BO_TZ16_MA-003:12	thog mar bla ma lhag pa'i lha mchog la :	1	thogs mar bla ma lhag ba lha mchog la 
BO_TZ16_MA-003:13	'jug pa'i gsol ba 'debs pa ni :	1	jug ba gsol ba debs ba ni 
BO_TZ16_MA-003:14	hu~m: bde gshegs yongs 'dus bla ma la :	1	hu~m: bde gshegs yongs du bla ma la 
BO_TZ16_MA-003:15	skyabs mchi gsang chen dngos grub stshol :	1	skyob mchi gsang chen dngos grub stshol 
BO_TZ16_MA-003:16	sems bskyed pa ni :	1	sems skyed ba ni 
BO_TZ16_MA-003:17	gsang chen ye shes zab bcud kyis :	1	gsang chen ye shes zab bcud kyis 
BO_TZ16_MA-003:18	'gro rnams gtan bde'i go 'phang bsgrub :	1	gro rnams gtan bde go phen sgrub 
