segmentnr	original	folio	stemmed
BO_TZ57_SHI-001:2000	lha skur bzung ba de nyid mi gnas pa dang : ngag tu dzahzhes brjod nas lha de nyid la rlung rig rtshe gcig tu gtad nas de chos nyid nam mkha'i dbyings su 'phangs pas :	200	lha skur bzung ba de nyid mi gnas ba dang ngag tu dzahzhes rjod nas lha de nyid la rlung rig rtshe gcig tu gtod nas de chos nyid nam mkha dbyings su phen ba 
BO_TZ57_SHI-001:2001	rgyangs kyis song nas rang bzhin med pa chos nyid kyis nam mkha' la sprin yal ba bzhin song bar bsam la :	200	rgyangs kyis gro nas rang bzhin med ba chos nyid kyis nam mkha la sprin yal ba bzhin gro ba bsam la 
BO_TZ57_SHI-001:2002	ka dag don la bzhag pas :	200	ka dag don la jog ba 
BO_TZ57_SHI-001:2003	bdag dang lha 'dre'i rtog pa thams cad chos nyid spros pa med pa'i ngang du rang sar grol 'gro ba yin no :	200	bdag dang lha dre rtogs ba thams cad chos nyid spros ba med ba ngang du rang sar grol gro ba yin no 
BO_TZ57_SHI-001:2004	de nas chos nyid ma bcos lhun grub tu grol bar bstan pa ni :	200	de nas chos nyid ma chos lhun grub tu grol ba ston ba ni 
BO_TZ57_SHI-001:2005	lha dbyings su gshegs pa'i dus 'dir :	200	lha dbyings su gshegs ba dus dir 
BO_TZ57_SHI-001:2006	kun rdzob lha 'dre'i chags sdang grub pa med pas :	200	kun rdzob lha dre chags sdang grub ba med ba 
BO_TZ57_SHI-001:2007	don dam chos nyid kyi ngo bo gsal sing nge :	200	don dam chos nyid kyi ngo bo gsal sing nge 
BO_TZ57_SHI-001:2008	ma bcos 'dzin med lhun gyis grub pa'i nyams :	200	ma chos dzin med lhun gyis grub ba nyams 
BO_TZ57_SHI-001:2009	lhun grub ye shes su grol 'gro ba yin :	200	lhun grub ye shes su grol gro ba yin 
BO_TZ57_SHI-001:2010	de ni phrag dog rnam par dag pa lhun grub ye shes su grol bar bya ba yin no :	201	de ni phrag dog rnam ba dag ba lhun grub ye shes su grol ba byed ba yin no 
BO_TZ57_SHI-001:2011	tha mal pa rnams kyis phrag dog la bden pa'i gzung 'dzin byas pas :	201	tha mal ba rnams kyis phrag dog la bden ba gzung dzin byed ba 
BO_TZ57_SHI-001:2012	rang gzhan gyi zug rngu sdug bsngal gyis 'khor bar 'khyams pa yin la :	201	rang gzhan gyi zug rngu sdug sngal gyis khor ba khyam ba yin la 
BO_TZ57_SHI-001:2013	'dir phrag dog 'dzin med du bsres pas gang byung thams cad 'dod pa'i don chen lhun grub ye shes su shar nas sangs rgya ba yin no :	201	dir phrag dog dzin med du bsres ba gang byung thams cad dod ba don chen lhun grub ye shes su char nas sangs rgya ba yin no 
BO_TZ57_SHI-001:2014	des na 'dzin med kyi ngang nas gang byung de ka lam du khyer bas :	201	des na dzin med kyi ngang nas gang byung de ka lam du khyer ba 
BO_TZ57_SHI-001:2015	de nyid rang grol la 'gro ba yin no :	201	de nyid rang grol la gro ba yin no 
BO_TZ57_SHI-001:2016	de ltar phrag dog ma spang lam du khyer ba'i yon tan ni :	201	de ltar phrag dog ma spong lam du khyer ba yon tan ni 
