segmentnr	original	folio	stemmed
BO_NK055_(ri)001:4000	rdzogs pa'i sangs rgyas lnga ru grags //	400	rdzogs ba sangs rgya lnga ru grags 
BO_NK055_(ri)001:4001	zhes pa la sogs par gsungs pa ni/	400	zhes ba la sogs ba gsungs ba 
BO_NK055_(ri)001:4002	rgyud 'di'i rang bzhin rdzogs pa chen po ste/	400	brgyud di rang bzhin rdzogs ba chen po 
BO_NK055_(ri)001:4003	slob dpon pad+mas kyang rdzogs pa chen po'i tshul ni/	400	slob dpon pad+mas kyang rdzogs ba chen po tshul 
BO_NK055_(ri)001:4004	'jig rten dang 'jig rten las 'das pa'i chos thams cad dbyer med pa sku gsung thugs kyi dkyil 'khor gyi rang bzhin ye nas yin par zhes pa gnas tshul lo //	400	jig rten dang jig rten las da ba chos thams cad dbyer med ba sku gsung thugs kyi dkyil khor gyi rang bzhin ye nas yin ba zhes ba gnas tshul lo 
BO_NK055_(ri)001:4005	rtogs pa/ zhes pa rgyu shes pa'i mtshan nyid do //	400	rtogs zhes ba rgyu shes ba mtshan nyid do 
BO_NK055_(ri)001:4006	bsgom pa/ zhes pa rkyen 'jug pa lam gyi ngo bo ston te/	400	bsgom zhes ba rkyen jug ba lam gyi ngo bo ston 
BO_NK055_(ri)001:4007	de yang gnas tshul ni/	400	de yang gnas tshul 
BO_NK055_(ri)001:4008	'khor 'das kyi chos thams cad ye nas sems nyid kyi ngang du skye 'gag dang bral ba ni/	400	khor da kyi chos thams cad ye nas sems nyid kyi ngang du skye gag dang bral ba 
BO_NK055_(ri)001:4009	nyid las rtog tshogs kyi chos thams cad bya ba byed pa'i nus pa sgyu ma tsam snang ba nyid bde bar gshegs pa'i ngo bor bsal te/	400	nyid las rtogs tshogs kyi chos thams cad byed ba byed ba nus ba sgyu ma tsam snang ba nyid bde ba gshegs ba ngo bor bsal 
BO_NK055_(ri)001:4010	phung po lnga ni yab lnga/	401	phung po lnga ni yab 
BO_NK055_(ri)001:4011	'byung ba lnga ni yum lnga/	401	byung ba lnga ni yum 
BO_NK055_(ri)001:4012	rnam shes bzhi sems dpa' bzhi/	401	rnam shes bzhi sems dpa 
BO_NK055_(ri)001:4013	dbang po bzhi sems dpa' bzhi/	401	dbang po bzhi sems dpa 
BO_NK055_(ri)001:4014	yul bzhi dang dus bzhi sems ma brgyad/	401	yul bzhi dang dus bzhi sems ma 
BO_NK055_(ri)001:4015	lus kyi chos bzhi khro bo bzhi/	401	lus kyi chos bzhi khro bo 
BO_NK055_(ri)001:4016	rtag chad mtha' bzhi khro mo bzhi/	401	rtag chad mtha bzhi khro mo 
BO_NK055_(ri)001:4017	yid kyi rnam shes kun tu bzang po/	401	yid kyi rnam shes kun tu bzang 
BO_NK055_(ri)001:4018	yul chos dbyings kun tu bzang mo'i rang bzhin te/	401	yul chos dbyings kun tu bzang mo rang bzhin 
