segmentnr	original	stemmed
BO_T02_D2542:235a-0	@235a * // 'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i 'grel pa bzhugs /	phag ba jam dpal gyi mtshan yang dag ba rjod ba grel ba bzhugs 
BO_T02_D2542:235a-1	# // de nas dpal ldan rdo rje 'chang //	de nas dpal ldan rdo rje chang 
BO_T02_D2542:235a-2	zhes pa nas /	zhes ba nas 
BO_T02_D2542:235a-3	spyan sngar 'dug ste 'di skad gsol //	spyan sngar dug ste di skad gsol 
BO_T02_D2542:235a-4	zhes pa'i bar du tshigs su bcad pa drug ni sdud pa po'i tshig go //	zhes ba ba du tshigs su gcod ba drug ni sdud ba po tshig go 
BO_T02_D2542:235a-5	khyab ba dag bdag la sman pa dang // zhes pa nas /	khyab ba dag bdag la sman ba dang zhes ba nas 
BO_T02_D2542:235a-6	byang chub ci nas bdag thob mdzod //	byang chub ci nas bdag thob mdzod 
BO_T02_D2542:235a-7	ces pa ni bdag gi don to //	ces ba ni bdag gi don to 
BO_T02_D2542:235a-8	nyon mongs pas ni sems dkrugs shing //	nyon mongs ba ni sems dkrug shing 
BO_T02_D2542:235a-9	zhes pa nas /	zhes ba nas 
BO_T02_D2542:235a-10	bla med 'bras bu thob bya'i phyir //	bla med bras bu thob byed phyir 
BO_T02_D2542:235a-11	zhes pa ni gzhan gyi don te /	zhes ba ni gzhan gyi don te 
BO_T02_D2542:235a-12	de ltar bdag gi don la nye bar mtshon nas /	de ltar bdag gi don la nye ba mtshon nas 
BO_T02_D2542:235a-13	sems can rnams yang dag par rdzogs pa'i byang chub thob pa la mngon par 'dod pa'i phyir gsungs pa'i dgos pa'o //	sems can rnams yang dag ba rdzogs ba byang chub thob ba la mngon ba dod ba phyir gsungs ba dgos ba 
BO_T02_D2542:235a-14	mngon par dad pa las yang dag par rdzogs pa'i byang chub mngon du byas pa ni dgos pa'i dgos pa'o //	mngon ba dad ba las yang dag ba rdzogs ba byang chub mngon du byed ba ni dgos ba dgos ba 
BO_T02_D2542:235a-15	de nyid 'dir brjod par bya ba dang / rjod par byed pa'i tshul 'brel te /	de nyid dir rjod ba byed ba dang rjod ba byed ba tshul brel te 
BO_T02_D2542:235a-16	rtog pa can gyi gang zag rnams rtog pa yongs su bsal ba nyid do //	rtogs ba can gyi gang zag rnams rtogs ba yongs su bsal ba nyid do 
BO_T02_D2542:235a-17	phun sum tshogs pa lnga nyid do //	phun sum tshogs ba lnga nyid do 
BO_T02_D2542:235a-18	'dir phun sum tshogs pa ni chos thams cad skye ba med pa'i bdag nyid yi ge aa nyid de /	dir phun sum tshogs ba ni chos thams cad skye ba med ba bdag nyid yi ge aa nyid de 
BO_T02_D2542:235a-19	le'u 'di nyid du ni /	leu di nyid du ni 
BO_T02_D2542:235a-20	rdzogs pa'i sangs rgyas aa las byung //	rdzogs ba sangs rgya aa las byung 
BO_T02_D2542:235a-21	zhes pa dang / le'u dang po las kyang /	zhes ba dang leu dang po las kyang 
BO_T02_D2542:235a-22	aa dang gsang ba'i padma dang // grags pa'i yul dang seng ge'i khri //	aa dang gsang ba padma dang grags ba yul dang seng ge khri 
BO_T02_D2542:235a-23	kun mkhyen sangs rgyas thams cad kyi //	kun mkhyen sangs rgya thams cad kyi 
BO_T02_D2542:235a-24	chos ston gnas su ngas bshad do //	chos ston gnas su ngas chad do 
BO_T02_D2542:235a-25	zhes gsungs pa'i phyir ro //	zhes gsungs ba phyir ro 
BO_T02_D2542:235a-26	ston pa phun sum tshogs pa ni de bzhin gshegs pa sh'akya thub pa nyid do //	ston ba phun sum tshogs ba ni de bzhin gshegs ba shakya thub ba nyid do 
BO_T02_D2542:235a-27	'khor phun sum tshogs pa ni theg pa chen po'i gsang ba'i bdag po la sogs pa'i rdo rje 'chang ba rnams dang / zhu ba po yang gsang ba'i bdag po lag na rdo rje nyid do //	khor phun sum tshogs ba ni theg ba chen po gsang ba bdag po la sogs ba rdo rje chang ba rnams dang ju ba po yang gsang ba bdag po lag na rdo rje nyid do 
BO_T02_D2542:235a-28	chos phun sum tshogs ba ni yang dag pa'i don glur blangs pa 'di nyid do //	chos phun sum tshogs ba ni yang dag ba don glur blangs ba di nyid do 
BO_T02_D2542:235a-29	de la 'dir slob pa po gang zag rdo rje 'chang zhes pa nas /	de la dir slob ba po gang zag rdo rje chang zhes ba nas 
BO_T02_D2542:235a-30	sems can rnams la bshad par 'tshal //	sems can rnams la chad ba tshal 
BO_T02_D2542:235a-31	zhes bya ba'i bar du tshigs su bcad pa dgu ni zhu ba pos gsol ba gdab pa'i tshig go //	zhes byed ba ba du tshigs su gcod ba dgu ni ju ba pos gsol ba gdab ba tshig go 
BO_T02_D2542:235a-32	gsang dbang lag na rdo rje yis //	gsang dbang lag na rdo rje yis 
BO_T02_D2542:235b-0	zhes @235b pa nas /	zhes ba nas 
BO_T02_D2542:235b-1	gsang dbang la ni slar gsungs pa //	gsang dbang la ni slar gsungs ba 
BO_T02_D2542:235b-2	zhes pa'i bar du tshigs su bcad pa bzhi ni sdud pa pos mtshams sbyar ba'i tshig go //	zhes ba ba du tshigs su gcod ba bzhi ni sdud ba pos mtshams sbyor ba tshig go 
BO_T02_D2542:235b-3	snying rje che dang ldan pa zhes pa nas /	snying rje che dang ldan ba zhes ba nas 
BO_T02_D2542:235b-4	khyod ni rtse gcig yid kyis nyon //	khyod ni rtse gcig yid kyis nyon 
BO_T02_D2542:235b-5	zhes pa'i bar du tshigs su bcad pa gsum du tshig rkang gcig gis ma tshang ba ni ston pa po yis skabs gnang ba byin pa'o //	zhes ba ba du tshigs su gcod ba gsum du tshig rkang gcig gis ma tshang ba ni ston ba po yis skabs gnang ba byin ba 
BO_T02_D2542:235b-6	bcom ldan de ni legs zhes gsol //	joms ldan de ni legs zhes gsol 
BO_T02_D2542:235b-7	zhes bya ba nas /	zhes byed ba nas 
BO_T02_D2542:235b-8	mi skye chos can 'di gsungs pa //	mi skye chos can di gsungs ba 
