segmentnr	original	stemmed
BO_T02_D1499:226b-0	@226b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1499:226b-1	aa bhi she ka pra ka ra na /	aa bhi she ka pra ka ra na 
BO_T02_D1499:226b-2	bod skad du /	bod skad du 
BO_T02_D1499:226b-3	dbang gi rab tu byed pa /	dbang gi rab tu byed ba 
BO_T02_D1499:226b-4	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D1499:226b-5	sngon du bsnyen pa'i cho ga ni /	sngon du snyen ba cho ga ni 
BO_T02_D1499:226b-6	lha yi 'khor lo bsgom par bya //	lha yi khor lo bsgom ba byed 
BO_T02_D1499:226b-7	skyo na de yi gsang sngags bzla //	skyo na de yi gsang sngags bzla 
BO_T02_D1499:226b-8	'khor lo'i gtso bo'i 'bum bzlas te //	khor lo gtso bo bum bzlas te 
BO_T02_D1499:226b-9	yang na rang gi lha yi 'bum //	yang na rang gi lha yi bum 
BO_T02_D1499:226b-10	dkyil 'khor pa yi khri yin no //	dkyil khor ba yi khri yin no 
BO_T02_D1499:226b-11	bsnyen pa'i cho ga'o //	snyen ba cho ga 
BO_T02_D1499:226b-12	de nas dgun zla ra ba dang / dpyid zla 'bring po dang / tha chungs dang / dbyar zla gsum pa dang / ston zla ra ba'i tshes gcig dang / gsum dang / lnga dang / bdun dang / bcu dang / bcu gsum dang / bco lnga'o //	de nas dgun zla ra ba dang dpyid zla bring po dang tha chungs dang dbyar zla gsum ba dang ston zla ra ba tshes gcig dang gsum dang lnga dang bdun dang chu dang chu gsum dang chos lnga 
BO_T02_D1499:226b-13	gza' zla ba dang / lhag pa dang / phur bu dang / pa ba sangs so //	gza zla ba dang lhag ba dang phur bu dang ba ba sangs so 
BO_T02_D1499:226b-14	rgyu skar snar ma dang / mgo dang / lag dang / rgyal dang / dbo dang / me bzhi dang / lha mtshams dang / snron dang / snrubs dang / gro bzhin dang / chu stod dang / chu smad dang / khrums stod dang / khrums smad do //	rgyu skar snar ma dang mgo dang lag dang rgyal dang bo dang me bzhi dang lha mtshams dang snron dang snrubs dang gro bzhin dang chu stod dang chu smad dang khrums stod dang khrums smad do 
BO_T02_D1499:226b-15	sbyor ba byed ba bzang bo brtags nas dkyil 'khor bri ba'i don du slob mas lan gsum du gsol pa gdab po //	sbyor ba byed ba bzang bo rtog nas dkyil khor bri ba don du slob mas lan gsum du gsol ba gdab po 
BO_T02_D1499:227a-0	de'i tshe slob ma'i lte bar nyi ma la h'um gi 'od zer gyi snying @227a * //	de tshe slob ma lte ba nyi ma la hum gi d zer gyi snying 
BO_T02_D1499:227a-1	ga'i kam nag po las byung ba'i sdig pa sha za lta bu rlig pa 'phyang ba skra gyen du brdzes pa /	ga kam nag po las byung ba sdig ba sha za lta bu rlig ba phyang ba skra gyen du brdzes ba 
BO_T02_D1499:227a-2	sna rtse nas bton la h'um de yang snying gar 'ongs te /	sna rtse nas don la hum de yang snying gar ngs te 
