segmentnr	original	folio	stemmed
BO_TZ33_GI-004:0	@#// klong gsal rdo rje snying po las /	0	klong gsal rdo rje snying po las 
BO_TZ33_GI-004:1	yan lag gi sgrub skor bdud 'dul sim ha dmar mo'i bka' gtad mtshhams sbyor gyis brgyan pa rdo rje'i zhun thigs zhes bya ba bzhugs so //	0	yan lag gi sgrub skor bdud dul sim ha dmar mo bka gtod mtshhams sbyor gyis rgyan ba rdo rje zhun thigs zhes byed ba bzhugs so 
BO_TZ33_GI-004:2	ma rungs bdud 'dul drag mo'i skur //	0	ma rungs bdud dul drag mo skur 
BO_TZ33_GI-004:3	thugs rjes chos kyi dbyings nas bzhengs //	0	thugs rjes chos kyi dbyings nas bzhengs 
BO_TZ33_GI-004:4	de la skyabs mchi byang chub bar //	0	de la skyob mchi byang chub ba 
BO_TZ33_GI-004:5	bdud dang de yi las zlog mdzod //	0	bdud dang de yi las zlog mdzod 
BO_TZ33_GI-004:6	seng gdong dmar mo'i srung zlog phrin las yang zab tu phyung pa 'di'i bka' gtad sgrub pa la man+dal tshhom bu gcig ma'i khar zangs lcags snod du dmar gtor zur gsum me ri sku tshaka dar gdugs dmar pos brgyan pa dang / g.yas g.yon du hu~m yig dmar po la nye snying gis bskor ba dang /	0	seng gdong dmar mo srung zlog phrin las yang zab tu byin ba di bka gtod sgrub ba la man+dal tshhom bu gcig ma khar zangs lcags snod du dmar thor zur gsum me ri sku tshaka dar gdugs dmar pos rgyan ba dang g.yas g.yon du hu~m yig dmar po la nye snying gis skor ba dang 
BO_TZ33_GI-004:7	rdo rje gri gug thod khrag rtshe gsum gyi tshaka li bzhag	0	rdo rje gri gug thod khrag rtshe gsum gyi tshaka li jog 
BO_TZ33_GI-004:8	/sman rag gtor gsum dang phyi mchod bsham /	0	rag thor gsum dang phyi mchod bsham 
BO_TZ33_GI-004:9	phrin las la mkho ba'i gtor tshhogs 'du byas la /	0	phrin las la mkho ba thor tshhogs du byed la 
BO_TZ33_GI-004:10	rdo rje snying po'i rtsha gsum spyi'i las byang du bla ma'i sgrub thabs btshud pas bdag bskyed dang / mdun bskyed sim ha dmar mo'i rang gzhung bsrang ba dngos don yin yang /	1	rdo rje snying po rtsha gsum spyi las byang du bla ma sgrub thabs btshud ba bdag skyed dang mdun skyed sim ha dmar mo rang gzhung bsrang ba dngos don yin yang 
BO_TZ33_GI-004:11	skabs 'dir lag len bde zhing rtsha gsum ngo bo tha dad med pas don la mi 'gal ba'i phyir /	1	skabs dir lag len bde zhing rtsha gsum ngo bo tha dad med ba don la mi gal ba phyir 
BO_TZ33_GI-004:12	'di nyid kyi phrin las zur du gsal ba ltar bdag mdun gnyis tshhig ris gcig gis tha dad du bskyed la bsnyen sgrub kyi bzlas pa ci 'grub dang / tshhogs bsgral bstab kyi bar du byas la slob ma gzhug par gnang ba zhu /	1	di nyid kyi phrin las zur du gsal ba ltar bdag mdun gnyis tshhig ris gcig gis tha dad du skyed la snyen sgrub kyi bzlas ba ci grub dang tshhogs bsgral stob kyi ba du byed la slob ma jug ba gnang ba ju 
BO_TZ33_GI-004:13	de nas 'khyil pa'i sngags kyis byin brlabs pa'i las chus dam tshhig ldan pa'i slob ma la khrus bya /	1	de nas khyil ba sngags kyis byin brlabs ba las chus dam tshhig ldan ba slob ma la khru byed 
BO_TZ33_GI-004:14	bgegs bskrad cing mtshhams gcad /	1	bgegs skrod cing mtshhams gcod 
BO_TZ33_GI-004:15	sems bskyed gsal btab la /	1	sems skyed gsal debs la 
BO_TZ33_GI-004:16	de'ang ye shes dang las dang 'jig rten pa'i rig sngags thams cad kyi nus stobs gcig tu dril ba /	1	de ye shes dang las dang jig rten ba rig sngags thams cad kyi nus stobs gcig tu dril ba 
