segmentnr	original	stemmed
BO_T11_D4255:275a-0	@275a # // rgya gar skad du /	rgya gar skad du 
BO_T11_D4255:275a-1	sa ha aa ba lamba n'a ma /	sa ha aa ba lamba na ma 
BO_T11_D4255:275a-2	bod skad du /	bod skad du 
BO_T11_D4255:275a-3	lhan cig dmigs par nges pa zhes bya ba /	lhan cig dmigs ba nges ba zhes byed ba 
BO_T11_D4255:275a-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T11_D4255:275a-5	bde gshegs bde 'gro sbyin mdzad pa //	bde gshegs bde gro sbyin mdzad ba 
BO_T11_D4255:275a-6	gnyis med gsal dngos phyag byas nas //	gnyis med gsal dngos phyag byed nas 
BO_T11_D4255:275a-7	lhan cig dmigs par nges pa ni //	lhan cig dmigs ba nges ba ni 
BO_T11_D4255:275a-8	'di ni rgyas par bshad par bya //	di ni rgya ba chad ba byed 
BO_T11_D4255:275a-9	'dir gnyis su med par smra bas gzung ba dang 'dzin pa bye brag med par lhan cig dmigs par nges pa'i gtan tshigs kyis /	dir gnyis su med ba smra ba gzung ba dang dzin ba bye brag med ba lhan cig dmigs ba nges ba gtan tshigs kyis 
BO_T11_D4255:275a-10	zla ba gnyis pa la sogs pa'i dpe las nye bar 'brel pa can myongs su gzung bas rtogs par byed do ;	zla ba gnyis ba la sogs ba dpe las nye ba brel ba can myongs su gzung ba rtogs ba byed do 
BO_T11_D4255:275a-11	/ de ltar yang /	de ltar yang 
BO_T11_D4255:275a-12	dus gcig nges par rig pa ni //	dus gcig nges ba rig ba ni 
BO_T11_D4255:275a-13	nges par shes dang lhan cig tu //	nges ba shes dang lhan cig tu 
BO_T11_D4255:275a-14	yul min de las gzhan du na //	yul min de las gzhan du na 
BO_T11_D4255:275a-15	rnam pa gang gis grub par 'gyur //	rnam ba gang gis grub ba gyur 
BO_T11_D4255:275a-16	zhes gsungs so //	zhes gsungs so 
BO_T11_D4255:275a-17	gzhan dag gis smras pa //	gzhan dag gis smras ba 
BO_T11_D4255:275a-18	lhan cig dmigs par nges par ma grub ste /	lhan cig dmigs ba nges ba ma grub ste 
BO_T11_D4255:275a-19	'di ltar thog mar ni yul dmigs la /	di ltar thogs mar ni yul dmigs la 
BO_T11_D4255:275a-20	phyi nang shes pa ni shes pa gzhan gyis rang gi ngo bo yul du byed par nus pa'i phyir /	phyi nang shes ba ni shes ba gzhan gyis rang gi ngo bo yul du byed ba nus ba phyir 
BO_T11_D4255:275a-21	mngon sum gyi bdag nyid du shes pa dmigs pa yin te /	mngon sum gyi bdag nyid du shes ba dmigs ba yin te 
