segmentnr	original	folio	stemmed
BO_TZ39_TI-046-2:0	thugs dam bkang phyir bkod par bya :	0	thugs dam geng phyir bkod ba byed 
BO_TZ39_TI-046-2:1	dkyil 'khor 'di la bzhugs su gsol :	0	dkyil khor di la bzhugs su gsol 
BO_TZ39_TI-046-2:2	a+o~m ahhu~m brum zad min spungs so ba lim g.yu 'brang bdud rtshi lhan ne nyi ri b+ha ra tram:	0	a+o~m ahhu~m brum zad min spung so ba lim g.yu brang bdud rtshi lhan ne nyi ri b+ha ra tram: 
BO_TZ39_TI-046-2:3	zhes dgod / de nas /	0	zhes god de nas 
BO_TZ39_TI-046-2:4	gzhan yang mchod rdzas longs spyod dang : dbang dang dngos grub rten rdzas rnams :	0	gzhan yang mchod rdzas longs spyod dang dbang dang dngos grub rten rdzas rnams 
BO_TZ39_TI-046-2:5	mdzes brjid gur yol dang bcas te :	0	mdzes brjid gur yol dang cha te 
BO_TZ39_TI-046-2:6	dkyil 'khor rgyan du dgram par bgyi :	0	dkyil khor rgyan du grem ba bgyid 
BO_TZ39_TI-046-2:7	mu ye ha ra rat+na brum:	0	mu ye ha ra rat+na brum: 
BO_TZ39_TI-046-2:8	zhes dbang rdzas mchod rdzas thams cad bkod do //	0	zhes dbang rdzas mchod rdzas thams cad bkod do 
BO_TZ39_TI-046-2:9	de nas bgegs gtor gtang ba ni /	0	de nas bgegs thor gtong ba ni 
BO_TZ39_TI-046-2:10	bswo : nga ni skye med dran pa'i sku :	1	bswo nga ni skye med dran ba sku 
BO_TZ39_TI-046-2:11	rig 'dzin gsung la 'gag pa med :	1	rig dzin gsung la gag ba med 
BO_TZ39_TI-046-2:12	pad 'byung thugs la 'khrul pa med :	1	pad byung thugs la khrul ba med 
BO_TZ39_TI-046-2:13	gal te log lta'i bgegs yod na :	1	gal te log lta bgegs yod na 
BO_TZ39_TI-046-2:14	lan chags glud gtor 'di longs la :	1	lan chags glud thor di longs la 
BO_TZ39_TI-046-2:15	rang rang bde ba'i gnas su song :	1	rang rang bde ba gnas su gro 
BO_TZ39_TI-046-2:16	zhes glud gtor changs bu phyir dor la mtshhams gcad pa ni /	1	zhes glud thor changs bu phyir dor la mtshhams gcod ba ni 
BO_TZ39_TI-046-2:17	bswo : nga ni rig 'dzin chen po'i sku :	1	bswo nga ni rig dzin chen po sku 
BO_TZ39_TI-046-2:18	ma bcos ma bslad snying po a :	1	ma chos ma bslad snying po a 
BO_TZ39_TI-046-2:19	skye 'chi med pa'i rang bzhin yin :	1	skye chi med ba rang bzhin yin 
BO_TZ39_TI-046-2:20	bar chad 'byung po rang gi sems :	2	ba chad byung po rang gi sems 
BO_TZ39_TI-046-2:21	sems ni stong gsal 'dzin dang bral :	2	sems ni stong gsal dzin dang bral 
BO_TZ39_TI-046-2:22	rnam rtog bgegs kyi ming yang med :	2	rnam rtogs bgegs kyi ming yang med 
BO_TZ39_TI-046-2:23	bgegs rnams stong pa'i ngang du dengs :	2	bgegs rnams stong ba ngang du dengs 
BO_TZ39_TI-046-2:24	a+o~m ahhu~m bswo a phatahphat:	2	a+o~m ahhu~m bswo a phatahphat: 
BO_TZ39_TI-046-2:25	ces mtshhe yungs kyis brims la mtshhams bcad do //	2	ces mtshhe yungs kyis brim la mtshhams gcod do 
BO_TZ39_TI-046-2:26	de nas rgyud sbyong ba'i rim pa la /	2	de nas brgyud sbyong ba rim ba la 
BO_TZ39_TI-046-2:27	lag pa thal mo sbyar la skyabs su 'gro ba ni /	2	lag ba thal mo sbyor la skyob su gro ba ni 
BO_TZ39_TI-046-2:28	na mo : dus gsum bde gshegs kun gyi ngo bo nyid :	2	na mo dus gsum bde gshegs kun gyi ngo bo nyid 
BO_TZ39_TI-046-2:29	dran pa yab sras gsum la skyabs su mchi :	2	dran ba yab sras gsum la skyob su mchi 
BO_TZ39_TI-046-2:30	sems bskyed pa ni /	3	sems skyed ba ni 
BO_TZ39_TI-046-2:31	rigs drug 'khor ba'i sdug bsngal skyabs pa dang : sku gsum zhing du 'dren par sems bskyed do :	3	rigs drug khor ba sdug sngal skyob ba dang sku gsum zhing du bgrang ba sems skyed do 
BO_TZ39_TI-046-2:32	lan gsum dang / yan lag bcu pa ni /	3	lan gsum dang yan lag chu ba ni 
BO_TZ39_TI-046-2:33	rig 'dzin gnas nas skad cig 'dir byon la :	3	rig dzin gnas nas skad cig dir byon la 
BO_TZ39_TI-046-2:34	ting 'dzin dkyil 'khor 'di la brtan par bzhugs :	3	ting dzin dkyil khor di la brtan ba bzhugs 
BO_TZ39_TI-046-2:35	lus ngag yid gsum gus pas phyag 'tshhal lo :	3	lus ngag yid gsum gus ba phyag tshhal lo 
BO_TZ39_TI-046-2:36	dngos 'byor yid sprul dgyes pa'i mchod pa 'bul :	3	dngos byor yid sprul dgyes ba mchod ba bul 
BO_TZ39_TI-046-2:37	tshhor dang ma tshhor sdig pa mthol lo bshags :	3	tshhor dang ma tshhor sdig ba mthol lo chags 
BO_TZ39_TI-046-2:38	dus gsum bla ma'i mdzad par rjes yi rang :	3	dus gsum bla ma mdzad ba rjes yi rang 
BO_TZ39_TI-046-2:39	gang la gang 'tshham gdams ngag bstan du gsol :	3	gang la gang tshham doms ngag ston du gsol 
BO_TZ39_TI-046-2:40	zhi bar mi 'da' sems can don mdzod cig :	4	zhi ba mi da sems can don mdzod cig 
BO_TZ39_TI-046-2:41	dus gsum dge ba sku gsum zhing du bsngo :	4	dus gsum dge ba sku gsum zhing du sngo 
BO_TZ39_TI-046-2:42	srid gsum thams cad bla med sa thob shog :	4	srid gsum thams cad bla med sa thob shog 
BO_TZ39_TI-046-2:43	ces pas tshhogs bsags shing /	4	ces ba tshhogs bsags shing 
BO_TZ39_TI-046-2:44	mchod pa byin gyis brlab pa ni /	4	mchod ba byin gyis brlab ba ni 
BO_TZ39_TI-046-2:45	a+o~m ahhu~m: lan gsum gyis /	4	a+o~m ahhu~m: lan gsum gyis 
BO_TZ39_TI-046-2:46	mchod rdzas rnams gtshang zhing mdzes pa bdud rtshi'i rgya mtshho thugs dam mnyes pa'i yo byad dpag tu med par gyur par bsam pa bcas sbyor ba sngon du 'gro ba'i rim pa bstan pa'o //	4	mchod rdzas rnams gtshang zhing mdzes ba bdud rtshi rgya mtshho thugs dam mnyes ba yo byad dpog tu med ba gyur ba bsam ba cha sbyor ba sngon du gro ba rim ba ston ba 
BO_TZ39_TI-046-2:47	gnyis pa dngos gzhi la'ang bsnyen sgrub gnyis su yod pa'i dang po bsnyen pa'i rim pa ni /	4	gnyis ba dngos gzhi la snyen sgrub gnyis su yod ba dang po snyen ba rim ba ni 
BO_TZ39_TI-046-2:48	mdun gyi nam mkhar pad+ma dang nyi zla'i steng du ngo bo rtsha ba'i bla ma la rnam pa rig 'dzin yab yum sgom pa'i gnas gsum du a+o~m ahhu~m gis mtshhan par gsal la mos gus gdung ba bskyed nas brgyud pa'i gsol 'debs ni /	4	mdun gyi nam mkhar pad+ma dang nyi zla steng du ngo bo rtsha ba bla ma la rnam ba rig dzin yab yum sgom ba gnas gsum du a+o~m ahhu~m gis mtshhan ba gsal la mos gus gdung ba skyed nas brgyud ba gsol debs ni 
BO_TZ39_TI-046-2:49	e ma hoh mi mngon dbyings nas thugs rjes yongs la khyab //	4	e ma hoh mi mngon dbyings nas thugs rjes yongs la khyab 
BO_TZ39_TI-046-2:50	kun tu bzang po'i sku la gsol ba 'debs /	5	kun tu bzang po sku la gsol ba debs 
BO_TZ39_TI-046-2:51	khyung lung gnas su grub rtags mngon du bstan //	5	khyung lung gnas su grub rtags mngon du ston 
BO_TZ39_TI-046-2:52	dran pa nam mkha'i sku la gsol ba 'debs //	5	dran ba nam mkha sku la gsol ba debs 
BO_TZ39_TI-046-2:53	bya ri'i gnas su skye 'chi rang dbang thob //	5	byed ri gnas su skye chi rang dbang thob 
BO_TZ39_TI-046-2:54	tshhe dbang rig 'dzin sku la gsol ba 'debs //	5	tshhe dbang rig dzin sku la gsol ba debs 
BO_TZ39_TI-046-2:55	lho nub gnas su srin po'i kha gnon mdzad //	5	lho nub gnas su srin po kha gnon mdzad 
BO_TZ39_TI-046-2:56	pad+ma mthong grol sku la gsol\u0f8e	5	pad+ma mthong grol sku la gsol\u0f8e 
BO_TZ39_TI-046-2:57	gangs can khrod du sgra bsgyur lo tsha mdzad //	5	gangs can khrod du sgra sgyur lo tsha mdzad 
BO_TZ39_TI-046-2:58	bai ro tsha na'i sku la gsol\u0f8e	5	bai ro tsha na sku la gsol\u0f8e 
BO_TZ39_TI-046-2:59	mkha' klong dbyings na bka' yi bya ra mdzad //	5	mkha klong dbyings na bka yi byed ra mdzad 
BO_TZ39_TI-046-2:60	srid pa'i rgyal mo'i sku la gsol\u0f8e	6	srid ba rgyal mo sku la gsol\u0f8e 
BO_TZ39_TI-046-2:61	spa gro'i gnas su zab mo'i gter sgo 'byed //	6	spa gro gnas su zab mo gter sgo byed 
BO_TZ39_TI-046-2:62	g.yung drung gling pa'i sku la gsol\u0f8e	6	g.yung drung gling ba sku la gsol\u0f8e 
BO_TZ39_TI-046-2:63	mkhar sna'i gnas su sgrub brgyud bstan pa spel //	6	mkhar sna gnas su sgrub brgyud ston ba spel 
BO_TZ39_TI-046-2:64	mtshhungs med bsod blo'i sku la gsol\u0f8e	6	mtshhungs med bsod blo sku la gsol\u0f8e 
BO_TZ39_TI-046-2:65	rgyal mo rong du mkha' la bya bzhin 'phur //	6	rgyal mo rong du mkha la byed bzhin phur 
BO_TZ39_TI-046-2:66	g.yung drung rgyal mtshhan sku la gsol ba 'debs //	6	g.yung drung rgyal mtshhan sku la gsol ba debs 
BO_TZ39_TI-046-2:67	gnam mtshho'i gnas su tshhe dbang lha zhal khum //	6	gnam mtshho gnas su tshhe dbang lha zhal khum 
BO_TZ39_TI-046-2:68	rig pa rang shar sku la gsol ba 'debs //	6	rig ba rang char sku la gsol ba debs 
BO_TZ39_TI-046-2:69	bde ba'i gnas su 'od kyi 'khor lo bskor //	6	bde ba gnas su d kyi khor lo skor 
BO_TZ39_TI-046-2:70	bla ma gsas chen sku la gsol\u0f8e	7	bla ma gsas chen sku la gsol\u0f8e 
BO_TZ39_TI-046-2:71	grub pa'i gnas su gnas lugs mngon du gyur //	7	grub ba gnas su gnas lugs mngon du gyur 
BO_TZ39_TI-046-2:72	bla ma gsas chung sku la gsol\u0f8e	7	bla ma gsas chung sku la gsol\u0f8e 
BO_TZ39_TI-046-2:73	rgyal rong gnas su sgrub pa mtha' ru phyin //	7	rgyal rong gnas su sgrub ba mtha ru phyin 
BO_TZ39_TI-046-2:74	sbyin pa rgyal mtshhan sku la gsol\u0f8e	7	sbyin ba rgyal mtshhan sku la gsol\u0f8e 
BO_TZ39_TI-046-2:75	nyams zin gnas su bstan pa'i dgra bo sgrol //	7	nyams zin gnas su ston ba dgra bo sgrol 
BO_TZ39_TI-046-2:76	sngags 'chang khro gsas sku la gsol\u0f8e	7	sngags chang khro gsas sku la gsol\u0f8e 
BO_TZ39_TI-046-2:77	dge sgrub gnas su bskyed rdzogs rang dbang thob //	7	dge sgrub gnas su skyed rdzogs rang dbang thob 
