segmentnr	original	folio	stemmed
BO_NK015_(ba)026:0	sgyu 'phrul zhi ba'i bsgom khog lam rim gsal ba'i sgron me'i dbu phyogs so //	0	sgyu phrul zhi ba bsgom khog lam rim gsal ba sgron me dbu phyogs so 
BO_NK015_(ba)026:1	swa sti / gu ru d+he wa d+h+aa ki la na mo /	0	swa sti gu ru d+he wa d+h+aa ki la na mo 
BO_NK015_(ba)026:2	bla ma dang lhag pa'i lha la phyag 'tshal lo //	0	bla ma dang lhag ba lha la phyag tshal lo 
BO_NK015_(ba)026:3	sgyu 'phrul zhi ba'i dkyil 'khor bskyed pa'i rim pa 'di lag tu blangs pa'i lugs la /	0	sgyu phrul zhi ba dkyil khor skyed ba rim ba di lag tu blangs ba lugs la 
BO_NK015_(ba)026:4	spyi don gyi khog phub pa dang / gzhung don nyams su len pa gnyis so //	0	spyi don gyi khog bubs ba dang gzhung don nyams su len ba gnyis so 
BO_NK015_(ba)026:5	dang po ni /	0	dang po ni 
BO_NK015_(ba)026:6	chos dang chu gnyis phug nas bshad par bya ba yin pas /	0	chos dang chu gnyis bugs nas chad ba byed ba yin ba 
BO_NK015_(ba)026:7	chos rgyud dri ma med pa 'di'i lugs la /	0	chos brgyud dri ma med ba di lugs la 
BO_NK015_(ba)026:8	dang po sangs rgyas kyis gsungs /	0	dang po sangs rgya kyis gsungs 
BO_NK015_(ba)026:9	sdud pa pos sdud /	0	sdud ba pos sdud 
BO_NK015_(ba)026:10	rgya gar mkhas grub rnams kyis bkral /	1	rgya gar mkhas grub rnams kyis bkral 
BO_NK015_(ba)026:11	lo pan skyes mchog rnams kyis bsgyur /	1	lo pan skye mchog rnams kyis sgyur 
BO_NK015_(ba)026:12	rje btsun gong ma rnams kyi gsung tshig dri ma med pas brgyan no //	1	rje btsun gong ma rnams kyi gsung tshig dri ma med ba rgyan no 
BO_NK015_(ba)026:13	dang po ni /	1	dang po ni 
