segmentnr	original	folio	stemmed
BO_TZ12_NA-022:0	@#// dag snang bla ma drag po ki la ya'i byin rlabs kyi cho ga bklag chog tu bkod pa ye shes 'od kyi phreng ba zhes bya ba bzhugs so //	0	dag snang bla ma drag po ki la ya byin rlabs kyi cho ga klog chog tu bkod ba ye shes d kyi phreng ba zhes byed ba bzhugs so 
BO_TZ12_NA-022:1	srid pa phur bus gdug can dpung //	0	srid ba phur bud gdug can dpung 
BO_TZ12_NA-022:2	thal bar 'byin la ye shes kyi //	0	thal ba byin la ye shes kyi 
BO_TZ12_NA-022:3	bla ma drag po'i srog zhugs pa //	0	bla ma drag po srog jug ba 
BO_TZ12_NA-022:4	bla med stobs 'chang der btud nas //	0	bla med stobs chang der dud nas 
BO_TZ12_NA-022:5	'jig rten dbang phyug pad+ma dkar //	0	jig rten dbang phyug pad+ma dkar 
BO_TZ12_NA-022:6	dag pa'i gzigs mor 'byams klas tshhe //	0	dag ba gzigs mor byam klas tshhe 
BO_TZ12_NA-022:7	ma ha gu rus gdams pa'i bcud //	0	ma ha gu rus doms ba bcud 
BO_TZ12_NA-022:8	smin byed lag len nyung ngur bsdeb //	0	smin byed lag len nyung ngur sdeb 
BO_TZ12_NA-022:9	byin rlabs kyi tshhan kha khyad par du 'phags pa'i thugs sgrub 'di'i byin rlabs dbang bskur gyi rim pa bsgrub pa la sbyor ba dben pa'i gnas su stegs bu khebs ldan gyi dbus su many+dzi'i khar sku rten thod pa'am rin po che'i snod du sman spos la a	0	byin rlabs kyi tshhan kha khyad ba du phag ba thugs sgrub di byin rlabs dbang skur gyi rim ba sgrub ba la sbyor ba dben ba gnas su stegs bu khebs ldan gyi dbus su many+dzi khar sku rten thod ba rin po che snod du sman spros la a 
BO_TZ12_NA-022:10	mr-ita bsres pa'i phye la dbal gtor dpal can pad 'dab bzhi pa rgyan ldan la sku tshaka dang dar gdugs dmar pos mtshhan pa /	1	mr-ita bsres ba byed la dbal thor dpal can pad dab bzhi ba rgyan ldan la sku tshaka dang dar gdugs dmar pos mtshhan ba 
BO_TZ12_NA-022:11	g.yas su gsung rten thod pa mtshhan ldan chang dang chos sman sbyar bas bkang ba dar gyi kha chod bkab pa /	1	g.yas su gsung rten thod ba mtshhan ldan chang dang chos sman sbyor ba geng ba dar gyi kha chod gebs ba 
BO_TZ12_NA-022:12	g.yon du thugs rten gser gyi rdo rje rtshe dgu pa /	1	g.yon du thugs rten gser gyi rdo rje rtshe dgu ba 
BO_TZ12_NA-022:13	mdun du yon tan rten bum pa rdzas dang bcud ldan mgul chings sna lnga kha rgyan gseb tu thod phreng rigs lnga'i sku tshaka btshugs pa /	1	mdun du yon tan rten bum ba rdzas dang bcud ldan mgul ching sna lnga kha rgyan gseb tu thod phreng rigs lnga sku tshaka btshugs ba 
BO_TZ12_NA-022:14	rgyab tu phrin las rten lcags phur dar mthing nag gi cod pan can phur gdan la btshugs pa /	1	rgyab tu phrin las rten lcags phur dar mthing nag gi cod pan can phur gdan la btshugs ba 
BO_TZ12_NA-022:15	g.yon mdun sde brgyad gtor ma sha khrag mtshhe yungs rtshang gis brgyan pa /	1	g.yon mdun sde brgyad thor ma sha khrag mtshhe yungs rtshang gis rgyan ba 
