segmentnr	original	folio	stemmed
BO_NK080_(wu)018:0	// sgyu 'phrul d+r+wa ba dbang gi gal po bzhugs //	0	sgyu phrul d+r+wa ba dbang gi gal po bzhugs 
BO_NK080_(wu)018:1	bcom ldan 'das dpal kun tu bzang po la phyag 'tshal lo //	0	joms ldan da dpal kun tu bzang po la phyag tshal lo 
BO_NK080_(wu)018:2	dad brtson ldan pa'i slob ma yis //	0	dad brtson ldan ba slob ma yis 
BO_NK080_(wu)018:3	ro mo'i dkyil 'khor chen po ru //	0	ro mo dkyil khor chen po ru 
BO_NK080_(wu)018:4	nus dang phan pa'i dbang thob nas //	0	nus dang phan ba dbang thob nas 
BO_NK080_(wu)018:5	brtul shugs ldan pa'i bu mchog la //	0	brtul shugs ldan ba bu mchog la 
BO_NK080_(wu)018:6	ye shes rang gnas rdzogs bya'i phyir //	0	ye shes rang gnas rdzogs byed phyir 
BO_NK080_(wu)018:7	sor bzhi 'am 'dzub gang tshad ldan la //	0	sor bzhi mang dzub gang tshad ldan la 
BO_NK080_(wu)018:8	nyi shu rtsa lngas rab mnyams te //	0	nyi shu rtsa lngas rab mnyams te 
BO_NK080_(wu)018:9	gdan dang phyag rgya yi ge sogs //	0	gdan dang phyag rgya yi ge sogs 
BO_NK080_(wu)018:10	rgyud bzhin tshad ldan mkhas pas slob //	1	brgyud bzhin tshad ldan mkhas ba slob 
BO_NK080_(wu)018:11	snod ldan sngon nas shes bya //	1	snod ldan sngon nas shes byed 
BO_NK080_(wu)018:12	bcu drug nyi shu lnga gnyis tshad //	1	chu drug nyi shu lnga gnyis tshad 
BO_NK080_(wu)018:13	yon tan bcu gsum rab ldan zhing //	1	yon tan chu gsum rab ldan zhing 
BO_NK080_(wu)018:14	mnyen drang skye ring sems ma'i tshul //	1	mnyen dren skye ring sems ma tshul 
BO_NK080_(wu)018:15	gsang ba'i gter du ming gis bzung //	1	gsang ba gter du ming gis bzung 
BO_NK080_(wu)018:16	'o ma spos chus mgo lus bkru //	1	mang ma spros chus mgo lus khrud 
BO_NK080_(wu)018:17	tsan dan gur gum a ka ru //	1	tsan dan gur gum a ka ru 
BO_NK080_(wu)018:18	gon pan dza ti shing tsha yis //	1	gon pan dza ti shing tsha yis 
BO_NK080_(wu)018:19	dri zhim ngad ldan chas kyis barlunga //	1	dri zhim ngad ldan cha kyis barlunga 
BO_NK080_(wu)018:20	gsal ldan ma'am byin rlabs la //	2	gsal ldan ma byin rlabs la 
BO_NK080_(wu)018:21	kha snying pad+ma la sogs pa //	2	kha snying pad+ma la sogs ba 
BO_NK080_(wu)018:22	gsang yum lnga dang khro mo bzhi //	2	gsang yum lnga dang khro mo bzhi 
BO_NK080_(wu)018:23	dbyibs dang kha dog gsal bar bya //	2	dbyibs dang kha dog gsal ba byed 
BO_NK080_(wu)018:24	rang gi mchod pa legs spyar ba //	2	rang gi mchod ba legs spyar ba 
BO_NK080_(wu)018:25	yum dang 'jo ma sems ma yis //	2	yum dang jo ma sems ma yis 
BO_NK080_(wu)018:26	ji ltar 'dod pa'i las bzhin mchod //	2	ji ltar dod ba las bzhin mchod 
BO_NK080_(wu)018:27	zad med gter la longs spyod phyir //	2	zad med gter la longs spyod phyir 
BO_NK080_(wu)018:28	rin chen snyim pa bkang nas su //	2	rin chen snyim ba geng nas su 
BO_NK080_(wu)018:29	rdo rje gtso bo khyod la 'dud //	2	rdo rje gtso bo khyod la dud 
BO_NK080_(wu)018:30	thar lam chen po bdag 'dod de //	3	thar lam chen po bdag dod de 
BO_NK080_(wu)018:31	de nyid dbang dang dam tshig dang // mgon po dpa' bo skyabs songs shig /theg chen khang bar bzhug pa dang // mkhyen rabs ye shes bdag la gsol //	3	de nyid dbang dang dam tshig dang mgon po dpa bo skyob songs shig chen khang ba bzhug ba dang mkhyen rabs ye shes bdag la gsol 
BO_NK080_(wu)018:32	bu 'dir myur shog ci bde bar //	3	bu dir myur shog ci bde ba 
BO_NK080_(wu)018:33	las spyod rim par 'gro ba dang // sku gsung thugs kyi rdo rje zung //	3	las spyod rim ba gro ba dang sku gsung thugs kyi rdo rje zung 
BO_NK080_(wu)018:34	rdzogs pa'i ye shes bde chen la //	3	rdzogs ba ye shes bde chen la 
BO_NK080_(wu)018:35	dmigs pa med par gnas phyir du //	3	dmigs ba med ba gnas phyir du 
BO_NK080_(wu)018:36	ser sna spangs pa'i dang yid kyis //	3	ser sna spong ba dang yid kyis 
BO_NK080_(wu)018:37	gtong zhing rang sems brtan par zung //	3	gtong zhing rang sems brtan ba zung 
BO_NK080_(wu)018:38	ye shes rang gnas rdzogs dbang spyin //	3	ye shes rang gnas rdzogs dbang spyin 
BO_NK080_(wu)018:39	'dod pa'i dngos spangs rol pa yi //	3	dod ba dngos spong rol ba yi 
BO_NK080_(wu)018:40	phyag rgya bzhi dag gyur pa dang // rgyal ba'i phyag rgya lnga ldan pas //	4	phyag rgya bzhi dag gyur ba dang rgyal ba phyag rgya lnga ldan ba 
BO_NK080_(wu)018:41	stong gsum nyung 'brur 'jug tshul gyis //	4	stong gsum nyung brur jug tshul gyis 
BO_NK080_(wu)018:42	dbyings nas dkyil 'khor spyan drangs mchod //	4	dbyings nas dkyil khor spyan drangs mchod 
BO_NK080_(wu)018:43	shes rab thabs kyi phyag rgya las //	4	shes rab thabs kyi phyag rgya las 
BO_NK080_(wu)018:44	bde ba'i 'bru tshogs gsal ba'i rgyu //	4	bde ba bru tshogs gsal ba rgyu 
BO_NK080_(wu)018:45	rdo rje lam nas pad+mora skyil //	4	rdo rje lam nas pad+mora skyil 
BO_NK080_(wu)018:46	mkha' dang bzlog pa'i bde ba yis //	4	mkha dang bzlog ba bde ba yis 
BO_NK080_(wu)018:47	sangs rgyas sprin tshogs ma lus la //	4	sangs rgya sprin tshogs ma lus la 
BO_NK080_(wu)018:48	dges mnyam mchog gi sbyin pas bstim //	4	dges mnyam mchog gi sbyin ba stim 
BO_NK080_(wu)018:49	sgo 'byed bde bas gyen du sgyil //	4	sgo byed bde ba gyen du sgyil 
BO_NK080_(wu)018:50	de nas dbang phyug chen po de //	5	de nas dbang phyug chen po de 
BO_NK080_(wu)018:51	mi 'gyur sgron ma sku bskyod cing //	5	mi gyur sgron ma sku skyod cing 
BO_NK080_(wu)018:52	sems kyi thig le sgo phye ste //	5	sems kyi thig le sgo byed ste 
BO_NK080_(wu)018:53	tshangs pa chen po'i dbyangs bzhes nas //	5	tshangs ba chen po dbyangs bzhes nas 
BO_NK080_(wu)018:54	go 'byed rdo rje'i ljags brkyang ste //	5	go byed rdo rje ljags rkyong ste 
BO_NK080_(wu)018:55	bsgrub pa nyi zla'i snying po de //	5	sgrub ba nyi zla snying po de 
BO_NK080_(wu)018:56	dkyil 'khor rdo rje'i lce yis blang //	5	dkyil khor rdo rje lce yis blang 
BO_NK080_(wu)018:57	rtse nas bstim zhing dkyil 'khor bsgyur //	5	rtse nas stim zhing dkyil khor sgyur 
BO_NK080_(wu)018:58	tshangs pa'i bsgo ba 'di gsungs so //	5	tshangs ba sgo ba di gsungs so 
BO_NK080_(wu)018:59	h+aum ni rgyal ba kun gyi bla //	5	h+aum ni rgyal ba kun gyi bla 
BO_NK080_(wu)018:60	thig le byang chub sems chen po //	6	thig le byang chub sems chen po 
BO_NK080_(wu)018:61	nga ni khro rgyal kun gyi rje //	6	nga ni khro rgyal kun gyi rje 
BO_NK080_(wu)018:62	ye shes rol pa'i 'byung gnas gter //	6	ye shes rol ba byung gnas gter 
BO_NK080_(wu)018:63	nga ni spyi dpal bla na med //	6	nga ni spyi dpal bla na med 
BO_NK080_(wu)018:64	skyon bral thabs kyi rgyal po yin //	6	skyon bral thabs kyi rgyal po yin 
BO_NK080_(wu)018:65	sems kyi dkyil nas drangs pa'i chu //	6	sems kyi dkyil nas drangs ba chu 
BO_NK080_(wu)018:66	khyod kyi lce la phab pa 'di //	6	khyod kyi lce la bebs ba di 
BO_NK080_(wu)018:67	snying gi dkyil du bzung bar bya'o //	6	snying gi dkyil du bzung ba byed 
BO_NK080_(wu)018:68	rigs kyi bu mchog deng phan chad //	6	rigs kyi bu mchog deng phan chad 
BO_NK080_(wu)018:69	rdo rje sems dpa'i thugs mchog zung //	6	rdo rje sems dpa thugs mchog zung 
BO_NK080_(wu)018:70	sangs rgyas kun gyi gtso bo yin //	7	sangs rgya kun gyi gtso bo yin 
BO_NK080_(wu)018:71	byang chub sems dang mnyam pa'i phyir //	7	byang chub sems dang mnyam ba phyir 
BO_NK080_(wu)018:72	byang chub sems dpa' kun gyi mchog gnas yin //	7	byang chub sems dpa kun gyi mchog gnas yin 
BO_NK080_(wu)018:73	rigs kyi bu mchog deng phan chad //	7	rigs kyi bu mchog deng phan chad 
BO_NK080_(wu)018:74	phyi dang nang dang gsang ba yi //	7	phyi dang nang dang gsang ba yi 
BO_NK080_(wu)018:75	bstan pa phyi nang zab mo kun //	7	ston ba phyi nang zab mo kun 
BO_NK080_(wu)018:76	sems kyi dkyil du bsdus nas kyang //	7	sems kyi dkyil du sdud nas kyang 
BO_NK080_(wu)018:77	rdo rje lce yi sgo phye ste //	7	rdo rje lce yi sgo byed ste 
BO_NK080_(wu)018:78	bdud rtsi sman mchog dam pa 'dis //	7	bdud rtsi sman mchog dam ba dis 
BO_NK080_(wu)018:79	dad ldan skyes bu ngoms par byes //	7	dad ldan skye bu ngoms ba byes 
BO_NK080_(wu)018:80	sems kyi thig le'i dkyil 'khor du //	8	sems kyi thig le dkyil khor du 
BO_NK080_(wu)018:81	zhi khro 'bar ba'i sku bsgoms la //	8	zhi khro bar ba sku sgom la 
BO_NK080_(wu)018:82	srid pa gsum la dbang bsgyur cig /dbang can thams cad bkod bar byos //	8	srid ba gsum la dbang sgyur cig can thams cad bkod ba byos 
BO_NK080_(wu)018:83	skye 'gro kun la snying brtse yi //	8	skye gro kun la snying brtse yi 
BO_NK080_(wu)018:84	gdul ba'i phyag rgya 'adi'ang spyod //	8	gdul ba phyag rgya adi spyod 
BO_NK080_(wu)018:85	dug gsum rtsa ba gcod par byos /phyi nang snod bcud rnam par dag /rnam dag chen po nyid kyi lam //	8	dug gsum rtsa ba gcod ba byos nang snod bcud rnam ba dag dag chen po nyid kyi lam 
BO_NK080_(wu)018:86	byed spyod thams cad tshogs gnyis rdzogs //	8	byed spyod thams cad tshogs gnyis rdzogs 
BO_NK080_(wu)018:87	'gro don bde ba chen po pad+ma'i dbyings //	8	gro don bde ba chen po pad+ma dbyings 
BO_NK080_(wu)018:88	sems kyi chu 'di btung bar bya'o //	8	sems kyi chu di thung ba byed 
BO_NK080_(wu)018:89	rnal 'byor chen po'i dam du bzung //	8	rnal byor chen po dam du bzung 
BO_NK080_(wu)018:90	nyungs kar tshad tsam rdo rje sems //	9	nyungs kar tshad tsam rdo rje sems 
BO_NK080_(wu)018:91	gnas ngan len pa gsum sbyangs te //	9	gnas ngan len ba gsum sbyong te 
BO_NK080_(wu)018:92	h+aum nyid rig pos 'tshams sbyor te //	9	h+aum nyid rig pos tshams sbyor te 
BO_NK080_(wu)018:93	h+aum thams cad bde ba chen po'i dbyings //	9	h+aum thams cad bde ba chen po dbyings 
BO_NK080_(wu)018:94	dge sdig las kyis ma bcos shing //	9	dge sdig las kyis ma chos shing 
BO_NK080_(wu)018:95	bsgoms shing bsgrubs pas mi 'byang ba'i //	9	sgom shing sgrub ba mi byang ba 
BO_NK080_(wu)018:96	rnam dag sems kyi rin chen gter //	9	rnam dag sems kyi rin chen gter 
BO_NK080_(wu)018:97	rdo rje snying po ye shes kyis //	9	rdo rje snying po ye shes kyis 
BO_NK080_(wu)018:98	khro rgyal kun gyi gtsor gyur cig /sh+r+ai ma h+aa su kha badz+ra bo d+hi h+aum ho //	9	khro rgyal kun gyi gtsor gyur cig ma h+aa su kha badz+ra bo d+hi h+aum ho 
BO_NK080_(wu)018:99	rdo rje snying khar legs bzung la //	9	rdo rje snying khar legs bzung la 
BO_NK080_(wu)018:100	bden pa'i tshig gis 'di skad bsgo //	10	bden ba tshig gis di skad sgo 
BO_NK080_(wu)018:101	mi 'gyur ba'i ye shes gnas //	10	mi gyur ba ye shes gnas 
BO_NK080_(wu)018:102	ma rtsal phyin pas bde ba'i mchog /ma bltas gsal bas ye shes spyan //	10	ma rtsal phyin ba bde ba mchog lta gsal ba ye shes spyan 
BO_NK080_(wu)018:103	gong na med pas kun gyi rje //	10	gong na med ba kun gyi rje 
BO_NK080_(wu)018:104	ye shes rang gnas brdal ba la //	10	ye shes rang gnas rdal ba la 
BO_NK080_(wu)018:105	mi 'gyur g.yung drung sa thob shog /	10	mi gyur g.yung drung sa thob shog 
BO_NK080_(wu)018:106	ma h+aa g+ha ya brum dz+ny+aa na ma d+ha la dz+ny+aa na g+hu ya si ti swa b+ha b+aa ad+ma ko & ham /	10	ma h+aa g+ha ya brum dz+ny+aa na ma d+ha la dz+ny+aa na g+hu ya si ti swa b+ha b+aa ad+ma ko ham 
BO_NK080_(wu)018:107	ye shes rang gnas su 'dod pas //	10	ye shes rang gnas su dod ba 
BO_NK080_(wu)018:108	thig le mtshan ldan legs rnyed nas //	10	thig le mtshan ldan legs rnyed nas 
BO_NK080_(wu)018:109	khrus dang mdzes par dbul bar bya //	10	khru dang mdzes ba bul ba byed 
BO_NK080_(wu)018:110	ye shes rang gnas rgyal pos byin brlabs te //	11	ye shes rang gnas rgyal pos byin brlabs te 
BO_NK080_(wu)018:111	rdo rje zla ba'i 'od zer gyis //	11	rdo rje zla ba d zer gyis 
BO_NK080_(wu)018:112	rdo rje dbyings phyug reg byas te //	11	rdo rje dbyings phyug reg byed te 
BO_NK080_(wu)018:113	rin chen snod du mdzes pa'i dkyil //	11	rin chen snod du mdzes ba dkyil 
BO_NK080_(wu)018:114	rang gi sems nyid nyungs kar bsam //	11	rang gi sems nyid nyungs kar bsam 
