segmentnr	original	folio	stemmed
BO_TZ46_MI-015:0	@#// grub chen thang stong rgyal po'i lugs kyi nad brgya sman gcig ril bu dkar dmar gyi gzhung gsal byed dang bcas pa bzhugs so //	0	grub chen thang stong rgyal po lugs kyi nad brgya sman gcig ril bu dkar dmar gyi gzhung gsal byed dang cha ba bzhugs so 
BO_TZ46_MI-015:1	na mo gu ru de ba da ki ni b+h+yah	0	na mo gu ru de ba da ki ni b+h+yah 
BO_TZ46_MI-015:2	pha rgan thang stong rgyal po ngas //	0	pha rgan thang stong rgyal po ngas 
BO_TZ46_MI-015:3	dpal ri bo che yi rtshe mo ru //	0	dpal ri bo che yi rtshe mo ru 
BO_TZ46_MI-015:4	mi rtog ting 'dzin sgom pa'i tshhe //	0	mi rtogs ting dzin sgom ba tshhe 
BO_TZ46_MI-015:5	mkha' la 'ja' dang sgra 'od byung //	0	mkha la ja dang sgra d byung 
BO_TZ46_MI-015:6	nam mkha'i mthongs su bltas pa'i tshhe //	0	nam mkha mthongs su lta ba tshhe 
BO_TZ46_MI-015:7	o rgyan mkha' 'gro'i yul nas ni //	0	o rgyan mkha gro yul nas ni 
BO_TZ46_MI-015:8	mkha' 'gro'i gtsho mo lnga byon nas //	0	mkha gro gtsho mo lnga byon nas 
BO_TZ46_MI-015:9	dbus kyi gtsho mo'i zhal nas ni //	0	dbus kyi gtsho mo zhal nas ni 
BO_TZ46_MI-015:10	sngar yang dpa' bo khyod nyid kyis //	1	sngar yang dpa bo khyod nyid kyis 
BO_TZ46_MI-015:11	'gro ba sems can thams cad kyi //	1	gro ba sems can thams cad kyi 
BO_TZ46_MI-015:12	sems kyi sdug bsngal zhi bar byas //	1	sems kyi sdug sngal zhi ba byed 
BO_TZ46_MI-015:13	de la bdag ni rjes yi rang //	1	de la bdag ni rjes yi rang 
BO_TZ46_MI-015:14	da ni lus kyi nad rnams kun //	1	da ni lus kyi nad rnams kun 
BO_TZ46_MI-015:15	sel phyir sman gtsho 'di rnams zungs //	1	sel phyir sman gtsho di rnams zungs 
BO_TZ46_MI-015:16	dbus kyi gtsho mo'i phyag na ni //	1	dbus kyi gtsho mo phyag na ni 
BO_TZ46_MI-015:17	'du ba spyi snyoms   a ru ra /cha drug bzung //	1	du ba spyi snyom a ru ra drug bzung 
BO_TZ46_MI-015:18	shar gyi gtsho mo'i phyag na ni //	1	char gyi gtsho mo phyag na ni 
BO_TZ46_MI-015:19	srid bcud 'dus pa   cong zhi /de yi phyed //	1	srid bcud du ba cong zhi yi phyed 
BO_TZ46_MI-015:20	lho yi gtsho mo'i phyag na ni //	2	lho yi gtsho mo phyag na ni 
BO_TZ46_MI-015:21	kun byed rgyal po   sngo sman /de dang mnyam //	2	kun byed rgyal po sngo sman dang mnyam 
BO_TZ46_MI-015:22	nub kyi gtsho mo'i phyag na ni //	2	nub kyi gtsho mo phyag na ni 
BO_TZ46_MI-015:23	rin chen lnga bcud   brag zhun /de yi phyed //	2	rin chen lnga bcud brag zhun yi phyed 
BO_TZ46_MI-015:24	byang gi gtsho mo'i phyag na ni //	2	byang gi gtsho mo phyag na ni 
BO_TZ46_MI-015:25	me tog bcud dang gnyan po'i sman /   ma nu push+ka /	2	me tog bcud dang gnyan po sman ma nu push+ka 
BO_TZ46_MI-015:26	rnam pa lnga yi tshhad dang sbyar //	2	rnam ba lnga yi tshhad dang sbyor 
BO_TZ46_MI-015:27	gzhan rnams thams cad zhib par btags //	2	gzhan rnams thams cad zhib ba dogs 
BO_TZ46_MI-015:28	me tog bcud kyi khu bas   sbrang rtshi /sbru //	2	me tog bcud kyi khu ba sbrang rtshi 
BO_TZ46_MI-015:29	ril bu bra ba'i ril ma tsham //	2	ril bu bra ba ril ma tsham 
BO_TZ46_MI-015:30	rin chen snod dam thod nang blug	3	rin chen snod dam thod nang blug 
BO_TZ46_MI-015:31	/de steng zla ba'i dkyil 'khor steng //	3	steng zla ba dkyil khor steng 
BO_TZ46_MI-015:32	sngar gyi mkha' 'gro sde lnga po //	3	sngar gyi mkha gro sde lnga po 
BO_TZ46_MI-015:33	phyogs mdog zhal gcig phyag gnyis ma //	3	phyogs mdog zhal gcig phyag gnyis ma 
BO_TZ46_MI-015:34	g.yas pa rin chen da ma ru //	3	g.yas ba rin chen da ma ru 
BO_TZ46_MI-015:35	g.yon pa mi yi thod pa bsnams //	3	g.yon ba mi yi thod ba snom 
BO_TZ46_MI-015:36	brkyang bskum gar stabs kha t+wam bsnams //	3	rkyong skum gar stabs kha t+wam snom 
BO_TZ46_MI-015:37	dbus kyi gtsho mo'i spyi gtshug tu //	3	dbus kyi gtsho mo spyi gtshug tu 
BO_TZ46_MI-015:38	yi dam thugs rje chen po ni //	3	yi dam thugs rje chen po ni 
BO_TZ46_MI-015:39	skad cig dran pas bsgom par bya //	3	skad cig dran ba bsgom ba byed 
BO_TZ46_MI-015:40	thog mar ma ni stong bzlas la //	4	thogs mar ma ni stong bzlas la 
BO_TZ46_MI-015:41	thugs rje chen po bdud rtshir zhu //	4	thugs rje chen po bdud rtshir ju 
BO_TZ46_MI-015:42	mkha' 'gro lnga la thim par bsam //	4	mkha gro lnga la thim ba bsam 
BO_TZ46_MI-015:43	de nas mkha' 'gro'i sngags 'di bzla //	4	de nas mkha gro sngags di bzla 
BO_TZ46_MI-015:44	om bud+d+ha da ki ni/	4	om bud+d+ha da ki 
BO_TZ46_MI-015:45	badzra da ki ni/	4	badzra da ki 
BO_TZ46_MI-015:46	rat+na da ki ni/	4	rat+na da ki 
BO_TZ46_MI-015:47	pad+ma da ki ni/	4	pad+ma da ki 
BO_TZ46_MI-015:48	karma da ki ni/	4	karma da ki 
BO_TZ46_MI-015:49	om ahhu~m/ zhes pa lnga brgya bzlas pa yis //	4	om zhes ba lnga brgya bzlas ba yis 
BO_TZ46_MI-015:50	mkha' 'gro lnga yang bdud rtshir zhu //	5	mkha gro lnga yang bdud rtshir ju 
BO_TZ46_MI-015:51	sman rnams kun la thim par bsam //	5	sman rnams kun la thim ba bsam 
BO_TZ46_MI-015:52	'du ba gang la'ang mi gnod cing //	5	du ba gang la mi gnod cing 
BO_TZ46_MI-015:53	rlung dang mkhris pa bad kan sogs //	5	rlung dang mkhris ba bad kan sogs 
BO_TZ46_MI-015:54	bzhi brgya rtsha bzhi'i nad rnams la //	5	bzhi brgya rtsha bzhi nad rnams la 
BO_TZ46_MI-015:55	'di yis mi sel gang yang med //	5	di yis mi sel gang yang med 
BO_TZ46_MI-015:56	nad rnams so sor dbye mi dgos //	5	nad rnams so sor byed mi dgos 
BO_TZ46_MI-015:57	'du ba spyi snyoms zhes kyang bya //	5	du ba spyi snyom zhes kyang byed 
BO_TZ46_MI-015:58	nad brgya sman gcig ces kyang bya //	5	nad brgya sman gcig ces kyang byed 
BO_TZ46_MI-015:59	mgo dang rkang pa'i bar dag gi	5	mgo dang rkang ba ba dag gi 
BO_TZ46_MI-015:60	/nad rnams kun la thengs pas chog	6	rnams kun la theng ba chog 
BO_TZ46_MI-015:61	/dbus gtshang stod smad bar gsum gyi //	6	gtshang stod smad ba gsum gyi 
BO_TZ46_MI-015:62	sman pa kun la 'di nyid gdams //	6	sman ba kun la di nyid doms 
BO_TZ46_MI-015:63	sman gzhan thams cad gter du sbos //	6	sman gzhan thams cad gter du sbo 
BO_TZ46_MI-015:64	'di nyid gcig pus 'gro don gyis //	6	di nyid gcig pus gro don gyis 
BO_TZ46_MI-015:65	'di yi man ngag sbyin pa'i tshhe //	6	di yi man ngag sbyin ba tshhe 
BO_TZ46_MI-015:66	'bru bcud bzang pos snod bkang la //	6	bru bcud bzang pos snod geng la 
BO_TZ46_MI-015:67	thog mar slob dpon hub gang 'thung //	6	thogs mar slob dpon hub gang thung 
BO_TZ46_MI-015:68	gdams pa 'di yi lo rgyus brjod //	6	doms ba di yi lo rgyus rjod 
BO_TZ46_MI-015:69	slob dpon zhal gyi bdud rtshi'i chu //	6	slob dpon zhal gyi bdud rtshi chu 
BO_TZ46_MI-015:70	slob ma'i rgyud la thim par bsam //	7	slob ma brgyud la thim ba bsam 
BO_TZ46_MI-015:71	slob mas lhag ma med par 'thung //	7	slob mas lhag ma med ba thung 
BO_TZ46_MI-015:72	dug la sogs pa'i man ngag kyang //	7	dug la sogs ba man ngag kyang 
BO_TZ46_MI-015:73	du ma gsungs kyang brjed de thal //	7	du ma gsungs kyang brjed de thal 
BO_TZ46_MI-015:74	'di la nan tan bskyed pa yin /	7	di la nan tan skyed ba yin 
BO_TZ46_MI-015:75	kha sgyur sman ni 'di lta ste //	7	kha sgyur sman ni di lta ste 
BO_TZ46_MI-015:76	rlung la a gar li shi dang // mkhris par tig ta gser me tog	7	rlung la a gar li chi dang mkhris ba tig ta gser me tog 
BO_TZ46_MI-015:77	/bad kan se 'bru bse yab ste //	7	kan se bru bse yab ste 
BO_TZ46_MI-015:78	gnyan tshhad bong nga gla rtshi bsnan //	7	gnyan tshhad bong nga gla rtshi snon 
BO_TZ46_MI-015:79	rims la bong dkar 'dzin pa bsnan //	7	rims la bong dkar dzin ba snon 
BO_TZ46_MI-015:80	don lnga la ni bzang drug ste /   snying gi bzang po dza ti ste //	8	don lnga la ni bzang drug ste snying gi bzang po dza ti ste 
BO_TZ46_MI-015:81	srog rtsha'i bzang po li shi yin //	8	srog rtsha bzang po li chi yin 
BO_TZ46_MI-015:82	glo ba'i bzang po cu gang yin //	8	glo ba bzang po cu gang yin 
BO_TZ46_MI-015:83	mchin pa'i bzang po gur gum mo //	8	mchin ba bzang po gur gum mo 
BO_TZ46_MI-015:84	mtshher pa'i bzang po ka ko la //	8	mtshher ba bzang po ka ko la 
BO_TZ46_MI-015:85	mkhal ma'i bzang po sug smel lo //	8	mkhal ma bzang po sug smel lo 
BO_TZ46_MI-015:86	snod drug la yang bzang po drug /   pho ba'i bzang po se 'bru yin //	8	snod drug la yang bzang po drug pho ba bzang po se bru yin 
BO_TZ46_MI-015:87	mkhris pa'i bzang po gser me tog	8	mkhris ba bzang po gser me tog 
BO_TZ46_MI-015:88	/rgyu ma'i bzang po dug mo nyung //	8	ma bzang po dug mo nyung 
BO_TZ46_MI-015:89	mtshhan ma'i bzang po dbang po lag	8	mtshhan ma bzang po dbang po lag 
BO_TZ46_MI-015:90	/lgang pa'i bzang po rgya tshhwa yin //	9	ba bzang po rgya tshhwa yin 
BO_TZ46_MI-015:91	mngal gyi bzang po ba spru ba //	9	mngal gyi bzang po ba spru ba 
BO_TZ46_MI-015:92	mngal dang bsam se gcig tu 'dod //	9	mngal dang bsam se gcig tu dod 
BO_TZ46_MI-015:93	chu ser seng ldeng dngul chu bsnan //	9	chu ser seng ldeng dngul chu snon 
BO_TZ46_MI-015:94	gnyen po'i sman ni gzhan med kyang //	9	gnyen po sman ni gzhan med kyang 
BO_TZ46_MI-015:95	rtsha ba'i sman ni kun la bsngags //	9	rtsha ba sman ni kun la bsngags 
BO_TZ46_MI-015:96	de skad mkha' 'gro'i zhal gdams bcud //	9	de skad mkha gro zhal doms bcud 
BO_TZ46_MI-015:97	ma brjed lcags zam smyon pa ngas //	9	ma brjed lcags zam smyon ba ngas 
BO_TZ46_MI-015:98	nan du bgyis nas yi ger btab //	9	nan du bgyid nas yi ger debs 
BO_TZ46_MI-015:99	dge 'dis yul dus gnas skabs su //	9	dge dis yul dus gnas skabs su 
BO_TZ46_MI-015:100	dbang gyur 'gro ba ma lus pa //	10	dbang gyur gro ba ma lus ba 
BO_TZ46_MI-015:101	kun kyang bro nad ma mchis par //	10	kun kyang bro nad ma mchis ba 
BO_TZ46_MI-015:102	phul byung sman gyi bla ma yi //	10	bul byung sman gyi bla ma yi 
BO_TZ46_MI-015:103	go 'phang mchog la 'god gyur cig //	10	go phen mchog la god gyur cig 
BO_TZ46_MI-015:104	/ ! grub thob ril dmar bzhugs so //	10	grub thob ril dmar bzhugs so 
BO_TZ46_MI-015:105	lo ke shwa ra la na mo /	10	lo ke shwa ra la na mo 
BO_TZ46_MI-015:106	pha rgan thang stong rgyal po 'gro ba'i don la dgongs nas bsnyung ba'i tshhul bstan nas bzhugs pa'i tshhe /	10	pha rgan thang stong rgyal po gro ba don la dgongs nas snyung ba tshhul ston nas bzhugs ba tshhe 
