segmentnr	original	folio	stemmed
BO_NK007_(ja)001:10000	snying po'i drag sngags dang // cho ga thabs kyi yan lag dang // gnyen po bsgom thabs bzlas pa yis //	1000	snying po drag sngags dang cho ga thabs kyi yan lag dang gnyen po bsgom thabs bzlas ba yis 
BO_NK007_(ja)001:10001	gang dmigs 'grub par the tshom med //	1000	gang dmigs grub ba the tshom med 
BO_NK007_(ja)001:10002	de skad dmar rin po che nyi zla las /	1000	de skad dmar rin po che nyi zla las 
BO_NK007_(ja)001:10003	po'i rgyud las grags //	1000	po brgyud las grags 
BO_NK007_(ja)001:10004	e ma ho /	1000	e ma ho 
BO_NK007_(ja)001:10005	stong nyid lta ba la bzla ba /	1000	stong nyid lta ba la bzla ba 
BO_NK007_(ja)001:10006	spros bral ma bcos pa //	1000	spros bral ma chos ba 
BO_NK007_(ja)001:10007	ma nor ba'i chos nyid /	1000	ma nor ba chos nyid 
BO_NK007_(ja)001:10008	ji bzhin cir snang thams cad /	1000	ji bzhin cir snang thams cad 
BO_NK007_(ja)001:10009	de kho na //	1000	de kho na 
BO_NK007_(ja)001:10010	dang po la blos /	1001	dang po la blos 
BO_NK007_(ja)001:10011	cir yang mi dmigs pa //	1001	cir yang mi dmigs ba 
BO_NK007_(ja)001:10012	'di ltar rtogs pa'i 'khrul pa /	1001	di ltar rtogs ba khrul ba 
BO_NK007_(ja)001:10013	snang ba thams cad kun //	1001	snang ba thams cad kun 
BO_NK007_(ja)001:10014	rang rig 'khrul nas snang ba las /	1001	rang rig khrul nas snang ba las 
BO_NK007_(ja)001:10015	sems las ma g.yos te //	1001	sems las ma g.yos te 
BO_NK007_(ja)001:10016	thugs rje snang ba gang shar yang /	1001	thugs rje snang ba gang char yang 
BO_NK007_(ja)001:10017	rang snang shar ba'o //	1001	rang snang char ba 
BO_NK007_(ja)001:10018	rang rig gi sems gnyug ma /	1001	rang rig gi sems gnyug ma 
BO_NK007_(ja)001:10019	sems kyi cho 'phrul ji ltar snang ba de /	1001	sems kyi cho phrul ji ltar snang ba de 
