segmentnr	original	stemmed
BO_T02_D1715:78b-0	@78b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1715:78b-1	ta ta tva k'a ri k'a au pa de sha britti n'a ma /	ta ta tva ka ri ka au ba de sha britti na ma 
BO_T02_D1715:78b-2	bod skad du /	bod skad du 
BO_T02_D1715:78b-3	de kho na nyid kyi tshig le'ur byas pa'i man ngag gi 'grel pa zhes bya ba /	de kho na nyid kyi tshig leur byed ba man ngag gi grel ba zhes byed ba 
BO_T02_D1715:78b-4	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D1715:78b-5	gang zhig snying gi padma'i lte ba la gnas pa //	gang jig snying gi padma lte ba la gnas ba 
BO_T02_D1715:78b-6	mar me 'bar ba phra ba lta zhing mi bskyod sems //	mar me bar ba phra ba lta zhing mi skyod sems 
BO_T02_D1715:79a-0	yul la mi 'jug khams gsum thams cad gnyis med @79a * //	yul la mi jug khams gsum thams cad gnyis med 
BO_T02_D1715:79a-1	'byung // chos dbyings yang dag nyid la phyag 'tshal bdag mchog go //	byung chos dbyings yang dag nyid la phyag tshal bdag mchog go 
BO_T02_D1715:79a-2	gang zhig ces pa chos kyi dbyings so //	gang jig ces ba chos kyi dbyings so 
BO_T02_D1715:79a-3	phyag 'tshal chos kyi dbyings yang dag pa'i mtha' la'o //	phyag tshal chos kyi dbyings yang dag ba mtha la 
BO_T02_D1715:79a-4	gang zhig chos kyi dbyings ni khams gsum thams cad gnyis med du 'byung ba'i yang dag pa'i mtha'o //	gang jig chos kyi dbyings ni khams gsum thams cad gnyis med du byung ba yang dag ba mtha 
BO_T02_D1715:79a-5	yul la mi 'jug de la phyag 'tshal te //	yul la mi jug de la phyag tshal te 
BO_T02_D1715:79a-6	snying ga'i padma'i lte ba la gnas pa //	snying ga padma lte ba la gnas ba 
BO_T02_D1715:79a-7	zhes pa / snying ni snying la'o //	zhes ba snying ni snying la 
BO_T02_D1715:79a-8	padma ni padma 'dab ma bzhi pa'o //	padma ni padma dab ma bzhi ba 
BO_T02_D1715:79a-9	kha dog dmar po 'byung ba bzhi'i rang bzhin ni /	kha dog dmar po byung ba bzhi rang bzhin ni 
BO_T02_D1715:79a-10	lte ba'i dbus su zla ba nyi ma'i mchog gnas pa'o //	lte ba dbus su zla ba nyi ma mchog gnas ba 
BO_T02_D1715:79a-11	'byung ba chen po bzhi'i rang bzhin de la zla ba sa dang chu'i rang bzhin nyi ma dang rlung gi rang bzhin no //	byung ba chen po bzhi rang bzhin de la zla ba sa dang chu rang bzhin nyi ma dang rlung gi rang bzhin no 
BO_T02_D1715:79a-12	de ltar lte ba'i dbus su gnas pa de bcom ldan 'das chos kyi dbyings de bzhin nyid yang dag pa'i mtha'o //	de ltar lte ba dbus su gnas ba de joms ldan da chos kyi dbyings de bzhin nyid yang dag ba mtha 
BO_T02_D1715:79a-13	mar me 'bar ba zhes pa gnyis su med pa 'bar ba rab tu mthong bar song ba'o //	mar me bar ba zhes ba gnyis su med ba bar ba rab tu mthong ba gro ba 
BO_T02_D1715:79a-14	ci 'dir gsungs pa phra bar lta zhing zhes pa /	ci dir gsungs ba phra ba lta zhing zhes ba 
