segmentnr	original	stemmed
BO_T02_D3018:68b-0	@68b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D3018:68b-1	de ltar sdig pa sbyangs par byas nas /	de ltar sdig ba sbyong ba byed nas 
BO_T02_D3018:68b-2	lhag ma'i rus pa la tsha tsha 'debs par 'dod pas /	lhag ma rus ba la tsha tsha debs ba dod ba 
BO_T02_D3018:68b-3	sgrub pa po dam tshig dang ldan pas /	sgrub ba po dam tshig dang ldan ba 
BO_T02_D3018:68b-4	dang po stong pa nyid kyi ngang nas ram zhes yongs su gyur pa las /	dang po stong ba nyid kyi ngang nas ram zhes yongs su gyur ba las 
BO_T02_D3018:68b-5	sa'i nyes pa'i skyon rnams ye pa gyur pa las /	sa nyes ba skyon rnams ye ba gyur ba las 
BO_T02_D3018:68b-6	ye shes bzhi 'dus pa'i sar dmigs la skabs der kyi chu rgyun dbab /	ye shes bzhi du ba sar dmigs la skabs der kyi chu rgyun bebs 
BO_T02_D3018:68b-7	de nas yam zhes gyur pa las /	de nas yam zhes gyur ba las 
BO_T02_D3018:68b-8	ye shes kyi rlung gis bskyod /	ye shes kyi rlung gis skyod 
BO_T02_D3018:68b-9	sam zhes pa gyur pa las /	sam zhes ba gyur ba las 
BO_T02_D3018:68b-10	ye shes bzhi 'dus pa'i sar dmigs la skabs der bdun rnam par dag pa'i las bya'o //	ye shes bzhi du ba sar dmigs la skabs der bdun rnam ba dag ba las byed 
BO_T02_D3018:68b-11	tshogs rdzogs par byas la 'bi 'bi bya ba'i sngags ni /	tshogs rdzogs ba byed la bi bi byed ba sngags ni 
BO_T02_D3018:68b-12	aom ma h'a ba le be ga ra na h'um zhes brjod cing /	aom ma ha ba le be ga ra na hum zhes rjod cing 
BO_T02_D3018:68b-13	ye shes kyi gzhal yas khang gi rgyur byin gyis brlab bo //	ye shes kyi jal yas khang gi rgyur byin gyis brlab bo 
BO_T02_D3018:68b-14	de nas tsha tsha gdab pa ni snying po rgyas bsdus gang la mos pa bzlas shing gdab bo //	de nas tsha tsha gdab ba ni snying po rgya sdud gang la mos ba bzlas shing gdab bo 
BO_T02_D3018:68b-15	de ni sa la 'debs pa'i lugs so //	de ni sa la debs ba lugs so 
BO_T02_D3018:68b-16	de me la 'debs na ram gyi sa bon las bskyed la /	de me la debs na ram gyi sa bon las skyed la 
BO_T02_D3018:68b-17	chu la bam /	chu la bam 
BO_T02_D3018:68b-18	rlung la yam /	rlung la yam 
BO_T02_D3018:68b-19	nam mkha' la aa las mchod rten du bskyed do //	nam mkha la aa las mchod rten du skyed do 
BO_T02_D3018:68b-20	mchod rten de dag kyang sa la kha dog ser po /	mchod rten de dag kyang sa la kha dog ser po 
BO_T02_D3018:68b-21	chu dkar po /	chu dkar po 
BO_T02_D3018:68b-22	me dmar po /	me dmar po 
BO_T02_D3018:68b-23	rlung ljang gu /	rlung ljang gu 
BO_T02_D3018:68b-24	nam mkha' mthing gar dmigs so //	nam mkha mthing gar dmigs so 
BO_T02_D3018:68b-25	de ltar btab la ye shes kyi mchod rten spyan drangs la gnyis su med par bstim mo //	de ltar debs la ye shes kyi mchod rten spyan drangs la gnyis su med ba stim mo 
BO_T02_D3018:68b-26	de nas bskal pa ji srid gnas pa'i yun la rigs lnga'i mchod rten du dmigs la /	de nas bskal ba ji srid gnas ba yun la rigs lnga mchod rten du dmigs la 
BO_T02_D3018:68b-27	rab tu gnas pa byas la mchod pa lnga phul la bzhugs su gsol ba'am /	rab tu gnas ba byed la mchod ba lnga bul la bzhugs su gsol ba 
BO_T02_D3018:68b-28	yang na chu bo chen po la bskur ro //	yang na chu bo chen po la skur ro 
BO_T02_D3018:68b-29	mchod rten gdab pa shi ba'i sdig pa byang bar byed pa /	mchod rten gdab ba chi ba sdig ba byang ba byed ba 
BO_T02_D3018:68b-30	rang byung 'jigs bral zhes bya ba /	rang byung jigs bral zhes byed ba 
BO_T02_D3018:68b-31	dpal mar me mdzad kyis mdzad pa rdzogs so//	dpal mar me mdzad kyis mdzad ba rdzogs 
