segmentnr	original	stemmed
BO_T02_D1870:45b-0	@45b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1870:45b-1	mukti ti la ka n'a ma by'a khy'a nam /	mukti ti la ka na ma bya khya nam 
BO_T02_D1870:45b-2	bod skad du /	bod skad du 
BO_T02_D1870:45b-3	grol ba'i thig le zhes bya ba'i rnam par bshad pa /	grol ba thig le zhes byed ba rnam ba chad ba 
BO_T02_D1870:45b-4	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D1870:45b-5	dpal ldan 'khrul pa bsal bas dri ma med //	dpal ldan khrul ba bsal ba dri ma med 
BO_T02_D1870:45b-6	'od zer mtha' yas rigs kyi sprul 'phro ba //	d zer mtha yas rigs kyi sprul phro ba 
BO_T02_D1870:45b-7	shes rab yan lag gis 'khyud 'bar zhing mdzes //	shes rab yan lag gis khyud bar zhing mdzes 
BO_T02_D1870:45b-8	'jam dpal de la dngos po kun gyis 'dud //	jam dpal de la dngos po kun gyis dud 
BO_T02_D1870:45b-9	ces bya ba la sogs ba'i tshigs su bcad pa gsum gyis ni rab tu byed pa 'di brtsam par 'dod pa'i rje btsun chen po lha sangs rgyas ye shes zhabs zhes bya bas khyad par gyi rin po che gsum la skyabs su 'gro ba ston te /	ces byed ba la sogs ba tshigs su gcod ba gsum gyis ni rab tu byed ba di brtsam ba dod ba rje btsun chen po lha sangs rgya ye shes zhabs zhes byed ba khyad ba gyi rin po che gsum la skyob su gro ba ston te 
BO_T02_D1870:45b-10	gang gi phyir 'dod pa'i don grub cing bgegs kyi bar chad mi 'ong bar bsam pa rdzogs par 'gyur bas de'i phyir de nyid mdzad nas yang dag pa'i shes pa dang ldan pa rnams 'jug pa'i rgyu gsungs so //	gang gi phyir dod ba don grub cing bgegs kyi ba chad mi ng ba bsam ba rdzogs ba gyur ba de phyir de nyid mdzad nas yang dag ba shes ba dang ldan ba rnams jug ba rgyu gsungs so 
BO_T02_D1870:45b-11	de la dang po dpal ldan zhes bya ba la sogs pa'i tshig dang po 'dis ni 'dod pa'i lha'i sgo nas sangs rgyas la skyabs su 'gro ba ston to //	de la dang po dpal ldan zhes byed ba la sogs ba tshig dang po dis ni dod ba lha sgo nas sangs rgya la skyob su gro ba ston to 
BO_T02_D1870:45b-12	de yang dpal ldan zhes bya ba nas /	de yang dpal ldan zhes byed ba nas 
BO_T02_D1870:46a-0	mdzes zhes bya ba'i bar gyi khyad par gyis 'jam dpal zhes bya @46a * //	mdzes zhes byed ba ba gyi khyad ba gyis jam dpal zhes byed 
BO_T02_D1870:46a-1	ba khyad par du byas pa'i yul la thabs dngos po kun gyis 'dud pas phyag 'tshal lo //	ba khyad ba du byed ba yul la thabs dngos po kun gyis dud ba phyag tshal lo 
BO_T02_D1870:46a-2	de ltar bsdus pa'i don bstan nas /	de ltar sdud ba don ston nas 
BO_T02_D1870:46a-3	yan lag gi don dgrol ba'i phyir gsungs pa /	yan lag gi don grol ba phyir gsungs ba 
BO_T02_D1870:46a-4	dpal ldan zhes bya ba la sogs pa'o //	dpal ldan zhes byed ba la sogs ba 
BO_T02_D1870:46a-5	de la dpal zhes bya ba ni bdag gi dpal dang gzhan gyi dpal dang lhan cig skyes ba'i dpal lo //	de la dpal zhes byed ba ni bdag gi dpal dang gzhan gyi dpal dang lhan cig skye ba dpal lo 
BO_T02_D1870:46a-6	de rnams gang la yod pa de la dpal ldan zhes bya ba'o //	de rnams gang la yod ba de la dpal ldan zhes byed ba 
BO_T02_D1870:46a-7	de rnams kyang rdo rje snying po rgyan gyi rgyud las gzhung 'dis bstan te /	de rnams kyang rdo rje snying po rgyan gyi brgyud las gzhung dis ston te 
BO_T02_D1870:46a-8	stong dang bdun cu gnyis las //	stong dang bdun cu gnyis las 
BO_T02_D1870:46a-9	bcu drug gnas su yang dag gnas /	chu drug gnas su yang dag gnas 
BO_T02_D1870:46a-10	de las snying dbus rab zhugs te //	de las snying dbus rab jug te 
BO_T02_D1870:46a-11	rlung gi sbyor bas phul byas pas //	rlung gi sbyor ba bul byed ba 
BO_T02_D1870:46a-12	steng mdog rab mdzes bde rdzogs sku //	steng mdog rab mdzes bde rdzogs sku 
BO_T02_D1870:46a-13	bdag gi dpal du shes par bya //	bdag gi dpal du shes ba byed 
BO_T02_D1870:46a-14	nor bu'i bar du mthong byas pa //	nor bu ba du mthong byed ba 
BO_T02_D1870:46a-15	de yi bde ba rtog bral ba //	de yi bde ba rtogs bral ba 
BO_T02_D1870:46a-16	mkha' 'dra rab tu gsal ba ni //	mkha dra rab tu gsal ba ni 
BO_T02_D1870:46a-17	lhan cig skyes par shes par bya //	lhan cig skye ba shes ba byed 
BO_T02_D1870:46a-18	de las thig le 'gog pa ste ;	de las thig le gog ba ste 
BO_T02_D1870:46a-19	/ nam mkha'i khams kun gang ba'i gzugs //	nam mkha khams kun gang ba gzugs 
BO_T02_D1870:46a-20	bral ba'i shes pas don byed pa //	bral ba shes ba don byed ba 
BO_T02_D1870:46a-21	gzhan gyi dpal du shes par bya //	gzhan gyi dpal du shes ba byed 
BO_T02_D1870:46a-22	zhes bya ba gsungs so //	zhes byed ba gsungs so 
BO_T02_D1870:46a-23	de nyid kyang gang zhe na /	de nyid kyang gang zhe na 
