segmentnr	original	folio	stemmed
BO_K02_D0008-5_H0009-5:479a-15	bcom ldan 'das /	479a	joms ldan da 
BO_K02_D0008-5_H0009-5:479a-16	dran pa nye bar gzhag pa bzhi'i yon tan lta ji snyed cig brjod par bgyi ste /	479a	dran ba nye ba jog ba bzhi yon tan lta ji snyed cig rjod ba bgyid ste 
BO_K02_D0008-5_H0009-5:479a-17	dran pa nye bar bzhag pa rnams kyi yon tan ni /	479a	dran ba nye ba jog ba rnams kyi yon tan ni 
BO_K02_D0008-5_H0009-5:479a-18	tshad ma mchis so //	479a	tshad ma mchis so 
BO_K02_D0008-5_H0009-5:479a-19	de bzhin gshegs pa'i sku gdung de dag kyang dran pa nye bar gzhag pa rnams kyi snod do //	479a	de bzhin gshegs ba sku gdung de dag kyang dran ba nye ba jog ba rnams kyi snod do 
BO_K02_D0008-5_H0009-5:479a-20	bcom ldan 'das /	479a	joms ldan da 
BO_K02_D0008-5_H0009-5:479a-21	yang dag par spong ba bzhi'i yon tan lta ji snyed cig brjod par bgyi ste /	479a	yang dag ba spong ba bzhi yon tan lta ji snyed cig rjod ba bgyid ste 
BO_K02_D0008-5_H0009-5:479a-22	yang dag par spong ba rnams kyi yon tan ni tshad ma mchis so //	479a	yang dag ba spong ba rnams kyi yon tan ni tshad ma mchis so 
BO_K02_D0008-5_H0009-5:479a-23	de bzhin gshegs pa'i sku gdung de dag kyang yang dag par spong ba rnams kyi snod do //	479a	de bzhin gshegs ba sku gdung de dag kyang yang dag ba spong ba rnams kyi snod do 
BO_K02_D0008-5_H0009-5:479a-24	bcom ldan 'das /	479a	joms ldan da 
BO_K02_D0008-5_H0009-5:479a-25	rdzu 'phrul gyi rkang pa bzhi'i yon tan lta ji snyed cig brjod par bgyi ste /	479a	rdzu phrul gyi rkang ba bzhi yon tan lta ji snyed cig rjod ba bgyid ste 
BO_K02_D0008-5_H0009-5:479a-26	rdzu 'phrul gyi rkang pa rnams kyi yon tan ni /	479a	rdzu phrul gyi rkang ba rnams kyi yon tan ni 
BO_K02_D0008-5_H0009-5:479a-27	tshad ma mchis so //	479a	tshad ma mchis so 
BO_K02_D0008-5_H0009-5:479b-0	de @479b bzhin gshegs pa'i sku gdung de dag kyang rdzu 'phrul gyi rkang pa rnams kyi snod do //	479b	de bzhin gshegs ba sku gdung de dag kyang rdzu phrul gyi rkang ba rnams kyi snod do 
BO_K02_D0008-5_H0009-5:479b-1	bcom ldan 'das /	479b	joms ldan da 
