segmentnr	original	folio	stemmed
BO_NK056_(li)001:4000	byang chub de ni sems yin no //	400	byang chub de ni sems yin no 
BO_NK056_(li)001:4001	sems dang byang chub dbyer med pas //	400	sems dang byang chub dbyer med ba 
BO_NK056_(li)001:4002	thams cad ma lus chos so cog /	400	thams cad ma lus chos so cog 
BO_NK056_(li)001:4003	sems dang byang chub nyid du 'dus //	400	sems dang byang chub nyid du du 
BO_NK056_(li)001:4004	zhes gsungs te /	400	zhes gsungs te 
BO_NK056_(li)001:4005	sems skye ba med pa'i ngo bo ni byang chub chen po'i rang bzhin yin la /	400	sems skye ba med ba ngo bo ni byang chub chen po rang bzhin yin la 
BO_NK056_(li)001:4006	sems dang byang chub kyi rang bzhin du ni /	400	sems dang byang chub kyi rang bzhin du ni 
BO_NK056_(li)001:4007	'khor ba dang mya ngan 'das pa'i chos thams cad 'dus shing dbyer med par bstan pa yin no //	400	khor ba dang mya ngan da ba chos thams cad du shing dbyer med ba ston ba yin no 
BO_NK056_(li)001:4008	de ltar bas na /	400	de ltar ba na 
BO_NK056_(li)001:4009	sems nyid rang bzhin rnam par dag pa gang yin pa de ni /	400	sems nyid rang bzhin rnam ba dag ba gang yin ba de ni 
BO_NK056_(li)001:4010	yi ge'o zhe na /	401	yi ge zhe na 
BO_NK056_(li)001:4011	yi ge'i rang bzhin rnam par dag pa gang yin pa de ni /	401	yi ge rang bzhin rnam ba dag ba gang yin ba de ni 
BO_NK056_(li)001:4012	yid bzhin gyi nor bu rin po che'i sprin lta bu yin no //	401	yid bzhin gyi nor bu rin po che sprin lta bu yin no 
BO_NK056_(li)001:4013	zhes bya ste tshig de dag gis ni /	401	zhes byed ste tshig de dag gis ni 
BO_NK056_(li)001:4014	sems dang chos dang yi ge rnams rang bzhin gyis rnam par dag pa las /	401	sems dang chos dang yi ge rnams rang bzhin gyis rnam ba dag ba las 
BO_NK056_(li)001:4015	thun mong dang mchog gi dngos grub thams cad 'byung bar ston pa yin no //	401	thun mong dang mchog gi dngos grub thams cad byung ba ston ba yin no 
BO_NK056_(li)001:4016	yang ci'i phyir de ltar yin zhe na /	401	yang ci phyir de ltar yin zhe na 
BO_NK056_(li)001:4017	sgyu 'phrul yi ge bzhi bcu rtsa gnyis kyang /	401	sgyu phrul yi ge bzhi chu rtsa gnyis kyang 
BO_NK056_(li)001:4018	d+r+wa ba'i dkyil 'khor gyi lha bzhi bcu rtsa gnyis kyi ngo bor ye nas mngon par rdzogs par sangs rgyas te /	401	d+r+wa ba dkyil khor gyi lha bzhi chu rtsa gnyis kyi ngo bor ye nas mngon ba rdzogs ba sangs rgya te 
BO_NK056_(li)001:4019	de lta yang gnas skabs kyi dbang ngo //	401	de lta yang gnas skabs kyi dbang ngo 
BO_NK056_(li)001:4020	de'i phyir na /	402	de phyir na 
BO_NK056_(li)001:4021	phyogs bcu dus bzhir gshegs pa'i de bzhin gshegs pa yang dag par rdzogs pa'i //	402	phyogs chu dus bzhir gshegs ba de bzhin gshegs ba yang dag ba rdzogs ba 
BO_NK056_(li)001:4022	dkyil 'khor thams cad kyang sems dang yi ge byang chub tu dbyer med pa las grub par gyur na /	402	dkyil khor thams cad kyang sems dang yi ge byang chub tu dbyer med ba las grub ba gyur na 
BO_NK056_(li)001:4023	thun mong gi dngos grub la sogs pa lta ci smos zhes bya'o //	402	thun mong gi dngos grub la sogs ba lta ci smos zhes byed 
BO_NK056_(li)001:4024	ci'i phyi bla na med pa'i byang chub 'dod pa'i rnal 'byor pas /	402	ci phyi bla na med ba byang chub dod ba rnal byor ba 
BO_NK056_(li)001:4025	thun mong gi dngos grub bsgrub par bya na /	402	thun mong gi dngos grub sgrub ba byed na 
BO_NK056_(li)001:4026	byang chub chen po'i don dang 'gal bar mi 'gyur ram /	402	byang chub chen po don dang gal ba mi gyur ram 
BO_NK056_(li)001:4027	'o na te bla na med pa'i byang chub thob pa nyid kyis thun mong gi dngos grub thob par mi byed dam zhe na /	402	mang na te bla na med ba byang chub thob ba nyid kyis thun mong gi dngos grub thob ba mi byed dam zhe na 
BO_NK056_(li)001:4028	bla na med pa'i byang chub thob pa nyid kyis thun mong gi dngos grub thob par byed mod kyang /	402	bla na med ba byang chub thob ba nyid kyis thun mong gi dngos grub thob ba byed mod kyang 
BO_NK056_(li)001:4029	byang chub thob pa'i skabs su //	402	byang chub thob ba skabs su 
BO_NK056_(li)001:4030	rnal 'byor pa bdag dang gzhan gyi don phun sum tshogs pa rdzogs par bya ba'i phyir /	403	rnal byor ba bdag dang gzhan gyi don phun sum tshogs ba rdzogs ba byed ba phyir 
BO_NK056_(li)001:4031	byang chub chen po'i don dang yang 'gal bar mi 'gyur ro //	403	byang chub chen po don dang yang gal ba mi gyur ro 
BO_NK056_(li)001:4032	de ltar bdag dang gzhan gyi don phun sum tshogs pa de yang gang zhe na /	403	de ltar bdag dang gzhan gyi don phun sum tshogs ba de yang gang zhe na 
BO_NK056_(li)001:4033	bdud rtsir 'byung zhing 'gyur ba dang / zhes bya ba la sogs pa ste /	403	bdud rtsir byung zhing gyur ba dang zhes byed ba la sogs ba ste 
BO_NK056_(li)001:4034	de la bdud rtsir 'gyur ba ni dug ste /	403	de la bdud rtsir gyur ba ni dug ste 
BO_NK056_(li)001:4035	gang dug gi dngos po dang sman rnam lnga dag par ban+d+ha'i nang du brtsal nas mdun du gzhag ste /	403	gang dug gi dngos po dang sman rnam lnga dag ba ban+d+ha nang du brtsal nas mdun du jog ste 
BO_NK056_(li)001:4036	'og nas 'byung ba'i rim pas bdag rdo rje'i cho ga lngas bskyed nas /	403	g nas byung ba rim ba bdag rdo rje cho ga lngas skyed nas 
BO_NK056_(li)001:4037	yum nye ba'i bsnyen pa dang ldan par byas te /	403	yum nye ba snyen ba dang ldan ba byed te 
BO_NK056_(li)001:4038	bdag yab yum gyi lhag pa'i byang chub sems las /	403	bdag yab yum gyi lhag ba byang chub sems las 
BO_NK056_(li)001:4039	yum gyi gsang gnas su nyi zla'i dkyil 'khor la yi ge'i phreng ba nyis brtseg par bsgoms la /	403	yum gyi gsang gnas su nyi zla dkyil khor la yi ge phreng ba nyis brtseg ba sgom la 
BO_NK056_(li)001:4040	de las 'dod chags chen po'i dga' ba g.yos pas /	404	de las dod chags chen po dga ba g.yos ba 
BO_NK056_(li)001:4041	de'i 'od zer sprin ltar 'khrigs pa de /	404	de d zer sprin ltar khrig ba de 
BO_NK056_(li)001:4042	yum gyi ba spu'i bu ga nas 'phros pas /	404	yum gyi ba spu bu ga nas phro ba 
BO_NK056_(li)001:4043	'jig rten drug gi phyogs bcur khyab nas /	404	jig rten drug gi phyogs jur khyab nas 
BO_NK056_(li)001:4044	de la gnas pa'i sangs rgyas thams cad kyi dz+ny+aa na'i 'od zer lhag pa'i byang chub sems kyi ngo bor bsdus nas /	404	de la gnas ba sangs rgya thams cad kyi dz+ny+aa na d zer lhag ba byang chub sems kyi ngo bor sdud nas 
BO_NK056_(li)001:4045	slar 'dus pa des dug gi dngos po de nyi bsregs nas /	404	slar du ba des dug gi dngos po de nyi bsregs nas 
BO_NK056_(li)001:4046	a'i dngos por snang zhing 'od 'bar bar bya'o //	404	a dngos por snang zhing d bar ba byed 
BO_NK056_(li)001:4047	de bzhin du yang 'phros shing 'dus pa na bstims nas zla ba'i dkyil 'khor nyid du'o //	404	de bzhin du yang phro shing du ba na stim nas zla ba dkyil khor nyid du 
BO_NK056_(li)001:4048	de bzhin du yang 'phros zhing 'dus pa las /	404	de bzhin du yang phro zhing du ba las 
BO_NK056_(li)001:4049	a yig dang ka yig gnyis su'o //	404	a yig dang ka yig gnyis su 
BO_NK056_(li)001:4050	de las 'od 'phros pas lo ka drug gi phyogs bcur gnas pa'i /	405	de las d phro ba lo ka drug gi phyogs jur gnas ba 
BO_NK056_(li)001:4051	sangs rgyas rdo rje rin chen pad+ma las kyi rigs su bzhugs pa thams cad kyi thabs dang shes rab bskul nas /	405	sangs rgya rdo rje rin chen pad+ma las kyi rigs su bzhugs ba thams cad kyi thabs dang shes rab skul nas 
BO_NK056_(li)001:4052	de'i ye shes kyi ngo bo lhag pa'i byang chub kyi sems kyang thim pas /	405	de ye shes kyi ngo bo lhag ba byang chub kyi sems kyang thim ba 
BO_NK056_(li)001:4053	a yig dang ka yig kyang 'od du zhu nas /	405	a yig dang ka yig kyang d du ju nas 
BO_NK056_(li)001:4054	dkar la shin tu dang ba'i ye shes kyi bdud rtsir bsgoms nas /	405	dkar la shin tu dang ba ye shes kyi bdud rtsir sgom nas 
BO_NK056_(li)001:4055	dug ni byang zhing bdud rtsir 'gyur ro //	405	dug ni byang zhing bdud rtsir gyur ro 
BO_NK056_(li)001:4056	yang na yi ge las dkyil 'khor du gyur nas /	405	yang na yi ge las dkyil khor du gyur nas 
BO_NK056_(li)001:4057	de thabs dang shes rab rol ba'i lhag pa'i byang chub sems 'phro zhing 'du ba las /	405	de thabs dang shes rab rol ba lhag ba byang chub sems phro zhing du ba las 
BO_NK056_(li)001:4058	dkyil 'khor thams cad kyang 'dod chags chen po'i mes zhu nas /	405	dkyil khor thams cad kyang dod chags chen po mes ju nas 
BO_NK056_(li)001:4059	dkar la dwangs pa'i bdud rtsir gyur pa'o //	405	dkar la dwangs ba bdud rtsir gyur ba 
BO_NK056_(li)001:4060	de ltar yang rgyud phyi ma las kyang gsungs pa /	406	de ltar yang brgyud phyi ma las kyang gsungs ba 
BO_NK056_(li)001:4061	bdud rtsi mchog ni mnyam pa chen po'i dbyings so //	406	bdud rtsi mchog ni mnyam ba chen po dbyings so 
BO_NK056_(li)001:4062	bdud rtsi'i don ni skye ba med pa'i chos nyid do //	406	bdud rtsi don ni skye ba med ba chos nyid do 
BO_NK056_(li)001:4063	bdud rtsi'i gnas ni byang chub kyi sems rnams pa gnyis so //	406	bdud rtsi gnas ni byang chub kyi sems rnams ba gnyis so 
BO_NK056_(li)001:4064	bdud rtsi'i las ni gzung ba dang 'dzin pa'i rnam par rtogs pa sbyong pa'o //	406	bdud rtsi las ni gzung ba dang dzin ba rnam ba rtogs ba sbyong ba 
BO_NK056_(li)001:4065	gzhan yang rkyen las byung ba'i dug /	406	gzhan yang rkyen las byung ba dug 
BO_NK056_(li)001:4066	rtsa ba'i dug dang sbyar ba'i dug /	406	rtsa ba dug dang sbyor ba dug 
BO_NK056_(li)001:4067	klu dug spos gtong dug la sogs //	406	klu dug spros gtong dug la sogs 
BO_NK056_(li)001:4068	thugs rjes chen po'i byin rlabs kyis //	406	thugs rjes chen po byin rlabs kyis 
BO_NK056_(li)001:4069	dug rnams thams cad dbyung ba'i phyir //	406	dug rnams thams cad byin ba phyir 
BO_NK056_(li)001:4070	dkyil 'khor thams cad bsgom pa'i phyir //	407	dkyil khor thams cad bsgom ba phyir 
BO_NK056_(li)001:4071	zhes gsungs te /	407	zhes gsungs te 
BO_NK056_(li)001:4072	yang rdzas las bsgrubs pa de dag gi ni mtshan ma las gyur pa yin te /	407	yang rdzas las sgrub ba de dag gi ni mtshan ma las gyur ba yin te 
