segmentnr	original	stemmed
BO_T02_D1454:1b-0	@1b # // rgya gar skad du //	rgya gar skad du 
BO_T02_D1454:1b-1	shr'i badzra satva n'a ma s'a dha nam /	shr badzra satva na ma sa dha nam 
BO_T02_D1454:1b-2	bod skad du /	bod skad du 
BO_T02_D1454:1b-3	dpal rdo rje sems dpa'i sgrub thabs zhes bya ba /	dpal rdo rje sems dpa sgrub thabs zhes byed ba 
BO_T02_D1454:1b-4	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D1454:1b-5	rnal 'byor pa dbang rnam pa bzhi tshul bzhin du thob cing /	rnal byor ba dbang rnam ba bzhi tshul bzhin du thob cing 
BO_T02_D1454:1b-6	dam tshig rnams srog gi phyir yang mi gtong bas /	dam tshig rnams srog gi phyir yang mi gtong ba 
BO_T02_D1454:1b-7	ri sul dang / brag phug dang / chu klung dang / dur khrod la sogs par gnas la /	ri sul dang brag bugs dang chu klung dang dur khrod la sogs ba gnas la 
BO_T02_D1454:1b-8	nang par dang por da ma ru'i sgras ldang bar bya'o //	nang ba dang por da ma ru sgras ldang ba byed 
BO_T02_D1454:1b-9	de nas lag pa g-yas pa khro bo'i sdigs mdzub snying gar bstan la /	de nas lag ba g-yas ba khro bo sdigs mdzub snying gar ston la 
BO_T02_D1454:1b-10	aom sumbha ni sumbha h'um h'um phat /	aom sumbha ni sumbha hum hum phat 
BO_T02_D1454:1b-11	aom grihna grihna h'um h'um phat /	aom grihna grihna hum hum phat 
BO_T02_D1454:1b-12	aom grihn'a pa ya grihn'a pa ya h'um h'um phat /	aom grihna ba ya grihna ba ya hum hum phat 
BO_T02_D1454:1b-13	aom a'a na ya ho: bha ga b'a na badzra bidy'a r'a dza h'um h'um phat /	aom aa na ya ho: bha ga ba na badzra bidya ra dza hum hum phat 
BO_T02_D1454:1b-14	de nas gdong bkru ba la sogs pas khrus byas nas stan 'jam pa la 'dug la /	de nas gdong khrud ba la sogs ba khru byed nas stan jam ba la dug la 
BO_T02_D1454:1b-15	tshad med pa bzhi bsgom par bya ste /	tshad med ba bzhi bsgom ba byed ste 
BO_T02_D1454:1b-16	bde ba ma thob pa'i sems can rnams bde ba dpag tu med pa la dgod par bya'o //	bde ba ma thob ba sems can rnams bde ba dpog tu med ba la god ba byed 
BO_T02_D1454:1b-17	de ltar gzhan gyi sems can thams cad gsal ba'i sems kyis snying rje bskyed par bya'o //	de ltar gzhan gyi sems can thams cad gsal ba sems kyis snying rje skyed ba byed 
BO_T02_D1454:2a-0	de ltar gzhan gyi don bya ba'i sdug @2a * //	de ltar gzhan gyi don byed ba sdug 
BO_T02_D1454:2a-1	bsngal la ji mi snyam pa'i dga' ba bsgom par bya'o //	sngal la ji mi snyam ba dga ba bsgom ba byed 
BO_T02_D1454:2a-2	phan pa dang bde ba bskyed pa la btang snyoms bsgom par bya'o //	phan ba dang bde ba skyed ba la gtong snyom bsgom ba byed 
BO_T02_D1454:2a-3	de nas rang gi bdag po'i sa bon las 'od byung nas nam mkhar 'khor dang bcas pa bsams la mchod pa dang / sdig pa bshags pa la sogs pa bya'o //	de nas rang gi bdag po sa bon las d byung nas nam mkhar khor dang cha ba bsams la mchod ba dang sdig ba chags ba la sogs ba byed 
BO_T02_D1454:2a-4	smon pa'i sems kyis bdag he ru kar bsgyur la /	smon ba sems kyis bdag he ru kar sgyur la 
