segmentnr	original	stemmed
BO_T08_D4109:161b-0	@161b # // rgya gar skad du /	rgya gar skad du 
BO_T08_D4109:161b-1	phra ti moksh'a bhi sma na pa dam /	phra ti moksha bhi sma na ba dam 
BO_T08_D4109:161b-2	bod skad du /	bod skad du 
BO_T08_D4109:161b-3	so sor thar pa'i tshig gi brjed byad /	so sor thar ba tshig gi brjed byad 
BO_T08_D4109:161b-4	dkon mchog gsum la phyag 'tshal lo //	dkon(d) mchog gsum la phyag tshal lo 
BO_T08_D4109:161b-5	bla ma bdag gzhan blo ldan gang //	bla ma bdag gzhan blo ldan gang 
BO_T08_D4109:161b-6	bstan bcos ston par mdzad gyur pa //	ston chos ston ba mdzad gyur ba 
BO_T08_D4109:161b-7	de la phyag 'tshal bstan bcos de'i //	de la phyag tshal ston chos de 
BO_T08_D4109:161b-8	tshig gi brjed byang brjod par bya //	tshig gi brjed byang rjod ba byed 
BO_T08_D4109:161b-9	'phags pa gzhi thams cad yod par smra ba'i 'dul ba'i sde snod 'di ni sangs rgyas bcom ldan 'das yongs su mya ngan las 'das pa'i 'og tu 'phags pa 'od srungs chen po la sogs pa dgra bcom pa lnga brgya 'dus nas tshangs par spyod pa yun ring	phag ba gzhi thams cad yod ba smra ba dul ba sde snod di ni sangs rgya joms ldan da yongs su mya ngan las da ba g tu phag ba d srungs chen po la sogs ba dgra joms ba lnga brgya du nas tshangs ba spyod ba yun ring 
BO_T08_D4109:161b-10	du gnas par bya ba'i phyir dang / skye bo mang po la phan gdags pa'i phyir 'dul ba 'dzin pa'i mchog 'phags pa nye ba 'khor la yang dag par bsdu bar gsol nas 'phags pa nye ba 'khor gyis yang dag par bsdus so //	du gnas ba byed ba phyir dang skye bo mang po la phan dogs ba phyir dul ba dzin ba mchog phag ba nye ba khor la yang dag ba sdud ba gsol nas phag ba nye ba khor gyis yang dag ba sdud so 
BO_T08_D4109:161b-11	gzhi thams cad yod par smra ba'i 'dul ba'i sde snod ni dum bu bzhi ste /	gzhi thams cad yod ba smra ba dul ba sde snod ni dum bu bzhi ste 
BO_T08_D4109:161b-12	'dul ba rnam par 'byed pa dang / 'dul ba gzhi dang / 'dul ba gzhung phyi ma dang / 'dul ba phran tshegs so //	dul ba rnam ba byed ba dang dul ba gzhi dang dul ba gzhung phyi ma dang dul ba phran tshegs so 
BO_T08_D4109:161b-13	de dag gi gnas pa'i snying dang snying po ni so sor thar pa'i mdo 'di yin no //	de dag gi gnas ba snying dang snying po ni so sor thar ba mdo di yin no 
BO_T08_D4109:161b-14	de dag yang dag par sdud pa yang ma 'ongs pa'i skye bo lung dang rtogs pa'i bdag nyid med pa ngag yan chad la sgro 'dogs pa dang skur ba 'debs pa'i mtha' spang bar bya ba dang / nyan pa po brjod pa nyung dus don gyi spyi rtogs par 'dod pa dag la phan gdags pa'i phyir sdom pa rnam pa gsum du bsdus te /	de dag yang dag ba sdud ba yang ma ngs ba skye bo lung dang rtogs ba bdag nyid med ba ngag yan chad la sgro dogs ba dang skur ba debs ba mtha spong ba byed ba dang nyan ba po rjod ba nyung dus don gyi spyi rtogs ba dod ba dag la phan dogs ba phyir sdom ba rnam ba gsum du sdud te 
BO_T08_D4109:161b-15	spyi'i sdom dang / dngos kyi sdom dang / bar sdom mo //	spyi sdom dang dngos kyi sdom dang ba sdom mo 
BO_T08_D4109:161b-16	de la spyi'i sdom ni spyi'i don tshigs su bcad pas ba sdus pa'o //	de la spyi sdom ni spyi don tshigs su gcod ba ba thu ba 
BO_T08_D4109:161b-17	dngos kyi sdom ni dngos kyi don tshigs su bcad pas bsdus pa'o //	dngos kyi sdom ni dngos kyi don tshigs su gcod ba sdud ba 
BO_T08_D4109:161b-18	bar sdom ni yan lag gi don tshigs su bcad pas bsdus pa ste /	ba sdom ni yan lag gi don tshigs su gcod ba sdud ba ste 
BO_T08_D4109:161b-19	de dag kyang lung gi skabs dang sbyar te ci rigs par gzung bar bya'o //	de dag kyang lung gi skabs dang sbyor te ci rigs ba gzung ba byed 
BO_T08_D4109:161b-20	de la so sor thar pa'i mdo zhes bya ba ni /	de la so sor thar ba mdo zhes byed ba ni 
BO_T08_D4109:161b-21	don las bstan bcos kyi ming du btags pa ste /	don las ston chos kyi ming du dogs ba ste 
BO_T08_D4109:161b-22	so sor thar pa zhes bya ba ni dang por thar pa de /	so sor thar ba zhes byed ba ni dang por thar ba de 
BO_T08_D4109:162a-0	dang po sdom pa yang dag par len pa'i tshe na gsum la skyabs su 'gro ba'i tshig bzlas nas sdom pa yang dag par blang pa'i tshig brjod pa gsum pa'i cha tha ma sdom pa thob @162a * //	dang po sdom ba yang dag ba len ba tshe na gsum la skyob su gro ba tshig bzlas nas sdom ba yang dag ba blang ba tshig rjod ba gsum ba cha tha ma sdom ba thob 
