segmentnr	original	folio	stemmed
BO_TZ33_GI-012:0	@#// mkha' 'gro bdud 'dul drag mo'i don dbang lag khrid gsal bar bkod pa byin rlabs ye shes 'dren pa'i lcags kyu zhes bya ba bzhugs so //	0	mkha gro bdud dul drag mo don dbang lag khrid gsal ba bkod ba byin rlabs ye shes bgrang ba lcags kyu zhes byed ba bzhugs so 
BO_TZ33_GI-012:1	na mo gu ru sim ha mu kha ye /	0	na mo gu ru sim ha mu kha ye 
BO_TZ33_GI-012:2	spros med nam mkha'i rang bzhin las //	0	spros med nam mkha rang bzhin las 
BO_TZ33_GI-012:3	spros mtshhan glog gi phreng ba g.yo //	0	spros mtshhan glog gi phreng ba g.yo 
BO_TZ33_GI-012:4	'khrul rtog bdud dpung 'dul mdzad mar //	0	khrul rtogs bdud dpung dul mdzad mar 
BO_TZ33_GI-012:5	'dud do byin rlabs snang ba stshol //	0	dud do byin rlabs snang ba stshol 
BO_TZ33_GI-012:6	da ki bdud 'dul drag mo'i don dbang bsdus pa bskur ba la gsum /	0	da ki bdud dul drag mo don dbang sdud ba skur ba la gsum 
BO_TZ33_GI-012:7	sbyor ba / dngos gzhi /	0	sbyor ba dngos gzhi 
BO_TZ33_GI-012:8	rjes kyi rim pa'o //	0	rjes kyi rim ba 
BO_TZ33_GI-012:9	dang po ni /	0	dang po ni 
BO_TZ33_GI-012:10	dben pa'i gnas su gtshang ma'i stegs la man+dal 'bru'i tshhom bu gtsho 'khor lnga bkod pa'i steng du many+dzi la bum pa so lnga'i bcud ldan mgul chings dmar po can gyi khar /	1	dben ba gnas su gtshang ma stegs la man+dal bru tshhom bu gtsho khor lnga bkod ba steng du many+dzi la bum ba so lnga bcud ldan mgul ching dmar po can gyi khar 
BO_TZ33_GI-012:11	mo thod mtshhan ldan du chang dang mngar gsum chos sman sbyar ba bzhag pa'i khar me long chang gis brlan cing sin+d+hu ra byugs pa la chos 'byung bsnol ma'i dbus su pad+ma 'dab bzhi'i lte bar bam dang 'dab bzhir ha ri ni sa bris pa rnams dar dmar	1	mo thod mtshhan ldan du chang dang mngar gsum chos sman sbyor ba jog ba khar me long chang gis brlan cing sin+d+hu ra byug ba la chos byung snol ma dbus su pad+ma dab bzhi lte ba bam dang dab bzhir ha ri ni sa bri ba rnams dar dmar 
BO_TZ33_GI-012:12	gyis kha bkab /	1	gyis kha gebs 
BO_TZ33_GI-012:13	nub tu pad snod du gtor ma chos 'byung bsnol ma steng ma'i zur gsum po'i 'og thod skam gyis 'degs pa'i steng du tshit+ta rgyas pa'i phyogs bzhir rdo rje'i rwa dbyibs su bcos pas rdo rje phyed pa'i mtshhan nyid kyang tshhang ba pad 'dab brgyad sbyar ba /	1	nub tu pad snod du thor ma chos byung snol ma steng ma zur gsum po g thod skam gyis degs ba steng du tshit+ta rgya ba phyogs bzhir rdo rje rwa dbyibs su chos ba rdo rje phyed ba mtshhan nyid kyang tshhang ba pad dab brgyad sbyor ba 
BO_TZ33_GI-012:14	phyogs bzhir bshos phran nor bu 'bar ba bzhis bskor cing rtshe rgyan dang pad+ma'i phreng tshhar gyis mdzes pa /	1	phyogs bzhir bshos phran nor bu bar ba bzhis skor cing rtshe rgyan dang pad+ma phreng tshhar gyis mdzes ba 
BO_TZ33_GI-012:15	de'i g.yas g.yon sman rag	1	de g.yas g.yon sman rag 
BO_TZ33_GI-012:16	/dkyil 'khor gyi mdun ngos su phyi mchod phreng tshhar /	1	khor gyi mdun ngos su phyi mchod phreng tshhar 
BO_TZ33_GI-012:17	lhor tshhogs rdzas /	1	lhor tshhogs rdzas 
BO_TZ33_GI-012:18	byang du bka' srung dam can gyi gtor 'bul rnams bsham /	1	byang du bka srung dam can gyi thor bul rnams bsham 
BO_TZ33_GI-012:19	las bum dang tshhogs gtor phrin las la dgos pa'i yo byad rnams kyang tshhogs par bya'o //	1	las bum dang tshhogs thor phrin las la dgos ba yo byad rnams kyang tshhogs ba byed 
BO_TZ33_GI-012:20	de nas dbang don bdag mdun sgrub pa ni /	2	de nas dbang don bdag mdun sgrub ba ni 
BO_TZ33_GI-012:21	las byang rgyas bsdus gang yin khyad par med kyang skabs 'dir bsdus pa myur mgyogs glog phreng nyid stabs bde bas /	2	las byang rgya sdud gang yin khyad ba med kyang skabs dir sdud ba myur mgyog glog phreng nyid stabs bde ba 
BO_TZ33_GI-012:22	brgyud 'debs nas gzung ste mthar chags su gtang /	2	brgyud debs nas gzung ste mthar chags su gtong 
BO_TZ33_GI-012:23	blo rab kyis bdag mdun dbyer med du bsgom /	2	blo rab kyis bdag mdun dbyer med du bsgom 
BO_TZ33_GI-012:24	rtogs pa dman na dzapa? khang dbye ba'am thog ma nas tshhig ris gcig gis bdag mdun dkyil 'khor cha gnyis su bsgoms la so sor spro bsdu'i dmigs pa dang bcas dzapa? bsnyen ci 'grub bzla /	2	rtogs ba dman na dzapa? khang byed ba thogs ma nas tshhig ris gcig gis bdag mdun dkyil khor cha gnyis su sgom la so sor spro sdud dmigs ba dang cha dzapa? snyen ci grub bzla 
BO_TZ33_GI-012:25	las bum du 'khyil pa'i bskyed bzlas bya /	2	las bum du khyil ba skyed bzlas byed 
BO_TZ33_GI-012:26	bka' srung gtor 'bul /	2	bka srung thor bul 
BO_TZ33_GI-012:27	tshhogs byin rlabs nas bsgral bstab bar du gtang /	2	tshhogs byin rlabs nas bsgral stob ba du gtong 
BO_TZ33_GI-012:28	spro na bdag 'jug gam dkyus su rig pa'i me tog dor la gnang ba nod do //	2	spro na bdag jug gam dkyu su rig ba me tog dor la gnang ba nod do 
BO_TZ33_GI-012:29	gnyis pa dngos gzhi ni /	2	gnyis ba dngos gzhi ni 
BO_TZ33_GI-012:30	slob ma rnams /	3	slob ma rnams 
BO_TZ33_GI-012:31	ji ltar bltams pa sogs kyis khrus nas dbyung /	3	ji ltar ltems ba sogs kyis khru nas byin 
BO_TZ33_GI-012:32	bgegs gtor btang la bka' bsgo srung 'khor las byang ltar brjod /	3	bgegs thor gtong la bka sgo srung khor las byang ltar rjod 
BO_TZ33_GI-012:33	man+dal bkye bsdu dang / sems bskyed gsal btab la /	3	man+dal gyed sdud dang sems skyed gsal debs la 
BO_TZ33_GI-012:34	de'ang chos sku shes rab kyi pha rol tu phyin ma 'phags bzhi skyed pa'i yum chos thams cad kyi dbyings 'gyur ba med pa nyid /	3	de chos sku shes rab kyi pha rol tu phyin ma phag bzhi skyed ba yum chos thams cad kyi dbyings gyur ba med ba nyid 
BO_TZ33_GI-012:35	rtags longs spyod yongs su rdzogs pa'i ye shes kyi rgyan stug po bkod pa'i sprin dang phyi nang gi bsreg za'i snying po bde chen tshan+da li'i rang bzhin du snang zhing /	3	rtags longs spyod yongs su rdzogs ba ye shes kyi rgyan stug po bkod ba sprin dang phyi nang gi bsreg za snying po bde chen tshan+da li rang bzhin du snang zhing 
BO_TZ33_GI-012:36	brda ye shes rigs kyi da ki sde lnga sku dang mtshhan gyi rnam 'gyur bsam gyis mi khyab par snang bas sangs rgyas kyi phrin las rab 'byams sgrub cing sems can gyi don gang la gang 'dul khyab cing rtag pa'i rang bzhin du mdzad pa las /	3	brda ye shes rigs kyi da ki sde lnga sku dang mtshhan gyi rnam gyur bsam gyis mi khyab ba snang ba sangs rgya kyi phrin las rab byam sgrub cing sems can gyi don gang la gang dul khyab cing rtag ba rang bzhin du mdzad ba las 
BO_TZ33_GI-012:37	bdud rigs log 'dren byad ma rbod gtong gi gnyen por dbyings las ye shes drag mo'i tshhul ched du bzhengs pa /	3	bdud rigs log bgrang byad ma rbod gtong gi gnyen por dbyings las ye shes drag mo tshhul ched du bzhengs ba 
BO_TZ33_GI-012:38	'jigs rung dpa' mo 'phrog byed zhal can 'di la rgyud dang gdams ngag zab mo mang du bzhugs shing /	3	jigs rung dpa mo phrog byed zhal can di la brgyud dang doms ngag zab mo mang du bzhugs shing 
BO_TZ33_GI-012:39	gsang ba'i yi dam du bsten pas dngos grub gnyis la mnga' brnyes pa'i slob dpon 'phags bod gnyis su ci rigs par byon pa dang / lhag par phyi nang gi byad phur rbod gtong gdug pa'i tshhang tshhing bcom pa la dus mtha'i me dang mtshhungs pa'i nus stobs gsang rig gzungs sngags gang gis kyang 'gran pa'i zla dang bral bar yongs su grags shing mngon du gyur pa 'di la /	3	gsang ba yi dam du sten ba dngos grub gnyis la mnga brnyes ba slob dpon phag bod gnyis su ci rigs ba byon ba dang lhag ba phyi nang gi byad phur rbod gtong gdug ba tshhang tshhing joms ba la dus mtha me dang mtshhungs ba nus stobs gsang rig gzungs sngags gang gis kyang gran ba zla dang bral ba yongs su grags shing mngon du gyur ba di la 
BO_TZ33_GI-012:40	gsar rnying bka' gter gyi rigs srol rgyas bsdus ci rigs pa mchis pa rnams kyi nang nas /	4	gsar rnying bka gter gyi rigs srol rgya sdud ci rigs ba mchis ba rnams kyi nang nas 
