segmentnr	original	folio	stemmed
BO_TZ24_YA-014:0	@#// thugs rje chen po bde gshegs kun 'dus kyi sgrub thabs chog khrigs zab lam gsal ba'i nyin byed ces bya ba bzhugs so //	0	thugs rje chen po bde gshegs kun du kyi sgrub thabs chog khrigs zab lam gsal ba nyin byed ces byed ba bzhugs so 
BO_TZ24_YA-014:1	om swasti / thugs rje chen po bde gshegs kun 'dus kyi sgrub thabs chog khrigs zab lam gsal ba'i nyin byed ces bya ba /	0	om swasti thugs rje chen po bde gshegs kun du kyi sgrub thabs chog khrigs zab lam gsal ba nyin byed ces byed ba 
BO_TZ24_YA-014:2	bla ma dang gnyis su med pa'i dpal pad+ma gar gyi dbang phyug la phyag 'tshhal lo //	0	bla ma dang gnyis su med ba dpal pad+ma gar gyi dbang phyug la phyag tshhal lo 
BO_TZ24_YA-014:3	mkha' khyab lus can gang 'dul phrin las kyis //	0	mkha khyab lus can gang dul phrin las kyis 
BO_TZ24_YA-014:4	rnam grol khang bzang 'khrid pa rgyal kun gyi //	0	rnam grol khang bzang khrid ba rgyal kun gyi 
BO_TZ24_YA-014:5	brtshe chen thugs rje'i rang gzugs gar dbang lha //	0	brtshe chen thugs rje rang gzugs gar dbang lha 
BO_TZ24_YA-014:6	dbyer med khyab bdag bla mar gus btud nas //	0	dbyer med khyab bdag bla mar gus dud nas 
BO_TZ24_YA-014:7	skal ldan gang zhig rim gnyis rnal 'byor gyis //	0	skal ldan gang jig rim gnyis rnal byor gyis 
BO_TZ24_YA-014:8	zung 'jug bde chen go 'phang mngon byed pa'i //	0	zung jug bde chen go phen mngon byed ba 
BO_TZ24_YA-014:9	brgyud ldan dam pa'i zhal lung cho ga'i khrigs //	0	brgyud ldan dam ba zhal lung cho ga khrigs 
BO_TZ24_YA-014:10	zab lam gsal ba'i nyin byed 'di na bskrun //	1	zab lam gsal ba nyin byed di na skrun 
BO_TZ24_YA-014:11	de la 'dir zab rgyas kyi theg pa thams cad kyi mthar thug	1	de la dir zab rgya kyi theg ba thams cad kyi mthar thug 
