segmentnr	original	folio	stemmed
BO_TZ24_YA-036:0	\u0f01\u0f83: mi tra snying thig las :	0	\u0f01\u0f83: mi tra snying thig las 
BO_TZ24_YA-036:1	tshhogs 'khor bde chen longs spyod ces bya ba bzhugs :	0	tshhogs khor bde chen longs spyod ces byed ba bzhugs 
BO_TZ24_YA-036:2	rgya gar skad du :	0	rgya gar skad du 
BO_TZ24_YA-036:3	ar+yab lo ki shwa ra g+ha na tshakra su kha ma ha sid+d+hi na ma :	0	ar+yab lo ki shwa ra g+ha na tshakra su kha ma ha sid+d+hi na ma 
BO_TZ24_YA-036:4	bod skad du :	0	bod skad du 
BO_TZ24_YA-036:5	'phags pa spyan ras gzigs 'jig rten dbang phyug gi tshhogs kyi 'khor lo bde chen longs spyod ces bya ba :	0	phag ba spyan ras gzigs jig rten dbang phyug gi tshhogs kyi khor lo bde chen longs spyod ces byed ba 
BO_TZ24_YA-036:6	'phags pa 'jig rten dbang phyug la phyag 'tshhal lo :	0	phag ba jig rten dbang phyug la phyag tshhal lo 
BO_TZ24_YA-036:7	mi tra snying thig 'jig rten dbang phyug la tshhogs mchod kyi bye brag gsum ste :	0	mi tra snying thig jig rten dbang phyug la tshhogs mchod kyi bye brag gsum ste 
BO_TZ24_YA-036:8	sngon 'gro mkha' 'gro 'du ba'i gnas su phyin nas :	0	sngon gro mkha gro du ba gnas su phyin nas 
BO_TZ24_YA-036:9	mchod sbyin cha gsum btang :	0	mchod sbyin cha gsum gtong 
BO_TZ24_YA-036:10	tshhogs khang phyag bdar bya :	1	tshhogs khang phyag bdar byed 
BO_TZ24_YA-036:11	dri bzang sa stegs dang : stag ras gzigs lpags la sogs gdan bshams la :	1	dri bzang sa stegs dang stag ras gzigs lpags la sogs gdan bshams la 
BO_TZ24_YA-036:12	dbus su 'bru phye :	1	dbus su bru byed 
BO_TZ24_YA-036:13	dza gad : gal :	1	dza gad gal 
BO_TZ24_YA-036:14	sman sna tshhogs la tshhogs gtor pad+ma dang zla ba'i steng du lha chen gyi tshit+ta 'dra ba la :	1	sman sna tshhogs la tshhogs thor pad+ma dang zla ba steng du lha chen gyi tshit+ta dra ba la 
BO_TZ24_YA-036:15	rin po che sna tshhogs kyi gzugs mar la bzos nas brgyan :	1	rin po che sna tshhogs kyi gzugs mar la bzos nas rgyan 
BO_TZ24_YA-036:16	g.yas su bdud rtshi :	1	g.yas su bdud rtshi 
BO_TZ24_YA-036:17	g.yon du rak+ta :	1	g.yon du rak+ta 
BO_TZ24_YA-036:18	mdun du sha chang :	1	mdun du sha chang 
BO_TZ24_YA-036:19	mtha' skor du sman sna :	1	mtha skor du sman sna 
BO_TZ24_YA-036:20	zas sna : spod sna :	2	zas sna spod sna 
BO_TZ24_YA-036:21	phye mar : 'o skol :	2	byed mar mang skol 
BO_TZ24_YA-036:22	thag thug : la phug :	2	thag thug la bugs 
BO_TZ24_YA-036:23	mchod bdun : spyan gzigs sogs gang 'byor byas la :	2	mchod bdun spyan gzigs sogs gang byor byed la 
BO_TZ24_YA-036:24	gnyis pa rnal 'byor pho mo rnams g.yas g.yon du gral rdo rje slob dpon dbus su bzhugs :	2	gnyis ba rnal byor pho mo rnams g.yas g.yon du gral rdo rje slob dpon dbus su bzhugs 
BO_TZ24_YA-036:25	las slob g.yas g.yon gang bde gzungs ma mdun :	2	las slob g.yas g.yon gang bde gzungs ma mdun 
BO_TZ24_YA-036:26	gzhan 'gab bstun tu thams cad gral rim du bkod nas :	2	gzhan gab bstun tu thams cad gral rim du bkod nas 
BO_TZ24_YA-036:27	las kyi slob dpon gyis thams cad la gu gul bdug :	2	las kyi slob dpon gyis thams cad la gu gul bdug 
BO_TZ24_YA-036:28	thun gyis brab :	2	thun gyis brab 
BO_TZ24_YA-036:29	khrus nas phyung :	2	khru nas byin 
BO_TZ24_YA-036:30	de nas thams cad kyis rdo rje slob dpon la gsol ba btab pa ni :	3	de nas thams cad kyis rdo rje slob dpon la gsol ba debs ba ni 
BO_TZ24_YA-036:31	ho : tshhogs rje tshhogs bdag dbang dang ldan :	3	ho tshhogs rje tshhogs bdag dbang dang ldan 
BO_TZ24_YA-036:32	tshhogs kyi slob dpon tshhogs kyi mchog :	3	tshhogs kyi slob dpon tshhogs kyi mchog 
BO_TZ24_YA-036:33	tshhogs kyi dkyil 'khor chen po 'dir :	3	tshhogs kyi dkyil khor chen po dir 
BO_TZ24_YA-036:34	bdag cag byin gyis brlab tu gsol :	3	bdag cag byin gyis brlab tu gsol 
BO_TZ24_YA-036:35	zhes lan gsum zhu :	3	zhes lan gsum ju 
BO_TZ24_YA-036:36	bla mas gnang ba sbyin pa ni :	3	bla mas gnang ba sbyin ba ni 
BO_TZ24_YA-036:37	kyai : 'dir 'dus skal ldan rigs kyi bu :	3	kyai dir du skal ldan rigs kyi bu 
BO_TZ24_YA-036:38	mi lus thob pa don yod phyir :	3	mi lus thob ba don yod phyir 
BO_TZ24_YA-036:39	rdo rje'i lam mchog 'dir zhugs la :	3	rdo rje lam mchog dir jug la 
