segmentnr	original	stemmed
BO_T17_MW1PD95844_2853:0	sa  \u0f7c	sa \u0f7c 
BO_T17_MW1PD95844_2853:1	@#/_/phyi sgrub kyi rten 'brel pan chen b+hi bu ti	sgrub kyi rten brel pan chen b+hi bu ti 
BO_T17_MW1PD95844_2853:2	cha mdzad pa bzhugs so//	cha mdzad ba bzhugs 
BO_T17_MW1PD95844_2853:3	@@#/_/bla ma mchog la phyag 'tshhal lo/_/rgyal sras na ro pas yi ge	ma mchog la phyag tshhal sras na ro ba yi ge 
BO_T17_MW1PD95844_2853:4	bdun pa sgrubs pas/_lus med mkha' 'gro'i lung bstan thob/_shar phyogs su	bdun ba sgrubs med mkha gro lung ston phyogs su 
BO_T17_MW1PD95844_2853:5	bla ma 'tshhol du phyin/_gu ru til+lo pa bya ba grub thob thos sam byas pas/_bla ma	bla ma tshhol du ru til+lo ba byed ba grub thob thos sam byed ma 
BO_T17_MW1PD95844_2853:6	til+lo pa bya ba ma thos/_sprang po til+lo pa bya ba 'di kun na 'dug zer ro/_/	til+lo ba byed ba ma po til+lo ba byed ba di kun na dug zer 
BO_T17_MW1PD95844_2853:7	gtshug lag khang dang gtshug phud spra b+ha bya ba'i sgo na/_ras g+ha 'ja' ra gyon	gtshug lag khang dang gtshug bud spra b+ha byed ba sgo g+ha ja ra gyon 
BO_T17_MW1PD95844_2853:8	pa'i dzo ki spyan rtsha dmar shig ge byas pa gcig 'dug pas/_nya gson po lnga	ba dzo ki spyan rtsha dmar shig ge byed ba gcig dug gson po lnga 
BO_T17_MW1PD95844_2853:9	bzung nas dge 'dun gyi spro khang du bsreg pas/_dge 'dun rnams kyis sdigs	bzung nas dge dun gyi spro khang du bsreg dun rnams kyis sdigs 
BO_T17_MW1PD95844_2853:10	pas/_khyed mi dga' ba mi byed gsung nas/_se gol sdabs te/_nya chu	mi dga ba mi byed gsung gol sdabs chu 
BO_T17_MW1PD95844_2853:11	zang du bcug pas ma shi bar 'khyug gin 'dug go/_/der nges par til+lo par	zang du jug ba ma chi ba khyug gin dug nges ba til+lo ba 
BO_T17_MW1PD95844_2853:12	'dug snyam nas/_man+dal re phul te/_zab mo'i gdam ngag zhus pas/_thog	dug snyam re bul mo gdam ngag zhus 
BO_T17_MW1PD95844_2853:13	ma nyid du spyan ce re gzigs nas 'di skad gsung /_khyod rdzogs pa'i sangs	ma nyid du spyan ce re gzigs nas di skad gsung rdzogs ba sangs 
BO_T17_MW1PD95844_2853:14	phyi sgrub kyi rten 'brel pan chen b+hi bu ti tshan+d+ras mdzad pa bzhugs so//	phyi sgrub kyi rten brel pan chen b+hi bu ti tshan+d+ras mdzad ba bzhugs 
BO_T17_MW1PD95844_2853:15	rgyas tshhe 'dir sngon du bya bar 'dod na/_lam mthar thug zab mo bla ma'i lam/	rgya tshhe dir sngon du byed ba dod mthar thug zab mo bla ma 
BO_T17_MW1PD95844_2853:16	mos gus mthar thug bla ma'i mos gus/_sgrub pa zab mo bla ma'i sgrub pa/_dam	mos gus mthar thug bla ma mos ba zab mo bla ma sgrub 
BO_T17_MW1PD95844_2853:17	tshhig zab mo bla ma'i dam tshhig_/rten 'brel zab mo bla ma'i rten 'brel/_'bras	tshhig zab mo bla ma dam brel zab mo bla ma rten 
BO_T17_MW1PD95844_2853:18	bu mthar thug bla ma'i 'bras bu/_sku gsum rdo rje 'dzin pa'i go 'phang bla ma las	bu mthar thug bla ma bras gsum rdo rje dzin ba go phen bla ma las 
BO_T17_MW1PD95844_2853:19	bsgrod par gyis gcig gsung /_sgron shing 'tshhal bu shing 'gal gsum la me	sgrod ba gyis gcig gsung shing tshhal bu shing gal gsum la me 
BO_T17_MW1PD95844_2853:20	btang nas/_'dir sdod nus sam gsung /_der bla ma'i bka' sgrub pa'i	gtong sdod nus sam gsung bla ma bka sgrub ba 
BO_T17_MW1PD95844_2853:21	phyir der 'dug pas mes tshhig_/gu ru'i zhal nas/_khyed kyis gus pa'i	phyir der dug ba mes ru zhal kyis gus ba 
