segmentnr	original	folio	stemmed
BO_K09_D0044-6_H0094-6:73b-6	chos nyid sgyu ma lta bu las byung ba'i lus dang ldan pa /	73b	chos nyid sgyu ma lta bu las byung ba lus dang ldan ba 
BO_K09_D0044-6_H0094-6:73b-7	chos nyid rab tu rtogs pas mun pa med pa'i sems dang ldan pa /	73b	chos nyid rab tu rtogs ba mun ba med ba sems dang ldan ba 
BO_K09_D0044-6_H0094-6:73b-8	ye shes kyi snang ba sgo kun tu gsal ba rab tu thob pa shin tu nad med cing gdung ba med pa'i yid kyi lus dang ldan pa /	73b	ye shes kyi snang ba sgo kun tu gsal ba rab tu thob ba shin tu nad med cing gdung ba med ba yid kyi lus dang ldan ba 
BO_K09_D0044-6_H0094-6:73b-9	chos kyi sku mi shigs shing brtan pa dang ldan pa'i dbyings las byung ba /	73b	chos kyi sku mi shigs shing brtan ba dang ldan ba dbyings las byung ba 
BO_K09_D0044-6_H0094-6:74a-0	de bzhin gshegs pa'i byin gyi rlabs gnas med pa'i rang bzhin kun nas nyon mongs pa med pa'i dang / dri ma med pa'i chos nyid kyi lus @74a *//	74a	de bzhin gshegs ba byin gyi rlabs gnas med ba rang bzhin kun nas nyon mongs ba med ba dang dri ma med ba chos nyid kyi lus 
BO_K09_D0044-6_H0094-6:74a-1	rnam par dag pa'i lus dang ldan pa de rin po che'i rgyal po 'gro ba thams cad kyi gnas rab tu snang ba'i snying po can gyi bstan la 'dug pa mthong ngo //	74a	rnam ba dag ba lus dang ldan ba de rin po che rgyal po gro ba thams cad kyi gnas rab tu snang ba snying po can gyi ston la dug ba mthong ngo 
BO_K09_D0044-6_H0094-6:74a-2	des de mthong nas spyi bos btud de mthong bar bya ba'i tshul sangs rgyas kyi zhing gi rdul shin tu phra ba snyed rjes su dran par byas nas sa'i gzhi las btud de rgyang bcad pa zhig tu mngon par btud do //	74a	des de mthong nas spyi bod dud de mthong ba byed ba tshul sangs rgya kyi zhing gi rdul shin tu phra ba snyed rjes su dran ba byed nas sa gzhi las dud de rgyang gcod ba jig tu mngon ba dud do 
BO_K09_D0044-6_H0094-6:74a-3	de nas tshong dpon gyi bu nor bzang sa'i gzhi de las langs te thal mo sbyar nas mtshan mo'i lha mo 'gro ba thams cad srung ba'i smon lam la brtson pa'i 'od de'i lus la bltas pa dang / 'du shes rnam par dag pa bcu thob par gyur te /	74a	de nas tshong dpon gyi bu nor bzang sa gzhi de las ldang te thal mo sbyor nas mtshan mo lha mo gro ba thams cad srung ba smon lam la brtson ba d de lus la lta ba dang du shes rnam ba dag ba chu thob ba gyur te 
BO_K09_D0044-6_H0094-6:74a-4	de dag thob pas dge ba'i bshes gnyen thams cad dang skal pa mnyam pa rab tu thob par gyur to //	74a	de dag thob ba dge ba bshes gnyen thams cad dang skal ba mnyam ba rab tu thob ba gyur to 
BO_K09_D0044-6_H0094-6:74a-5	bcu gang zhe na /	74a	chu gang zhe na 
BO_K09_D0044-6_H0094-6:74a-6	'di lta ste /	74a	di lta ste 
BO_K09_D0044-6_H0094-6:74a-7	thams cad mkhyen pa nyid du brtsams pa'i brtson 'grus la dmigs pa thams cad du gnas par bya ba'i phyir dge ba'i bshes gnyen rnams la rang gi sems kyi 'du shes rab tu thob par gyur to //	74a	thams cad mkhyen ba nyid du brtsams ba brtson grus la dmigs ba thams cad du gnas ba byed ba phyir dge ba bshes gnyen rnams la rang gi sems kyi du shes rab tu thob ba gyur to 
BO_K09_D0044-6_H0094-6:74a-8	dge ba'i bshes gnyen bsnyen bkur zhing dge ba'i rtsa ba yangs pa yongs su sgrub pa grub par bya ba'i phyir rang gi las kyi rnam par smin pa rnam par dag pa'i rang bzhin gyi 'du shes rab tu thob bo //	74a	dge ba bshes gnyen snyen bkur zhing dge ba rtsa ba yangs ba yongs su sgrub ba grub ba byed ba phyir rang gi las kyi rnam ba smin ba rnam ba dag ba rang bzhin gyi du shes rab tu thob bo 
BO_K09_D0044-6_H0094-6:74b-0	smon lam thams @74b cad kyis brgyan pa'i spyod pa la yang dag par gnas par bya ba'i phyir byang chub sems dpa'i spyod pa'i rgyan gyi 'du shes rab tu thob bo //	74b	smon lam thams cad kyis rgyan ba spyod ba la yang dag ba gnas ba byed ba phyir byang chub sems dpa spyod ba rgyan gyi du shes rab tu thob bo 
BO_K09_D0044-6_H0094-6:74b-1	dge ba'i bshes gnyen thams cad kyi gdams ngag gi lam la nan tan du bya ba'i phyir sangs rgyas kyi chos thams cad rab tu sgrub pa'i 'du shes rab tu thob bo //	74b	dge ba bshes gnyen thams cad kyi doms ngag gi lam la nan tan du byed ba phyir sangs rgya kyi chos thams cad rab tu sgrub ba du shes rab tu thob bo 
BO_K09_D0044-6_H0094-6:74b-2	sangs rgyas thams cad kyi yul du gyur pa'i chos bla na med pa la rnam par spyod pa'i snang ba yongs su mthong bar bya ba'i phyir nyams su myong ba ba skyed pa'i 'du shes rab tu thob bo //	74b	sangs rgya thams cad kyi yul du gyur ba chos bla na med ba la rnam ba spyod ba snang ba yongs su mthong ba byed ba phyir nyams su myong ba ba skyed ba du shes rab tu thob bo 
