segmentnr	original	stemmed
BO_T16_D4447:383b-0	@383b * // lta ba yang dag sgron ma bzhugs //	lta ba yang dag sgron ma bzhugs 
BO_T16_D4447:383b-1	# // dpal ldan thugs kyi dkyil 'khor nyi ma'i 'od stong gis //	dpal ldan thugs kyi dkyil khor nyi ma d stong gis 
BO_T16_D4447:383b-2	shin tu 'bar ba'i zer tsam bdag blo mun par byung //	shin tu bar ba zer tsam bdag blo mun ba byung 
BO_T16_D4447:383b-3	dbyangs dang tshig 'das nam mkha'i mtshan nyid las 'das pa'i //	dbyangs dang tshig da nam mkha mtshan nyid las da ba 
BO_T16_D4447:383b-4	rang sems skye med zab mo'i don gyi phyogs tsam snang //	rang sems skye med zab mo don gyi phyogs tsam snang 
BO_T16_D4447:383b-5	rang gis rtogs pas mkhas pas gsungs pa'i rnam mang ba //	rang gis rtogs ba mkhas ba gsungs ba rnam mang ba 
BO_T16_D4447:383b-6	rtog ge bdag 'dra'i spyod yul rtsom par mi 'os kyang //	rtogs ge bdag dra spyod yul rtsom ba mi s kyang 
BO_T16_D4447:383b-7	rig pa'i brjed byang tsam 'di nges don mos rnams kyis //	rig ba brjed byang tsam di nges don mos rnams kyis 
BO_T16_D4447:383b-8	chos phyir 'brang ba'i blo yis dpyad cing goms par bya //	chos phyir brang ba blo yis dpyod cing goms ba byed 
BO_T16_D4447:383b-9	bskal pa mang por rgyal ba rnams la ni //	bskal ba mang por rgyal ba rnams la ni 
BO_T16_D4447:383b-10	dge rtsa bskyed cing rang sems sbyangs pa yis //	dge rtsa skyed cing rang sems sbyong ba yis 
BO_T16_D4447:383b-11	rnal 'byor dam pa nges pa'i lung chen la //	rnal byor dam ba nges ba lung chen la 
BO_T16_D4447:383b-12	shes rab mchog ldan rig pa'i mos blo gsal //	shes rab mchog ldan rig ba mos blo gsal 
BO_T16_D4447:383b-13	rnam par mi rtog don dam rang bzhin gyi //	rnam ba mi rtogs don dam rang bzhin gyi 
BO_T16_D4447:383b-14	rig pa'i tshul chen sems kyis dmigs pa ni //	rig ba tshul chen sems kyis dmigs ba ni 
BO_T16_D4447:383b-15	lung dang man ngag rigs pas thag bcad de //	lung dang man ngag rigs ba thag gcod de 
BO_T16_D4447:384a-0	chos kyi rang bzhin yang dag yid @384a * //	chos kyi rang bzhin yang dag yid 
BO_T16_D4447:384a-1	ches bya // ji ltar nam mkha' la ni tha snyad du //	ches byed ji ltar nam mkha la ni tha snyad du 
BO_T16_D4447:384a-2	ming dang tshig gis rjod par byed mod kyi //	ming dang tshig gis rjod ba byed mod kyi 
BO_T16_D4447:384a-3	mtshan ma med cing spros dang bral ba ste //	mtshan ma med cing spros dang bral ba ste 
BO_T16_D4447:384a-4	ngo bo nyid kyis sems kyi yul las 'das //	ngo bo nyid kyis sems kyi yul las da 
BO_T16_D4447:384a-5	ji ltar smig rgyu'i phung po snang ba dag / snang ba nyid na nam mkha'i rang bzhin ltar ;	ji ltar smig rgyu phung po snang ba dag snang ba nyid na nam mkha rang bzhin ltar 
BO_T16_D4447:384a-6	/ de bzhin chos rnams sna tshogs ltar snang yang //	de bzhin chos rnams sna tshogs ltar snang yang 
BO_T16_D4447:384a-7	snang ba nyid na mtshan ma nam mkha' bzhin //	snang ba nyid na mtshan ma nam mkha bzhin 
BO_T16_D4447:384a-8	rgya che rab zab theg mchog yangs pa'i lam //	rgya che rab zab theg mchog yangs ba lam 
BO_T16_D4447:384a-9	don dam dmigs med spros pa kun las 'das //	don dam dmigs med spros ba kun las da 
BO_T16_D4447:384a-10	bdag dang chos kyi dbyings su mnyam pa yi //	bdag dang chos kyi dbyings su mnyam ba yi 
BO_T16_D4447:384a-11	dbu ma'i don can blo yi rting du go bar byos//	dbu ma don can blo yi rting du go ba 
BO_T16_D4447:384a-12	yang dag don dam cig car go nas ni //	yang dag don dam cig car go nas ni 
BO_T16_D4447:384a-13	yod med la sogs sems kyi yul 'das shing //	yod med la sogs sems kyi yul da shing 
BO_T16_D4447:384a-14	re dang dogs pa'i mtha' ni rab spangs nas //	re dang dogs ba mtha ni rab spong nas 
BO_T16_D4447:384a-15	rtsol ba med pa'i brtson 'grus brtsam par bya //	rtsol ba med ba brtson grus brtsam ba byed 
BO_T16_D4447:384a-16	chos rnams thams cad ye nas ro gcig phyir //	chos rnams thams cad ye nas ro gcig phyir 
BO_T16_D4447:384a-17	bsgom pa dang ni bsgom bya'ang dmigs su med//	bsgom ba dang ni bsgom byed dmigs su 
BO_T16_D4447:384a-18	sems nyid ye nas chos nyid yin shes na //	sems nyid ye nas chos nyid yin shes na 
BO_T16_D4447:384a-19	chos kyi dbyings nyid gzhan du bsgom mi dgos //	chos kyi dbyings nyid gzhan du bsgom mi dgos 
BO_T16_D4447:384a-20	rmi lam dag gi bde dang sdug bsngal dag / sad par gyur na rang bzhin mnyam pa ltar //	rmi lam dag gi bde dang sdug sngal dag sad ba gyur na rang bzhin mnyam ba ltar 
BO_T16_D4447:384a-21	rnam par rtog dang mi rtog gnyis ka yang //	rnam ba rtogs dang mi rtogs gnyis ka yang 
BO_T16_D4447:384a-22	shes pas rig na rang bzhin yongs kyis mnyam //	shes ba rig na rang bzhin yongs kyis mnyam 
BO_T16_D4447:384a-23	de ltar dus gsum rnam par dag pa dag / rang bzhin nyid las ma 'das shes na ni //	de ltar dus gsum rnam ba dag ba dag rang bzhin nyid las ma da shes na ni 
BO_T16_D4447:384a-24	sgro 'dogs bus pa'i rjes su ma 'brangs na //	sgro dogs bud ba rjes su ma brang na 
