segmentnr	original	stemmed
BO_T02_D1391:23a-0	@23a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1391:23a-1	badzra p'a da garbta  sam gra ha n'a ma panytsi k'a /	badzra pa da garbta sam gra ha na ma panytsi ka 
BO_T02_D1391:23a-2	bod skad du /	bod skad du 
BO_T02_D1391:23a-3	rdo rje'i tshig gi snying po bsdus pa zhes bya ba'i dka' 'grel /	rdo rje tshig gi snying po sdud ba zhes byed ba dka grel 
BO_T02_D1391:23a-4	bcom ldan 'das dpal dgyes mdzad la phyag 'tshal lo //	joms ldan da dpal dgyes mdzad la phyag tshal lo 
BO_T02_D1391:23a-5	rdo rje de nyid rab rtogs pa //	rdo rje de nyid rab rtogs ba 
BO_T02_D1391:23a-6	sangs rgyas kun gyi sprul pa mchog /'byung ba lnga yi bdag nyid mgon //	sangs rgya kun gyi sprul ba mchog ba lnga yi bdag nyid mgon 
BO_T02_D1391:23a-7	dpal ldan bla mar bdag phyag 'tshal //	dpal ldan bla mar bdag phyag tshal 
BO_T02_D1391:23a-8	sgyu ma lta sogs dpe yis ni //	sgyu ma lta sogs dpe yis ni 
BO_T02_D1391:23a-9	rang bzhin gang zhig rtogs par bya //	rang bzhin gang jig rtogs ba byed 
BO_T02_D1391:23a-10	de ni ma lus bsgoms pa yi //	de ni ma lus sgom ba yi 
BO_T02_D1391:23a-11	phyag rgya chen por bdag phyag 'tshal //	phyag rgya chen por bdag phyag tshal 
BO_T02_D1391:23a-12	smin mtshams rdo rje rin chen mthar //	smin mtshams rdo rje rin chen mthar 
BO_T02_D1391:23a-13	dga' ba la sogs rab tu gang //	dga ba la sogs rab tu gang 
BO_T02_D1391:23a-14	gang mtha' skyes pa gang gyur pa //	gang mtha skye ba gang gyur ba 
BO_T02_D1391:23a-15	lha mo de la bdag phyag 'tshal //	lha mo de la bdag phyag tshal 
BO_T02_D1391:23a-16	'dir re zhig dpal ldan dang po mchog gi sangs rgyas rgyud kyi rim pa dang / rdo rje snying po la sogs dpal ldan phyag na rdo rje'i gsung rab dang rgyud phan tshun legs par gsungs pa ma lus pa nye bar bsdus te /	dir re jig dpal ldan dang po mchog gi sangs rgya brgyud kyi rim ba dang rdo rje snying po la sogs dpal ldan phyag na rdo rje gsung rab dang brgyud phan tshun legs ba gsungs ba ma lus ba nye ba sdud te 
BO_T02_D1391:23a-17	phyag rgya dang dkyil 'khor dang sngags dang sbyin sreg dang las kyi tshogs la sogs pa rgya che ba zab cing rtogs par dka' bas skrag pa dag lung du ma nas gsungs pa /	phyag rgya dang dkyil khor dang sngags dang sbyin sreg dang las kyi tshogs la sogs ba rgya che ba zab cing rtogs ba dka ba skrag ba dag lung du ma nas gsungs ba 
BO_T02_D1391:23a-18	cung zad cig yang dag par bsdus te dgyes pa'i rdo rje'i /	cung zad cig yang dag ba sdud te dgyes ba rdo rje 
BO_T02_D1391:23a-19	rdo rje'i tshig nges par bya ba ni /	rdo rje tshig nges ba byed ba ni 
BO_T02_D1391:23a-20	bla ma dam pa dag las thob cing man ngag gi rim pa rnyed pas na rang nyid dran par bya ba dang / slob ma rnams kyis rtogs par bya ba'i phyir yang dag par bzung ste bri bar bya'o //	bla ma dam ba dag las thob cing man ngag gi rim ba rnyed ba na rang nyid dran ba byed ba dang slob ma rnams kyis rtogs ba byed ba phyir yang dag ba bzung ste bri ba byed 
