segmentnr	original	folio	stemmed
BO_K02_D0008-3_H0009-3:407b-12	de de bzhin te /	407b	de de bzhin te 
BO_K02_D0008-3_H0009-3:407b-13	theg pa chen po de la 'gro ba'am 'ong ba med de /	407b	theg ba chen po de la gro ba ng ba med de 
BO_K02_D0008-3_H0009-3:407b-14	gnas pa'ang med do //	407b	gnas ba med do 
BO_K02_D0008-3_H0009-3:407b-15	de ci'i phyir zhe na /	407b	de ci phyir zhe na 
BO_K02_D0008-3_H0009-3:407b-16	rab 'byor / chos thams cad ni g-yo ba med pa ste /	407b	rab byor chos thams cad ni g-yo ba med ba ste 
BO_K02_D0008-3_H0009-3:408a-0	de dag gang nas kyang 'ong ba med @408a *//	408a	de dag gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:408a-1	do // gang du'ang 'dod pa med do //	408a	do gang du dod ba med do 
BO_K02_D0008-3_H0009-3:408a-2	gar yang gnas par 'gyur ba med do //	408a	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:408a-3	de ci'i phyir zhe na /	408a	de ci phyir zhe na 
BO_K02_D0008-3_H0009-3:408a-4	rab 'byor / de ni 'di ltar gzugs ni gang nas kyang 'ong ba med /	408a	rab byor de ni di ltar gzugs ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:408a-5	gang du'ang 'gro ba med /	408a	gang du gro ba med 
BO_K02_D0008-3_H0009-3:408a-6	gar yang gnas par 'gyur ba med do //	408a	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:408a-7	de ci'i phyir zhe na /	408a	de ci phyir zhe na 
BO_K02_D0008-3_H0009-3:408a-8	rab 'byor / gzugs kyi rang bzhin ni gang nas kyang 'ong ba med /	408a	rab byor gzugs kyi rang bzhin ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:408a-9	gang du'ang 'gro ba med /	408a	gang du gro ba med 
BO_K02_D0008-3_H0009-3:408a-10	gang yang gnas par 'gyur ba med do //	408a	gang yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:408a-11	gzugs kyi de bzhin nyid ni gang nas kyang 'ong ba med /	408a	gzugs kyi de bzhin nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:408a-12	gang du'ang 'gro ba med /	408a	gang du gro ba med 
BO_K02_D0008-3_H0009-3:408a-13	gar yang gnas par 'gyur ba med do //	408a	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:408a-14	gzugs kyi ngo bo nyid ni gang nas kyang 'ong ba med /	408a	gzugs kyi ngo bo nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:408a-15	gang du'ang 'gro ba med /	408a	gang du gro ba med 
BO_K02_D0008-3_H0009-3:408a-16	gar yang gnas par 'gyur ba med do //	408a	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:408a-17	gzugs kyi mtshan nyid ni gang nas kyang 'ong ba med /	408a	gzugs kyi mtshan nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:408a-18	gang du'ang 'gro ba med /	408a	gang du gro ba med 
BO_K02_D0008-3_H0009-3:408a-19	gar yang gnas par 'gyur ba med do //	408a	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:408a-20	tshor ba ni gang nas kyang 'ong ba med /	408a	tshor ba ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:408a-21	gang du'ang 'gro ba med /	408a	gang du gro ba med 
BO_K02_D0008-3_H0009-3:408a-22	gar yang gnas par 'gyur ba med do //	408a	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:408a-23	de ci'i phyir zhe na /	408a	de ci phyir zhe na 
BO_K02_D0008-3_H0009-3:408a-24	rab 'byor / tshor ba'i rang bzhin ni gang nas kyang 'ong ba med /	408a	rab byor tshor ba rang bzhin ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:408a-25	gang du'ang 'gro ba med /	408a	gang du gro ba med 
BO_K02_D0008-3_H0009-3:408a-26	gar yang gnas par 'gyur ba med do //	408a	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:408a-27	tshor ba'i de bzhin nyid ni gang nas kyang 'ong ba med /	408a	tshor ba de bzhin nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:408a-28	gang du'ang 'gro ba med /	408a	gang du gro ba med 
BO_K02_D0008-3_H0009-3:408a-29	gar yang gnas par 'gyur ba med do //	408a	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:408a-30	tshor ba'i ngo bo nyid ni gang nas kyang 'ong ba med /	408a	tshor ba ngo bo nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:408a-31	gang du'ang 'gro ba med /	408a	gang du gro ba med 
BO_K02_D0008-3_H0009-3:408a-32	gar yang gnas par 'gyur ba med do //	408a	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:408b-0	@408b tshor ba'i mtshan nyid ni gang nas kyang 'ong ba med /	408b	tshor ba mtshan nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:408b-1	gang du'ang 'gro ba med /	408b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:408b-2	gar yang gnas par 'gyur ba med do //	408b	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:408b-3	'du shes ni gang nas kyang 'ong ba med /	408b	du shes ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:408b-4	gang du'ang 'gro ba med /	408b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:408b-5	gar yang gnas par 'gyur ba med de /	408b	gar yang gnas ba gyur ba med de 
BO_K02_D0008-3_H0009-3:408b-6	de ci'i phyir zhe na /	408b	de ci phyir zhe na 
BO_K02_D0008-3_H0009-3:408b-7	rab 'byor / 'du shes kyi rang bzhin ni gang nas kyang 'ong ba med /	408b	rab byor du shes kyi rang bzhin ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:408b-8	gang du'ang 'gro ba med /	408b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:408b-9	gar yang gnas par 'gyur ba med do //	408b	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:408b-10	'du shes kyi de bzhin nyid ni gang nas kyang 'ong ba med /	408b	du shes kyi de bzhin nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:408b-11	gang du'ang 'gro ba med /	408b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:408b-12	gar yang gnas par 'gyur ba med do //	408b	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:408b-13	'du shes kyi ngo bo nyid ni gang nas kyang 'ong ba med /	408b	du shes kyi ngo bo nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:408b-14	gang du'ang 'gro ba med /	408b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:408b-15	gar yang gnas par 'gyur ba med do //	408b	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:408b-16	'du shes kyi mtshan nyid ni gang nas kyang 'ong ba med /	408b	du shes kyi mtshan nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:408b-17	gang du'ang 'gro ba med /	408b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:408b-18	gar yang gnas par 'gyur ba med do //	408b	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:408b-19	'du byed ni gang nas kyang 'ong ba med /	408b	du byed ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:408b-20	gang du'ang 'gro ba med /	408b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:408b-21	gar yang gnas par 'gyur ba med de /	408b	gar yang gnas ba gyur ba med de 
BO_K02_D0008-3_H0009-3:408b-22	de ci'i phyir zhe na /	408b	de ci phyir zhe na 
BO_K02_D0008-3_H0009-3:408b-23	rab 'byor / 'du byed kyi rang bzhin ni gang nas kyang 'ong ba med //	408b	rab byor du byed kyi rang bzhin ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:408b-24	gang du'ang 'gro ba med /	408b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:408b-25	gar yang gnas bar 'gyur ba med do //	408b	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:408b-26	'du byed kyi de bzhin nyid ni gang nas kyang 'ong ba med /	408b	du byed kyi de bzhin nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:408b-27	gang du'ang 'gro ba med /	408b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:408b-28	gar yang gnas bar 'gyur ba med do //	408b	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:408b-29	'du byed kyi ngo bo nyid ni gang nas kyang 'ong ba med /	408b	du byed kyi ngo bo nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:408b-30	gang du'ang 'gro ba med /	408b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:408b-31	gar yang gnas par 'gyur ba med do //	408b	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:408b-32	'du byed kyi mtshan nyid ni gang nas kyang 'ong ba med /	408b	du byed kyi mtshan nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:408b-33	gang du'ang 'gro ba med /	408b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:409a-0	@409a *// gar yang gnas par 'gyur ba med do //	409a	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:409a-1	rnam par shes pa ni gang nas kyang 'ong ba med /	409a	rnam ba shes ba ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:409a-2	gang du'ang 'gro ba med /	409a	gang du gro ba med 
BO_K02_D0008-3_H0009-3:409a-3	gar yang gnas par 'gyur ba med de /	409a	gar yang gnas ba gyur ba med de 
BO_K02_D0008-3_H0009-3:409a-4	de ci'i phyir zhe na /	409a	de ci phyir zhe na 
BO_K02_D0008-3_H0009-3:409a-5	rab 'byor / rnam par shes pa'i rang bzhin ni gang nas kyang 'ong ba med /	409a	rab byor rnam ba shes ba rang bzhin ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:409a-6	gang du'ang 'gro ba med /	409a	gang du gro ba med 
BO_K02_D0008-3_H0009-3:409a-7	gar yang gnas par 'gyur ba med do //	409a	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:409a-8	rnam par shes pa'i de bzhin nyid ni gang nas kyang 'ong ba med /	409a	rnam ba shes ba de bzhin nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:409a-9	gang du'ang 'gro ba med /	409a	gang du gro ba med 
BO_K02_D0008-3_H0009-3:409a-10	gar yang gnas par 'gyur ba med do //	409a	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:409a-11	rnam par shes pa'i ngo bo nyid ni gang nas kyang 'ong ba med /	409a	rnam ba shes ba ngo bo nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:409a-12	gang du'ang 'gro ba med /	409a	gang du gro ba med 
BO_K02_D0008-3_H0009-3:409a-13	gar yang gnas par 'gyur ba med do //	409a	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:409a-14	rnam par shes pa'i mtshan nyid ni gang nas kyang 'ong ba med /	409a	rnam ba shes ba mtshan nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:409a-15	gang du'ang 'gro ba med /	409a	gang du gro ba med 
BO_K02_D0008-3_H0009-3:409a-16	gar yang gnas par 'gyur ba med do //	409a	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:409a-17	mig ni gang nas kyang 'ong ba med /	409a	mig ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:409a-18	gang du'ang 'gro ba med /	409a	gang du gro ba med 
BO_K02_D0008-3_H0009-3:409a-19	gar yang gnas par 'gyur ba med de /	409a	gar yang gnas ba gyur ba med de 
BO_K02_D0008-3_H0009-3:409a-20	de ci'i phyir zhe na /	409a	de ci phyir zhe na 
BO_K02_D0008-3_H0009-3:409a-21	rab 'byor / mig gi rang bzhin ni gang nas kyang 'ong ba med /	409a	rab byor mig gi rang bzhin ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:409a-22	gang du'ang 'gro ba med /	409a	gang du gro ba med 
BO_K02_D0008-3_H0009-3:409a-23	gar yang gnas par 'gyur ba med do //	409a	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:409a-24	mig gi de bzhin nyid ni gang nas kyang 'ong ba med /	409a	mig gi de bzhin nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:409a-25	gang du'ang 'gro ba med /	409a	gang du gro ba med 
BO_K02_D0008-3_H0009-3:409a-26	gar yang gnas par 'gyur ba med do //	409a	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:409a-27	mig gi ngo bo nyid ni gang nas kyang 'ong ba med /	409a	mig gi ngo bo nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:409a-28	gang du'ang 'gro ba med /	409a	gang du gro ba med 
BO_K02_D0008-3_H0009-3:409a-29	gar yang gnas par 'gyur ba med do //	409a	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:409b-0	mig gi mtshan nyid ni gang @409b nas kyang 'ong ba med /	409b	mig gi mtshan nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:409b-1	gang du'ang 'gro ba med /	409b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:409b-2	gar yang gnas par 'gyur ba med do //	409b	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:409b-3	rna ba ni gang nas kyang 'ong ba med /	409b	rna ba ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:409b-4	gang du'ang 'gro ba med /	409b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:409b-5	gar yang gnas par 'gyur ba med de /	409b	gar yang gnas ba gyur ba med de 
BO_K02_D0008-3_H0009-3:409b-6	de ci'i phyir zhe na /	409b	de ci phyir zhe na 
BO_K02_D0008-3_H0009-3:409b-7	rab 'byor / rna ba'i rang bzhin ni gang nas kyang 'ong ba med /	409b	rab byor rna ba rang bzhin ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:409b-8	gang du'ang 'gro ba med /	409b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:409b-9	gar yang gnas par 'gyur ba med do //	409b	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:409b-10	rna ba'i de bzhin nyid ni gang nas kyang 'ong ba med /	409b	rna ba de bzhin nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:409b-11	gang du'ang 'gro ba med /	409b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:409b-12	gar yang gnas par 'gyur ba med do //	409b	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:409b-13	rna ba'i ngo bo nyid ni gang nas kyang 'ong ba med /	409b	rna ba ngo bo nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:409b-14	gang du'ang 'gro ba med /	409b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:409b-15	gar yang gnas par 'gyur ba med do //	409b	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:409b-16	rna ba'i mtshan nyid ni gang nas kyang 'ong ba med /	409b	rna ba mtshan nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:409b-17	gang du'ang 'gro ba med /	409b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:409b-18	gar yang gnas par 'gyur ba med do //	409b	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:409b-19	sna ni gang nas kyang 'ong ba med; gang du'ang 'gro ba med /	409b	sna ni gang nas kyang ng ba med; gang du gro ba med 
BO_K02_D0008-3_H0009-3:409b-20	gar yang gnas par 'gyur ba med de /	409b	gar yang gnas ba gyur ba med de 
BO_K02_D0008-3_H0009-3:409b-21	de ci'i phyir zhe na /	409b	de ci phyir zhe na 
BO_K02_D0008-3_H0009-3:409b-22	rab 'byor / sna'i rang bzhin ni gang nas yang 'ong ba med /	409b	rab byor sna rang bzhin ni gang nas yang ng ba med 
BO_K02_D0008-3_H0009-3:409b-23	gang du'ang 'gro ba med /	409b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:409b-24	gar yang gnas par 'gyur ba med do //	409b	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:409b-25	sna'i de bzhin nyid ni gang nas kyang 'ong ba med /	409b	sna de bzhin nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:409b-26	gang du'ang 'gro ba med /	409b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:409b-27	gar yang gnas par 'gyur ba med do //	409b	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:409b-28	sna'i ngo bo nyid ni gang nas kyang 'ong ba med /	409b	sna ngo bo nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:409b-29	gang du'ang 'gro ba med /	409b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:409b-30	gar yang gnas par 'gyur ba med do //	409b	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:409b-31	sna'i mtshan nyid ni gang nas kyang 'ong ba med /	409b	sna mtshan nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:409b-32	gang du'ang 'gro ba med /	409b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:410a-0	gar yang gnas par 'gyur ba @410a *//	410a	gar yang gnas ba gyur ba 
BO_K02_D0008-3_H0009-3:410a-1	med do // lce ni gang nas kyang 'ong ba med /	410a	med do lce ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:410a-2	gang du'ang 'gro ba med /	410a	gang du gro ba med 
BO_K02_D0008-3_H0009-3:410a-3	gar yang gnas par 'gyur ba med do /	410a	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:410a-4	de ci'i phyir zhe na /	410a	de ci phyir zhe na 
BO_K02_D0008-3_H0009-3:410a-5	rab 'byor / lce'i ring bzhin ni gang nas kyang 'ong ba med /	410a	rab byor lce ring bzhin ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:410a-6	gang du'ang 'gro ba med /	410a	gang du gro ba med 
BO_K02_D0008-3_H0009-3:410a-7	gar yang gnas par 'gyur ba med do //	410a	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:410a-8	lce'i de bzhin nyid ni gang nas kyang 'ong ba med /	410a	lce de bzhin nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:410a-9	gang du'ang 'gro ba med /	410a	gang du gro ba med 
BO_K02_D0008-3_H0009-3:410a-10	gar yang gnas par 'gyur ba med do //	410a	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:410a-11	lce'i ngo bo nyid ni gang nas kyang 'ong ba med /	410a	lce ngo bo nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:410a-12	gang du'ang 'gro ba med /	410a	gang du gro ba med 
BO_K02_D0008-3_H0009-3:410a-13	gar yang gnas par 'gyur ba med do //	410a	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:410a-14	lce'i mtshan nyid ni gang nas kyang 'ong ba med /	410a	lce mtshan nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:410a-15	gang du'ang 'gro ba med /	410a	gang du gro ba med 
BO_K02_D0008-3_H0009-3:410a-16	gar yang gnas par 'gyur ba med do //	410a	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:410a-17	lus ni gang nas kyang 'ong ba med /	410a	lus ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:410a-18	gang du'ang 'gro ba med /	410a	gang du gro ba med 
BO_K02_D0008-3_H0009-3:410a-19	gar yang gnas par 'gyur ba med de /	410a	gar yang gnas ba gyur ba med de 
BO_K02_D0008-3_H0009-3:410a-20	de ci'i phyir zhe na /	410a	de ci phyir zhe na 
BO_K02_D0008-3_H0009-3:410a-21	rab 'byor / lus kyi rang bzhin ni gang nas kyang 'ong ba med /	410a	rab byor lus kyi rang bzhin ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:410a-22	gang du'ang 'gro ba med /	410a	gang du gro ba med 
BO_K02_D0008-3_H0009-3:410a-23	gar yang gnas par 'gyur ba med do //	410a	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:410a-24	lus kyi de bzhin nyid ni gang nas kyang 'ong ba med /	410a	lus kyi de bzhin nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:410a-25	gang du'ang 'gro ba med /	410a	gang du gro ba med 
BO_K02_D0008-3_H0009-3:410a-26	gar yang gnas par 'gyur ba med do //	410a	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:410a-27	lus kyi ngo bo nyid ni gang nas kyang 'ong ba med /	410a	lus kyi ngo bo nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:410a-28	gang du'ang 'gro ba med /	410a	gang du gro ba med 
BO_K02_D0008-3_H0009-3:410a-29	gar yang gnas par 'gyur ba med do //	410a	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:410a-30	lus kyi mtshan nyid ni gang nas kyang 'ong ba med /	410a	lus kyi mtshan nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:410a-31	gang du'ang 'gro ba med /	410a	gang du gro ba med 
BO_K02_D0008-3_H0009-3:410a-32	gar yang gnas par 'gyur ba med do //	410a	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:410b-0	yid ni gang @410b nas kyang 'ong ba med /	410b	yid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:410b-1	gang du'ang 'gro ba med /	410b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:410b-2	gar yang gnas par 'gyur ba med de /	410b	gar yang gnas ba gyur ba med de 
BO_K02_D0008-3_H0009-3:410b-3	de ci'i phyir zhe na /	410b	de ci phyir zhe na 
BO_K02_D0008-3_H0009-3:410b-4	rab 'byor / yid kyi rang bzhin ni gang nas kyang 'ong ba med /	410b	rab byor yid kyi rang bzhin ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:410b-5	gang du'ang 'gro ba med /	410b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:410b-6	gar yang gnas par 'gyur ba med do //	410b	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:410b-7	yid kyi de bzhin nyid ni gang nas kyang 'ong ba med /	410b	yid kyi de bzhin nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:410b-8	gang du'ang 'gro ba med /	410b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:410b-9	gar yang gnas par 'gyur ba med do //	410b	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:410b-10	yid kyi ngo bo nyid ni gang nas kyang 'ong ba med /	410b	yid kyi ngo bo nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:410b-11	gang du'ang 'gro ba med /	410b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:410b-12	gar yang gnas par 'gyur ba med do //	410b	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:410b-13	yid kyi mtshan nyid ni gang nas kyang 'ong ba med /	410b	yid kyi mtshan nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:410b-14	gang du'ang 'gro ba med /	410b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:410b-15	gar yang gnas par 'gyur ba med do ////	410b	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:410b-16	shes rab kyi pha rol tu phyin pa stong phrag brgya pa //	410b	shes rab kyi pha rol tu phyin ba stong phrag brgya ba 
BO_K02_D0008-3_H0009-3:410b-17	bam po don gnyis pa //	410b	bam po don gnyis ba 
BO_K02_D0008-3_H0009-3:410b-18	gzugs ni gang nas kyang 'ong ba med /	410b	gzugs ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:410b-19	gang du'ang 'gro ba med /	410b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:410b-20	gar yang gnas par 'gyur ba med de /	410b	gar yang gnas ba gyur ba med de 
BO_K02_D0008-3_H0009-3:410b-21	de ci'i phyir zhe na /	410b	de ci phyir zhe na 
BO_K02_D0008-3_H0009-3:410b-22	rab 'byor / gzugs kyi rang bzhin ni gang nas kyang 'ong ba med /	410b	rab byor gzugs kyi rang bzhin ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:410b-23	gang du'ang 'gro ba med /	410b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:410b-24	gar yang gnas par 'gyur ba med do /	410b	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:410b-25	gzugs kyi de bzhin nyid ni gang nas kyang 'ong ba med /	410b	gzugs kyi de bzhin nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:410b-26	gang du'ang 'gro ba med /	410b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:410b-27	gar yang gnas par 'gyur ba med de //	410b	gar yang gnas ba gyur ba med de 
BO_K02_D0008-3_H0009-3:410b-28	gzugs kyi ngo bo nyid ni gang nas kyang 'ong ba med /	410b	gzugs kyi ngo bo nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:410b-29	gang du'ang 'gro ba med /	410b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:410b-30	gar yang gnas par 'gyur ba med do //	410b	gar yang gnas ba gyur ba med do 
BO_K02_D0008-3_H0009-3:410b-31	gzugs kyi mtshan nyid ni gang nas kyang 'ong ba med /	410b	gzugs kyi mtshan nyid ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:410b-32	gang du'ang 'gro ba med /	410b	gang du gro ba med 
BO_K02_D0008-3_H0009-3:411a-0	gar yang gnas @411a *//	411a	gar yang gnas 
BO_K02_D0008-3_H0009-3:411a-1	par 'gyur ba med do //	411a	ba gyur ba med do 
BO_K02_D0008-3_H0009-3:411a-2	sgra ni gang nas kyang 'ong ba med /	411a	sgra ni gang nas kyang ng ba med 
BO_K02_D0008-3_H0009-3:411a-3	gang du'ang 'gro ba med /	411a	gang du gro ba med 
BO_K02_D0008-3_H0009-3:411a-4	gar yang gnas par 'gyur ba med de /	411a	gar yang gnas ba gyur ba med de 
BO_K02_D0008-3_H0009-3:411a-5	de ci'i phyir zhe na /	411a	de ci phyir zhe na 
