segmentnr	original	folio	stemmed
BO_NK132_(no)003:0	//'phags pa bzang po spyod pa'i tshig don gyi 'grel pa legs bshad kun las btus pa bzhugs so //	0	ba bzang po spyod ba tshig don gyi grel ba legs chad kun las thu ba bzhugs so 
BO_NK132_(no)003:1	don gnyis mthar phyin rdzogs sangs rgyas rnams dang // chags bral dam pa'i chos dang de 'dzin pa'i //	0	don gnyis mthar phyin rdzogs sangs rgya rnams dang chags bral dam ba chos dang de dzin ba 
BO_NK132_(no)003:2	sras mchog gnyis sogs 'phags tshogs la btud nas //	0	sras mchog gnyis sogs phag tshogs la dud nas 
BO_NK132_(no)003:3	bzang po spyod pa'i tshig don dgrol bar bya //	0	bzang po spyod ba tshig don grol ba byed 
BO_NK132_(no)003:4	'phags pa bzang po spyod pa'i smon lam gyi rgyal po 'di nyid 'chad pa la /	0	phag ba bzang po spyod ba smon lam gyi rgyal po di nyid chad ba la 
BO_NK132_(no)003:5	thog mar dge ba klad kyi don /	0	thogs mar dge ba klad kyi don 
BO_NK132_(no)003:6	bar du dge ba gzhung gi don /	0	ba du dge ba gzhung gi don 
BO_NK132_(no)003:7	tha mar dge ba mjug gi don gsum gyi /	0	tha mar dge ba mjug gi don gsum gyi 
BO_NK132_(no)003:8	dang po la mtshan don dang / 'gyur phyag gnyis las /	0	dang po la mtshan don dang gyur phyag gnyis las 
BO_NK132_(no)003:9	dang po ni /	0	dang po ni 
BO_NK132_(no)003:10	rgya gar na skad rigs chen po bzhi yod pa las /	1	rgya gar na skad rigs chen po bzhi yod ba las 
BO_NK132_(no)003:11	legs sbyar gyi skad du gzhung 'di'i mtshan la +aar+ya zhes sogs 'byung /	1	legs sbyor gyi skad du gzhung di mtshan la +aar+ya zhes sogs byung 
BO_NK132_(no)003:12	de bod skad du bsgyur na /	1	de bod skad du sgyur na 
BO_NK132_(no)003:13	+aar+ya ni 'phags pa /	1	+aar+ya ni phag ba 
BO_NK132_(no)003:14	b+ha dra ni bzang po /	1	b+ha dra ni bzang po 
BO_NK132_(no)003:15	ts+aar+ya ni spyod pa /	1	ts+aar+ya ni spyod ba 
BO_NK132_(no)003:16	pra ni d+h+aa ni ni smon lam /	1	pra ni d+h+aa ni ni smon lam 
BO_NK132_(no)003:17	r+aa dza ni rgyal po ste /	1	r+aa dza ni rgyal po ste 
BO_NK132_(no)003:18	'phags pa kun tu bzang pos gsungs pas sam /	1	phag ba kun tu bzang pos gsungs ba sam 
BO_NK132_(no)003:19	de'i spyod pa smon lam du 'debs pa'i phyir ram /	1	de spyod ba smon lam du debs ba phyir ram 
BO_NK132_(no)003:20	yang na bzang po ni thog mtha' bar gsum du dge ba byang chub sems dpa'i spyod pa ste /	2	yang na bzang po ni thogs mtha ba gsum du dge ba byang chub sems dpa spyod ba ste 
BO_NK132_(no)003:21	dang po thos pa na don nges shing yid ches pa'i dad pa dang / bar du bsam pa na thob par nus par rig nas dga' ba dang / tha ma bsgom pa na yang dag pa ji lta ba bzhin shes pa'i blo gros kyi rgyu yin pa'i phyir ro //	2	dang po thos ba na don nges shing yid ches ba dad ba dang ba du bsam ba na thob ba nus ba rig nas dga ba dang tha ma bsgom ba na yang dag ba ji lta ba bzhin shes ba blo gros kyi rgyu yin ba phyir ro 
BO_NK132_(no)003:22	de thams cad yongs su 'dus pa'i smon lam gyi mdo chen po yin pas na rgyal po'o //	2	de thams cad yongs su du ba smon lam gyi mdo chen po yin ba na rgyal po 
BO_NK132_(no)003:23	gnyis pa ni /	2	gnyis ba ni 
BO_NK132_(no)003:24	lo ts+aa bas 'gyur mdzad pa'i snga logs su rang gi 'dod pa'i lha 'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	2	lo ts+aa ba gyur mdzad ba snga logs su rang gi dod ba lha phag ba jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_NK132_(no)003:25	zhes bkod pa'o //	2	zhes bkod ba 
BO_NK132_(no)003:26	gnyis pa gzhung don la /	2	gnyis ba gzhung don la 
BO_NK132_(no)003:27	smon lam 'grub pa'i rgyu bsag sbyang bya ba'i nyams len gyi rim pa /	2	smon lam grub ba rgyu bsag sbyong byed ba nyams len gyi rim ba 
BO_NK132_(no)003:28	dngos gzhi smon lam gyi rab dbye rgyas par bshad pa /	2	dngos gzhi smon lam gyi rab byed rgya ba chad ba 
BO_NK132_(no)003:29	rjes phan yon bstan pas mjug bsdu ba gsum gyi /	2	rjes phan yon ston ba mjug sdud ba gsum gyi 
BO_NK132_(no)003:30	dang po la bdun las /	3	dang po la bdun las 
BO_NK132_(no)003:31	dang po phyag 'tshal ba'i yan lag la bstan bshad gnyis kyi /	3	dang po phyag tshal ba yan lag la ston chad gnyis kyi 
BO_NK132_(no)003:32	dang po mdor bstan pa ni /	3	dang po mdor ston ba ni 
BO_NK132_(no)003:33	mtha' klas pa'i zhing gi bkod pa'i khyad par ji snyed pa bstan cing ston par 'gyur ba po gang su dag phyogs bcu'i 'jig rten gyi khams thams cad na /	3	mtha klas ba zhing gi bkod ba khyad ba ji snyed ba ston cing ston ba gyur ba po gang su dag phyogs chu jig rten gyi khams thams cad na 
