segmentnr	original	folio	stemmed
BO_TZ37_JI-023:0	@#// chos skyong zab mo skor dgu las /	0	chos skyong zab mo skor dgu las 
BO_TZ37_JI-023:1	ye shes mgon po phyag drug pa phyi sgrub gtor ma'i byin rlabs dngos grub thig le zhes bya ba bzhugs so //	0	ye shes mgon po phyag drug ba phyi sgrub thor ma byin rlabs dngos grub thig le zhes byed ba bzhugs so 
BO_TZ37_JI-023:2	bla ma mgon po dbyer med pa //	0	bla ma mgon po dbyer med ba 
BO_TZ37_JI-023:3	myur mdzad spyan ras gzigs la 'dud //	0	myur mdzad spyan ras gzigs la dud 
BO_TZ37_JI-023:4	smin byed snying po'i bcud 'dus shing //	0	smin byed snying po bcud du shing 
BO_TZ37_JI-023:5	bar chad sel la'ang 'di nyid bsngags //	0	ba chad sel la di nyid bsngags 
BO_TZ37_JI-023:6	ye shes mgon po phyag drug pa'i phyi sgrub la brten te gtor ma'i byin rlabs spro na /	0	ye shes mgon po phyag drug ba phyi sgrub la rten te thor ma byin rlabs spro na 
BO_TZ37_JI-023:7	man+dal la me tog nag po'i tshhom bu gtsho 'khor lnga bkod pa'i steng du khri'u'i khar lcags sam thod pa'i snod du dpal gtor dmar po brjid ldan 'khor bzhi dang mtheb kyu mang pos bskor ba la sku tshaka dang dar gdugs kyis brgyan pa bkod /	0	man+dal la me tog nag po tshhom bu gtsho khor lnga bkod ba steng du khriu khar lcags sam thod ba snod du dpal thor dmar po brjid ldan khor bzhi dang mtheb kyu mang pos skor ba la sku tshaka dang dar gdugs kyis rgyan ba bkod 
BO_TZ37_JI-023:8	mdun du khrag chang gis sbrus pa'i mchod gtor gtsho 'khor lnga mtheb kyus bskor ba'i g.yas g.yon sman raka dang / phyi mchod phreng tshhar du bkod /	0	mdun du khrag chang gis sbru ba mchod thor gtsho khor lnga mtheb kyus skor ba g.yas g.yon sman raka dang phyi mchod phreng tshhar du bkod 
BO_TZ37_JI-023:9	bdag bskyed rta mgrin gang la brten kyang rung mod /	0	bdag skyed rta mgrin gang la rten kyang rung mod 
