segmentnr	original	folio	stemmed
BO_K02_D0008-10_H0009-10:1b-0	@1b #// shes rab kyi pha rol tu phyin pa stong phrag brgya pa /	1b	shes rab kyi pha rol tu phyin ba stong phrag brgya ba 
BO_K02_D0008-10_H0009-10:1b-1	bam po nyis brgya sum cu pa /	1b	bam po nyis brgya sum cu ba 
BO_K02_D0008-10_H0009-10:1b-2	gzugs kyi de bzhin nyid kyis de bzhin gshegs pa'i de bzhin nyid do; ;de bzhin gshegs pa'i de bzhin nyid kyis gzugs kyi de bzhin nyid de /	1b	gzugs kyi de bzhin nyid kyis de bzhin gshegs ba de bzhin nyid do; ;de bzhin gshegs ba de bzhin nyid kyis gzugs kyi de bzhin nyid de 
BO_K02_D0008-10_H0009-10:2a-0	de ltar na gzugs kyi de bzhin nyid dang / de bzhin gshegs pa'i de bzhin nyid de la gnyis @2a #//	2a	de ltar na gzugs kyi de bzhin nyid dang de bzhin gshegs ba de bzhin nyid de la gnyis 
BO_K02_D0008-10_H0009-10:2a-1	su med de gnyis su byar med do //	2a	su med de gnyis su byar med do 
BO_K02_D0008-10_H0009-10:2a-2	tshor ba'i de bzhin nyid kyis de bzhin gshegs pa'i de bzhin nyid do //	2a	tshor ba de bzhin nyid kyis de bzhin gshegs ba de bzhin nyid do 
BO_K02_D0008-10_H0009-10:2a-3	de bzhin gshegs pa'i de bzhin nyid kyis tshor ba'i de bzhin nyid de //	2a	de bzhin gshegs ba de bzhin nyid kyis tshor ba de bzhin nyid de 
BO_K02_D0008-10_H0009-10:2a-4	de ltar na tshor ba'i de bzhin nyid dang / de bzhin gshegs pa'i de bzhin nyid de la gnyis su med de gnyis su byar med do //	2a	de ltar na tshor ba de bzhin nyid dang de bzhin gshegs ba de bzhin nyid de la gnyis su med de gnyis su byar med do 
BO_K02_D0008-10_H0009-10:2a-5	'du shes kyi de bzhin nyid kyis de bzhin gshegs pa'i de bzhin nyid do //	2a	du shes kyi de bzhin nyid kyis de bzhin gshegs ba de bzhin nyid do 
BO_K02_D0008-10_H0009-10:2a-6	de bzhin gshegs pa'i de bzhin nyid kyis 'du shes kyi de bzhin nyid de /	2a	de bzhin gshegs ba de bzhin nyid kyis du shes kyi de bzhin nyid de 
BO_K02_D0008-10_H0009-10:2b-0	de ltar na 'du shes kyi de bzhin @2b nyid dang / de bzhin gshegs pa'i de bzhin nyid de la gnyis su med de gnyis su byar med do //	2b	de ltar na du shes kyi de bzhin nyid dang de bzhin gshegs ba de bzhin nyid de la gnyis su med de gnyis su byar med do 
BO_K02_D0008-10_H0009-10:2b-1	'du byed kyi de bzhin nyid kyis de bzhin gshegs pa'i de bzhin nyid do //	2b	du byed kyi de bzhin nyid kyis de bzhin gshegs ba de bzhin nyid do 
BO_K02_D0008-10_H0009-10:2b-2	de bzhin gshegs pa'i de bzhin nyid kyis 'du byed kyi de bzhin nyid de /	2b	de bzhin gshegs ba de bzhin nyid kyis du byed kyi de bzhin nyid de 
BO_K02_D0008-10_H0009-10:2b-3	de ltar na 'du byed kyi de bzhin nyid dang / de bzhin gshegs pa'i de bzhin nyid de la gnyis su med de gnyis su byar med do //	2b	de ltar na du byed kyi de bzhin nyid dang de bzhin gshegs ba de bzhin nyid de la gnyis su med de gnyis su byar med do 
BO_K02_D0008-10_H0009-10:2b-4	rnam par shes pa'i de bzhin nyid kyis de bzhin gshegs pa'i de bzhin nyid do //	2b	rnam ba shes ba de bzhin nyid kyis de bzhin gshegs ba de bzhin nyid do 
BO_K02_D0008-10_H0009-10:2b-5	de bzhin gshegs pa'i de bzhin nyid kyis rnam par shes pa'i de bzhin nyid de /	2b	de bzhin gshegs ba de bzhin nyid kyis rnam ba shes ba de bzhin nyid de 
