segmentnr	original	folio	stemmed
BO_K03_D0009-2_H0010-2:235a-11	de ltar na mthong ba po rnam par dag pa dang / rnam par shes pa rnam par dag pa 'di la gnyis su med de gnyis su byar med so so ma yin tha mi dad do //	235a	de ltar na mthong ba po rnam ba dag ba dang rnam ba shes ba rnam ba dag ba di la gnyis su med de gnyis su byar med so so ma yin tha mi dad do 
BO_K03_D0009-2_H0010-2:235a-12	sems can dang mthong ba po'i bar du rnam par dag pa gang yin pa de ni /	235a	sems can dang mthong ba po ba du rnam ba dag ba gang yin ba de ni 
BO_K03_D0009-2_H0010-2:235a-13	rnam pa thams cad mkhyen pa nyid kyi bar du rnam par dag pa /	235a	rnam ba thams cad mkhyen ba nyid kyi ba du rnam ba dag ba 
BO_K03_D0009-2_H0010-2:235a-14	rnam pa thams cad mkhyen pa nyid rnam par dag pa gang yin pa de ni /	235a	rnam ba thams cad mkhyen ba nyid rnam ba dag ba gang yin ba de ni 
BO_K03_D0009-2_H0010-2:235a-15	mthong ba po rnam par dag pa ste /	235a	mthong ba po rnam ba dag ba ste 
BO_K03_D0009-2_H0010-2:235b-0	de ltar na mthong ba po rnam par dag pa dang / rnam pa thams cad mkhyen pa nyid rnam par @235b dag pa 'di la gnyis su med de gnyis su byar med so so ma yin tha mi dad do //	235b	de ltar na mthong ba po rnam ba dag ba dang rnam ba thams cad mkhyen ba nyid rnam ba dag ba di la gnyis su med de gnyis su byar med so so ma yin tha mi dad do 
BO_K03_D0009-2_H0010-2:235b-1	rab 'byor / gzhan yang bdag yongs su dag pas /	235b	rab byor gzhan yang bdag yongs su dag ba 
BO_K03_D0009-2_H0010-2:235b-2	gzugs yongs su dag pa /	235b	gzugs yongs su dag ba 
BO_K03_D0009-2_H0010-2:235b-3	gzugs yongs su dag pas /	235b	gzugs yongs su dag ba 
BO_K03_D0009-2_H0010-2:235b-4	bdag yongs su dag pa ste /	235b	bdag yongs su dag ba ste 
BO_K03_D0009-2_H0010-2:235b-5	de ltar na bdag yongs su dag pa dang / gzugs yongs su dag pa 'di la gnyis su med de gnyis su byar med so so ma yin tha mi dad do //	235b	de ltar na bdag yongs su dag ba dang gzugs yongs su dag ba di la gnyis su med de gnyis su byar med so so ma yin tha mi dad do 
BO_K03_D0009-2_H0010-2:235b-6	bdag yongs su dag pas /	235b	bdag yongs su dag ba 
BO_K03_D0009-2_H0010-2:235b-7	tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa yongs su dag pa /	235b	tshor ba dang du shes dang du byed dang rnam ba shes ba yongs su dag ba 
BO_K03_D0009-2_H0010-2:235b-8	rnam par shes pa yongs su dag pas bdag yongs su dag pa ste /	235b	rnam ba shes ba yongs su dag ba bdag yongs su dag ba ste 
BO_K03_D0009-2_H0010-2:235b-9	de ltar na bdag yongs su dag pa dang / rnam par shes pa yongs su dag pa 'di la gnyis su med de gnyis su byar med so so ma yin tha mi dad do //	235b	de ltar na bdag yongs su dag ba dang rnam ba shes ba yongs su dag ba di la gnyis su med de gnyis su byar med so so ma yin tha mi dad do 
BO_K03_D0009-2_H0010-2:235b-10	bdag yongs su dag pas /	235b	bdag yongs su dag ba 
BO_K03_D0009-2_H0010-2:235b-11	rnam pa thams cad mkhyen pa nyid kyi bar du yongs su dag pa /	235b	rnam ba thams cad mkhyen ba nyid kyi ba du yongs su dag ba 
BO_K03_D0009-2_H0010-2:235b-12	rnam pa thams cad mkhyen pa nyid yongs su dag pas /	235b	rnam ba thams cad mkhyen ba nyid yongs su dag ba 
BO_K03_D0009-2_H0010-2:235b-13	bdag yongs su dag pa ste /	235b	bdag yongs su dag ba ste 
BO_K03_D0009-2_H0010-2:235b-14	de ltar na bdag yongs su dag pa dang / rnam pa thams cad mkhyen pa nyid yongs su dag pa 'di la gnyis su med de gnyis su byar med so so ma yin tha mi dad do //	235b	de ltar na bdag yongs su dag ba dang rnam ba thams cad mkhyen ba nyid yongs su dag ba di la gnyis su med de gnyis su byar med so so ma yin tha mi dad do 
BO_K03_D0009-2_H0010-2:235b-15	sems can dang / mthong ba po'i bar du yongs su dag pas /	235b	sems can dang mthong ba po ba du yongs su dag ba 
BO_K03_D0009-2_H0010-2:235b-16	gzugs yongs su dag pa; gzugs yongs su dag pas /	235b	gzugs yongs su dag pa; gzugs yongs su dag ba 
BO_K03_D0009-2_H0010-2:235b-17	mthong ba po'i bar du yongs su dag pa ste /	235b	mthong ba po ba du yongs su dag ba ste 
BO_K03_D0009-2_H0010-2:236a-0	de ltar na mthong ba po yongs su dag pa dang / gzugs yongs su dag pa 'di la gnyis su med de gnyis @236a *//	236a	de ltar na mthong ba po yongs su dag ba dang gzugs yongs su dag ba di la gnyis su med de gnyis 
BO_K03_D0009-2_H0010-2:236a-1	su byar med so so ma yin tha mi dad do //	236a	su byar med so so ma yin tha mi dad do 
BO_K03_D0009-2_H0010-2:236a-2	sems can dang / mthong ba po'i bar du yongs su dag pas /	236a	sems can dang mthong ba po ba du yongs su dag ba 
BO_K03_D0009-2_H0010-2:236a-3	rnam pa thams cad mkhyen pa nyid kyi bar du yongs su dag pa /	236a	rnam ba thams cad mkhyen ba nyid kyi ba du yongs su dag ba 
BO_K03_D0009-2_H0010-2:236a-4	rnam pa thams cad mkhyen pa nyid yongs su dag pas /	236a	rnam ba thams cad mkhyen ba nyid yongs su dag ba 
BO_K03_D0009-2_H0010-2:236a-5	mthong ba po yongs su dag pa ste /	236a	mthong ba po yongs su dag ba ste 
BO_K03_D0009-2_H0010-2:236a-6	de ltar na mthong ba po yongs su dag pa dang / rnam pa thams cad mkhyen pa nyid yongs su dag pa 'di la gnyis su med de gnyis su byar med so so ma yin tha mi dad do //	236a	de ltar na mthong ba po yongs su dag ba dang rnam ba thams cad mkhyen ba nyid yongs su dag ba di la gnyis su med de gnyis su byar med so so ma yin tha mi dad do 
BO_K03_D0009-2_H0010-2:236a-7	rab 'byor / gzhan yang 'dod chags rnam par dag pas /	236a	rab byor gzhan yang dod chags rnam ba dag ba 
BO_K03_D0009-2_H0010-2:236a-8	gzugs rnam par dag pa /	236a	gzugs rnam ba dag ba 
BO_K03_D0009-2_H0010-2:236a-9	gzugs rnam par dag pas /	236a	gzugs rnam ba dag ba 
BO_K03_D0009-2_H0010-2:236a-10	'dod chags rnam par dag pa ste /	236a	dod chags rnam ba dag ba ste 
BO_K03_D0009-2_H0010-2:236a-11	de ltar na 'dod chags rnam par dag pa dang / gzugs rnam par dag pa 'di la gnyis su med de gnyis su byar med so so ma yin tha mi dad do //	236a	de ltar na dod chags rnam ba dag ba dang gzugs rnam ba dag ba di la gnyis su med de gnyis su byar med so so ma yin tha mi dad do 
BO_K03_D0009-2_H0010-2:236a-12	'dod chags rnam par dag pas /	236a	dod chags rnam ba dag ba 
BO_K03_D0009-2_H0010-2:236a-13	rnam pa thams cad mkhyen pa nyid kyi bar du rnam par dag pa /	236a	rnam ba thams cad mkhyen ba nyid kyi ba du rnam ba dag ba 
BO_K03_D0009-2_H0010-2:236a-14	rnam pa thams cad mkhyen pa nyid rnam par dag pas /	236a	rnam ba thams cad mkhyen ba nyid rnam ba dag ba 
BO_K03_D0009-2_H0010-2:236a-15	'dod chags rnam par dag pa ste /	236a	dod chags rnam ba dag ba ste 
BO_K03_D0009-2_H0010-2:236a-16	de ltar na 'dod chags rnam par dag pa dang / rnam pa thams cad mkhyen pa nyid rnam par dag pa 'di la gnyis su med de gnyis su byar med so so ma yin tha mi dad do; ;zhe sdang rnam par dag pas /	236a	de ltar na dod chags rnam ba dag ba dang rnam ba thams cad mkhyen ba nyid rnam ba dag ba di la gnyis su med de gnyis su byar med so so ma yin tha mi dad do; ;zhe sdang rnam ba dag ba 
BO_K03_D0009-2_H0010-2:236a-17	gzugs rnam par dag pa /	236a	gzugs rnam ba dag ba 
BO_K03_D0009-2_H0010-2:236a-18	gzugs rnam par dag pas /	236a	gzugs rnam ba dag ba 
BO_K03_D0009-2_H0010-2:236a-19	zhe sdang rnam par dag pa ste /	236a	zhe sdang rnam ba dag ba ste 
BO_K03_D0009-2_H0010-2:236b-0	de ltar na zhe sdang rnam par dag pa dang / gzugs rnam par dag @236b pa 'di la gnyis su med de gnyis su byar med so so ma yin tha mi dad de //	236b	de ltar na zhe sdang rnam ba dag ba dang gzugs rnam ba dag ba di la gnyis su med de gnyis su byar med so so ma yin tha mi dad de 
