segmentnr	original	stemmed
BO_T02_D3543:181a-0	@181a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3543:181a-1	p'i ta barna pradzny'a p'a ra mi t'a s'a dha nam /	p ta barna pradznya pa ra mi ta sa dha nam 
BO_T02_D3543:181a-2	bod skad du /	bod skad du 
BO_T02_D3543:181a-3	shes rab kyi pha rol tu phyin ma sku mdog ser mo'i sgrub thabs /	shes rab kyi pha rol tu phyin ma sku mdog ser mo sgrub thabs 
BO_T02_D3543:181a-4	'phags ma she rab kyi pha rol tu phyin ma la phyag 'tshal lo //	phag ma she rab kyi pha rol tu phyin ma la phyag tshal lo 
BO_T02_D3543:181b-0	sngon du gsungs pa'i cho gas aa yig las skyes pa'i zla ba la dh'i:yig ser po las skyes pa'i sna tshogs padma la ham yig ser po la aa yig la sogs pa'i @181b dbyings bcu drug gis yongs su bskor zhing gnas pa'i phyi rol du ka yig la	sngon du gsungs ba cho gas aa yig las skye ba zla ba la dh:yig ser po las skye ba sna tshogs padma la ham yig ser po la aa yig la sogs ba dbyings chu drug gis yongs su skor zhing gnas ba phyi rol du ka yig la 
BO_T02_D3543:181b-1	sogs pa'i yi ge sum cu rtsa gnyis kyis yongs su bskor ba bsgom par bya'o /	sogs ba yi ge sum cu rtsa gnyis kyis yongs su skor ba bsgom ba byed 
BO_T02_D3543:181b-2	de nas sgeg mo dang / phreng ba ma dang / gar ma dang / glu ma dang / me tog ma dang / bdug spos ma dang / mar me ma dang / dri ma zhes pa'i rnal 'byor ma brgyad do //	de nas sgeg mo dang phreng ba ma dang gar ma dang glu ma dang me tog ma dang bdug spros ma dang mar me ma dang dri ma zhes ba rnal byor ma brgyad do 
BO_T02_D3543:181b-3	de thams cad yongs su gyur pa las ye shes kyi zla ba shar ba 'od rab tu gsal ba'o //	de thams cad yongs su gyur ba las ye shes kyi zla ba char ba d rab tu gsal ba 
BO_T02_D3543:181b-4	de'i steng du padma /	de steng du padma 
BO_T02_D3543:181b-5	de'i steng du shes rab kyi pha rol tu phyin pa'i pusti /	de steng du shes rab kyi pha rol tu phyin ba pusti 
BO_T02_D3543:181b-6	de'i steng du zla ba'i dkyil 'khor gnyis pa la de'i steng du pusti gnyis pa'o //	de steng du zla ba dkyil khor gnyis ba la de steng du pusti gnyis ba 
BO_T02_D3543:181b-7	de thams cad yongs su gyur pa las bcom ldan 'das ma shes rab kyi pha rol tu phyin ma sku mdog ser mo zhal gcig phyag gnyis ma de bzhin gshegs pa lnga'i dbu rgyan can /	de thams cad yongs su gyur ba las joms ldan da ma shes rab kyi pha rol tu phyin ma sku mdog ser mo zhal gcig phyag gnyis ma de bzhin gshegs ba lnga dbu rgyan can 
BO_T02_D3543:181b-8	chos 'chad pa'i phyag rgya dang ldan pa //	chos chad ba phyag rgya dang ldan ba 
BO_T02_D3543:181b-9	sna tshogs padma dang zla ba la bzhugs pa na bza' dang rgyan thams cad kyis brgyan pa /	sna tshogs padma dang zla ba la bzhugs ba na bza dang rgyan thams cad kyis rgyan ba 
BO_T02_D3543:181b-10	g-yas g-yon gyi logs dag na autpa la la gnas pa'i shes rab kyi pha rol tu phyin pa'i pu sti bsnams pa'o //	g-yas g-yon gyi logs dag na autpa la la gnas ba shes rab kyi pha rol tu phyin ba pu sti snom ba 
BO_T02_D3543:181b-11	sngags ni / aom a'a:dh'i:h'um sv'a h'a /	sngags ni aom aa:dh:hum sva ha 
BO_T02_D3543:181b-12	dpral bar aom yig ser po /	dpral ba aom yig ser po 
BO_T02_D3543:181b-13	mgrin par a'a:yig dkar po /	mgrin ba aa:yig dkar po 
BO_T02_D3543:181b-14	snying gar dh'i:yig ser po /	snying gar dh:yig ser po 
BO_T02_D3543:181b-15	lte bar h'um yig nag po zhes bzlas pa'i dus su yi ge bzhi po rnams kyi rjes su bsam par bya'o zhes so //	lte ba hum yig nag po zhes bzlas ba dus su yi ge bzhi po rnams kyi rjes su bsam ba byed zhes so 
BO_T02_D3543:181b-16	shes rab kyi pha rol tu phyin ma sku mdog ser mo'i sgrub thabs rdzogs so /	shes rab kyi pha rol tu phyin ma sku mdog ser mo sgrub thabs rdzogs so 
