segmentnr	original	folio	stemmed
BO_T13_D4312-3:267a-24	dug gi tshabs chung ba'i sdig pa ni ser ba la sogs pa'i mtshan nyid dang ldan pa yin no //	267a	dug gi tshabs chung ba sdig ba ni ser ba la sogs ba mtshan nyid dang ldan ba yin no 
BO_T13_D4312-3:267a-25	bar ma lto ru tshigs gsum pa //	267a	ba ma lto ru tshigs gsum ba 
BO_T13_D4312-3:267a-26	rked pa ser skya dmar ba yin //	267a	rked ba ser skya dmar ba yin 
BO_T13_D4312-3:267a-27	zhes bya ba la /	267a	zhes byed ba la 
BO_T13_D4312-3:267a-28	sdig pa'i dug bar ma'i lto bar dud ka can la sogs pa yin no //	267a	sdig ba dug ba ma lto ba dud ka can la sogs ba yin no 
BO_T13_D4312-3:267a-29	dug che ser skya khra ba dang // ri mo can la khrag 'dra zhing //	267a	dug che ser skya khra ba dang ri mo can la khrag dra zhing 
BO_T13_D4312-3:267a-30	me 'dra tshigs ni gnyis sam gcig / lto ba dkar zhing dmar ram gnag / ces bya ba la /	267a	me dra tshigs ni gnyis sam gcig lto ba dkar zhing dmar ram gnag ces byed ba la 
BO_T13_D4312-3:267b-0	sdig pa che ba ni ser skya @267b la sogs pa'i mtshan nyid can yin no //	267b	sdig ba che ba ni ser skya la sogs ba mtshan nyid can yin no 
BO_T13_D4312-3:267b-1	des zin lce ni skrangs pa dang // lus rengs rims kyis nyen pa dang // bu ga las ni khrag rnag slon //	267b	des zin lce ni skrang ba dang lus rengs rims kyis nyen ba dang bu ga las ni khrag rnag slon 
BO_T13_D4312-3:267b-2	dbang po'i don ni mi shes shing //	267b	dbang po don ni mi shes shing 
BO_T13_D4312-3:267b-3	rdul zhing brgyal la kha skom dang // rmongs zhing nad kyis nyen pa dang // sha ni zhig par byed pa ste //	267b	rdul zhing brgyal la kha skom dang rmongs zhing nad kyis nyen ba dang sha ni jig ba byed ba ste 
BO_T13_D4312-3:267b-4	phal cher srog ni 'dor bar byed //	267b	phal cher srog ni dor ba byed 
BO_T13_D4312-3:267b-5	ces bya ba la /	267b	ces byed ba la 
