segmentnr	original	stemmed
BO_T02_D1420:78a-10	aom tshur gshegs tshur gshegs 'byung po che //	aom tshur gshegs tshur gshegs byung po che 
BO_T02_D1420:78a-11	lha yi drang srong bram ze mchog / sreg blugs zhal zas bzhes slad du //	lha yi dren srong bram ze mchog sreg blugs zhal zas bzhes slad du 
BO_T02_D1420:78a-12	'dir ni nye bar bzhugs par mdzod //	dir ni nye ba bzhugs ba mdzod 
BO_T02_D1420:78a-13	aom aagne ye /	aom aagne ye 
BO_T02_D1420:78a-14	a'a d'i bya /	aa d byed 
BO_T02_D1420:78a-15	a'a d'i bya /	aa d byed 
BO_T02_D1420:78a-16	a'a bi sha a'a bi sha ma h'a shri ye ha bya ka bya ba ha n'a ya sv'a h'a /	aa bi sha aa bi sha ma ha shri ye ha byed ka byed ba ha na ya sva ha 
BO_T02_D1420:78a-17	zhes pa mdun du spyan drangs la mchod yon la sogs pa sngon du 'gro bas /	zhes ba mdun du spyan drangs la mchod yon la sogs ba sngon du gro ba 
BO_T02_D1420:78a-18	dam tshig sems dpa' la dza: h'um bam ho:'i yi ge rnams kyis dgug pa dang / gzhug pa dang bcing ba dang / mnyes pa rnams bya'o //	dam tshig sems dpa la dza: hum bam ho: yi ge rnams kyis gugs ba dang jug ba dang ching ba dang mnyes ba rnams byed 
BO_T02_D1420:78a-19	der g-yon logs su gser la sogs pa la byas ba med na /	der g-yon logs su gser la sogs ba la byed ba med na 
BO_T02_D1420:78a-20	'dab ma'i kyong ngur las dang rjes su mthun pa'i me tog dang dri bzang po bdud rtsi lnga dang bcas pa bcug pa ste /	dab ma kyong ngur las dang rjes su mthun ba me tog dang dri bzang po bdud rtsi lnga dang cha ba jug ba ste 
BO_T02_D1420:78a-21	khyad par du zhi ba la til dang 'bras yos dang / nas dang 'o ma dang ldan pa'o //	khyad ba du zhi ba la til dang bras yos dang nas dang mang ma dang ldan ba 
BO_T02_D1420:78a-22	rgyas pa la til dang zho dang ldan pa ste /	rgya ba la til dang zho dang ldan ba ste 
BO_T02_D1420:78a-23	yi ge gsum dang 'khor lo'i dbang phyug gi sngags dang / las thams cad pas kyang lan bdun bzlas pa'i snod gsum dang de'i mdun du bzed zhal gyi snod gsum yang bzhag la /	yi ge gsum dang khor lo dbang phyug gi sngags dang las thams cad ba kyang lan bdun bzlas ba snod gsum dang de mdun du bzed zhal gyi snod gsum yang jog la 
BO_T02_D1420:78a-24	bsang gtor ni zhal bsil gyi snod nas ku sha'i chun pos chu blangs te /	bsang thor ni zhal bsil gyi snod nas ku sha chun pos chu blangs te 
BO_T02_D1420:78a-25	aom a'a: hr'i: pra wa ra satk'a ra proksha nam pra t'itstsha h'um sv'a h'a /	aom aa: hr: pra wa ra satka ra proksha nam pra ttstsha hum sva ha 
BO_T02_D1420:78b-0	zhes pa'i sngags kyis rol pa dang bcas @78b pa'i lag pa yongs su bskor zhing /	zhes ba sngags kyis rol ba dang cha ba lag ba yongs su skor zhing 
BO_T02_D1420:78b-1	bsang gtor sku la dbul ba'i bsam pas /	bsang thor sku la bul ba bsam ba 
BO_T02_D1420:78b-2	bzed zhal gyi snod du lan gsum dbul bar bya'o //	bzed zhal gyi snod du lan gsum bul ba byed 
BO_T02_D1420:78b-3	de nyid las me tog dang bcas pa'i chu khu tshur kha 'og tu bstan pa'i mdzub mo dag gis blangs te /	de nyid las me tog dang cha ba chu khu tshur kha g tu ston ba mdzub mo dag gis blangs te 
BO_T02_D1420:78b-4	mthe'u chung dang ming med dang gung mo dang mdzub mo rnams rim gyis brkyang zhing phyag gam zhal bkrus pa'i bsam pas /	mtheu chung dang ming med dang gung mo dang mdzub mo rnams rim gyis rkyong zhing phyag gam zhal khrud ba bsam ba 
BO_T02_D1420:78b-5	snod de nyid du brjod ma thag pa'i sngags proksha na'i gnas su /	snod de nyid du rjod ma thag ba sngags proksha na gnas su 
BO_T02_D1420:78b-6	a'anytsa ma nam bcug ste lan gsum du dbul bar bya'o //	aanytsa ma nam jug ste lan gsum du bul ba byed 
BO_T02_D1420:78b-7	sngags 'di nyid kyis mchod yon dang zhabs bsil yang aarghe dang p'a dyam gi sngags sgra bcug nas lan gsum dbul bar bya ste /	sngags di nyid kyis mchod yon dang zhabs bsil yang aarghe dang pa dyam gi sngags sgra jug nas lan gsum bul ba byed ste 
BO_T02_D1420:78b-8	mchod yon gyi snod las me tog dang bcas pa'i chu rdo rje snyim pas mdun du dbul ba'i bsam pas /	mchod yon gyi snod las me tog dang cha ba chu rdo rje snyim ba mdun du bul ba bsam ba 
BO_T02_D1420:78b-9	bzed zhal gnyis par mchod yon no //	bzed zhal gnyis ba mchod yon no 
BO_T02_D1420:78b-10	zhabs bsil gyi snod nas me tog dang bcas pa'i khu tshur kha steng du bstan pa'i mdzub mo dang mthe bong dag gis blangs te /	zhabs bsil gyi snod nas me tog dang cha ba khu tshur kha steng du ston ba mdzub mo dang mthe bong dag gis blangs te 
BO_T02_D1420:78b-11	rol pa dang bcas pa yongs su bskor zhing mdzub mo dang gung mo dang / ming med dang mthe'u chung rnams rim pas brkyang ste /	rol ba dang cha ba yongs su skor zhing mdzub mo dang gung mo dang ming med dang mtheu chung rnams rim ba rkyong ste 
BO_T02_D1420:78b-12	zhabs dag la dbul ba'i bsam pas /	zhabs dag la bul ba bsam ba 
BO_T02_D1420:78b-13	bzed zhal gsum par zhabs bsil lo //	bzed zhal gsum ba zhabs bsil lo 
BO_T02_D1420:78b-14	thams cad du mchod yon la sogs pa'i skabs su cho ga 'di nyid do //	thams cad du mchod yon la sogs ba skabs su cho ga di nyid do 
BO_T02_D1420:78b-15	da nas aom badzra aa na la ma h'a bh'u ta dzva la ya sarba bha smim ku ru sarba dushtam h'um phat dri shya dza: h'um bam ho: sa ma ya stvam sa ma yo ham /	da nas aom badzra aa na la ma ha bhu ta dzva la ya sarba bha smim ku ru sarba dushtam hum phat dri shya dza: hum bam ho: sa ma ya stvam sa ma yo ham 
BO_T02_D1420:78b-16	zhes lan gsum dam tshig bsgrag ste /	zhes lan gsum dam tshig sgrog ste 
BO_T02_D1420:78b-17	gser la sogs pa las byas pa'am mchod sbyin gyi shing las byas pa /	gser la sogs ba las byed ba mchod sbyin gyi shing las byed ba 
BO_T02_D1420:78b-18	yu ba'i srid du skyes bu tshang dang ldan pa'i mthe bong gi sor nyi shu rtsa bzhi pa sboms su rdo rje dang bcas pa'i khu tshur gyis gzung du rung ba yu ba'i steng du sor bzhi gru bzhi pa /	yu ba srid du skye bu tshang dang ldan ba mthe bong gi sor nyi shu rtsa bzhi ba sboms su rdo rje dang cha ba khu tshur gyis gzung du rung ba yu ba steng du sor bzhi gru bzhi ba 
BO_T02_D1420:78b-19	zabs su sor gnyis dma' ba'i dbus su sor gnyis pa'i rdo rje rtse lnga bas mtshan pa zabs kyi steng gi logs bzhir rgyar sor gcig pa'i rdo rje phreng bas mtshan pa'o //	zabs su sor gnyis dma ba dbus su sor gnyis ba rdo rje rtse lnga ba mtshan ba zabs kyi steng gi logs bzhir rgyar sor gcig ba rdo rje phreng ba mtshan ba 
BO_T02_D1420:78b-20	gru bzhi pa'i steng du sor bzhi pa'i rdo rjes mtshan pa zabs su mthe'u chung gi tshad dang ldan pa /	gru bzhi ba steng du sor bzhi ba rdo rjes mtshan ba zabs su mtheu chung gi tshad dang ldan ba 
BO_T02_D1420:79a-0	padma 'dab ma'i mtshan ma mthe'u chung gi tshad kyi bcud 'dzag @79a * //	padma dab ma mtshan ma mtheu chung gi tshad kyi bcud dzag 
BO_T02_D1420:79a-1	pa'i bu ga dang ldan pa'o //	ba bu ga dang ldan ba 
BO_T02_D1420:79a-2	yu ba las 'og tu gnas pa'i sor gsum pa'i rin po che'i 'og tu sor gsum pa'i rdo rje ste /	yu ba las g tu gnas ba sor gsum ba rin po che g tu sor gsum ba rdo rje ste 
BO_T02_D1420:79a-3	mar gyis bkang ba lag pa g-yon pa byang chub mchog gi phyag rgya kha gyen la bstan pas bzung nas /	mar gyis geng ba lag ba g-yon ba byang chub mchog gi phyag rgya kha gyen la ston ba bzung nas 
BO_T02_D1420:79a-4	lag pa g-yas pas kha 'og tu bstan pas blugs gzar dgang gzar gyi yu ba'i phyed kyis phra ba khru gang tsam gyi yu ba ste /	lag ba g-yas ba kha g tu ston ba blugs gzar geng gzar gyi yu ba phyed kyis phra ba khru gang tsam gyi yu ba ste 
BO_T02_D1420:79a-5	yu ba'i steng gi char padma'i 'dab ma lta bur rgyar sor gnyis pa zabs su sor gcig pa rdo rje rtse lnga pas mtshan pa'o //	yu ba steng gi char padma dab ma lta bur rgyar sor gnyis ba zabs su sor gcig ba rdo rje rtse lnga ba mtshan ba 
BO_T02_D1420:79a-6	'og gi char sor gsum pa'i rdo rje dang ldan pa /	g gi char sor gsum ba rdo rje dang ldan ba 
BO_T02_D1420:79a-7	sor gsum pa'i rin po ches mtshan pa kha gyen la bstan pa mar gyis bkang ba ste /	sor gsum ba rin po ches mtshan ba kha gyen la ston ba mar gyis geng ba ste 
BO_T02_D1420:79a-8	drag po la ni gnyis ka yang dug dang tsha ba'i mar khus bkang ba phyin ci log tu bzung la /	drag po la ni gnyis ka yang dug dang tsha ba mar khus geng ba phyin ci log tu bzung la 
