segmentnr	original	stemmed
BO_T02_D2856:196a-0	@196a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2856:196a-1	shr'i kharsa pa na lo ki shva ra s'adha nam /	shr kharsa ba na lo ki shva ra sadha nam 
BO_T02_D2856:196a-2	bod skad du /	bod skad du 
BO_T02_D2856:196a-3	dpal kharsa pan 'jig rten dbang phyug gi sgrub thabs /	dpal kharsa pan jig rten dbang phyug gi sgrub thabs 
BO_T02_D2856:196a-4	thugs rje chen po 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	thugs rje chen po phag ba spyan ras gzigs dbang phyug la phyag tshal lo 
BO_T02_D2856:196a-5	rnal 'byor dbang phyug byams pa dang // snying rje dga' ba btang snyoms las //	rnal byor dbang phyug byams ba dang snying rje dga ba gtong snyom las 
BO_T02_D2856:196a-6	byung ba'i byang chub sems kyi bdag /'jig rten mgon po la phyag 'tshal //	byung ba byang chub sems kyi bdag rten mgon po la phyag tshal 
BO_T02_D2856:196a-7	de zhabs padmo la reg pas //	de zhabs padmo la reg ba 
BO_T02_D2856:196a-8	'jig rten sdug bsngal bsgral ba'i phyir //	jig rten sdug sngal bsgral ba phyir 
BO_T02_D2856:196a-9	ji bzhin ji ltar sgrub pa'i thabs //	ji bzhin ji ltar sgrub ba thabs 
BO_T02_D2856:196a-10	mdor bsdus bdag gis bstan par bya //	mdor sdud bdag gis ston ba byed 
BO_T02_D2856:196a-11	mkha' ltar dri med stong nyid dbyings las dbang po gzhu ltar gsal ba'i dngos //	mkha ltar dri med stong nyid dbyings las dbang po gzhu ltar gsal ba dngos 
BO_T02_D2856:196a-12	padmo zla rgyas thugs gsung 'od 'phro sgyu ma'i rnam thar sprul pa'i sku //	padmo zla rgya thugs gsung d phro sgyu ma rnam thar sprul ba sku 
BO_T02_D2856:196a-13	rab mdzes sku ni gzi brjid brtan mdzes 'bar ba'i 'od zer dkar 'khrigs pa //	rab mdzes sku ni gzi brjid brtan mdzes bar ba d zer dkar khrig ba 
BO_T02_D2856:196a-14	skyil krung phyed brkyang dul ba'i phyag g-yas mchod sbyin gsal po g-yon gyi phyag / padma'i sdong mdzes dri med 'dab rgyas gzhon nu sgeg po'i thugs kar 'dzin //	skyil krung phyed rkyong dul ba phyag g-yas mchod sbyin gsal po g-yon gyi phyag padma sdong mdzes dri med dab rgya gzhon nu sgeg po thugs kar dzin 
BO_T02_D2856:196a-15	shel ltar dri med autpal spyan ring kun nas yid 'phrog 'od 'bar zhal //	shel ltar dri med autpal spyan ring kun nas yid phrog d bar zhal 
BO_T02_D2856:196a-16	brtan po dkar gsal zla rgyas stong lhag ral pa'i cod pan thub pa'i gdan //	brtan po dkar gsal zla rgya stong lhag ral ba cod pan thub ba gdan 
BO_T02_D2856:196b-0	'bar ba'i @196b rin chen dri med sna tshogs shin tu 'od sbyangs legs spras shing //	bar ba rin chen dri med sna tshogs shin tu d sbyong legs spras shing 
BO_T02_D2856:196b-1	mkha' la nyi shar lham me lhan ne nam mkha'i mthar gtugs 'od 'gyed pa //	mkha la nyi char lham me lhan ne nam mkha mthar gtugs d gyed ba 
BO_T02_D2856:196b-2	dpe byad mtshan rdzogs gcig pu skyob pa skyabs kyi dam pa slu med de //	dpe byad mtshan rdzogs gcig pu skyob ba skyob kyi dam ba slu med de 
BO_T02_D2856:196b-3	shin tu rtogs dkar de nyid gzhir gyur snying gi pad 'dab hr'i: yig gis //	shin tu rtogs dkar de nyid gzhir gyur snying gi pad dab hr: yig gis 
BO_T02_D2856:196b-4	gang ba'i phyogs rnams de bzhin de gzugs aom dang a'a: dang hr'i: dang h'um //	gang ba phyogs rnams de bzhin de gzugs aom dang aa: dang hr: dang hum 
BO_T02_D2856:196b-5	dkar sogs kha dog dag gi phreng ba yid ni ye shes yig 'bru'i dngos //	dkar sogs kha dog dag gi phreng ba yid ni ye shes yig bru dngos 
BO_T02_D2856:196b-6	brtse pa'i rlung bskyod ye shes me 'bar 'gro ba'i sdig tshogs bud shing bsregs //	brtse ba rlung skyod ye shes me bar gro ba sdig tshogs bud shing bsregs 
BO_T02_D2856:196b-7	zhi ba'i ngang ni gnyis med mi g-yo mkha' ltar spros bral ro gcig ro //	zhi ba ngang ni gnyis med mi g-yo mkha ltar spros bral ro gcig ro 
