segmentnr	original	folio	stemmed
BO_NK094_(nge)001:8000	thag pa bcad pa bcu par bag la nyal gyi bzhi rtsa bcad pa ste /	800	thag ba gcod ba chu ba bag la nyal gyi bzhi rtsa gcod ba ste 
BO_NK094_(nge)001:8001	chos rje'i phyag mchan ltar ro //	800	chos rje phyag mchan ltar ro 
BO_NK094_(nge)001:8002	gsum pa ni /	800	gsum ba ni 
BO_NK094_(nge)001:8003	khyad par dam pa'i /	800	khyad ba dam ba 
BO_NK094_(nge)001:8004	zhes pa nas /	800	zhes ba nas 
BO_NK094_(nge)001:8005	gong du 'phar ba'i ltas //	800	gong du phar ba ltas 
BO_NK094_(nge)001:8006	zhes pa'i bar gyis bstan te /	800	zhes ba ba gyis ston te 
BO_NK094_(nge)001:8007	khyad para dam pa thob pa'i sngon du byung ba'i ltas bstan pa ni /	800	khyad para dam ba thob ba sngon du byung ba ltas ston ba ni 
BO_NK094_(nge)001:8008	khri rkanga la 'dzegs dang / shinga phal pa'i skas la 'dzegs dang / ljon shinga la 'dzegs pa dang / rat+na'i skas la 'dzegas pa dang / gyen du 'gro ba dang / ri bo'i rtse la 'dzegs pa dang / mchod rten la 'dzegs pa dang /	800	khri rkanga la dzegs dang shinga phal ba skas la dzegs dang ljon shinga la dzegs ba dang rat+na skas la dzegas ba dang gyen du gro ba dang ri bo rtse la dzegs ba dang mchod rten la dzegs ba dang 
BO_NK094_(nge)001:8009	nam mkha'i skas la 'dzegs pa dang brgyad de /	800	nam mkha skas la dzegs ba dang brgyad de 
BO_NK094_(nge)001:8010	snga ma las /	801	snga ma las 
BO_NK094_(nge)001:8011	sa rnams thob pa'i snga ltas ni //	801	sa rnams thob ba snga ltas ni 
BO_NK094_(nge)001:8012	khri rkang dag la 'dzegs pa dang // phal pa'i skas la 'dzegs pa dang // ljon shing dag la 'dzegs pa dang // gyen du shin tu 'gro ba dang // ri bo'i rtse la 'dzegs pa dang // rin chen skas la 'dzegs pa dang // mchod rten dag la 'dzegs pa dang //	801	khri rkang dag la dzegs ba dang phal ba skas la dzegs ba dang ljon shing dag la dzegs ba dang gyen du shin tu gro ba dang ri bo rtse la dzegs ba dang rin chen skas la dzegs ba dang mchod rten dag la dzegs ba dang 
BO_NK094_(nge)001:8013	nam mkha'i skas la 'dzegs pa rnams //	801	nam mkha skas la dzegs ba rnams 
BO_NK094_(nge)001:8014	'di dag don gyi snga ltas yin //	801	di dag don gyi snga ltas yin 
BO_NK094_(nge)001:8015	zhes ltas brgyad sa brgyad dang sbyar bar gsungs so //	801	zhes ltas brgyad sa brgyad dang sbyor ba gsungs so 
BO_NK094_(nge)001:8016	chos rje'i phyag mchan sogs las /	801	chos rje phyag mchan sogs las 
