segmentnr	original	folio	stemmed
BO_NK057_(shi)001:4000	mathe'u chung la t+aam /	400	matheu chung la t+aam 
BO_NK057_(shi)001:4001	mthe bong la pyam dgod par bya'o //	400	mthe bong la pyam god ba byed 
BO_NK057_(shi)001:4002	zhes yongs grags dbus lugs pa gsung ngo //	400	zhes yongs grags dbus lugs ba gsung ngo 
BO_NK057_(shi)001:4003	thabs kyi zhags pa'i gzhung ltar sbyar zhes yongs grags khams lugs pa gsung ngo //	400	thabs kyi zhags ba gzhung ltar sbyor zhes yongs grags khams lugs ba gsung ngo 
BO_NK057_(shi)001:4004	yongs ni gsal bar smos pa med pa rnams spyir grags pa dang mthun par sbyar ba la nyes pa med do //	400	yongs ni gsal ba smos ba med ba rnams spyir grags ba dang mthun ba sbyor ba la nyes ba med do 
BO_NK057_(shi)001:4005	rigs lnga yab yum so so'i phyag rgya ni /	400	rigs lnga yab yum so so phyag rgya ni 
BO_NK057_(shi)001:4006	yab rnams kyi ni g.yas pa'i yig 'bru so so'i sor mo'i rtse mo la rang rang gi thugs phyag mtshan rnams thugs kar bkan te /	400	yab rnams kyi ni g.yas ba yig bru so so sor mo rtse mo la rang rang gi thugs phyag mtshan rnams thugs kar bkan te 
BO_NK057_(shi)001:4007	g.yon pa'i yig 'bru lnga gzungs ma la 'khril bas chos snang ba mtha' yas kyi byin rlabs rkang pa g.yon pa la brten te bzhugs so //	400	g.yon ba yig bru lnga gzungs ma la khril ba chos snang ba mtha yas kyi byin rlabs rkang ba g.yon ba la rten te bzhugs so 
BO_NK057_(shi)001:4008	yum rnams ni lag pa g.yon pa'i rang rang gi yig 'bru rnams kyi sor mo'i rtse mor dril bu 'bar ba thugs kar bkan te /	400	yum rnams ni lag ba g.yon ba rang rang gi yig bru rnams kyi sor mo rtse mor dril bu bar ba thugs kar bkan te 
BO_NK057_(shi)001:4009	g.yas pa'i yi ge 'bru lnga gtso bo la 'khril bas las kyi rigs kyi byin rlabs rkang pa g.yas pa la reg par bya'o //	400	g.yas ba yi ge bru lnga gtso bo la khril ba las kyi rigs kyi byin rlabs rkang ba g.yas ba la reg ba byed 
BO_NK057_(shi)001:4010	sems dpa' rnams ni g.yas pa rang rang gi mtshan ma thugs kar 'dzin /	401	sems dpa rnams ni g.yas ba rang rang gi mtshan ma thugs kar dzin 
BO_NK057_(shi)001:4011	g.yon pa gtso bo rnams dang mthun /	401	g.yon ba gtso bo rnams dang mthun 
BO_NK057_(shi)001:4012	sems ma rnams ni g.yon pa rang rang gi mtshan ma thugs kar 'dzin /	401	sems ma rnams ni g.yon ba rang rang gi mtshan ma thugs kar dzin 
BO_NK057_(shi)001:4013	g.yas pa gtso mo rnams dang mthun /	401	g.yas ba gtso mo rnams dang mthun 
BO_NK057_(shi)001:4014	sgo ba dang sgo ma'ang tshul de bzhin no //	401	sgo ba dang sgo ma tshul de bzhin no 
BO_NK057_(shi)001:4015	thub pa drug gi phyag rgya bstan pa'i skabs su /	401	thub ba drug gi phyag rgya ston ba skabs su 
BO_NK057_(shi)001:4016	yum ni mi dmigs chos kyi dbyings //	401	yum ni mi dmigs chos kyi dbyings 
BO_NK057_(shi)001:4017	zhes gsungs pa'i dgongs pa ni /	401	zhes gsungs ba dgongs ba ni 
BO_NK057_(shi)001:4018	phyag rgya thams cad kyang lha mnyes par byed pa'i mtshan nyid du bshad la /	401	phyag rgya thams cad kyang lha mnyes ba byed ba mtshan nyid du chad la 
BO_NK057_(shi)001:4019	'dir yang thabs dang shes rab zung du 'brel ba nyid dgyes pa bskyed par byed pa rnams kyi dam pa yin pas phyag rgya yin par bshad pa las /	401	dir yang thabs dang shes rab zung du brel ba nyid dgyes ba skyed ba byed ba rnams kyi dam ba yin ba phyag rgya yin ba chad ba las 
BO_NK057_(shi)001:4020	thub pa drug ni 'dod pa'i yon tan lnga spangs pa'i tshul yin pas /	402	thub ba drug ni dod ba yon tan lnga spong ba tshul yin ba 
BO_NK057_(shi)001:4021	gzugs kyi skur bstan pa'i yum mi bzhugs pa'i phyir /	402	gzugs kyi skur ston ba yum mi bzhugs ba phyir 
BO_NK057_(shi)001:4022	thabs dang shes rab zung du 'brel bas mnyes par byed pa'i phyag rgya med dam snyam du rtog par byed par byed pa la /	402	thabs dang shes rab zung du brel ba mnyes ba byed ba phyag rgya med dam snyam du rtogs ba byed ba byed ba la 
BO_NK057_(shi)001:4023	yum ni dmigs med chos kyi dbyings //	402	yum ni dmigs med chos kyi dbyings 
BO_NK057_(shi)001:4024	zhes smos te /	402	zhes smos te 
BO_NK057_(shi)001:4025	chos kyi dbyings nyid phyag rgya chen po'i chen po yin pa'i phyir des mnyes par byed do zhes bya ba'i don no //	402	chos kyi dbyings nyid phyag rgya chen po chen po yin ba phyir des mnyes ba byed do zhes byed ba don no 
BO_NK057_(shi)001:4026	kun bzang mnyam gzhag ye shes 'phro //	402	kun bzang mnyam jog ye shes phro 
BO_NK057_(shi)001:4027	zhes bya ba ni /	402	zhes byed ba ni 
BO_NK057_(shi)001:4028	kun tu bzang po'i phyag rgya mnyam par gzhag pa nyid de /	402	kun tu bzang po phyag rgya mnyam ba jog ba nyid de 
BO_NK057_(shi)001:4029	de nyid las ye shes kyi 'od zer 'phro ba'o //	402	de nyid las ye shes kyi d zer phro ba 
BO_NK057_(shi)001:4030	kun tu bzang mo'i phyag rgya ni /	403	kun tu bzang mo phyag rgya ni 
BO_NK057_(shi)001:4031	yum 'gyur mnyam rdzogs pad+mo'i skyil //	403	yum gyur mnyam rdzogs pad+mo skyil 
BO_NK057_(shi)001:4032	zhes rjod pa ste /	403	zhes rjod ba ste 
BO_NK057_(shi)001:4033	mnyam pa nyid du lhun gyi grub pas mnyam rdzogs te /	403	mnyam ba nyid du lhun gyi grub ba mnyam rdzogs te 
BO_NK057_(shi)001:4034	phyag rgya ni yab dang mthun no //	403	phyag rgya ni yab dang mthun no 
